# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999993999999999827e-01
9.000000000000000000e+00,9.999972599999999989e-01
1.000000000000000000e+01,9.999889100000000086e-01
1.100000000000000000e+01,9.999620299999999462e-01
1.200000000000000000e+01,9.998886000000000163e-01
1.300000000000000000e+01,9.997158600000000117e-01
1.400000000000000000e+01,9.993608600000000175e-01
1.500000000000000000e+01,9.987217800000000034e-01
1.600000000000000000e+01,9.977201799999999565e-01
1.700000000000000000e+01,9.963460600000000333e-01
1.800000000000000000e+01,9.946522700000000050e-01
1.900000000000000000e+01,9.927210800000000335e-01
2.000000000000000000e+01,9.906275900000000023e-01
2.100000000000000000e+01,9.884260299999999555e-01
2.200000000000000000e+01,9.861804199999999465e-01
2.300000000000000000e+01,9.839315400000000489e-01
2.400000000000000000e+01,9.817023900000000358e-01
2.500000000000000000e+01,9.795238400000000345e-01
2.600000000000000000e+01,9.773982799999999527e-01
2.700000000000000000e+01,9.753045399999999976e-01
2.800000000000000000e+01,9.732177899999999715e-01
2.900000000000000000e+01,9.711016999999999566e-01
3.000000000000000000e+01,9.689225000000000199e-01
3.100000000000000000e+01,9.666717099999999618e-01
3.200000000000000000e+01,9.643648900000000301e-01
3.300000000000000000e+01,9.620329100000000189e-01
3.400000000000000000e+01,9.597127399999999531e-01
3.500000000000000000e+01,9.574347100000000221e-01
3.600000000000000000e+01,9.552138399999999807e-01
3.700000000000000000e+01,9.530488799999999872e-01
3.800000000000000000e+01,9.509241600000000183e-01
3.900000000000000000e+01,9.488151700000000410e-01
4.000000000000000000e+01,9.466965200000000413e-01
4.100000000000000000e+01,9.445509899999999792e-01
4.200000000000000000e+01,9.423734499999999459e-01
4.300000000000000000e+01,9.401724299999999479e-01
4.400000000000000000e+01,9.379641399999999463e-01
4.500000000000000000e+01,9.357689000000000146e-01
4.600000000000000000e+01,9.336026899999999573e-01
4.700000000000000000e+01,9.314743899999999854e-01
4.800000000000000000e+01,9.293827999999999534e-01
4.900000000000000000e+01,9.273190500000000336e-01
5.000000000000000000e+01,9.252694799999999775e-01
5.100000000000000000e+01,9.232199199999999717e-01
5.200000000000000000e+01,9.211602199999999740e-01
5.300000000000000000e+01,9.190864600000000495e-01
5.400000000000000000e+01,9.170023200000000374e-01
5.500000000000000000e+01,9.149154400000000242e-01
5.600000000000000000e+01,9.128361900000000473e-01
5.700000000000000000e+01,9.107733999999999552e-01
5.800000000000000000e+01,9.087328900000000154e-01
5.900000000000000000e+01,9.067156899999999631e-01
6.000000000000000000e+01,9.047179800000000327e-01
6.100000000000000000e+01,9.027327299999999832e-01
6.200000000000000000e+01,9.004498699999999856e-01
6.300000000000000000e+01,8.983191799999999949e-01
6.400000000000000000e+01,8.962194900000000075e-01
6.500000000000000000e+01,8.941453700000000504e-01
6.600000000000000000e+01,8.920924099999999468e-01
6.700000000000000000e+01,8.900605400000000111e-01
6.800000000000000000e+01,8.880518099999999970e-01
6.900000000000000000e+01,8.860660200000000097e-01
7.000000000000000000e+01,8.841006799999999721e-01
7.100000000000000000e+01,8.821511899999999740e-01
7.200000000000000000e+01,8.802108800000000288e-01
7.300000000000000000e+01,8.782733099999999737e-01
7.400000000000000000e+01,8.763326399999999960e-01
7.500000000000000000e+01,8.743856500000000143e-01
7.600000000000000000e+01,8.724313399999999996e-01
7.700000000000000000e+01,8.704716000000000120e-01
7.800000000000000000e+01,8.685092899999999894e-01
7.900000000000000000e+01,8.665475799999999840e-01
8.000000000000000000e+01,8.645895099999999500e-01
8.100000000000000000e+01,8.626367400000000130e-01
8.200000000000000000e+01,8.606893399999999694e-01
8.300000000000000000e+01,8.587453400000000237e-01
8.400000000000000000e+01,8.568023999999999640e-01
8.500000000000000000e+01,8.548575000000000479e-01
8.600000000000000000e+01,8.529079000000000521e-01
8.700000000000000000e+01,8.509516099999999694e-01
8.800000000000000000e+01,8.489881799999999812e-01
8.900000000000000000e+01,8.470183599999999702e-01
9.000000000000000000e+01,8.450432399999999733e-01
9.100000000000000000e+01,8.430646099999999921e-01
9.200000000000000000e+01,8.410840600000000222e-01
9.300000000000000000e+01,8.391020900000000227e-01
9.400000000000000000e+01,8.371189199999999886e-01
9.500000000000000000e+01,8.351334900000000339e-01
9.600000000000000000e+01,8.331442500000000306e-01
9.700000000000000000e+01,8.311494000000000382e-01
9.800000000000000000e+01,8.291470399999999463e-01
9.900000000000000000e+01,8.271359799999999929e-01
1.000000000000000000e+02,8.251154400000000333e-01
1.010000000000000000e+02,8.230856100000000231e-01
1.020000000000000000e+02,8.210468300000000053e-01
1.030000000000000000e+02,8.189996499999999680e-01
1.040000000000000000e+02,8.169447800000000370e-01
1.050000000000000000e+02,8.148824599999999752e-01
1.060000000000000000e+02,8.128122700000000034e-01
1.070000000000000000e+02,8.107334400000000274e-01
1.080000000000000000e+02,8.086448899999999496e-01
1.090000000000000000e+02,8.065451999999999622e-01
1.100000000000000000e+02,8.044331700000000307e-01
1.110000000000000000e+02,8.023079600000000422e-01
1.120000000000000000e+02,8.001687499999999842e-01
1.130000000000000000e+02,7.978174099999999491e-01
1.140000000000000000e+02,7.955472500000000391e-01
1.150000000000000000e+02,7.933071900000000509e-01
1.160000000000000000e+02,7.910784499999999886e-01
1.170000000000000000e+02,7.888507200000000052e-01
1.180000000000000000e+02,7.866175199999999590e-01
1.190000000000000000e+02,7.843737600000000310e-01
1.200000000000000000e+02,7.821160000000000334e-01
1.210000000000000000e+02,7.798411299999999935e-01
1.220000000000000000e+02,7.775466399999999556e-01
1.230000000000000000e+02,7.752308799999999556e-01
1.240000000000000000e+02,7.728924799999999928e-01
1.250000000000000000e+02,7.705304600000000281e-01
1.260000000000000000e+02,7.681441900000000045e-01
1.270000000000000000e+02,7.657327699999999515e-01
1.280000000000000000e+02,7.632954699999999759e-01
1.290000000000000000e+02,7.608312999999999882e-01
1.300000000000000000e+02,7.583392300000000308e-01
