# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000199999999850e+01
5.000000000000000000e+00,2.500000800000000112e+01
6.000000000000000000e+00,2.500005000000000166e+01
7.000000000000000000e+00,2.500022099999999980e+01
8.000000000000000000e+00,2.500078999999999851e+01
9.000000000000000000e+00,2.500236100000000050e+01
1.000000000000000000e+01,2.500610199999999850e+01
1.100000000000000000e+01,2.501396899999999945e+01
1.200000000000000000e+01,2.502888899999999950e+01
1.300000000000000000e+01,2.505482299999999896e+01
1.400000000000000000e+01,2.509672000000000125e+01
1.500000000000000000e+01,2.516558799999999962e+01
1.600000000000000000e+01,2.526230400000000031e+01
1.700000000000000000e+01,2.539474500000000035e+01
1.800000000000000000e+01,2.556998300000000057e+01
1.900000000000000000e+01,2.579472200000000015e+01
2.000000000000000000e+01,2.607537500000000108e+01
2.100000000000000000e+01,2.641790999999999912e+01
2.200000000000000000e+01,2.682775099999999924e+01
2.300000000000000000e+01,2.730970999999999904e+01
2.400000000000000000e+01,2.786793499999999923e+01
2.500000000000000000e+01,2.850584999999999880e+01
2.600000000000000000e+01,2.922619800000000012e+01
2.700000000000000000e+01,3.003099999999999881e+01
2.800000000000000000e+01,3.092162099999999825e+01
2.900000000000000000e+01,3.189883599999999930e+01
3.000000000000000000e+01,3.296285199999999804e+01
3.100000000000000000e+01,3.411346400000000045e+01
3.200000000000000000e+01,3.535003999999999991e+01
3.300000000000000000e+01,3.667167299999999841e+01
3.400000000000000000e+01,3.807712599999999981e+01
3.500000000000000000e+01,3.956497999999999848e+01
3.600000000000000000e+01,4.113359799999999922e+01
3.700000000000000000e+01,4.278117000000000303e+01
3.800000000000000000e+01,4.450575299999999856e+01
3.900000000000000000e+01,4.630529400000000351e+01
4.000000000000000000e+01,4.817764700000000033e+01
4.100000000000000000e+01,5.012068599999999918e+01
4.200000000000000000e+01,5.213218299999999772e+01
4.300000000000000000e+01,5.420993800000000107e+01
4.400000000000000000e+01,5.635177600000000098e+01
4.500000000000000000e+01,5.855540500000000037e+01
4.600000000000000000e+01,6.081870299999999929e+01
4.700000000000000000e+01,6.313941599999999710e+01
4.800000000000000000e+01,6.551533499999999322e+01
4.900000000000000000e+01,6.794433600000000695e+01
5.000000000000000000e+01,7.042427100000000451e+01
5.100000000000000000e+01,7.295305600000000368e+01
5.200000000000000000e+01,7.552870199999999556e+01
5.300000000000000000e+01,7.814913199999999449e+01
5.400000000000000000e+01,8.081250799999999401e+01
5.500000000000000000e+01,8.351691399999999987e+01
5.600000000000000000e+01,8.626039099999999848e+01
5.700000000000000000e+01,8.904119099999999776e+01
5.800000000000000000e+01,9.185748300000000199e+01
5.900000000000000000e+01,9.470754200000000367e+01
6.000000000000000000e+01,9.758961499999999489e+01
6.100000000000000000e+01,1.005020700000000033e+02
6.200000000000000000e+01,1.034446400000000068e+02
6.300000000000000000e+01,1.064139600000000030e+02
6.400000000000000000e+01,1.094088600000000042e+02
6.500000000000000000e+01,1.124280499999999989e+02
6.600000000000000000e+01,1.154701199999999943e+02
6.700000000000000000e+01,1.185340000000000060e+02
6.800000000000000000e+01,1.216184899999999942e+02
6.900000000000000000e+01,1.247225799999999936e+02
7.000000000000000000e+01,1.278450899999999990e+02
7.100000000000000000e+01,1.309851199999999949e+02
7.200000000000000000e+01,1.341416499999999985e+02
7.300000000000000000e+01,1.373136599999999987e+02
7.400000000000000000e+01,1.405000900000000001e+02
7.500000000000000000e+01,1.436998900000000106e+02
7.600000000000000000e+01,1.469120499999999936e+02
7.700000000000000000e+01,1.501354800000000012e+02
7.800000000000000000e+01,1.533691900000000032e+02
7.900000000000000000e+01,1.566120500000000106e+02
8.000000000000000000e+01,1.598629599999999868e+02
8.100000000000000000e+01,1.631208799999999997e+02
8.200000000000000000e+01,1.663848900000000128e+02
8.300000000000000000e+01,1.696539500000000089e+02
8.400000000000000000e+01,1.729271400000000085e+02
8.500000000000000000e+01,1.762035799999999881e+02
8.600000000000000000e+01,1.794823599999999999e+02
8.700000000000000000e+01,1.827626799999999889e+02
8.800000000000000000e+01,1.860436400000000106e+02
8.900000000000000000e+01,1.893244500000000130e+02
9.000000000000000000e+01,1.926042600000000107e+02
9.100000000000000000e+01,1.958822499999999991e+02
9.200000000000000000e+01,1.991574899999999957e+02
9.300000000000000000e+01,2.024292599999999993e+02
9.400000000000000000e+01,2.056966899999999896e+02
9.500000000000000000e+01,2.089590300000000127e+02
9.600000000000000000e+01,2.122155500000000075e+02
9.700000000000000000e+01,2.154654999999999916e+02
9.800000000000000000e+01,2.187082100000000082e+02
9.900000000000000000e+01,2.219429499999999962e+02
1.000000000000000000e+02,2.251689599999999984e+02
1.010000000000000000e+02,2.283855599999999981e+02
1.020000000000000000e+02,2.315919600000000003e+02
1.030000000000000000e+02,2.347873999999999910e+02
1.040000000000000000e+02,2.379711200000000133e+02
1.050000000000000000e+02,2.411423599999999965e+02
1.060000000000000000e+02,2.443003999999999962e+02
1.070000000000000000e+02,2.474445200000000114e+02
1.080000000000000000e+02,2.505740199999999902e+02
1.090000000000000000e+02,2.536881899999999916e+02
1.100000000000000000e+02,2.567863199999999892e+02
1.110000000000000000e+02,2.598678600000000074e+02
1.120000000000000000e+02,2.629320999999999913e+02
1.130000000000000000e+02,2.659781800000000089e+02
1.140000000000000000e+02,2.690055199999999900e+02
1.150000000000000000e+02,2.720154999999999745e+02
1.160000000000000000e+02,2.750042100000000005e+02
1.170000000000000000e+02,2.779727800000000002e+02
1.180000000000000000e+02,2.809216900000000123e+02
1.190000000000000000e+02,2.838503099999999790e+02
1.200000000000000000e+02,2.867567700000000173e+02
1.210000000000000000e+02,2.896384300000000280e+02
1.220000000000000000e+02,2.924925799999999754e+02
1.230000000000000000e+02,2.953171100000000138e+02
1.240000000000000000e+02,2.981098900000000071e+02
1.250000000000000000e+02,3.008689299999999776e+02
1.260000000000000000e+02,3.035919799999999782e+02
1.270000000000000000e+02,3.062767299999999864e+02
1.280000000000000000e+02,3.089208699999999794e+02
1.290000000000000000e+02,3.115217299999999909e+02
1.300000000000000000e+02,3.140765999999999849e+02
1.310000000000000000e+02,3.165826400000000262e+02
1.320000000000000000e+02,3.190370800000000031e+02
1.330000000000000000e+02,3.214370099999999866e+02
1.340000000000000000e+02,3.237795699999999783e+02
1.350000000000000000e+02,3.260619199999999864e+02
1.360000000000000000e+02,3.282813699999999812e+02
1.370000000000000000e+02,3.304353600000000029e+02
1.380000000000000000e+02,3.325218499999999722e+02
1.390000000000000000e+02,3.345388800000000060e+02
1.400000000000000000e+02,3.364851400000000012e+02
1.410000000000000000e+02,3.383597399999999880e+02
1.420000000000000000e+02,3.401625399999999786e+02
1.430000000000000000e+02,3.418937700000000177e+02
1.440000000000000000e+02,3.435543200000000184e+02
1.450000000000000000e+02,3.451458099999999831e+02
1.460000000000000000e+02,3.466705900000000042e+02
1.470000000000000000e+02,3.481315900000000170e+02
1.480000000000000000e+02,3.495321999999999889e+02
1.490000000000000000e+02,3.508765000000000214e+02
1.500000000000000000e+02,3.521688500000000204e+02
1.510000000000000000e+02,3.534141799999999876e+02
1.520000000000000000e+02,3.546174899999999752e+02
1.530000000000000000e+02,3.557839999999999918e+02
1.540000000000000000e+02,3.570050699999999892e+02
1.550000000000000000e+02,3.581778600000000097e+02
1.560000000000000000e+02,3.593175400000000081e+02
1.570000000000000000e+02,3.604228200000000015e+02
1.580000000000000000e+02,3.614989899999999921e+02
1.590000000000000000e+02,3.625598400000000083e+02
1.600000000000000000e+02,3.636164200000000051e+02
1.610000000000000000e+02,3.646758399999999938e+02
1.620000000000000000e+02,3.657434700000000021e+02
1.630000000000000000e+02,3.668233599999999797e+02
1.640000000000000000e+02,3.679190399999999954e+02
1.650000000000000000e+02,3.690335699999999974e+02
1.660000000000000000e+02,3.701699499999999716e+02
1.670000000000000000e+02,3.713311199999999985e+02
1.680000000000000000e+02,3.725201700000000073e+02
1.690000000000000000e+02,3.737401699999999778e+02
1.700000000000000000e+02,3.749943799999999783e+02
1.710000000000000000e+02,3.762857399999999757e+02
1.720000000000000000e+02,3.776179799999999886e+02
1.730000000000000000e+02,3.789943200000000161e+02
1.740000000000000000e+02,3.804193700000000149e+02
1.750000000000000000e+02,3.818970299999999725e+02
1.760000000000000000e+02,3.834319800000000100e+02
1.770000000000000000e+02,3.850296000000000163e+02
1.780000000000000000e+02,3.866955899999999815e+02
1.790000000000000000e+02,3.884373499999999808e+02
1.800000000000000000e+02,3.902611699999999928e+02
1.810000000000000000e+02,3.921754799999999932e+02
1.820000000000000000e+02,3.941888099999999895e+02
1.830000000000000000e+02,3.963133199999999761e+02
1.840000000000000000e+02,3.985593600000000265e+02
1.850000000000000000e+02,4.009408599999999865e+02
1.860000000000000000e+02,4.034742699999999900e+02
1.870000000000000000e+02,4.061755699999999933e+02
1.880000000000000000e+02,4.090648199999999974e+02
1.890000000000000000e+02,4.121662000000000035e+02
1.900000000000000000e+02,4.155022900000000163e+02
1.910000000000000000e+02,4.191012299999999868e+02
1.920000000000000000e+02,4.229935899999999833e+02
1.930000000000000000e+02,4.280613099999999918e+02
1.940000000000000000e+02,4.327357499999999959e+02
1.950000000000000000e+02,4.376322900000000118e+02
1.960000000000000000e+02,4.429433599999999842e+02
1.970000000000000000e+02,4.485966799999999921e+02
1.980000000000000000e+02,4.545465100000000120e+02
1.990000000000000000e+02,4.606930800000000090e+02
2.000000000000000000e+02,4.669163199999999847e+02
2.010000000000000000e+02,4.730917999999999779e+02
2.020000000000000000e+02,4.791188700000000154e+02
2.030000000000000000e+02,4.849352700000000027e+02
2.040000000000000000e+02,4.905185200000000236e+02
2.050000000000000000e+02,4.958692599999999970e+02
2.060000000000000000e+02,5.010051599999999894e+02
2.070000000000000000e+02,5.059545600000000150e+02
2.080000000000000000e+02,5.107470700000000079e+02
2.090000000000000000e+02,5.154015500000000429e+02
2.100000000000000000e+02,5.199335899999999810e+02
2.110000000000000000e+02,5.243532699999999522e+02
2.120000000000000000e+02,5.286703499999999849e+02
2.130000000000000000e+02,5.328920900000000529e+02
2.140000000000000000e+02,5.370258800000000292e+02
2.150000000000000000e+02,5.410767200000000230e+02
2.160000000000000000e+02,5.450494999999999663e+02
2.170000000000000000e+02,5.489483000000000175e+02
2.180000000000000000e+02,5.527773399999999810e+02
2.190000000000000000e+02,5.565402199999999766e+02
2.200000000000000000e+02,5.602399900000000343e+02
2.210000000000000000e+02,5.638787200000000439e+02
2.220000000000000000e+02,5.674591699999999719e+02
2.230000000000000000e+02,5.709841300000000501e+02
2.240000000000000000e+02,5.744546500000000151e+02
2.250000000000000000e+02,5.778738399999999729e+02
2.260000000000000000e+02,5.812427400000000262e+02
2.270000000000000000e+02,5.845630499999999756e+02
2.280000000000000000e+02,5.878360599999999749e+02
2.290000000000000000e+02,5.910632900000000518e+02
2.300000000000000000e+02,5.942460899999999810e+02
2.310000000000000000e+02,5.973854999999999791e+02
2.320000000000000000e+02,6.004824200000000474e+02
2.330000000000000000e+02,6.035381499999999733e+02
2.340000000000000000e+02,6.065539599999999609e+02
2.350000000000000000e+02,6.095303300000000490e+02
2.360000000000000000e+02,6.124682000000000244e+02
2.370000000000000000e+02,6.153681000000000267e+02
2.380000000000000000e+02,6.182309599999999818e+02
2.390000000000000000e+02,6.210574299999999539e+02
2.400000000000000000e+02,6.238482699999999568e+02
2.410000000000000000e+02,6.266041900000000169e+02
2.420000000000000000e+02,6.293256800000000339e+02
2.430000000000000000e+02,6.320131800000000339e+02
2.440000000000000000e+02,6.346672399999999925e+02
2.450000000000000000e+02,6.372887600000000248e+02
2.460000000000000000e+02,6.398777499999999918e+02
2.470000000000000000e+02,6.424351799999999457e+02
2.480000000000000000e+02,6.449608799999999746e+02
2.490000000000000000e+02,6.474556900000000041e+02
2.500000000000000000e+02,6.499202900000000227e+02
2.510000000000000000e+02,6.523544900000000553e+02
2.520000000000000000e+02,6.547590300000000525e+02
2.530000000000000000e+02,6.571342799999999897e+02
2.540000000000000000e+02,6.594804100000000062e+02
2.550000000000000000e+02,6.617981600000000526e+02
2.560000000000000000e+02,6.640877100000000155e+02
2.570000000000000000e+02,6.663494899999999461e+02
2.580000000000000000e+02,6.685835600000000341e+02
2.590000000000000000e+02,6.707905299999999897e+02
2.600000000000000000e+02,6.729706999999999653e+02
2.610000000000000000e+02,6.751242700000000241e+02
2.620000000000000000e+02,6.772517100000000028e+02
2.630000000000000000e+02,6.793532099999999900e+02
2.640000000000000000e+02,6.814292599999999993e+02
2.650000000000000000e+02,6.834798600000000306e+02
2.660000000000000000e+02,6.855054900000000089e+02
2.670000000000000000e+02,6.875064700000000357e+02
2.680000000000000000e+02,6.894830299999999852e+02
2.690000000000000000e+02,6.914355500000000347e+02
2.700000000000000000e+02,6.933638300000000072e+02
2.710000000000000000e+02,6.952688000000000557e+02
2.720000000000000000e+02,6.971507000000000289e+02
2.730000000000000000e+02,6.990092799999999897e+02
2.740000000000000000e+02,7.008449699999999893e+02
2.750000000000000000e+02,7.026583299999999781e+02
2.760000000000000000e+02,7.044492800000000443e+02
2.770000000000000000e+02,7.062184399999999869e+02
2.780000000000000000e+02,7.079656400000000076e+02
2.790000000000000000e+02,7.096914100000000190e+02
2.800000000000000000e+02,7.113962400000000343e+02
2.810000000000000000e+02,7.130797099999999773e+02
2.820000000000000000e+02,7.147424899999999752e+02
2.830000000000000000e+02,7.163846399999999903e+02
2.840000000000000000e+02,7.180066500000000360e+02
2.850000000000000000e+02,7.196085799999999608e+02
2.860000000000000000e+02,7.211907999999999674e+02
2.870000000000000000e+02,7.227533600000000433e+02
2.880000000000000000e+02,7.242965100000000120e+02
2.890000000000000000e+02,7.258204299999999876e+02
2.900000000000000000e+02,7.273254399999999578e+02
2.910000000000000000e+02,7.288118299999999863e+02
2.920000000000000000e+02,7.302796600000000353e+02
2.930000000000000000e+02,7.317292499999999791e+02
