# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500000599999999906e+01
7.000000000000000000e+00,2.500002299999999877e+01
8.000000000000000000e+00,2.500007599999999996e+01
9.000000000000000000e+00,2.500021900000000130e+01
1.000000000000000000e+01,2.500055700000000058e+01
1.100000000000000000e+01,2.500125699999999895e+01
1.200000000000000000e+01,2.500256900000000115e+01
1.300000000000000000e+01,2.500483699999999843e+01
1.400000000000000000e+01,2.500847999999999871e+01
1.500000000000000000e+01,2.501398999999999972e+01
1.600000000000000000e+01,2.502191499999999991e+01
1.700000000000000000e+01,2.503283300000000011e+01
1.800000000000000000e+01,2.504733500000000035e+01
1.900000000000000000e+01,2.506600399999999951e+01
2.000000000000000000e+01,2.508940899999999985e+01
2.100000000000000000e+01,2.511808399999999963e+01
2.200000000000000000e+01,2.515252500000000069e+01
2.300000000000000000e+01,2.519318399999999869e+01
2.400000000000000000e+01,2.524045900000000131e+01
2.500000000000000000e+01,2.529470399999999941e+01
2.600000000000000000e+01,2.535622400000000098e+01
2.700000000000000000e+01,2.542527400000000171e+01
2.800000000000000000e+01,2.550205599999999961e+01
2.900000000000000000e+01,2.558673699999999940e+01
3.000000000000000000e+01,2.567944100000000063e+01
3.100000000000000000e+01,2.578025799999999990e+01
3.200000000000000000e+01,2.588924400000000148e+01
3.300000000000000000e+01,2.600641399999999948e+01
3.400000000000000000e+01,2.613176699999999997e+01
3.500000000000000000e+01,2.626527799999999857e+01
3.600000000000000000e+01,2.640688899999999961e+01
3.700000000000000000e+01,2.655653200000000069e+01
3.800000000000000000e+01,2.671412499999999923e+01
3.900000000000000000e+01,2.687956000000000145e+01
4.000000000000000000e+01,2.705272700000000086e+01
4.100000000000000000e+01,2.723349999999999937e+01
4.200000000000000000e+01,2.742174699999999987e+01
4.300000000000000000e+01,2.761732699999999952e+01
4.400000000000000000e+01,2.782009700000000052e+01
4.500000000000000000e+01,2.802990199999999987e+01
4.600000000000000000e+01,2.824658799999999914e+01
4.700000000000000000e+01,2.846999200000000130e+01
4.800000000000000000e+01,2.869996099999999828e+01
4.900000000000000000e+01,2.893632699999999858e+01
5.000000000000000000e+01,2.917893400000000170e+01
5.100000000000000000e+01,2.942762600000000006e+01
5.200000000000000000e+01,2.968222199999999944e+01
5.300000000000000000e+01,2.994257899999999850e+01
5.400000000000000000e+01,3.020853800000000078e+01
5.500000000000000000e+01,3.047993299999999905e+01
5.600000000000000000e+01,3.075660900000000098e+01
5.700000000000000000e+01,3.103841399999999950e+01
5.800000000000000000e+01,3.132519299999999873e+01
5.900000000000000000e+01,3.161680600000000041e+01
6.000000000000000000e+01,3.191310299999999955e+01
6.100000000000000000e+01,3.221394000000000091e+01
6.200000000000000000e+01,3.251916899999999799e+01
6.300000000000000000e+01,3.282866700000000293e+01
6.400000000000000000e+01,3.314229199999999764e+01
6.500000000000000000e+01,3.345991500000000229e+01
6.600000000000000000e+01,3.378139900000000040e+01
6.700000000000000000e+01,3.410662800000000061e+01
6.800000000000000000e+01,3.443548200000000037e+01
6.900000000000000000e+01,3.476783400000000057e+01
7.000000000000000000e+01,3.510356500000000324e+01
7.100000000000000000e+01,3.544255799999999823e+01
7.200000000000000000e+01,3.578470599999999990e+01
7.300000000000000000e+01,3.612990599999999830e+01
7.400000000000000000e+01,3.647805400000000020e+01
7.500000000000000000e+01,3.682904400000000322e+01
7.600000000000000000e+01,3.718277400000000199e+01
7.700000000000000000e+01,3.753914600000000235e+01
7.800000000000000000e+01,3.789807100000000162e+01
7.900000000000000000e+01,3.825944899999999649e+01
8.000000000000000000e+01,3.862320299999999662e+01
8.100000000000000000e+01,3.898923099999999664e+01
8.200000000000000000e+01,3.935746799999999723e+01
8.300000000000000000e+01,3.972782500000000283e+01
8.400000000000000000e+01,4.010022399999999720e+01
8.500000000000000000e+01,4.047457899999999853e+01
8.600000000000000000e+01,4.085081900000000132e+01
8.700000000000000000e+01,4.122887000000000057e+01
8.800000000000000000e+01,4.160866200000000248e+01
8.900000000000000000e+01,4.199012799999999856e+01
9.000000000000000000e+01,4.237319899999999961e+01
9.100000000000000000e+01,4.275781200000000126e+01
9.200000000000000000e+01,4.314390199999999709e+01
9.300000000000000000e+01,4.353141000000000105e+01
9.400000000000000000e+01,4.392027699999999868e+01
9.500000000000000000e+01,4.431044399999999683e+01
9.600000000000000000e+01,4.470185500000000189e+01
9.700000000000000000e+01,4.509445600000000098e+01
9.800000000000000000e+01,4.548819400000000002e+01
9.900000000000000000e+01,4.588301500000000033e+01
1.000000000000000000e+02,4.627887299999999726e+01
1.010000000000000000e+02,4.667572400000000243e+01
1.020000000000000000e+02,4.707351299999999839e+01
1.030000000000000000e+02,4.747219799999999879e+01
1.040000000000000000e+02,4.787173800000000057e+01
1.050000000000000000e+02,4.827208699999999908e+01
1.060000000000000000e+02,4.867320600000000042e+01
1.070000000000000000e+02,4.907505400000000151e+01
1.080000000000000000e+02,4.947759599999999836e+01
1.090000000000000000e+02,4.988078300000000098e+01
1.100000000000000000e+02,5.028459200000000351e+01
1.110000000000000000e+02,5.068897599999999670e+01
1.120000000000000000e+02,5.109391000000000105e+01
1.130000000000000000e+02,5.149935500000000133e+01
1.140000000000000000e+02,5.190528100000000222e+01
1.150000000000000000e+02,5.231165299999999974e+01
1.160000000000000000e+02,5.271844500000000266e+01
1.170000000000000000e+02,5.312562599999999691e+01
1.180000000000000000e+02,5.353316499999999678e+01
1.190000000000000000e+02,5.394103199999999987e+01
1.200000000000000000e+02,5.434920900000000188e+01
1.210000000000000000e+02,5.475766000000000133e+01
1.220000000000000000e+02,5.516636299999999693e+01
1.230000000000000000e+02,5.557529399999999953e+01
1.240000000000000000e+02,5.598442800000000119e+01
1.250000000000000000e+02,5.639374500000000268e+01
1.260000000000000000e+02,5.680321899999999857e+01
1.270000000000000000e+02,5.721282599999999974e+01
1.280000000000000000e+02,5.762255100000000141e+01
1.290000000000000000e+02,5.803237200000000229e+01
1.300000000000000000e+02,5.844226499999999902e+01
1.310000000000000000e+02,5.885221500000000106e+01
1.320000000000000000e+02,5.926219900000000251e+01
1.330000000000000000e+02,5.967220700000000022e+01
1.340000000000000000e+02,6.008221100000000092e+01
1.350000000000000000e+02,6.049220300000000350e+01
1.360000000000000000e+02,6.090216399999999908e+01
1.370000000000000000e+02,6.131207299999999805e+01
1.380000000000000000e+02,6.172192400000000134e+01
1.390000000000000000e+02,6.213169099999999645e+01
1.400000000000000000e+02,6.254137000000000057e+01
1.410000000000000000e+02,6.295093899999999820e+01
1.420000000000000000e+02,6.336039000000000243e+01
1.430000000000000000e+02,6.376970299999999980e+01
1.440000000000000000e+02,6.417887100000000089e+01
1.450000000000000000e+02,6.458788300000000504e+01
1.460000000000000000e+02,6.499671899999999880e+01
1.470000000000000000e+02,6.540537999999999386e+01
1.480000000000000000e+02,6.581385799999999620e+01
1.490000000000000000e+02,6.622212199999999882e+01
1.500000000000000000e+02,6.663017999999999574e+01
1.510000000000000000e+02,6.703800200000000586e+01
1.520000000000000000e+02,6.744559499999999730e+01
1.530000000000000000e+02,6.785293599999999969e+01
1.540000000000000000e+02,6.826001700000000483e+01
1.550000000000000000e+02,6.866683999999999344e+01
1.560000000000000000e+02,6.907338699999999676e+01
1.570000000000000000e+02,6.947965999999999553e+01
1.580000000000000000e+02,6.988563499999999351e+01
1.590000000000000000e+02,7.029131300000000238e+01
1.600000000000000000e+02,7.069667800000000568e+01
1.610000000000000000e+02,7.110173799999999744e+01
1.620000000000000000e+02,7.150646999999999309e+01
1.630000000000000000e+02,7.191088100000000338e+01
1.640000000000000000e+02,7.231495700000000681e+01
1.650000000000000000e+02,7.271868899999999769e+01
1.660000000000000000e+02,7.312206999999999368e+01
1.670000000000000000e+02,7.352510100000000648e+01
1.680000000000000000e+02,7.392777300000000196e+01
1.690000000000000000e+02,7.433007800000000032e+01
1.700000000000000000e+02,7.473201000000000249e+01
1.710000000000000000e+02,7.513356000000000279e+01
1.720000000000000000e+02,7.553472899999999868e+01
1.730000000000000000e+02,7.593551600000000690e+01
1.740000000000000000e+02,7.633590700000000595e+01
1.750000000000000000e+02,7.673590099999999836e+01
1.760000000000000000e+02,7.713549799999999834e+01
1.770000000000000000e+02,7.753468300000000113e+01
1.780000000000000000e+02,7.793346400000000074e+01
1.790000000000000000e+02,7.833182499999999493e+01
1.800000000000000000e+02,7.872977400000000614e+01
1.810000000000000000e+02,7.912729600000000119e+01
1.820000000000000000e+02,7.952439099999999428e+01
1.830000000000000000e+02,7.992105100000000562e+01
1.840000000000000000e+02,8.031727600000000677e+01
1.850000000000000000e+02,8.071307400000000598e+01
1.860000000000000000e+02,8.110842100000000698e+01
1.870000000000000000e+02,8.150333399999999529e+01
1.880000000000000000e+02,8.189779699999999707e+01
1.890000000000000000e+02,8.229180100000000664e+01
1.900000000000000000e+02,8.268536400000000697e+01
1.910000000000000000e+02,8.307846100000000433e+01
1.920000000000000000e+02,8.347110000000000696e+01
1.930000000000000000e+02,8.386328100000000063e+01
1.940000000000000000e+02,8.425500499999999704e+01
1.950000000000000000e+02,8.464625499999999647e+01
1.960000000000000000e+02,8.503703299999999388e+01
1.970000000000000000e+02,8.542734500000000253e+01
1.980000000000000000e+02,8.581719200000000569e+01
1.990000000000000000e+02,8.620654299999999637e+01
2.000000000000000000e+02,8.659543600000000652e+01
2.010000000000000000e+02,8.698384900000000641e+01
2.020000000000000000e+02,8.737178000000000111e+01
2.030000000000000000e+02,8.775923199999999724e+01
2.040000000000000000e+02,8.814620200000000239e+01
2.050000000000000000e+02,8.853268400000000327e+01
2.060000000000000000e+02,8.891867799999999988e+01
2.070000000000000000e+02,8.930418400000000645e+01
2.080000000000000000e+02,8.968919400000000053e+01
2.090000000000000000e+02,9.007371500000000708e+01
2.100000000000000000e+02,9.045773300000000461e+01
2.110000000000000000e+02,9.084126299999999787e+01
2.120000000000000000e+02,9.122429700000000707e+01
2.130000000000000000e+02,9.160682699999999556e+01
2.140000000000000000e+02,9.198886099999999999e+01
2.150000000000000000e+02,9.237039199999999539e+01
2.160000000000000000e+02,9.275141899999999850e+01
2.170000000000000000e+02,9.313194300000000680e+01
2.180000000000000000e+02,9.351196299999999439e+01
2.190000000000000000e+02,9.389147900000000391e+01
2.200000000000000000e+02,9.427048499999999365e+01
2.210000000000000000e+02,9.464897899999999709e+01
2.220000000000000000e+02,9.502697799999999972e+01
2.230000000000000000e+02,9.540444899999999961e+01
2.240000000000000000e+02,9.578142499999999870e+01
2.250000000000000000e+02,9.615789800000000298e+01
2.260000000000000000e+02,9.653385900000000674e+01
2.270000000000000000e+02,9.690931700000000149e+01
2.280000000000000000e+02,9.728425599999999918e+01
2.290000000000000000e+02,9.765867599999999982e+01
2.300000000000000000e+02,9.803259300000000565e+01
2.310000000000000000e+02,9.840599100000000021e+01
2.320000000000000000e+02,9.877886999999999773e+01
2.330000000000000000e+02,9.915123699999999474e+01
2.340000000000000000e+02,9.952308700000000385e+01
2.350000000000000000e+02,9.989441700000000424e+01
2.360000000000000000e+02,1.002652300000000025e+02
2.370000000000000000e+02,1.006355199999999996e+02
2.380000000000000000e+02,1.010052900000000022e+02
2.390000000000000000e+02,1.013745600000000024e+02
2.400000000000000000e+02,1.017433000000000050e+02
2.410000000000000000e+02,1.021115300000000019e+02
2.420000000000000000e+02,1.024792400000000043e+02
2.430000000000000000e+02,1.028464400000000012e+02
2.440000000000000000e+02,1.032131100000000004e+02
2.450000000000000000e+02,1.035792500000000018e+02
2.460000000000000000e+02,1.039448900000000009e+02
2.470000000000000000e+02,1.043100000000000023e+02
2.480000000000000000e+02,1.046745800000000060e+02
2.490000000000000000e+02,1.050386500000000041e+02
2.500000000000000000e+02,1.054021800000000013e+02
2.510000000000000000e+02,1.057652099999999962e+02
2.520000000000000000e+02,1.061277099999999933e+02
2.530000000000000000e+02,1.064896999999999991e+02
2.540000000000000000e+02,1.068511699999999962e+02
2.550000000000000000e+02,1.072121099999999956e+02
2.560000000000000000e+02,1.075725300000000004e+02
2.570000000000000000e+02,1.079324299999999965e+02
2.580000000000000000e+02,1.082918099999999981e+02
2.590000000000000000e+02,1.086506700000000052e+02
2.600000000000000000e+02,1.090089899999999972e+02
2.610000000000000000e+02,1.093667999999999978e+02
2.620000000000000000e+02,1.097240800000000007e+02
2.630000000000000000e+02,1.100808600000000013e+02
2.640000000000000000e+02,1.104371000000000009e+02
2.650000000000000000e+02,1.107928299999999950e+02
2.660000000000000000e+02,1.111480300000000057e+02
2.670000000000000000e+02,1.115027199999999965e+02
2.680000000000000000e+02,1.118568700000000007e+02
2.690000000000000000e+02,1.122104999999999961e+02
2.700000000000000000e+02,1.125636200000000002e+02
2.710000000000000000e+02,1.129162100000000066e+02
2.720000000000000000e+02,1.132682999999999964e+02
2.730000000000000000e+02,1.136198499999999996e+02
2.740000000000000000e+02,1.139708799999999940e+02
2.750000000000000000e+02,1.143213899999999938e+02
2.760000000000000000e+02,1.146713799999999992e+02
2.770000000000000000e+02,1.150208499999999958e+02
2.780000000000000000e+02,1.153697899999999947e+02
2.790000000000000000e+02,1.157182200000000023e+02
2.800000000000000000e+02,1.160661199999999980e+02
2.810000000000000000e+02,1.164135100000000023e+02
2.820000000000000000e+02,1.167603900000000010e+02
2.830000000000000000e+02,1.171067400000000021e+02
2.840000000000000000e+02,1.174525699999999944e+02
2.850000000000000000e+02,1.177978700000000032e+02
2.860000000000000000e+02,1.181426500000000033e+02
2.870000000000000000e+02,1.184869300000000010e+02
2.880000000000000000e+02,1.188306800000000010e+02
2.890000000000000000e+02,1.191739299999999986e+02
2.900000000000000000e+02,1.195166399999999953e+02
2.910000000000000000e+02,1.198588299999999975e+02
2.920000000000000000e+02,1.202005099999999942e+02
2.930000000000000000e+02,1.205416599999999931e+02
