# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.500000400000000056e+01
7.000000000000000000e+00,2.500002100000000027e+01
8.000000000000000000e+00,2.500008199999999903e+01
9.000000000000000000e+00,2.500027499999999847e+01
1.000000000000000000e+01,2.500079500000000010e+01
1.100000000000000000e+01,2.500202600000000075e+01
1.200000000000000000e+01,2.500463299999999833e+01
1.300000000000000000e+01,2.500965499999999864e+01
1.400000000000000000e+01,2.501858299999999957e+01
1.500000000000000000e+01,2.503339199999999920e+01
1.600000000000000000e+01,2.505654699999999835e+01
1.700000000000000000e+01,2.509096699999999913e+01
1.800000000000000000e+01,2.513995399999999947e+01
1.900000000000000000e+01,2.520711299999999966e+01
2.000000000000000000e+01,2.530161700000000025e+01
2.100000000000000000e+01,2.542093500000000006e+01
2.200000000000000000e+01,2.557039299999999926e+01
2.300000000000000000e+01,2.575413899999999856e+01
2.400000000000000000e+01,2.597589500000000129e+01
2.500000000000000000e+01,2.623917600000000050e+01
2.600000000000000000e+01,2.654723699999999909e+01
2.700000000000000000e+01,2.690307599999999866e+01
2.800000000000000000e+01,2.730938700000000097e+01
2.900000000000000000e+01,2.776858899999999863e+01
3.000000000000000000e+01,2.828280799999999928e+01
3.100000000000000000e+01,2.885388000000000019e+01
3.200000000000000000e+01,2.948339999999999961e+01
3.300000000000000000e+01,3.017267000000000010e+01
3.400000000000000000e+01,3.092278100000000052e+01
3.500000000000000000e+01,3.173456200000000038e+01
3.600000000000000000e+01,3.260864300000000071e+01
3.700000000000000000e+01,3.354544800000000038e+01
3.800000000000000000e+01,3.454521900000000301e+01
3.900000000000000000e+01,3.560805500000000023e+01
4.000000000000000000e+01,3.673387100000000061e+01
4.100000000000000000e+01,3.792246999999999701e+01
4.200000000000000000e+01,3.917353800000000064e+01
4.300000000000000000e+01,4.048665199999999942e+01
4.400000000000000000e+01,4.186129799999999790e+01
4.500000000000000000e+01,4.329685200000000123e+01
4.600000000000000000e+01,4.479269399999999735e+01
4.700000000000000000e+01,4.634806400000000082e+01
4.800000000000000000e+01,4.796219599999999872e+01
4.900000000000000000e+01,4.963425800000000265e+01
5.000000000000000000e+01,5.136339600000000161e+01
5.100000000000000000e+01,5.314873899999999907e+01
5.200000000000000000e+01,5.498931100000000072e+01
5.300000000000000000e+01,5.688421999999999912e+01
5.400000000000000000e+01,5.883248900000000248e+01
5.500000000000000000e+01,6.083313799999999816e+01
5.600000000000000000e+01,6.288517399999999924e+01
5.700000000000000000e+01,6.498761700000000019e+01
5.800000000000000000e+01,6.713947299999999530e+01
5.900000000000000000e+01,6.933969100000000196e+01
6.000000000000000000e+01,7.158732600000000446e+01
6.100000000000000000e+01,7.388132500000000391e+01
6.200000000000000000e+01,7.622106200000000342e+01
6.300000000000000000e+01,7.860496500000000708e+01
6.400000000000000000e+01,8.103219599999999900e+01
6.500000000000000000e+01,8.350183099999999570e+01
6.600000000000000000e+01,8.601287100000000407e+01
6.700000000000000000e+01,8.856442300000000500e+01
6.800000000000000000e+01,9.115564000000000533e+01
6.900000000000000000e+01,9.378563699999999415e+01
7.000000000000000000e+01,9.645368200000000058e+01
7.100000000000000000e+01,9.915890500000000429e+01
7.200000000000000000e+01,1.019004999999999939e+02
7.300000000000000000e+01,1.046776299999999935e+02
7.400000000000000000e+01,1.074894400000000019e+02
7.500000000000000000e+01,1.103350800000000049e+02
7.600000000000000000e+01,1.132136500000000012e+02
7.700000000000000000e+01,1.161242199999999940e+02
7.800000000000000000e+01,1.190659500000000008e+02
7.900000000000000000e+01,1.220378900000000044e+02
8.000000000000000000e+01,1.250391400000000033e+02
8.100000000000000000e+01,1.280688299999999913e+02
8.200000000000000000e+01,1.311261100000000113e+02
8.300000000000000000e+01,1.342100399999999922e+02
8.400000000000000000e+01,1.373198099999999897e+02
8.500000000000000000e+01,1.404546400000000119e+02
8.600000000000000000e+01,1.436136199999999974e+02
8.700000000000000000e+01,1.467959600000000080e+02
8.800000000000000000e+01,1.500008699999999919e+02
8.900000000000000000e+01,1.532275799999999890e+02
9.000000000000000000e+01,1.564753100000000074e+02
9.100000000000000000e+01,1.597433000000000050e+02
9.200000000000000000e+01,1.630308100000000024e+02
9.300000000000000000e+01,1.663370799999999861e+02
9.400000000000000000e+01,1.696614199999999926e+02
9.500000000000000000e+01,1.730031099999999924e+02
9.600000000000000000e+01,1.763614699999999971e+02
9.700000000000000000e+01,1.797357800000000054e+02
9.800000000000000000e+01,1.831254299999999944e+02
9.900000000000000000e+01,1.865296600000000069e+02
1.000000000000000000e+02,1.899478599999999915e+02
1.010000000000000000e+02,1.933793200000000070e+02
1.020000000000000000e+02,1.968234600000000114e+02
1.030000000000000000e+02,2.002795600000000036e+02
1.040000000000000000e+02,2.037470199999999920e+02
1.050000000000000000e+02,2.072252499999999884e+02
1.060000000000000000e+02,2.107135000000000105e+02
1.070000000000000000e+02,2.142112099999999941e+02
1.080000000000000000e+02,2.177177399999999921e+02
1.090000000000000000e+02,2.212331200000000138e+02
1.100000000000000000e+02,2.247559699999999907e+02
1.110000000000000000e+02,2.282864800000000116e+02
1.120000000000000000e+02,2.318250700000000109e+02
1.130000000000000000e+02,2.353718100000000106e+02
1.140000000000000000e+02,2.389262799999999913e+02
1.150000000000000000e+02,2.424874599999999987e+02
1.160000000000000000e+02,2.460541200000000117e+02
1.170000000000000000e+02,2.496251499999999908e+02
1.180000000000000000e+02,2.531994599999999878e+02
1.190000000000000000e+02,2.567760299999999916e+02
1.200000000000000000e+02,2.603538500000000226e+02
1.210000000000000000e+02,2.639318499999999972e+02
1.220000000000000000e+02,2.675089699999999766e+02
1.230000000000000000e+02,2.710839799999999968e+02
1.240000000000000000e+02,2.746555799999999863e+02
1.250000000000000000e+02,2.782222600000000057e+02
1.260000000000000000e+02,2.817823500000000081e+02
1.270000000000000000e+02,2.853339500000000157e+02
1.280000000000000000e+02,2.888749399999999810e+02
1.290000000000000000e+02,2.924029199999999946e+02
1.300000000000000000e+02,2.959152500000000146e+02
1.310000000000000000e+02,2.994090299999999729e+02
1.320000000000000000e+02,3.028810399999999845e+02
1.330000000000000000e+02,3.063277899999999931e+02
1.340000000000000000e+02,3.097454500000000053e+02
1.350000000000000000e+02,3.131301000000000272e+02
1.360000000000000000e+02,3.164775399999999763e+02
1.370000000000000000e+02,3.197836899999999787e+02
1.380000000000000000e+02,3.230445599999999899e+02
1.390000000000000000e+02,3.262563799999999787e+02
1.400000000000000000e+02,3.294162299999999846e+02
1.410000000000000000e+02,3.325219700000000103e+02
1.420000000000000000e+02,3.355728100000000040e+02
1.430000000000000000e+02,3.385693400000000111e+02
1.440000000000000000e+02,3.415985699999999952e+02
1.450000000000000000e+02,3.445617100000000050e+02
1.460000000000000000e+02,3.474735099999999761e+02
1.470000000000000000e+02,3.503403299999999945e+02
1.480000000000000000e+02,3.531758699999999749e+02
1.490000000000000000e+02,3.559980199999999968e+02
1.500000000000000000e+02,3.588239399999999932e+02
1.510000000000000000e+02,3.616708100000000172e+02
1.520000000000000000e+02,3.645559400000000210e+02
1.530000000000000000e+02,3.674956399999999803e+02
1.540000000000000000e+02,3.705057699999999841e+02
1.550000000000000000e+02,3.736007099999999923e+02
1.560000000000000000e+02,3.767940100000000143e+02
1.570000000000000000e+02,3.800971999999999866e+02
1.580000000000000000e+02,3.835209699999999771e+02
1.590000000000000000e+02,3.870735799999999927e+02
1.600000000000000000e+02,3.907622099999999818e+02
1.610000000000000000e+02,3.945917400000000157e+02
1.620000000000000000e+02,3.985656099999999924e+02
1.630000000000000000e+02,4.026847200000000271e+02
1.640000000000000000e+02,4.069479699999999980e+02
1.650000000000000000e+02,4.113519000000000005e+02
1.660000000000000000e+02,4.158906900000000064e+02
1.670000000000000000e+02,4.205566699999999969e+02
1.680000000000000000e+02,4.253399400000000128e+02
1.690000000000000000e+02,4.302283300000000281e+02
1.700000000000000000e+02,4.352080399999999827e+02
1.710000000000000000e+02,4.402653199999999742e+02
1.720000000000000000e+02,4.457343799999999874e+02
1.730000000000000000e+02,4.509909400000000232e+02
1.740000000000000000e+02,4.561871600000000058e+02
1.750000000000000000e+02,4.614044799999999782e+02
1.760000000000000000e+02,4.666156300000000101e+02
1.770000000000000000e+02,4.718200100000000248e+02
1.780000000000000000e+02,4.770014600000000087e+02
1.790000000000000000e+02,4.821531400000000076e+02
1.800000000000000000e+02,4.872657800000000066e+02
1.810000000000000000e+02,4.923317900000000122e+02
1.820000000000000000e+02,4.973455200000000218e+02
1.830000000000000000e+02,5.023022199999999771e+02
1.840000000000000000e+02,5.071975100000000225e+02
1.850000000000000000e+02,5.120291700000000219e+02
1.860000000000000000e+02,5.167950399999999718e+02
1.870000000000000000e+02,5.214932300000000396e+02
1.880000000000000000e+02,5.261227400000000216e+02
1.890000000000000000e+02,5.306834700000000566e+02
1.900000000000000000e+02,5.351752900000000182e+02
1.910000000000000000e+02,5.395983300000000327e+02
1.920000000000000000e+02,5.439533099999999877e+02
1.930000000000000000e+02,5.482407200000000103e+02
1.940000000000000000e+02,5.524619099999999889e+02
1.950000000000000000e+02,5.566174899999999752e+02
1.960000000000000000e+02,5.607090500000000475e+02
1.970000000000000000e+02,5.647370600000000422e+02
1.980000000000000000e+02,5.687032500000000255e+02
1.990000000000000000e+02,5.726084600000000364e+02
2.000000000000000000e+02,5.764539200000000392e+02
2.010000000000000000e+02,5.802414599999999609e+02
2.020000000000000000e+02,5.839714400000000296e+02
2.030000000000000000e+02,5.876453900000000203e+02
2.040000000000000000e+02,5.912642200000000230e+02
2.050000000000000000e+02,5.948294700000000148e+02
2.060000000000000000e+02,5.983419800000000350e+02
2.070000000000000000e+02,6.018031600000000481e+02
2.080000000000000000e+02,6.052132599999999911e+02
2.090000000000000000e+02,6.085738499999999931e+02
2.100000000000000000e+02,6.118859899999999925e+02
2.110000000000000000e+02,6.151498400000000402e+02
2.120000000000000000e+02,6.183670700000000124e+02
2.130000000000000000e+02,6.215382100000000491e+02
2.140000000000000000e+02,6.246640599999999495e+02
2.150000000000000000e+02,6.277452399999999670e+02
2.160000000000000000e+02,6.307830199999999650e+02
2.170000000000000000e+02,6.337777099999999564e+02
2.180000000000000000e+02,6.367302899999999681e+02
2.190000000000000000e+02,6.396413599999999633e+02
2.200000000000000000e+02,6.425114099999999553e+02
2.210000000000000000e+02,6.453412499999999454e+02
2.220000000000000000e+02,6.481314099999999598e+02
2.230000000000000000e+02,6.508826900000000251e+02
2.240000000000000000e+02,6.535954000000000406e+02
2.250000000000000000e+02,6.562702600000000075e+02
2.260000000000000000e+02,6.589079600000000028e+02
2.270000000000000000e+02,6.615089699999999766e+02
2.280000000000000000e+02,6.640737299999999550e+02
2.290000000000000000e+02,6.666029700000000275e+02
2.300000000000000000e+02,6.690967399999999543e+02
2.310000000000000000e+02,6.715560299999999643e+02
2.320000000000000000e+02,6.739811399999999821e+02
2.330000000000000000e+02,6.763725600000000213e+02
2.340000000000000000e+02,6.787307100000000446e+02
2.350000000000000000e+02,6.810560900000000402e+02
2.360000000000000000e+02,6.833492400000000089e+02
2.370000000000000000e+02,6.856104699999999639e+02
2.380000000000000000e+02,6.878403299999999945e+02
2.390000000000000000e+02,6.900391200000000254e+02
2.400000000000000000e+02,6.922073400000000447e+02
2.410000000000000000e+02,6.943454000000000406e+02
2.420000000000000000e+02,6.964537400000000389e+02
2.430000000000000000e+02,6.985327800000000025e+02
2.440000000000000000e+02,7.005828199999999697e+02
2.450000000000000000e+02,7.026042499999999791e+02
2.460000000000000000e+02,7.045974099999999680e+02
2.470000000000000000e+02,7.065630499999999756e+02
2.480000000000000000e+02,7.085010399999999890e+02
2.490000000000000000e+02,7.104119899999999461e+02
2.500000000000000000e+02,7.122962599999999611e+02
2.510000000000000000e+02,7.141541099999999460e+02
2.520000000000000000e+02,7.159862100000000282e+02
2.530000000000000000e+02,7.177924799999999550e+02
2.540000000000000000e+02,7.195735499999999547e+02
2.550000000000000000e+02,7.213296500000000151e+02
2.560000000000000000e+02,7.230612200000000485e+02
2.570000000000000000e+02,7.247682499999999663e+02
2.580000000000000000e+02,7.264515400000000227e+02
2.590000000000000000e+02,7.281112699999999904e+02
2.600000000000000000e+02,7.297475600000000213e+02
2.610000000000000000e+02,7.313609599999999773e+02
2.620000000000000000e+02,7.329515999999999849e+02
2.630000000000000000e+02,7.345198400000000447e+02
2.640000000000000000e+02,7.360661000000000058e+02
2.650000000000000000e+02,7.375905199999999695e+02
2.660000000000000000e+02,7.390935699999999997e+02
2.670000000000000000e+02,7.405753200000000334e+02
2.680000000000000000e+02,7.420362499999999955e+02
2.690000000000000000e+02,7.434764400000000251e+02
2.700000000000000000e+02,7.448964200000000346e+02
2.710000000000000000e+02,7.462962599999999611e+02
2.720000000000000000e+02,7.476764500000000453e+02
2.730000000000000000e+02,7.490370500000000220e+02
2.740000000000000000e+02,7.503784799999999677e+02
2.750000000000000000e+02,7.517008100000000468e+02
2.760000000000000000e+02,7.530046399999999949e+02
2.770000000000000000e+02,7.542897900000000391e+02
2.780000000000000000e+02,7.555567600000000539e+02
2.790000000000000000e+02,7.568058499999999640e+02
2.800000000000000000e+02,7.580372300000000223e+02
2.810000000000000000e+02,7.592510999999999513e+02
2.820000000000000000e+02,7.604478100000000040e+02
2.830000000000000000e+02,7.616275600000000168e+02
2.840000000000000000e+02,7.627905299999999897e+02
2.850000000000000000e+02,7.639369500000000244e+02
2.860000000000000000e+02,7.650670800000000327e+02
2.870000000000000000e+02,7.661810900000000402e+02
2.880000000000000000e+02,7.672793000000000347e+02
2.890000000000000000e+02,7.683619999999999663e+02
2.900000000000000000e+02,7.694291399999999612e+02
2.910000000000000000e+02,7.704810800000000199e+02
2.920000000000000000e+02,7.715181900000000041e+02
2.930000000000000000e+02,7.725404099999999517e+02
