# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,3.339170800000000128e+01
3.000000000000000000e+00,3.800461599999999862e+01
4.000000000000000000e+00,4.177835499999999769e+01
5.000000000000000000e+00,4.492112399999999894e+01
6.000000000000000000e+00,4.768648499999999757e+01
7.000000000000000000e+00,5.016613000000000255e+01
8.000000000000000000e+00,5.243042400000000214e+01
9.000000000000000000e+00,5.452162599999999770e+01
1.000000000000000000e+01,5.647097399999999823e+01
1.100000000000000000e+01,5.830087300000000283e+01
1.200000000000000000e+01,6.002872800000000097e+01
1.300000000000000000e+01,6.166783499999999663e+01
1.400000000000000000e+01,6.322912999999999784e+01
1.500000000000000000e+01,6.472117599999999982e+01
1.600000000000000000e+01,6.615141300000000513e+01
1.700000000000000000e+01,6.752582599999999502e+01
1.800000000000000000e+01,6.884921300000000599e+01
1.900000000000000000e+01,7.012652599999999836e+01
2.000000000000000000e+01,7.136144299999999419e+01
2.100000000000000000e+01,7.255706800000000101e+01
2.200000000000000000e+01,7.371633900000000494e+01
2.300000000000000000e+01,7.484196500000000185e+01
2.400000000000000000e+01,7.593598900000000640e+01
2.500000000000000000e+01,7.700050400000000650e+01
2.600000000000000000e+01,7.803768200000000377e+01
2.700000000000000000e+01,7.904885099999999909e+01
2.800000000000000000e+01,8.003535499999999558e+01
2.900000000000000000e+01,8.099915300000000684e+01
3.000000000000000000e+01,8.194071200000000488e+01
3.100000000000000000e+01,8.286174800000000573e+01
3.200000000000000000e+01,8.376310700000000509e+01
3.300000000000000000e+01,8.464561500000000649e+01
3.400000000000000000e+01,8.551032299999999964e+01
3.500000000000000000e+01,8.635816199999999299e+01
3.600000000000000000e+01,8.718965900000000602e+01
3.700000000000000000e+01,8.800556199999999762e+01
3.800000000000000000e+01,8.880649599999999566e+01
3.900000000000000000e+01,8.959302499999999725e+01
4.000000000000000000e+01,9.036606600000000356e+01
4.100000000000000000e+01,9.112587700000000268e+01
4.200000000000000000e+01,9.187296299999999860e+01
4.300000000000000000e+01,9.260795600000000150e+01
4.400000000000000000e+01,9.333116900000000271e+01
4.500000000000000000e+01,9.404295299999999713e+01
4.600000000000000000e+01,9.474379000000000417e+01
4.700000000000000000e+01,9.543428000000000111e+01
4.800000000000000000e+01,9.611441000000000656e+01
4.900000000000000000e+01,9.678488199999999608e+01
5.000000000000000000e+01,9.744584700000000055e+01
5.100000000000000000e+01,9.809763300000000186e+01
5.200000000000000000e+01,9.874055500000000052e+01
5.300000000000000000e+01,9.937486300000000483e+01
5.400000000000000000e+01,1.000008399999999966e+02
5.500000000000000000e+01,1.006187699999999978e+02
5.600000000000000000e+01,1.012289800000000071e+02
5.700000000000000000e+01,1.018313600000000037e+02
5.800000000000000000e+01,1.024266700000000014e+02
5.900000000000000000e+01,1.030146799999999985e+02
6.000000000000000000e+01,1.035959799999999973e+02
6.100000000000000000e+01,1.041702999999999975e+02
6.200000000000000000e+01,1.047384200000000050e+02
6.300000000000000000e+01,1.052999099999999970e+02
6.400000000000000000e+01,1.058555099999999953e+02
6.500000000000000000e+01,1.064051099999999934e+02
6.600000000000000000e+01,1.069488599999999963e+02
6.700000000000000000e+01,1.074870700000000028e+02
6.800000000000000000e+01,1.080196300000000065e+02
6.900000000000000000e+01,1.085471000000000004e+02
7.000000000000000000e+01,1.090693600000000032e+02
7.100000000000000000e+01,1.095863899999999944e+02
7.200000000000000000e+01,1.100987400000000065e+02
7.300000000000000000e+01,1.106063000000000045e+02
7.400000000000000000e+01,1.111090399999999931e+02
7.500000000000000000e+01,1.116074799999999954e+02
7.600000000000000000e+01,1.121014899999999983e+02
7.700000000000000000e+01,1.125911499999999990e+02
7.800000000000000000e+01,1.130766100000000023e+02
7.900000000000000000e+01,1.135581399999999945e+02
8.000000000000000000e+01,1.140357800000000026e+02
8.100000000000000000e+01,1.145094299999999947e+02
8.200000000000000000e+01,1.149794200000000046e+02
8.300000000000000000e+01,1.154457000000000022e+02
8.400000000000000000e+01,1.159085000000000036e+02
8.500000000000000000e+01,1.163676700000000039e+02
8.600000000000000000e+01,1.168236399999999975e+02
8.700000000000000000e+01,1.172762799999999999e+02
8.800000000000000000e+01,1.177256799999999970e+02
8.900000000000000000e+01,1.181720200000000034e+02
9.000000000000000000e+01,1.186151700000000062e+02
9.100000000000000000e+01,1.190552699999999930e+02
9.200000000000000000e+01,1.194926099999999991e+02
9.300000000000000000e+01,1.199270700000000005e+02
9.400000000000000000e+01,1.203587299999999942e+02
9.500000000000000000e+01,1.207877600000000058e+02
9.600000000000000000e+01,1.212141100000000051e+02
9.700000000000000000e+01,1.216378700000000066e+02
9.800000000000000000e+01,1.220591799999999978e+02
9.900000000000000000e+01,1.224779800000000023e+02
1.000000000000000000e+02,1.228941899999999947e+02
1.010000000000000000e+02,1.233080400000000054e+02
1.020000000000000000e+02,1.237197000000000031e+02
1.030000000000000000e+02,1.241290900000000050e+02
1.040000000000000000e+02,1.245363499999999988e+02
1.050000000000000000e+02,1.249414400000000001e+02
1.060000000000000000e+02,1.253444099999999963e+02
1.070000000000000000e+02,1.257453600000000051e+02
1.080000000000000000e+02,1.261442799999999949e+02
1.090000000000000000e+02,1.265412100000000066e+02
1.100000000000000000e+02,1.269362399999999980e+02
1.110000000000000000e+02,1.273293199999999956e+02
1.120000000000000000e+02,1.277205299999999966e+02
