# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998199999999837e-01
1.200000000000000000e+01,9.999995799999999990e-01
1.300000000000000000e+01,9.999989900000000320e-01
1.400000000000000000e+01,9.999977399999999683e-01
1.500000000000000000e+01,9.999951700000000443e-01
1.600000000000000000e+01,9.999901700000000115e-01
1.700000000000000000e+01,9.999809299999999901e-01
1.800000000000000000e+01,9.999648899999999951e-01
1.900000000000000000e+01,9.999384900000000131e-01
2.000000000000000000e+01,9.998970600000000042e-01
2.100000000000000000e+01,9.998347199999999546e-01
2.200000000000000000e+01,9.997440600000000455e-01
2.300000000000000000e+01,9.996165599999999873e-01
2.400000000000000000e+01,9.994427000000000172e-01
2.500000000000000000e+01,9.992125600000000274e-01
2.600000000000000000e+01,9.989166299999999721e-01
2.700000000000000000e+01,9.985459399999999652e-01
2.800000000000000000e+01,9.980942600000000109e-01
2.900000000000000000e+01,9.975576999999999916e-01
3.000000000000000000e+01,9.969329200000000002e-01
3.100000000000000000e+01,9.961700999999999473e-01
3.200000000000000000e+01,9.953860599999999614e-01
3.300000000000000000e+01,9.945114900000000535e-01
3.400000000000000000e+01,9.935668100000000225e-01
3.500000000000000000e+01,9.925515700000000496e-01
3.600000000000000000e+01,9.914673600000000198e-01
3.700000000000000000e+01,9.903253300000000037e-01
3.800000000000000000e+01,9.891315699999999600e-01
3.900000000000000000e+01,9.878823799999999489e-01
4.000000000000000000e+01,9.865926499999999599e-01
4.100000000000000000e+01,9.852660899999999833e-01
4.200000000000000000e+01,9.838961400000000301e-01
4.300000000000000000e+01,9.824992999999999643e-01
4.400000000000000000e+01,9.810774899999999965e-01
4.500000000000000000e+01,9.796212899999999779e-01
4.600000000000000000e+01,9.781483399999999495e-01
4.700000000000000000e+01,9.766586400000000223e-01
4.800000000000000000e+01,9.751414099999999863e-01
4.900000000000000000e+01,9.736133200000000043e-01
5.000000000000000000e+01,9.720737299999999692e-01
5.100000000000000000e+01,9.705108999999999542e-01
5.200000000000000000e+01,9.689398399999999967e-01
5.300000000000000000e+01,9.673599000000000503e-01
5.400000000000000000e+01,9.657594600000000140e-01
5.500000000000000000e+01,9.641507299999999558e-01
5.600000000000000000e+01,9.625341899999999562e-01
5.700000000000000000e+01,9.608995900000000256e-01
5.800000000000000000e+01,9.592562900000000115e-01
5.900000000000000000e+01,9.576059000000000099e-01
6.000000000000000000e+01,9.559405399999999497e-01
6.100000000000000000e+01,9.542671999999999821e-01
6.200000000000000000e+01,9.525885600000000286e-01
6.300000000000000000e+01,9.508988900000000521e-01
6.400000000000000000e+01,9.492033100000000223e-01
6.500000000000000000e+01,9.475046400000000091e-01
6.600000000000000000e+01,9.457989300000000377e-01
6.700000000000000000e+01,9.440895299999999546e-01
6.800000000000000000e+01,9.423788199999999504e-01
6.900000000000000000e+01,9.406637500000000207e-01
7.000000000000000000e+01,9.389463700000000301e-01
7.100000000000000000e+01,9.372280800000000189e-01
7.200000000000000000e+01,9.355067000000000244e-01
7.300000000000000000e+01,9.337829399999999502e-01
7.400000000000000000e+01,9.320578600000000158e-01
7.500000000000000000e+01,9.303297400000000161e-01
7.600000000000000000e+01,9.285988800000000154e-01
7.700000000000000000e+01,9.268659900000000285e-01
7.800000000000000000e+01,9.251301899999999634e-01
7.900000000000000000e+01,9.233918199999999743e-01
8.000000000000000000e+01,9.210850000000000426e-01
8.100000000000000000e+01,9.190068799999999705e-01
8.200000000000000000e+01,9.171497800000000256e-01
8.300000000000000000e+01,9.152939900000000017e-01
8.400000000000000000e+01,9.134829599999999550e-01
8.500000000000000000e+01,9.116728899999999580e-01
8.600000000000000000e+01,9.098758700000000310e-01
8.700000000000000000e+01,9.080801600000000251e-01
8.800000000000000000e+01,9.062876699999999897e-01
8.900000000000000000e+01,9.044959500000000485e-01
9.000000000000000000e+01,9.027042400000000466e-01
9.100000000000000000e+01,9.009114499999999470e-01
9.200000000000000000e+01,8.991172299999999895e-01
9.300000000000000000e+01,8.973211100000000329e-01
9.400000000000000000e+01,8.955224200000000412e-01
9.500000000000000000e+01,8.937213999999999992e-01
9.600000000000000000e+01,8.919175900000000379e-01
9.700000000000000000e+01,8.901110300000000253e-01
9.800000000000000000e+01,8.883020299999999647e-01
9.900000000000000000e+01,8.864904599999999801e-01
1.000000000000000000e+02,8.846764599999999978e-01
1.010000000000000000e+02,8.828603600000000107e-01
1.020000000000000000e+02,8.810420599999999602e-01
1.030000000000000000e+02,8.792215599999999576e-01
1.040000000000000000e+02,8.773990299999999687e-01
1.050000000000000000e+02,8.755742300000000089e-01
1.060000000000000000e+02,8.737469900000000012e-01
1.070000000000000000e+02,8.719172499999999770e-01
1.080000000000000000e+02,8.700845799999999963e-01
1.090000000000000000e+02,8.682488800000000007e-01
1.100000000000000000e+02,8.664097800000000182e-01
1.110000000000000000e+02,8.645672199999999696e-01
1.120000000000000000e+02,8.627209700000000314e-01
1.130000000000000000e+02,8.608708400000000260e-01
1.140000000000000000e+02,8.590167199999999559e-01
1.150000000000000000e+02,8.571584799999999449e-01
1.160000000000000000e+02,8.552961300000000433e-01
1.170000000000000000e+02,8.534296799999999683e-01
1.180000000000000000e+02,8.515589199999999970e-01
1.190000000000000000e+02,8.494961899999999844e-01
1.200000000000000000e+02,8.474928099999999853e-01
1.210000000000000000e+02,8.455230599999999930e-01
1.220000000000000000e+02,8.435741100000000436e-01
1.230000000000000000e+02,8.416380300000000370e-01
1.240000000000000000e+02,8.397088600000000014e-01
1.250000000000000000e+02,8.377828000000000497e-01
1.260000000000000000e+02,8.358570300000000008e-01
1.270000000000000000e+02,8.339296600000000170e-01
1.280000000000000000e+02,8.319990000000000441e-01
1.290000000000000000e+02,8.300641199999999609e-01
1.300000000000000000e+02,8.281243400000000143e-01
