# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000400000000056e+01
6.000000000000000000e+00,2.500002699999999933e+01
7.000000000000000000e+00,2.500012399999999957e+01
8.000000000000000000e+00,2.500045199999999923e+01
9.000000000000000000e+00,2.500138300000000058e+01
1.000000000000000000e+01,2.500365599999999944e+01
1.100000000000000000e+01,2.500855100000000064e+01
1.200000000000000000e+01,2.501802999999999955e+01
1.300000000000000000e+01,2.503482800000000097e+01
1.400000000000000000e+01,2.506244699999999881e+01
1.500000000000000000e+01,2.510507399999999834e+01
1.600000000000000000e+01,2.516745200000000082e+01
1.700000000000000000e+01,2.525469999999999970e+01
1.800000000000000000e+01,2.537212800000000001e+01
1.900000000000000000e+01,2.552506599999999892e+01
2.000000000000000000e+01,2.571869699999999881e+01
2.100000000000000000e+01,2.595790900000000079e+01
2.200000000000000000e+01,2.624718700000000027e+01
2.300000000000000000e+01,2.660625800000000041e+01
2.400000000000000000e+01,2.701710699999999932e+01
2.500000000000000000e+01,2.748747399999999885e+01
2.600000000000000000e+01,2.802054199999999895e+01
2.700000000000000000e+01,2.861796400000000062e+01
2.800000000000000000e+01,2.928086300000000008e+01
2.900000000000000000e+01,3.000982899999999987e+01
3.000000000000000000e+01,3.080503099999999961e+01
3.100000000000000000e+01,3.166627499999999884e+01
3.200000000000000000e+01,3.259310500000000133e+01
3.300000000000000000e+01,3.358484299999999934e+01
3.400000000000000000e+01,3.464059100000000058e+01
3.500000000000000000e+01,3.575936500000000251e+01
3.600000000000000000e+01,3.694007500000000022e+01
3.700000000000000000e+01,3.818157200000000273e+01
3.800000000000000000e+01,3.948269299999999760e+01
3.900000000000000000e+01,4.084221300000000099e+01
4.000000000000000000e+01,4.225891899999999879e+01
4.100000000000000000e+01,4.373157499999999942e+01
4.200000000000000000e+01,4.525901400000000052e+01
4.300000000000000000e+01,4.683999599999999930e+01
4.400000000000000000e+01,4.847326699999999988e+01
4.500000000000000000e+01,5.016218200000000138e+01
4.600000000000000000e+01,5.189856300000000289e+01
4.700000000000000000e+01,5.368297199999999947e+01
4.800000000000000000e+01,5.551462200000000280e+01
4.900000000000000000e+01,5.739231500000000352e+01
5.000000000000000000e+01,5.931492200000000281e+01
5.100000000000000000e+01,6.128131900000000343e+01
5.200000000000000000e+01,6.329039800000000326e+01
5.300000000000000000e+01,6.534107199999999693e+01
5.400000000000000000e+01,6.743228100000000325e+01
5.500000000000000000e+01,6.956293499999999597e+01
5.600000000000000000e+01,7.173188000000000386e+01
5.700000000000000000e+01,7.393806499999999460e+01
5.800000000000000000e+01,7.618028999999999940e+01
5.900000000000000000e+01,7.845745100000000605e+01
6.000000000000000000e+01,8.076841000000000292e+01
6.100000000000000000e+01,8.311199200000000076e+01
6.200000000000000000e+01,8.548703000000000429e+01
6.300000000000000000e+01,8.789235700000000406e+01
6.400000000000000000e+01,9.032683600000000013e+01
6.500000000000000000e+01,9.278933000000000675e+01
6.600000000000000000e+01,9.527867899999999679e+01
6.700000000000000000e+01,9.779380799999999851e+01
6.800000000000000000e+01,1.003336500000000058e+02
6.900000000000000000e+01,1.028970699999999994e+02
7.000000000000000000e+01,1.054830500000000058e+02
7.100000000000000000e+01,1.080921100000000052e+02
7.200000000000000000e+01,1.107209600000000052e+02
7.300000000000000000e+01,1.133690899999999999e+02
7.400000000000000000e+01,1.160356599999999929e+02
7.500000000000000000e+01,1.187199099999999987e+02
7.600000000000000000e+01,1.214210900000000066e+02
7.700000000000000000e+01,1.241386300000000062e+02
7.800000000000000000e+01,1.268717599999999948e+02
7.900000000000000000e+01,1.296195800000000133e+02
8.000000000000000000e+01,1.323810599999999909e+02
8.100000000000000000e+01,1.351551499999999919e+02
8.200000000000000000e+01,1.379407799999999895e+02
8.300000000000000000e+01,1.407368800000000135e+02
8.400000000000000000e+01,1.435424199999999928e+02
8.500000000000000000e+01,1.463564100000000110e+02
8.600000000000000000e+01,1.491778400000000033e+02
8.700000000000000000e+01,1.520057400000000030e+02
8.800000000000000000e+01,1.548391599999999926e+02
8.900000000000000000e+01,1.576771500000000117e+02
9.000000000000000000e+01,1.605187500000000114e+02
9.100000000000000000e+01,1.633630200000000059e+02
9.200000000000000000e+01,1.662090100000000064e+02
9.300000000000000000e+01,1.690557900000000018e+02
9.400000000000000000e+01,1.719023099999999999e+02
9.500000000000000000e+01,1.747476699999999994e+02
9.600000000000000000e+01,1.775907599999999888e+02
9.700000000000000000e+01,1.804306200000000047e+02
9.800000000000000000e+01,1.832662400000000105e+02
9.900000000000000000e+01,1.860973999999999933e+02
1.000000000000000000e+02,1.889220899999999972e+02
1.010000000000000000e+02,1.917400700000000029e+02
1.020000000000000000e+02,1.945512200000000007e+02
1.030000000000000000e+02,1.973554499999999905e+02
1.040000000000000000e+02,2.001519000000000119e+02
1.050000000000000000e+02,2.029388299999999958e+02
1.060000000000000000e+02,2.057141399999999862e+02
1.070000000000000000e+02,2.084758899999999926e+02
1.080000000000000000e+02,2.112221999999999866e+02
1.090000000000000000e+02,2.139513699999999972e+02
1.100000000000000000e+02,2.166615600000000086e+02
1.110000000000000000e+02,2.193510699999999929e+02
1.120000000000000000e+02,2.220179899999999975e+02
1.130000000000000000e+02,2.246602499999999907e+02
1.140000000000000000e+02,2.272757699999999943e+02
1.150000000000000000e+02,2.298622300000000109e+02
1.160000000000000000e+02,2.324173000000000116e+02
1.170000000000000000e+02,2.349383500000000140e+02
1.180000000000000000e+02,2.374228400000000079e+02
1.190000000000000000e+02,2.398679500000000075e+02
1.200000000000000000e+02,2.422708599999999990e+02
1.210000000000000000e+02,2.446284499999999866e+02
1.220000000000000000e+02,2.469377100000000098e+02
1.230000000000000000e+02,2.491954200000000128e+02
1.240000000000000000e+02,2.513983800000000031e+02
1.250000000000000000e+02,2.535501099999999894e+02
1.260000000000000000e+02,2.556429100000000005e+02
1.270000000000000000e+02,2.576780699999999911e+02
1.280000000000000000e+02,2.596527699999999754e+02
1.290000000000000000e+02,2.615608500000000163e+02
1.300000000000000000e+02,2.633962999999999965e+02
1.310000000000000000e+02,2.651557000000000244e+02
1.320000000000000000e+02,2.668377699999999777e+02
1.330000000000000000e+02,2.684424700000000144e+02
1.340000000000000000e+02,2.699703700000000026e+02
1.350000000000000000e+02,2.714226400000000012e+02
1.360000000000000000e+02,2.728010899999999879e+02
1.370000000000000000e+02,2.741082499999999982e+02
1.380000000000000000e+02,2.753472300000000246e+02
1.390000000000000000e+02,2.765217000000000098e+02
1.400000000000000000e+02,2.776358900000000176e+02
1.410000000000000000e+02,2.786944300000000112e+02
1.420000000000000000e+02,2.797021199999999794e+02
1.430000000000000000e+02,2.806640600000000063e+02
1.440000000000000000e+02,2.815853599999999801e+02
1.450000000000000000e+02,2.824710699999999974e+02
1.460000000000000000e+02,2.833261100000000283e+02
1.470000000000000000e+02,2.842400200000000154e+02
1.480000000000000000e+02,2.851073600000000283e+02
1.490000000000000000e+02,2.859456799999999816e+02
1.500000000000000000e+02,2.867564100000000167e+02
1.510000000000000000e+02,2.875430900000000065e+02
1.520000000000000000e+02,2.883141800000000217e+02
1.530000000000000000e+02,2.890778500000000122e+02
1.540000000000000000e+02,2.898394200000000183e+02
1.550000000000000000e+02,2.906023299999999949e+02
1.560000000000000000e+02,2.913693499999999972e+02
1.570000000000000000e+02,2.921426999999999907e+02
1.580000000000000000e+02,2.929243500000000040e+02
1.590000000000000000e+02,2.937159399999999891e+02
1.600000000000000000e+02,2.945190999999999804e+02
1.610000000000000000e+02,2.953352699999999800e+02
1.620000000000000000e+02,2.961655299999999897e+02
1.630000000000000000e+02,2.970110799999999927e+02
1.640000000000000000e+02,2.978731999999999971e+02
1.650000000000000000e+02,2.987531099999999924e+02
1.660000000000000000e+02,2.996518899999999803e+02
1.670000000000000000e+02,3.005708000000000197e+02
1.680000000000000000e+02,3.015107100000000173e+02
1.690000000000000000e+02,3.024733299999999758e+02
1.700000000000000000e+02,3.038623699999999985e+02
1.710000000000000000e+02,3.049892899999999827e+02
1.720000000000000000e+02,3.060417499999999791e+02
1.730000000000000000e+02,3.070991200000000276e+02
1.740000000000000000e+02,3.081812699999999836e+02
1.750000000000000000e+02,3.093054799999999886e+02
1.760000000000000000e+02,3.104699400000000082e+02
1.770000000000000000e+02,3.116759599999999750e+02
1.780000000000000000e+02,3.129249599999999987e+02
1.790000000000000000e+02,3.142185999999999808e+02
1.800000000000000000e+02,3.155591400000000135e+02
1.810000000000000000e+02,3.169493100000000254e+02
1.820000000000000000e+02,3.183927899999999909e+02
1.830000000000000000e+02,3.198933999999999855e+02
1.840000000000000000e+02,3.214551700000000096e+02
1.850000000000000000e+02,3.230833099999999831e+02
1.860000000000000000e+02,3.247827100000000087e+02
1.870000000000000000e+02,3.265606999999999971e+02
1.880000000000000000e+02,3.284231300000000147e+02
1.890000000000000000e+02,3.303776199999999790e+02
1.900000000000000000e+02,3.324328899999999862e+02
1.910000000000000000e+02,3.345986599999999953e+02
1.920000000000000000e+02,3.368849500000000035e+02
1.930000000000000000e+02,3.393048099999999749e+02
1.940000000000000000e+02,3.418709699999999998e+02
1.950000000000000000e+02,3.445989400000000273e+02
1.960000000000000000e+02,3.475039400000000001e+02
1.970000000000000000e+02,3.519774499999999762e+02
1.980000000000000000e+02,3.555917699999999968e+02
1.990000000000000000e+02,3.590448000000000093e+02
2.000000000000000000e+02,3.628815900000000170e+02
2.010000000000000000e+02,3.670084499999999821e+02
2.020000000000000000e+02,3.714754599999999982e+02
2.030000000000000000e+02,3.763026100000000156e+02
2.040000000000000000e+02,3.815263400000000047e+02
2.050000000000000000e+02,3.871826500000000237e+02
2.060000000000000000e+02,3.933040500000000179e+02
2.070000000000000000e+02,3.999102500000000191e+02
2.080000000000000000e+02,4.069884900000000130e+02
2.090000000000000000e+02,4.144670100000000161e+02
2.100000000000000000e+02,4.221912500000000250e+02
2.110000000000000000e+02,4.299386600000000271e+02
2.120000000000000000e+02,4.374845599999999877e+02
2.130000000000000000e+02,4.446824300000000108e+02
2.140000000000000000e+02,4.514925799999999754e+02
2.150000000000000000e+02,4.579483599999999797e+02
2.160000000000000000e+02,4.641034200000000283e+02
2.170000000000000000e+02,4.700066199999999981e+02
2.180000000000000000e+02,4.756944599999999923e+02
2.190000000000000000e+02,4.811955600000000004e+02
2.200000000000000000e+02,4.865312500000000000e+02
2.210000000000000000e+02,4.917183200000000056e+02
2.220000000000000000e+02,4.967708400000000211e+02
2.230000000000000000e+02,5.016994000000000256e+02
2.240000000000000000e+02,5.065135799999999904e+02
2.250000000000000000e+02,5.112219499999999925e+02
2.260000000000000000e+02,5.158311800000000176e+02
2.270000000000000000e+02,5.203476000000000568e+02
2.280000000000000000e+02,5.247761799999999539e+02
2.290000000000000000e+02,5.291220700000000079e+02
2.300000000000000000e+02,5.333890999999999849e+02
2.310000000000000000e+02,5.375820300000000316e+02
2.320000000000000000e+02,5.417035499999999502e+02
2.330000000000000000e+02,5.457568999999999733e+02
2.340000000000000000e+02,5.497451200000000426e+02
2.350000000000000000e+02,5.536708999999999605e+02
2.360000000000000000e+02,5.575364399999999705e+02
2.370000000000000000e+02,5.613432599999999866e+02
2.380000000000000000e+02,5.650941800000000512e+02
2.390000000000000000e+02,5.687906500000000278e+02
2.400000000000000000e+02,5.724341399999999567e+02
2.410000000000000000e+02,5.760264300000000048e+02
2.420000000000000000e+02,5.795685999999999467e+02
2.430000000000000000e+02,5.830620099999999866e+02
2.440000000000000000e+02,5.865078700000000254e+02
2.450000000000000000e+02,5.899076499999999896e+02
2.460000000000000000e+02,5.932620799999999690e+02
2.470000000000000000e+02,5.965719000000000278e+02
2.480000000000000000e+02,5.998384999999999536e+02
2.490000000000000000e+02,6.030621899999999869e+02
2.500000000000000000e+02,6.062438399999999774e+02
2.510000000000000000e+02,6.093841599999999517e+02
2.520000000000000000e+02,6.124844399999999496e+02
2.530000000000000000e+02,6.155450399999999718e+02
2.540000000000000000e+02,6.185660400000000436e+02
2.550000000000000000e+02,6.215489499999999907e+02
2.560000000000000000e+02,6.244939000000000533e+02
2.570000000000000000e+02,6.274014899999999670e+02
2.580000000000000000e+02,6.302722199999999475e+02
2.590000000000000000e+02,6.331065099999999575e+02
2.600000000000000000e+02,6.359049099999999726e+02
2.610000000000000000e+02,6.386678500000000440e+02
2.620000000000000000e+02,6.413959399999999960e+02
2.630000000000000000e+02,6.440896000000000186e+02
2.640000000000000000e+02,6.467494500000000244e+02
2.650000000000000000e+02,6.493756100000000515e+02
2.660000000000000000e+02,6.519685100000000375e+02
2.670000000000000000e+02,6.545285599999999704e+02
2.680000000000000000e+02,6.570564600000000155e+02
2.690000000000000000e+02,6.595522499999999582e+02
2.700000000000000000e+02,6.620164200000000392e+02
2.710000000000000000e+02,6.644493999999999687e+02
2.720000000000000000e+02,6.668514999999999873e+02
2.730000000000000000e+02,6.692231399999999439e+02
2.740000000000000000e+02,6.715647599999999784e+02
2.750000000000000000e+02,6.738765899999999647e+02
2.760000000000000000e+02,6.761589400000000296e+02
2.770000000000000000e+02,6.784120500000000220e+02
2.780000000000000000e+02,6.806366600000000062e+02
2.790000000000000000e+02,6.828325800000000072e+02
2.800000000000000000e+02,6.850006100000000515e+02
2.810000000000000000e+02,6.871407500000000255e+02
2.820000000000000000e+02,6.892532999999999674e+02
2.830000000000000000e+02,6.913389300000000048e+02
2.840000000000000000e+02,6.933976400000000240e+02
2.850000000000000000e+02,6.954297500000000127e+02
2.860000000000000000e+02,6.974357899999999972e+02
2.870000000000000000e+02,6.994158899999999903e+02
2.880000000000000000e+02,7.013704199999999673e+02
2.890000000000000000e+02,7.032996799999999666e+02
2.900000000000000000e+02,7.052038599999999633e+02
2.910000000000000000e+02,7.070833699999999453e+02
2.920000000000000000e+02,7.089385399999999890e+02
2.930000000000000000e+02,7.107694099999999935e+02
