# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,7.497410600000000613e+01
3.000000000000000000e+00,1.033296600000000041e+02
4.000000000000000000e+00,1.263477699999999970e+02
5.000000000000000000e+00,1.454674100000000010e+02
6.000000000000000000e+00,1.621825100000000077e+02
7.000000000000000000e+00,1.770691700000000139e+02
8.000000000000000000e+00,1.905589899999999943e+02
9.000000000000000000e+00,2.029200299999999970e+02
1.000000000000000000e+01,2.143538499999999942e+02
1.100000000000000000e+01,2.250178699999999878e+02
1.200000000000000000e+01,2.350539100000000019e+02
1.300000000000000000e+01,2.445992899999999963e+02
1.400000000000000000e+01,2.537909699999999873e+02
1.500000000000000000e+01,2.627163100000000213e+02
1.600000000000000000e+01,2.713553200000000061e+02
1.700000000000000000e+01,2.795896299999999997e+02
1.800000000000000000e+01,2.873093000000000075e+02
1.900000000000000000e+01,2.944935899999999833e+02
2.000000000000000000e+01,3.011800499999999943e+02
2.100000000000000000e+01,3.074108299999999758e+02
2.200000000000000000e+01,3.132187799999999811e+02
2.300000000000000000e+01,3.186249099999999999e+02
2.400000000000000000e+01,3.236273199999999974e+02
2.500000000000000000e+01,3.282316900000000146e+02
2.600000000000000000e+01,3.324452499999999873e+02
2.700000000000000000e+01,3.362746900000000210e+02
2.800000000000000000e+01,3.397478300000000218e+02
2.900000000000000000e+01,3.426681800000000067e+02
3.000000000000000000e+01,3.439599299999999857e+02
3.100000000000000000e+01,3.467588799999999765e+02
3.200000000000000000e+01,3.490792500000000018e+02
3.300000000000000000e+01,3.513652999999999906e+02
3.400000000000000000e+01,3.534824499999999716e+02
3.500000000000000000e+01,3.555195899999999938e+02
3.600000000000000000e+01,3.574719200000000114e+02
3.700000000000000000e+01,3.593716099999999756e+02
3.800000000000000000e+01,3.612365100000000098e+02
3.900000000000000000e+01,3.630754699999999957e+02
4.000000000000000000e+01,3.648995100000000207e+02
4.100000000000000000e+01,3.667214700000000107e+02
4.200000000000000000e+01,3.685380599999999731e+02
4.300000000000000000e+01,3.703590399999999931e+02
4.400000000000000000e+01,3.721843299999999886e+02
4.500000000000000000e+01,3.740147099999999796e+02
4.600000000000000000e+01,3.758443599999999947e+02
4.700000000000000000e+01,3.776800799999999754e+02
4.800000000000000000e+01,3.795066499999999792e+02
4.900000000000000000e+01,3.813317299999999932e+02
5.000000000000000000e+01,3.831424600000000282e+02
5.100000000000000000e+01,3.849410700000000247e+02
5.200000000000000000e+01,3.867160000000000082e+02
5.300000000000000000e+01,3.884745199999999841e+02
5.400000000000000000e+01,3.901986099999999738e+02
5.500000000000000000e+01,3.919042699999999968e+02
5.600000000000000000e+01,3.935766600000000039e+02
5.700000000000000000e+01,3.952238800000000083e+02
5.800000000000000000e+01,3.968383200000000102e+02
5.900000000000000000e+01,3.984348800000000210e+02
6.000000000000000000e+01,4.000061000000000035e+02
6.100000000000000000e+01,4.015609099999999785e+02
6.200000000000000000e+01,4.030964099999999917e+02
6.300000000000000000e+01,4.046201500000000237e+02
6.400000000000000000e+01,4.061313499999999976e+02
6.500000000000000000e+01,4.076335799999999949e+02
6.600000000000000000e+01,4.091284499999999866e+02
6.700000000000000000e+01,4.106216400000000135e+02
6.800000000000000000e+01,4.121018399999999815e+02
6.900000000000000000e+01,4.135735799999999927e+02
7.000000000000000000e+01,4.150405900000000088e+02
7.100000000000000000e+01,4.165057400000000030e+02
7.200000000000000000e+01,4.179508099999999899e+02
7.300000000000000000e+01,4.193886999999999716e+02
7.400000000000000000e+01,4.208190900000000170e+02
7.500000000000000000e+01,4.222283600000000092e+02
7.600000000000000000e+01,4.236329999999999814e+02
7.700000000000000000e+01,4.250143699999999853e+02
7.800000000000000000e+01,4.263917200000000207e+02
7.900000000000000000e+01,4.268426200000000108e+02
8.000000000000000000e+01,4.199668899999999780e+02
8.100000000000000000e+01,4.214984400000000164e+02
8.200000000000000000e+01,4.220665599999999813e+02
8.300000000000000000e+01,4.235968599999999924e+02
8.400000000000000000e+01,4.249118000000000279e+02
8.500000000000000000e+01,4.264104300000000194e+02
8.600000000000000000e+01,4.278446000000000140e+02
8.700000000000000000e+01,4.293191499999999792e+02
8.800000000000000000e+01,4.307540900000000192e+02
8.900000000000000000e+01,4.321920799999999758e+02
9.000000000000000000e+01,4.335969499999999925e+02
9.100000000000000000e+01,4.349868799999999851e+02
9.200000000000000000e+01,4.363577300000000037e+02
9.300000000000000000e+01,4.377018100000000231e+02
9.400000000000000000e+01,4.390302100000000110e+02
9.500000000000000000e+01,4.403371900000000210e+02
9.600000000000000000e+01,4.416198699999999917e+02
9.700000000000000000e+01,4.428899799999999800e+02
9.800000000000000000e+01,4.441473100000000045e+02
9.900000000000000000e+01,4.453853799999999978e+02
1.000000000000000000e+02,4.466140700000000265e+02
1.010000000000000000e+02,4.478270600000000172e+02
1.020000000000000000e+02,4.490285000000000082e+02
1.030000000000000000e+02,4.502246099999999842e+02
1.040000000000000000e+02,4.514120800000000031e+02
1.050000000000000000e+02,4.525851700000000051e+02
1.060000000000000000e+02,4.537539100000000190e+02
1.070000000000000000e+02,4.549112900000000081e+02
1.080000000000000000e+02,4.560644199999999842e+02
1.090000000000000000e+02,4.572081900000000019e+02
1.100000000000000000e+02,4.583409100000000080e+02
1.110000000000000000e+02,4.594685099999999807e+02
1.120000000000000000e+02,4.605857500000000186e+02
1.130000000000000000e+02,4.616911600000000249e+02
1.140000000000000000e+02,4.627952900000000227e+02
1.150000000000000000e+02,4.638846399999999903e+02
1.160000000000000000e+02,4.649683200000000056e+02
1.170000000000000000e+02,4.660411399999999844e+02
1.180000000000000000e+02,4.671047100000000114e+02
1.190000000000000000e+02,4.681587200000000166e+02
1.200000000000000000e+02,4.692058999999999855e+02
1.210000000000000000e+02,4.691257600000000139e+02
1.220000000000000000e+02,4.698879400000000146e+02
1.230000000000000000e+02,4.705882899999999722e+02
1.240000000000000000e+02,4.715061299999999846e+02
1.250000000000000000e+02,4.724635599999999727e+02
1.260000000000000000e+02,4.734686599999999999e+02
1.270000000000000000e+02,4.744913300000000049e+02
1.280000000000000000e+02,4.755211800000000153e+02
1.290000000000000000e+02,4.765494400000000041e+02
1.300000000000000000e+02,4.775728100000000040e+02
1.310000000000000000e+02,4.785960699999999974e+02
1.320000000000000000e+02,4.796038199999999847e+02
1.330000000000000000e+02,4.806041000000000167e+02
1.340000000000000000e+02,4.815980799999999817e+02
1.350000000000000000e+02,4.825779999999999745e+02
1.360000000000000000e+02,4.835521200000000022e+02
1.370000000000000000e+02,4.845173599999999965e+02
1.380000000000000000e+02,4.854753400000000170e+02
1.390000000000000000e+02,4.864225799999999822e+02
1.400000000000000000e+02,4.873585499999999797e+02
1.410000000000000000e+02,4.882899499999999762e+02
1.420000000000000000e+02,4.892186899999999810e+02
1.430000000000000000e+02,4.901336699999999951e+02
1.440000000000000000e+02,4.910456800000000044e+02
1.450000000000000000e+02,4.919489699999999743e+02
1.460000000000000000e+02,4.928467999999999734e+02
1.470000000000000000e+02,4.937366299999999910e+02
1.480000000000000000e+02,4.946188999999999965e+02
1.490000000000000000e+02,4.955011600000000271e+02
1.500000000000000000e+02,4.963683800000000019e+02
1.510000000000000000e+02,4.972384000000000128e+02
1.520000000000000000e+02,4.980959799999999973e+02
1.530000000000000000e+02,4.989469599999999900e+02
1.540000000000000000e+02,4.997974500000000262e+02
1.550000000000000000e+02,5.006387300000000096e+02
1.560000000000000000e+02,5.014756199999999922e+02
1.570000000000000000e+02,5.022983399999999961e+02
1.580000000000000000e+02,5.031254599999999755e+02
1.590000000000000000e+02,5.036945799999999736e+02
1.600000000000000000e+02,5.042245500000000220e+02
1.610000000000000000e+02,5.049433599999999842e+02
1.620000000000000000e+02,5.056206999999999994e+02
1.630000000000000000e+02,5.063427100000000110e+02
1.640000000000000000e+02,5.070776399999999740e+02
1.650000000000000000e+02,5.078314500000000180e+02
1.660000000000000000e+02,5.085935400000000186e+02
1.670000000000000000e+02,5.093600500000000011e+02
1.680000000000000000e+02,5.101292700000000195e+02
1.690000000000000000e+02,5.109014900000000239e+02
1.700000000000000000e+02,5.116719100000000253e+02
1.710000000000000000e+02,5.124360400000000482e+02
1.720000000000000000e+02,5.132014799999999468e+02
1.730000000000000000e+02,5.139633800000000292e+02
1.740000000000000000e+02,5.147174099999999726e+02
1.750000000000000000e+02,5.154714400000000296e+02
1.760000000000000000e+02,5.162205199999999650e+02
1.770000000000000000e+02,5.169659400000000460e+02
1.780000000000000000e+02,5.177025800000000118e+02
