# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.999999400000000316e-01
6.000000000000000000e+00,9.999995200000000306e-01
7.000000000000000000e+00,9.999975599999999520e-01
8.000000000000000000e+00,9.999902800000000092e-01
9.000000000000000000e+00,9.999672800000000139e-01
1.000000000000000000e+01,9.999046299999999610e-01
1.100000000000000000e+01,9.997569299999999881e-01
1.200000000000000000e+01,9.994538400000000378e-01
1.300000000000000000e+01,9.989172200000000501e-01
1.400000000000000000e+01,9.981012900000000299e-01
1.500000000000000000e+01,9.969884199999999863e-01
1.600000000000000000e+01,9.956628699999999776e-01
1.700000000000000000e+01,9.941723300000000485e-01
1.800000000000000000e+01,9.923940300000000381e-01
1.900000000000000000e+01,9.905940899999999827e-01
2.000000000000000000e+01,9.886784600000000367e-01
2.100000000000000000e+01,9.864225399999999588e-01
2.200000000000000000e+01,9.843047299999999611e-01
2.300000000000000000e+01,9.820402900000000379e-01
2.400000000000000000e+01,9.794153599999999571e-01
2.500000000000000000e+01,9.769741299999999962e-01
2.600000000000000000e+01,9.743937299999999579e-01
2.700000000000000000e+01,9.714212399999999636e-01
2.800000000000000000e+01,9.685926400000000047e-01
2.900000000000000000e+01,9.656855500000000037e-01
3.000000000000000000e+01,9.624425800000000475e-01
3.100000000000000000e+01,9.593078499999999620e-01
3.200000000000000000e+01,9.561737200000000048e-01
3.300000000000000000e+01,9.528891400000000234e-01
3.400000000000000000e+01,9.496421200000000340e-01
3.500000000000000000e+01,9.438232199999999628e-01
3.600000000000000000e+01,9.412692200000000176e-01
3.700000000000000000e+01,9.386096600000000123e-01
3.800000000000000000e+01,9.353665100000000399e-01
3.900000000000000000e+01,9.322721999999999953e-01
4.000000000000000000e+01,9.289383900000000027e-01
4.100000000000000000e+01,9.257649199999999912e-01
4.200000000000000000e+01,9.225003099999999900e-01
4.300000000000000000e+01,9.192365999999999593e-01
4.400000000000000000e+01,9.159886799999999996e-01
4.500000000000000000e+01,9.127034499999999717e-01
4.600000000000000000e+01,9.094629899999999711e-01
4.700000000000000000e+01,9.062125100000000266e-01
4.800000000000000000e+01,9.030096499999999970e-01
4.900000000000000000e+01,8.998005999999999505e-01
5.000000000000000000e+01,8.966131800000000096e-01
5.100000000000000000e+01,8.934239099999999878e-01
5.200000000000000000e+01,8.902330400000000310e-01
5.300000000000000000e+01,8.870527099999999665e-01
5.400000000000000000e+01,8.838806200000000057e-01
5.500000000000000000e+01,8.807317000000000062e-01
5.600000000000000000e+01,8.772207499999999936e-01
5.700000000000000000e+01,8.740279100000000190e-01
5.800000000000000000e+01,8.708752400000000504e-01
5.900000000000000000e+01,8.677814000000000361e-01
6.000000000000000000e+01,8.646931100000000425e-01
6.100000000000000000e+01,8.616241199999999933e-01
6.200000000000000000e+01,8.585599099999999817e-01
6.300000000000000000e+01,8.555154200000000264e-01
6.400000000000000000e+01,8.524826800000000482e-01
6.500000000000000000e+01,8.494691800000000459e-01
6.600000000000000000e+01,8.464673799999999915e-01
6.700000000000000000e+01,8.434765300000000021e-01
6.800000000000000000e+01,8.404914700000000183e-01
6.900000000000000000e+01,8.375113600000000380e-01
7.000000000000000000e+01,8.345360800000000134e-01
7.100000000000000000e+01,8.315679400000000054e-01
7.200000000000000000e+01,8.286106600000000544e-01
7.300000000000000000e+01,8.256653000000000464e-01
7.400000000000000000e+01,8.227326900000000443e-01
7.500000000000000000e+01,8.198106299999999846e-01
7.600000000000000000e+01,8.168978099999999465e-01
7.700000000000000000e+01,8.139907699999999746e-01
7.800000000000000000e+01,8.107809400000000055e-01
7.900000000000000000e+01,8.078340899999999491e-01
8.000000000000000000e+01,8.049147700000000016e-01
8.100000000000000000e+01,8.020219800000000232e-01
8.200000000000000000e+01,7.991448599999999569e-01
8.300000000000000000e+01,7.962808599999999792e-01
8.400000000000000000e+01,7.934261000000000230e-01
8.500000000000000000e+01,7.905777699999999575e-01
8.600000000000000000e+01,7.877326000000000050e-01
8.700000000000000000e+01,7.848892200000000541e-01
8.800000000000000000e+01,7.820469100000000395e-01
8.900000000000000000e+01,7.792063399999999973e-01
9.000000000000000000e+01,7.763678999999999997e-01
9.100000000000000000e+01,7.735328099999999596e-01
9.200000000000000000e+01,7.707013499999999517e-01
9.300000000000000000e+01,7.678728700000000407e-01
9.400000000000000000e+01,7.650468900000000350e-01
9.500000000000000000e+01,7.622215199999999857e-01
9.600000000000000000e+01,7.593957199999999963e-01
9.700000000000000000e+01,7.565680099999999575e-01
9.800000000000000000e+01,7.537384000000000306e-01
9.900000000000000000e+01,7.509064100000000241e-01
1.000000000000000000e+02,7.480732799999999516e-01
1.010000000000000000e+02,7.449780099999999683e-01
1.020000000000000000e+02,7.420830099999999874e-01
1.030000000000000000e+02,7.392157900000000392e-01
1.040000000000000000e+02,7.363632900000000037e-01
1.050000000000000000e+02,7.335150799999999860e-01
1.060000000000000000e+02,7.306657399999999525e-01
1.070000000000000000e+02,7.278130099999999825e-01
1.080000000000000000e+02,7.249558000000000391e-01
1.090000000000000000e+02,7.220929299999999662e-01
1.100000000000000000e+02,7.192244500000000151e-01
1.110000000000000000e+02,7.163496599999999992e-01
1.120000000000000000e+02,7.134679600000000121e-01
1.130000000000000000e+02,7.105783199999999855e-01
1.140000000000000000e+02,7.076793300000000508e-01
1.150000000000000000e+02,7.047703899999999688e-01
1.160000000000000000e+02,7.018499999999999739e-01
1.170000000000000000e+02,6.989173300000000033e-01
1.180000000000000000e+02,6.959720799999999929e-01
1.190000000000000000e+02,6.930136700000000261e-01
1.200000000000000000e+02,6.900417800000000490e-01
1.210000000000000000e+02,6.870559499999999709e-01
1.220000000000000000e+02,6.840553900000000409e-01
1.230000000000000000e+02,6.810385599999999595e-01
1.240000000000000000e+02,6.780047999999999631e-01
1.250000000000000000e+02,6.747396599999999633e-01
1.260000000000000000e+02,6.716040399999999577e-01
1.270000000000000000e+02,6.684824200000000216e-01
1.280000000000000000e+02,6.653555599999999570e-01
1.290000000000000000e+02,6.622167799999999493e-01
1.300000000000000000e+02,6.590616700000000439e-01
