# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999997600000000153e-01
7.000000000000000000e+00,9.999978499999999659e-01
8.000000000000000000e+00,9.999856900000000381e-01
9.000000000000000000e+00,9.999258500000000049e-01
1.000000000000000000e+01,9.997221800000000158e-01
1.100000000000000000e+01,9.991991500000000359e-01
1.200000000000000000e+01,9.981473100000000098e-01
1.300000000000000000e+01,9.964931000000000205e-01
1.400000000000000000e+01,9.940730899999999925e-01
1.500000000000000000e+01,9.917924999999999658e-01
1.600000000000000000e+01,9.889040000000000052e-01
1.700000000000000000e+01,9.861337500000000311e-01
1.800000000000000000e+01,9.829010400000000036e-01
1.900000000000000000e+01,9.799750400000000194e-01
2.000000000000000000e+01,9.767284999999999995e-01
2.100000000000000000e+01,9.737255000000000216e-01
2.200000000000000000e+01,9.705834399999999640e-01
2.300000000000000000e+01,9.676713900000000201e-01
2.400000000000000000e+01,9.644944699999999926e-01
2.500000000000000000e+01,9.613971100000000547e-01
2.600000000000000000e+01,9.581787600000000182e-01
2.700000000000000000e+01,9.547448200000000496e-01
2.800000000000000000e+01,9.514089799999999597e-01
2.900000000000000000e+01,9.479544800000000437e-01
3.000000000000000000e+01,9.446880199999999617e-01
3.100000000000000000e+01,9.413757299999999661e-01
3.200000000000000000e+01,9.382566799999999541e-01
3.300000000000000000e+01,9.350932199999999472e-01
3.400000000000000000e+01,9.319787600000000172e-01
3.500000000000000000e+01,9.288086899999999924e-01
3.600000000000000000e+01,9.255768100000000276e-01
3.700000000000000000e+01,9.223403300000000415e-01
3.800000000000000000e+01,9.173503499999999811e-01
3.900000000000000000e+01,9.138258700000000401e-01
4.000000000000000000e+01,9.108102900000000224e-01
4.100000000000000000e+01,9.076517200000000507e-01
4.200000000000000000e+01,9.046699400000000058e-01
4.300000000000000000e+01,9.016364799999999624e-01
4.400000000000000000e+01,8.985718499999999498e-01
4.500000000000000000e+01,8.954912999999999901e-01
4.600000000000000000e+01,8.923344600000000515e-01
4.700000000000000000e+01,8.892182699999999773e-01
4.800000000000000000e+01,8.860771699999999695e-01
4.900000000000000000e+01,8.830227299999999779e-01
5.000000000000000000e+01,8.799873000000000278e-01
5.100000000000000000e+01,8.770295999999999648e-01
5.200000000000000000e+01,8.740881099999999737e-01
5.300000000000000000e+01,8.711710599999999971e-01
5.400000000000000000e+01,8.682469099999999829e-01
5.500000000000000000e+01,8.653075099999999464e-01
5.600000000000000000e+01,8.623615500000000322e-01
5.700000000000000000e+01,8.594071899999999875e-01
5.800000000000000000e+01,8.564723100000000144e-01
5.900000000000000000e+01,8.535557400000000072e-01
6.000000000000000000e+01,8.506782099999999902e-01
6.100000000000000000e+01,8.471673699999999751e-01
6.200000000000000000e+01,8.442639699999999747e-01
6.300000000000000000e+01,8.414035399999999498e-01
6.400000000000000000e+01,8.385878199999999838e-01
6.500000000000000000e+01,8.357886100000000429e-01
6.600000000000000000e+01,8.329732399999999481e-01
6.700000000000000000e+01,8.301647300000000174e-01
6.800000000000000000e+01,8.273505599999999571e-01
6.900000000000000000e+01,8.245555799999999547e-01
7.000000000000000000e+01,8.217735900000000537e-01
7.100000000000000000e+01,8.190148499999999609e-01
7.200000000000000000e+01,8.162708300000000028e-01
7.300000000000000000e+01,8.135386700000000193e-01
7.400000000000000000e+01,8.108090799999999598e-01
7.500000000000000000e+01,8.080758500000000399e-01
7.600000000000000000e+01,8.053348099999999565e-01
7.700000000000000000e+01,8.025851200000000407e-01
7.800000000000000000e+01,7.998295399999999500e-01
7.900000000000000000e+01,7.970719299999999841e-01
8.000000000000000000e+01,7.943177799999999733e-01
8.100000000000000000e+01,7.915695900000000451e-01
8.200000000000000000e+01,7.888300400000000101e-01
8.300000000000000000e+01,7.860970499999999639e-01
8.400000000000000000e+01,7.833684699999999834e-01
8.500000000000000000e+01,7.806395299999999704e-01
8.600000000000000000e+01,7.779060599999999548e-01
8.700000000000000000e+01,7.747042800000000229e-01
8.800000000000000000e+01,7.718028399999999900e-01
8.900000000000000000e+01,7.689609499999999764e-01
9.000000000000000000e+01,7.661400400000000221e-01
9.100000000000000000e+01,7.633455399999999891e-01
9.200000000000000000e+01,7.605581300000000544e-01
9.300000000000000000e+01,7.577822800000000303e-01
9.400000000000000000e+01,7.550075699999999612e-01
9.500000000000000000e+01,7.522313000000000471e-01
9.600000000000000000e+01,7.494475200000000337e-01
9.700000000000000000e+01,7.466517700000000479e-01
9.800000000000000000e+01,7.438416500000000209e-01
9.900000000000000000e+01,7.410149000000000319e-01
1.000000000000000000e+02,7.381724699999999695e-01
1.010000000000000000e+02,7.353147300000000275e-01
1.020000000000000000e+02,7.324430899999999633e-01
1.030000000000000000e+02,7.295585300000000384e-01
1.040000000000000000e+02,7.266616200000000081e-01
1.050000000000000000e+02,7.237516600000000189e-01
1.060000000000000000e+02,7.208270399999999745e-01
1.070000000000000000e+02,7.178857899999999681e-01
1.080000000000000000e+02,7.149254699999999518e-01
1.090000000000000000e+02,7.119443399999999533e-01
1.100000000000000000e+02,7.089405100000000237e-01
1.110000000000000000e+02,7.059135399999999505e-01
1.120000000000000000e+02,7.028630399999999945e-01
1.130000000000000000e+02,6.994071600000000277e-01
1.140000000000000000e+02,6.961680099999999483e-01
1.150000000000000000e+02,6.929637199999999497e-01
1.160000000000000000e+02,6.897659900000000510e-01
1.170000000000000000e+02,6.865631899999999899e-01
1.180000000000000000e+02,6.833413200000000298e-01
1.190000000000000000e+02,6.800964499999999635e-01
1.200000000000000000e+02,6.768223599999999562e-01
1.210000000000000000e+02,6.735174699999999515e-01
1.220000000000000000e+02,6.701792500000000041e-01
1.230000000000000000e+02,6.668075300000000372e-01
1.240000000000000000e+02,6.634016000000000357e-01
1.250000000000000000e+02,6.599614599999999998e-01
1.260000000000000000e+02,6.564866299999999599e-01
1.270000000000000000e+02,6.529772299999999641e-01
1.280000000000000000e+02,6.494332000000000438e-01
1.290000000000000000e+02,6.458544699999999583e-01
1.300000000000000000e+02,6.422420100000000298e-01
