# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500000800000000112e+01
7.000000000000000000e+00,2.500003399999999942e+01
8.000000000000000000e+00,2.500012399999999957e+01
9.000000000000000000e+00,2.500037199999999871e+01
1.000000000000000000e+01,2.500097299999999834e+01
1.100000000000000000e+01,2.500225999999999971e+01
1.200000000000000000e+01,2.500475499999999940e+01
1.300000000000000000e+01,2.500917799999999858e+01
1.400000000000000000e+01,2.501647200000000026e+01
1.500000000000000000e+01,2.502776100000000170e+01
1.600000000000000000e+01,2.504433399999999921e+01
1.700000000000000000e+01,2.506759500000000074e+01
1.800000000000000000e+01,2.509901199999999832e+01
1.900000000000000000e+01,2.514008099999999857e+01
2.000000000000000000e+01,2.519227800000000173e+01
2.100000000000000000e+01,2.525702700000000078e+01
2.200000000000000000e+01,2.533567800000000148e+01
2.300000000000000000e+01,2.542949099999999873e+01
2.400000000000000000e+01,2.553960000000000008e+01
2.500000000000000000e+01,2.566703599999999952e+01
2.600000000000000000e+01,2.581270599999999860e+01
2.700000000000000000e+01,2.597739400000000032e+01
2.800000000000000000e+01,2.616176600000000008e+01
2.900000000000000000e+01,2.636637699999999995e+01
3.000000000000000000e+01,2.659166300000000049e+01
3.100000000000000000e+01,2.683797500000000014e+01
3.200000000000000000e+01,2.710556199999999905e+01
3.300000000000000000e+01,2.739457300000000117e+01
3.400000000000000000e+01,2.770510499999999965e+01
3.500000000000000000e+01,2.803716700000000017e+01
3.600000000000000000e+01,2.839069900000000146e+01
3.700000000000000000e+01,2.876559100000000058e+01
3.800000000000000000e+01,2.916167799999999843e+01
3.900000000000000000e+01,2.957875800000000055e+01
4.000000000000000000e+01,3.001658099999999862e+01
4.100000000000000000e+01,3.047486500000000120e+01
4.200000000000000000e+01,3.095330999999999833e+01
4.300000000000000000e+01,3.145157999999999987e+01
4.400000000000000000e+01,3.196928199999999975e+01
4.500000000000000000e+01,3.250606499999999954e+01
4.600000000000000000e+01,3.306156200000000212e+01
4.700000000000000000e+01,3.363532599999999917e+01
4.800000000000000000e+01,3.422695499999999669e+01
4.900000000000000000e+01,3.483603999999999701e+01
5.000000000000000000e+01,3.546215800000000229e+01
5.100000000000000000e+01,3.610485500000000059e+01
5.200000000000000000e+01,3.676373699999999900e+01
5.300000000000000000e+01,3.743834300000000326e+01
5.400000000000000000e+01,3.812824200000000019e+01
5.500000000000000000e+01,3.883301900000000018e+01
5.600000000000000000e+01,3.955225800000000191e+01
5.700000000000000000e+01,4.028552200000000028e+01
5.800000000000000000e+01,4.103237500000000182e+01
5.900000000000000000e+01,4.179244200000000120e+01
6.000000000000000000e+01,4.256530800000000170e+01
6.100000000000000000e+01,4.335057400000000172e+01
6.200000000000000000e+01,4.414783899999999761e+01
6.300000000000000000e+01,4.495671500000000265e+01
6.400000000000000000e+01,4.577682099999999821e+01
6.500000000000000000e+01,4.660777999999999821e+01
6.600000000000000000e+01,4.744923000000000002e+01
6.700000000000000000e+01,4.830084999999999695e+01
6.800000000000000000e+01,4.916225800000000135e+01
6.900000000000000000e+01,5.003309200000000345e+01
7.000000000000000000e+01,5.091302900000000164e+01
7.100000000000000000e+01,5.180174999999999841e+01
7.200000000000000000e+01,5.269897799999999677e+01
7.300000000000000000e+01,5.360434300000000007e+01
7.400000000000000000e+01,5.451754799999999790e+01
7.500000000000000000e+01,5.543831999999999738e+01
7.600000000000000000e+01,5.636639000000000266e+01
7.700000000000000000e+01,5.730141400000000118e+01
7.800000000000000000e+01,5.824315599999999904e+01
7.900000000000000000e+01,5.919137200000000121e+01
8.000000000000000000e+01,6.014575599999999866e+01
8.100000000000000000e+01,6.110610199999999992e+01
8.200000000000000000e+01,6.207212100000000277e+01
8.300000000000000000e+01,6.304357499999999703e+01
8.400000000000000000e+01,6.402025600000000338e+01
8.500000000000000000e+01,6.500190700000000277e+01
8.600000000000000000e+01,6.598834200000000294e+01
8.700000000000000000e+01,6.697931699999999466e+01
8.800000000000000000e+01,6.797465499999999849e+01
8.900000000000000000e+01,6.897412099999999668e+01
9.000000000000000000e+01,6.997753899999999305e+01
9.100000000000000000e+01,7.098468800000000556e+01
9.200000000000000000e+01,7.199542999999999893e+01
9.300000000000000000e+01,7.300953699999999458e+01
9.400000000000000000e+01,7.402687799999999640e+01
9.500000000000000000e+01,7.504721800000000087e+01
9.600000000000000000e+01,7.607044999999999391e+01
9.700000000000000000e+01,7.709638999999999953e+01
9.800000000000000000e+01,7.812484700000000259e+01
9.900000000000000000e+01,7.915573899999999696e+01
1.000000000000000000e+02,8.018885799999999620e+01
1.010000000000000000e+02,8.122410600000000613e+01
1.020000000000000000e+02,8.226129199999999742e+01
1.030000000000000000e+02,8.330031599999999514e+01
1.040000000000000000e+02,8.434105700000000638e+01
1.050000000000000000e+02,8.538333900000000654e+01
1.060000000000000000e+02,8.642710099999999329e+01
1.070000000000000000e+02,8.747216799999999637e+01
1.080000000000000000e+02,8.851845600000000047e+01
1.090000000000000000e+02,8.956584900000000005e+01
1.100000000000000000e+02,9.061419700000000432e+01
1.110000000000000000e+02,9.166343700000000183e+01
1.120000000000000000e+02,9.271344799999999964e+01
1.130000000000000000e+02,9.376411400000000640e+01
1.140000000000000000e+02,9.481539200000000278e+01
1.150000000000000000e+02,9.586712599999999895e+01
1.160000000000000000e+02,9.691926599999999326e+01
1.170000000000000000e+02,9.797172500000000639e+01
1.180000000000000000e+02,9.902436099999999897e+01
1.190000000000000000e+02,1.000771400000000000e+02
1.200000000000000000e+02,1.011299800000000033e+02
1.210000000000000000e+02,1.021827700000000050e+02
1.220000000000000000e+02,1.032354899999999986e+02
1.230000000000000000e+02,1.042880300000000062e+02
1.240000000000000000e+02,1.053402999999999992e+02
1.250000000000000000e+02,1.063922699999999963e+02
1.260000000000000000e+02,1.074438399999999945e+02
1.270000000000000000e+02,1.084949699999999950e+02
1.280000000000000000e+02,1.095455999999999932e+02
1.290000000000000000e+02,1.105956299999999999e+02
1.300000000000000000e+02,1.116450600000000009e+02
1.310000000000000000e+02,1.126938099999999991e+02
1.320000000000000000e+02,1.137417800000000057e+02
1.330000000000000000e+02,1.147889899999999983e+02
1.340000000000000000e+02,1.158353100000000069e+02
1.350000000000000000e+02,1.168807500000000061e+02
1.360000000000000000e+02,1.179252500000000055e+02
1.370000000000000000e+02,1.189687399999999968e+02
1.380000000000000000e+02,1.200112199999999945e+02
1.390000000000000000e+02,1.210525899999999950e+02
1.400000000000000000e+02,1.220928300000000064e+02
1.410000000000000000e+02,1.231319299999999970e+02
1.420000000000000000e+02,1.241697800000000029e+02
1.430000000000000000e+02,1.252064199999999943e+02
1.440000000000000000e+02,1.262417399999999930e+02
1.450000000000000000e+02,1.272757600000000053e+02
1.460000000000000000e+02,1.283084100000000092e+02
1.470000000000000000e+02,1.293396600000000092e+02
1.480000000000000000e+02,1.303694900000000132e+02
1.490000000000000000e+02,1.313978400000000022e+02
1.500000000000000000e+02,1.324247599999999920e+02
1.510000000000000000e+02,1.334501199999999983e+02
1.520000000000000000e+02,1.344739500000000021e+02
1.530000000000000000e+02,1.354962199999999939e+02
1.540000000000000000e+02,1.365168299999999988e+02
1.550000000000000000e+02,1.375358400000000074e+02
1.560000000000000000e+02,1.385531900000000007e+02
1.570000000000000000e+02,1.395688600000000008e+02
1.580000000000000000e+02,1.405828099999999949e+02
1.590000000000000000e+02,1.415950300000000084e+02
1.600000000000000000e+02,1.426054699999999968e+02
1.610000000000000000e+02,1.436141499999999951e+02
1.620000000000000000e+02,1.446210000000000093e+02
1.630000000000000000e+02,1.456260499999999922e+02
1.640000000000000000e+02,1.466292400000000100e+02
1.650000000000000000e+02,1.476305999999999869e+02
1.660000000000000000e+02,1.486300500000000113e+02
1.670000000000000000e+02,1.496276100000000042e+02
1.680000000000000000e+02,1.506232300000000066e+02
1.690000000000000000e+02,1.516169299999999964e+02
1.700000000000000000e+02,1.526086400000000083e+02
1.710000000000000000e+02,1.535984200000000044e+02
1.720000000000000000e+02,1.545861500000000035e+02
1.730000000000000000e+02,1.555718999999999994e+02
1.740000000000000000e+02,1.565555999999999983e+02
1.750000000000000000e+02,1.575372800000000097e+02
1.760000000000000000e+02,1.585168899999999894e+02
1.770000000000000000e+02,1.594944500000000005e+02
1.780000000000000000e+02,1.604698600000000113e+02
1.790000000000000000e+02,1.614431800000000123e+02
1.800000000000000000e+02,1.624144000000000005e+02
1.810000000000000000e+02,1.633834799999999916e+02
1.820000000000000000e+02,1.643504299999999887e+02
1.830000000000000000e+02,1.653152000000000044e+02
1.840000000000000000e+02,1.662777700000000038e+02
1.850000000000000000e+02,1.672381900000000030e+02
1.860000000000000000e+02,1.681964000000000112e+02
1.870000000000000000e+02,1.691524000000000001e+02
1.880000000000000000e+02,1.701061400000000106e+02
1.890000000000000000e+02,1.710576499999999953e+02
1.900000000000000000e+02,1.720069300000000112e+02
1.910000000000000000e+02,1.729539200000000108e+02
1.920000000000000000e+02,1.738986500000000035e+02
1.930000000000000000e+02,1.748410800000000052e+02
1.940000000000000000e+02,1.757811900000000094e+02
1.950000000000000000e+02,1.767190099999999973e+02
1.960000000000000000e+02,1.776544800000000066e+02
1.970000000000000000e+02,1.785876000000000090e+02
1.980000000000000000e+02,1.795184000000000140e+02
1.990000000000000000e+02,1.804468200000000024e+02
2.000000000000000000e+02,1.813728299999999933e+02
2.010000000000000000e+02,1.822965100000000120e+02
2.020000000000000000e+02,1.832177599999999984e+02
2.030000000000000000e+02,1.841365800000000092e+02
2.040000000000000000e+02,1.850529799999999909e+02
2.050000000000000000e+02,1.859670000000000130e+02
2.060000000000000000e+02,1.868785100000000057e+02
2.070000000000000000e+02,1.877875500000000102e+02
2.080000000000000000e+02,1.886941700000000139e+02
2.090000000000000000e+02,1.895982999999999947e+02
2.100000000000000000e+02,1.904999099999999999e+02
2.110000000000000000e+02,1.913990000000000009e+02
2.120000000000000000e+02,1.922956100000000106e+02
2.130000000000000000e+02,1.931896800000000098e+02
2.140000000000000000e+02,1.940812099999999987e+02
2.150000000000000000e+02,1.949701499999999896e+02
2.160000000000000000e+02,1.958565499999999986e+02
2.170000000000000000e+02,1.967403899999999908e+02
2.180000000000000000e+02,1.976216300000000103e+02
2.190000000000000000e+02,1.985002599999999973e+02
2.200000000000000000e+02,1.993762700000000052e+02
2.210000000000000000e+02,2.002496299999999962e+02
2.220000000000000000e+02,2.011203899999999862e+02
2.230000000000000000e+02,2.019884900000000130e+02
2.240000000000000000e+02,2.028539299999999912e+02
2.250000000000000000e+02,2.037166899999999998e+02
2.260000000000000000e+02,2.045767500000000041e+02
2.270000000000000000e+02,2.054341100000000040e+02
2.280000000000000000e+02,2.062887900000000059e+02
2.290000000000000000e+02,2.071407000000000096e+02
2.300000000000000000e+02,2.079899000000000058e+02
2.310000000000000000e+02,2.088363600000000133e+02
2.320000000000000000e+02,2.096800399999999911e+02
2.330000000000000000e+02,2.105209499999999991e+02
2.340000000000000000e+02,2.113590900000000090e+02
2.350000000000000000e+02,2.121944300000000112e+02
2.360000000000000000e+02,2.130269600000000025e+02
2.370000000000000000e+02,2.138566600000000051e+02
2.380000000000000000e+02,2.146835299999999904e+02
2.390000000000000000e+02,2.155075699999999870e+02
2.400000000000000000e+02,2.163287400000000105e+02
2.410000000000000000e+02,2.171470300000000009e+02
2.420000000000000000e+02,2.179624599999999930e+02
2.430000000000000000e+02,2.187749799999999993e+02
2.440000000000000000e+02,2.195845899999999915e+02
2.450000000000000000e+02,2.203913000000000011e+02
2.460000000000000000e+02,2.211950699999999870e+02
2.470000000000000000e+02,2.219959100000000092e+02
2.480000000000000000e+02,2.227937900000000013e+02
2.490000000000000000e+02,2.235886999999999887e+02
2.500000000000000000e+02,2.243806500000000028e+02
2.510000000000000000e+02,2.251695899999999995e+02
2.520000000000000000e+02,2.259555200000000070e+02
2.530000000000000000e+02,2.267384299999999939e+02
2.540000000000000000e+02,2.275183399999999949e+02
2.550000000000000000e+02,2.282952099999999973e+02
2.560000000000000000e+02,2.290690299999999979e+02
2.570000000000000000e+02,2.298398300000000063e+02
2.580000000000000000e+02,2.306075400000000002e+02
2.590000000000000000e+02,2.313721899999999891e+02
2.600000000000000000e+02,2.321337599999999952e+02
2.610000000000000000e+02,2.328922100000000057e+02
2.620000000000000000e+02,2.336475499999999954e+02
2.630000000000000000e+02,2.343997799999999927e+02
2.640000000000000000e+02,2.351488999999999976e+02
2.650000000000000000e+02,2.358948800000000006e+02
2.660000000000000000e+02,2.366376999999999953e+02
2.670000000000000000e+02,2.373773700000000133e+02
2.680000000000000000e+02,2.381138599999999883e+02
2.690000000000000000e+02,2.388471999999999866e+02
2.700000000000000000e+02,2.395773499999999956e+02
2.710000000000000000e+02,2.403043099999999868e+02
2.720000000000000000e+02,2.410280500000000075e+02
2.730000000000000000e+02,2.417485700000000008e+02
2.740000000000000000e+02,2.424658799999999985e+02
2.750000000000000000e+02,2.431799800000000005e+02
2.760000000000000000e+02,2.438908199999999908e+02
2.770000000000000000e+02,2.445984200000000044e+02
2.780000000000000000e+02,2.453027500000000032e+02
2.790000000000000000e+02,2.460038499999999999e+02
2.800000000000000000e+02,2.467016800000000103e+02
2.810000000000000000e+02,2.473961799999999869e+02
2.820000000000000000e+02,2.480874200000000087e+02
2.830000000000000000e+02,2.487753800000000126e+02
2.840000000000000000e+02,2.494600100000000111e+02
2.850000000000000000e+02,2.501413300000000106e+02
2.860000000000000000e+02,2.508193200000000047e+02
2.870000000000000000e+02,2.514939999999999998e+02
2.880000000000000000e+02,2.521653100000000052e+02
2.890000000000000000e+02,2.528333000000000084e+02
2.900000000000000000e+02,2.534979199999999935e+02
2.910000000000000000e+02,2.541591600000000142e+02
2.920000000000000000e+02,2.548170499999999947e+02
2.930000000000000000e+02,2.554715300000000013e+02
