# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.999999400000000316e-01
1.000000000000000000e+01,9.999997600000000153e-01
1.100000000000000000e+01,9.999992800000000459e-01
1.200000000000000000e+01,9.999979700000000138e-01
1.300000000000000000e+01,9.999947500000000433e-01
1.400000000000000000e+01,9.999873599999999918e-01
1.500000000000000000e+01,9.999718699999999849e-01
1.600000000000000000e+01,9.999420599999999659e-01
1.700000000000000000e+01,9.998887800000000325e-01
1.800000000000000000e+01,9.997988899999999957e-01
1.900000000000000000e+01,9.996551299999999474e-01
2.000000000000000000e+01,9.994361400000000284e-01
2.100000000000000000e+01,9.991175500000000209e-01
2.200000000000000000e+01,9.986758199999999919e-01
2.300000000000000000e+01,9.980915200000000098e-01
2.400000000000000000e+01,9.973487899999999851e-01
2.500000000000000000e+01,9.964488700000000421e-01
2.600000000000000000e+01,9.954006699999999874e-01
2.700000000000000000e+01,9.942052999999999585e-01
2.800000000000000000e+01,9.928984600000000382e-01
2.900000000000000000e+01,9.915013299999999585e-01
3.000000000000000000e+01,9.900047800000000287e-01
3.100000000000000000e+01,9.880574899999999827e-01
3.200000000000000000e+01,9.865583199999999886e-01
3.300000000000000000e+01,9.848297200000000196e-01
3.400000000000000000e+01,9.831977499999999814e-01
3.500000000000000000e+01,9.815134399999999593e-01
3.600000000000000000e+01,9.798273400000000466e-01
3.700000000000000000e+01,9.781500100000000142e-01
3.800000000000000000e+01,9.764861500000000527e-01
3.900000000000000000e+01,9.747886100000000553e-01
4.000000000000000000e+01,9.731013200000000474e-01
4.100000000000000000e+01,9.714013299999999518e-01
4.200000000000000000e+01,9.696682100000000304e-01
4.300000000000000000e+01,9.679250700000000540e-01
4.400000000000000000e+01,9.661739499999999481e-01
4.500000000000000000e+01,9.644069699999999745e-01
4.600000000000000000e+01,9.626438600000000179e-01
4.700000000000000000e+01,9.608930300000000368e-01
4.800000000000000000e+01,9.591498400000000313e-01
4.900000000000000000e+01,9.574245799999999695e-01
5.000000000000000000e+01,9.557177999999999507e-01
5.100000000000000000e+01,9.540235999999999716e-01
5.200000000000000000e+01,9.523414999999999520e-01
5.300000000000000000e+01,9.506689299999999676e-01
5.400000000000000000e+01,9.489997599999999700e-01
5.500000000000000000e+01,9.473331600000000075e-01
5.600000000000000000e+01,9.456690500000000110e-01
5.700000000000000000e+01,9.440069800000000511e-01
5.800000000000000000e+01,9.423490199999999817e-01
5.900000000000000000e+01,9.406983899999999954e-01
6.000000000000000000e+01,9.390566299999999478e-01
6.100000000000000000e+01,9.374257900000000365e-01
6.200000000000000000e+01,9.358077599999999885e-01
6.300000000000000000e+01,9.342018399999999501e-01
6.400000000000000000e+01,9.326077699999999471e-01
6.500000000000000000e+01,9.310242499999999977e-01
6.600000000000000000e+01,9.294490800000000386e-01
6.700000000000000000e+01,9.278807000000000027e-01
6.800000000000000000e+01,9.263173900000000183e-01
6.900000000000000000e+01,9.247581400000000063e-01
7.000000000000000000e+01,9.232017999999999613e-01
7.100000000000000000e+01,9.216490400000000305e-01
7.200000000000000000e+01,9.200999699999999892e-01
7.300000000000000000e+01,9.185550799999999683e-01
7.400000000000000000e+01,9.170156099999999810e-01
7.500000000000000000e+01,9.154822200000000132e-01
7.600000000000000000e+01,9.139549700000000332e-01
7.700000000000000000e+01,9.124343400000000104e-01
7.800000000000000000e+01,9.109199000000000046e-01
7.900000000000000000e+01,9.094111299999999565e-01
8.000000000000000000e+01,9.079071899999999751e-01
8.100000000000000000e+01,9.064071799999999790e-01
8.200000000000000000e+01,9.049099099999999840e-01
8.300000000000000000e+01,9.034147900000000231e-01
8.400000000000000000e+01,9.019211499999999493e-01
8.500000000000000000e+01,9.004285300000000047e-01
8.600000000000000000e+01,8.989366300000000143e-01
8.700000000000000000e+01,8.974456800000000234e-01
8.800000000000000000e+01,8.959556800000000321e-01
8.900000000000000000e+01,8.944668199999999958e-01
9.000000000000000000e+01,8.929793200000000208e-01
9.100000000000000000e+01,8.914930800000000488e-01
9.200000000000000000e+01,8.900081499999999979e-01
9.300000000000000000e+01,8.885244700000000106e-01
9.400000000000000000e+01,8.870415099999999775e-01
9.500000000000000000e+01,8.855588399999999583e-01
9.600000000000000000e+01,8.838961100000000126e-01
9.700000000000000000e+01,8.822495299999999485e-01
9.800000000000000000e+01,8.806425900000000029e-01
9.900000000000000000e+01,8.790776099999999538e-01
1.000000000000000000e+02,8.775201999999999725e-01
1.010000000000000000e+02,8.759761499999999534e-01
1.020000000000000000e+02,8.744356599999999480e-01
1.030000000000000000e+02,8.728969100000000259e-01
1.040000000000000000e+02,8.713602400000000081e-01
1.050000000000000000e+02,8.698214300000000065e-01
1.060000000000000000e+02,8.682830299999999557e-01
1.070000000000000000e+02,8.667414799999999531e-01
1.080000000000000000e+02,8.651986099999999791e-01
1.090000000000000000e+02,8.636524100000000370e-01
1.100000000000000000e+02,8.621032199999999479e-01
1.110000000000000000e+02,8.605501100000000347e-01
1.120000000000000000e+02,8.589926399999999740e-01
1.130000000000000000e+02,8.574304600000000054e-01
1.140000000000000000e+02,8.558628600000000031e-01
1.150000000000000000e+02,8.542901899999999493e-01
1.160000000000000000e+02,8.527112000000000025e-01
1.170000000000000000e+02,8.511265500000000372e-01
1.180000000000000000e+02,8.495352299999999746e-01
1.190000000000000000e+02,8.479378199999999532e-01
1.200000000000000000e+02,8.463334399999999924e-01
1.210000000000000000e+02,8.447223900000000452e-01
1.220000000000000000e+02,8.431042399999999493e-01
1.230000000000000000e+02,8.414788800000000402e-01
1.240000000000000000e+02,8.398457799999999862e-01
1.250000000000000000e+02,8.382046800000000353e-01
1.260000000000000000e+02,8.365552400000000333e-01
1.270000000000000000e+02,8.348970999999999476e-01
1.280000000000000000e+02,8.332298399999999994e-01
1.290000000000000000e+02,8.315530399999999656e-01
1.300000000000000000e+02,8.298664100000000543e-01
