Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
9,2756.4250,2.35e+12,7.54e+13,1.0,0.0,1138.6424729557193,2015.8454752363623,0.0893461984823315,0.5499684534300889,1.74e+05,1.85e+05,153878.48590085126,302213.00672943104,23405.132551805946,100000000.0,7.750975471001901e-05,0.7400851981357834,0.507321955438293,0.8595976723968525,0.94,0.5172649534035764,0.15530308383116426,6.12911838000721e-05,0.0005525594363683126,0.9927246569844951,1.5027570358909033,0.0,0.0,1683.0,1235.0,
10,3051.2480,2.31e+12,7.52e+13,1.0,0.0,1187.524928014543,1954.0742719402328,0.09532315023336593,0.5943416546661155,1.71e+05,1.82e+05,152304.2707030499,297983.74532128056,21882.37409462144,100000000.0,6.976793207634942e-05,0.7436772189191729,0.5117959611347962,0.8532964937020835,0.94,0.4780196079638527,0.14112825017717295,6.486141724801956e-05,0.0005810183506491681,0.9806578624434963,1.5038726022810582,0.0,0.0,1683.0,1235.0,
11,3358.5390,2.35e+12,7.52e+13,1.0,0.0,1112.5964259086895,1919.9344095173815,0.09633017499021201,0.5398631506238413,1.73e+05,1.85e+05,150446.3193530988,303684.31509977614,21930.209958297382,100000000.0,5.8004774162129695e-05,0.7335342706882702,0.5077634387382279,0.8488461579714989,0.94,0.4740620180813433,0.1532379257738492,5.9564339732599875e-05,0.0005537334075656141,0.9949681737361892,1.500199094995569,0.0,0.0,1683.0,1235.0,
12,3632.3800,2.32e+12,7.49e+13,1.0,0.0,1161.6990201112806,1906.7578668774913,0.09448421602972827,0.5245740051546736,1.73e+05,1.84e+05,165080.41986446857,284527.09497724497,22037.625567820694,100000000.0,4.649633583928268e-05,0.7360266886213417,0.5078562392870524,0.8616779672267622,0.94,0.43358224195308315,0.14941931117057192,6.511401472623695e-05,0.0005680816618928517,0.988086552825656,1.5067016680331817,0.0,0.0,1683.0,1235.0,
13,3826.0870,2.34e+12,7.56e+13,1.0,0.0,1120.923830233115,1979.372538287084,0.09584939810004561,0.5839741062088009,1.72e+05,1.84e+05,153433.53481220762,293929.30173606577,22998.773962759824,100000000.0,2.5937437761124763e-05,0.7388248211139021,0.5071396659701868,0.8513755251854825,0.94,0.3528130452635909,0.1626111553766694,5.587765896892879e-05,0.000659600241464481,0.9907715197240623,1.4976837955077744,0.0,0.0,1683.0,1235.0,
14,4104.4560,2.34e+12,7.56e+13,1.0,0.0,1120.923830233115,1979.372538287084,0.09584939810004561,0.5839741062088009,1.72e+05,1.84e+05,153433.53481220762,293929.30173606577,22998.773962759824,100000000.0,2.5937437761124763e-05,0.7388248211139021,0.5071396659701868,0.8513755251854825,0.94,0.3528130452635909,0.1626111553766694,5.587765896892879e-05,0.000659600241464481,0.9907715197240623,1.4976837955077744,0.0,0.0,1683.0,1235.0,
15,4452.3220,2.34e+12,7.56e+13,1.0,0.0,1120.923830233115,1979.372538287084,0.09584939810004561,0.5839741062088009,1.72e+05,1.84e+05,153433.53481220762,293929.30173606577,22998.773962759824,100000000.0,2.5937437761124763e-05,0.7388248211139021,0.5071396659701868,0.8513755251854825,0.94,0.3528130452635909,0.1626111553766694,5.587765896892879e-05,0.000659600241464481,0.9907715197240623,1.4976837955077744,0.0,0.0,1683.0,1235.0,
16,4772.7370,2.33e+12,7.56e+13,1.0,0.0,1132.3405395468935,1995.2249720811162,0.09409670661987402,0.5450723919694319,1.72e+05,1.84e+05,153750.7542330838,288697.4747881567,22365.478360925037,100000000.0,2.498609628866832e-05,0.7357717362004703,0.5079132562084134,0.8551999184259936,0.94,0.3729992179772795,0.1612051770415854,5.679502774087006e-05,0.0006239326588795436,0.9911686734375782,1.500686251041527,0.0,0.0,1683.0,1235.0,
17,5044.0330,2.33e+12,7.55e+13,1.0,0.0,1141.0083521960737,2024.178143021864,0.09539522678993714,0.5496333095035018,1.72e+05,1.84e+05,152955.1298429258,287561.75163687824,22765.944946807467,100000000.0,2.2678931027573025e-05,0.7408802802896243,0.5083118629771654,0.8584614988464278,0.94,0.37213239728174063,0.15989224861878581,5.9717579979781396e-05,0.000622324940231521,0.9902642311535734,1.5026967099355906,0.0,0.0,1683.0,1235.0,
18,5269.8480,2.33e+12,7.56e+13,1.0,0.0,1150.7265605736006,2199.7792207987272,0.09307180759850203,0.5747974445055397,1.72e+05,1.83e+05,167368.48559657676,271495.1904515561,22772.334009282422,100000000.0,1.7652799580700864e-05,0.7440016720621156,0.510442195584824,0.858583000305059,0.94,0.3562524202495717,0.15250704640894575,5.816074465076014e-05,0.0006316708631893583,0.9896264496358991,1.5055918469262584,0.0,0.0,1683.0,1235.0,
19,5512.7990,2.33e+12,7.53e+13,1.0,0.0,1124.8784394997188,2465.716098139506,0.09308615769856238,0.601728382629405,1.73e+05,1.84e+05,156766.2110276664,258804.7551479694,21405.44377160837,100000000.0,1.2068786330197357e-05,0.744177407173527,0.510138239716183,0.8597295346493457,0.94,0.33739909435206483,0.14960896824365313,6.0602465698206343e-05,0.0006269151800499411,0.9892325346678498,1.510719647729726,0.0,0.0,1683.0,1235.0,
20,5750.1390,2.33e+12,7.53e+13,1.0,0.0,1117.615199876122,2581.7086127263965,0.09254434682327112,0.5977590106806032,1.74e+05,1.85e+05,166455.09053259698,245133.98960546835,21150.296637004794,100000000.0,1.0609451223008808e-05,0.7460134717201785,0.511687144900929,0.8625658793105471,0.94,0.328414907447265,0.14576832504960244,6.363401812938251e-05,0.0006245011527576591,0.9855471924923523,1.5135859534936977,0.0,0.0,1683.0,1235.0,
21,6033.9870,2.32e+12,7.51e+13,1.0,0.0,1115.9047532540094,2645.428194372033,0.09384311115458353,0.5972783767447314,1.74e+05,1.85e+05,167692.00410240272,236890.79127178562,21133.840747098853,100000000.0,1.0317719082420942e-05,0.7484817996435909,0.5123968312088816,0.8655805355466768,0.94,0.32051641404069836,0.13842311411220565,6.439534516777397e-05,0.0006159870368136668,0.9900931510199487,1.5120790987919832,0.0,0.0,1683.0,1235.0,
22,6351.1550,2.32e+12,7.50e+13,1.0,0.0,1116.971002705423,2695.244887883875,0.09247870323430812,0.623145724884864,1.74e+05,1.85e+05,166914.0661142222,239202.10171585015,21367.963226806492,100000000.0,1.0120713642255741e-05,0.7483064191216338,0.5119116333843037,0.8583791284322129,0.94,0.32320599578474707,0.14113998264368352,6.405149418425458e-05,0.0006175059249539474,0.9871872790666057,1.5197408741554939,0.0,0.0,1683.0,1235.0,
23,6692.1000,2.32e+12,7.50e+13,1.0,0.0,1122.4602599761033,2680.3346973118614,0.09285215784392958,0.6230747171199846,1.74e+05,1.85e+05,166780.57768674946,239365.52927783987,21432.222280932263,100000000.0,9.94170809446545e-06,0.7485259736898875,0.5123338837543573,0.8607439754480621,0.94,0.324415645868524,0.14004586069613606,6.43848851963562e-05,0.0006194198448623491,0.9874189001336233,1.5170092043090766,0.0,0.0,1683.0,1235.0,
24,7022.7620,2.32e+12,7.50e+13,1.0,0.0,1122.7951615454872,2655.3797751853504,0.0932655490658773,0.620358636808066,1.74e+05,1.84e+05,165774.64690112573,241487.80459660327,21423.10919044697,100000000.0,9.8083931493399e-06,0.7480253110571472,0.5120254138477824,0.8593900725050613,0.94,0.32447799759372653,0.13918971354661866,6.389617754062922e-05,0.0006199370500617847,0.9876853925928626,1.5169816061761365,0.0,0.0,1683.0,1235.0,
25,7335.2720,2.32e+12,7.50e+13,1.0,0.0,1126.066542783067,2647.3780517314412,0.09281303166144521,0.6159568653546408,1.74e+05,1.85e+05,167496.40473897665,239556.22225495457,21497.79594951443,100000000.0,9.729068161239522e-06,0.7483210208347826,0.5122107992350081,0.8626609654159874,0.94,0.3250500755456939,0.13799178198885015,6.444771797558124e-05,0.0006152660694433345,0.9870296008731546,1.5166559052610304,0.0,0.0,1683.0,1235.0,
26,7614.7490,2.32e+12,7.50e+13,1.0,0.0,1130.8794771574521,2630.647748158766,0.09296094802575924,0.6179801883656197,1.74e+05,1.84e+05,166095.3932472977,240870.6031994064,21535.67974070731,100000000.0,9.678272664026382e-06,0.7481981711583069,0.5123649784169315,0.8635173738407503,0.94,0.3277755103939154,0.13711700134135776,6.414618620587585e-05,0.0006122154920559159,0.9870909312037954,1.5153882398418244,0.0,0.0,1683.0,1235.0,
27,7856.4920,2.32e+12,7.50e+13,1.0,0.0,1140.3971612240607,2607.304731207334,0.09188278797111088,0.612578990963262,1.74e+05,1.84e+05,164884.00704759435,241037.98512853915,21772.354970027776,100000000.0,9.544121012500446e-06,0.7476061174454466,0.5125573227522202,0.8670134990089545,0.94,0.330461827096672,0.13533726157173012,6.338976138939162e-05,0.0006032424564379459,0.9879144582652466,1.514948675193685,0.0,0.0,1683.0,1235.0,
28,8103.2180,2.32e+12,7.50e+13,1.0,0.0,1182.1514134705137,2513.6052726765333,0.09132259789942065,0.6101453146473889,1.73e+05,1.84e+05,170605.28072588082,239328.83228492312,22677.242948158906,100000000.0,9.1508417761893e-06,0.7504464863209617,0.5141333648848424,0.8795451278737083,0.94,0.3416541377106589,0.12624058757118256,6.313100391309816e-05,0.0005812888732289001,0.9856705260717351,1.511233585042014,0.0,0.0,1683.0,1235.0,
29,8299.4120,2.33e+12,7.48e+13,1.0,0.0,1228.8630773036048,2404.0684675625753,0.08979919986761783,0.5938775517603003,1.73e+05,1.83e+05,170563.02178183055,236441.46461973418,23424.555200684732,100000000.0,8.787146351640085e-06,0.7519918017753061,0.5158308546932512,0.8999317640721666,0.94,0.3550257874818452,0.11396729757924631,6.440145649940915e-05,0.0005502278126234118,0.9848431670709378,1.5064948109922505,0.0,0.0,1683.0,1235.0,
30,8553.3350,2.33e+12,7.49e+13,1.0,0.0,1267.017304187787,2293.3981433325835,0.08799064493984336,0.5875228592217441,1.73e+05,1.83e+05,172535.84687740583,234478.1069925849,24443.80467253675,100000000.0,8.503002637434926e-06,0.7526356782285015,0.5166354940294262,0.9121897363761331,0.94,0.3674476459499192,0.10680875125005523,6.302917977019066e-05,0.0005209195958383006,0.9842691046967669,1.5029015839852218,0.0,0.0,1683.0,1235.0,
31,8807.8210,2.34e+12,7.48e+13,1.0,0.0,1304.506331812213,2174.820424237563,0.08825188419634389,0.5817802253699192,1.73e+05,1.82e+05,171169.5656387836,233111.53676547628,25325.440782802063,100000000.0,8.185873294258453e-06,0.7537891219958127,0.5183062288750229,0.9296523030505164,0.94,0.3770372642358991,0.09802242584871422,6.45574828832579e-05,0.0005023445919932232,0.9823659166694084,1.4969889420610984,0.0,0.0,1683.0,1235.0,
32,9058.5360,2.34e+12,7.47e+13,1.0,0.0,1342.6770181938427,2073.367366361536,0.08685169722565259,0.5788337707639712,1.72e+05,1.82e+05,172896.10180148322,229732.22055143694,26220.566195654137,100000000.0,8.07164889756899e-06,0.755662505076617,0.5189613951595541,0.9446710780180495,0.94,0.386919296381669,0.08976608788467672,6.500805336232961e-05,0.00047937695250753,0.9808360212405598,1.494745222869436,0.0,0.0,1683.0,1235.0,
33,9335.0130,2.34e+12,7.48e+13,1.0,0.0,1342.3804530777097,2070.853173355329,0.08627358874606175,0.5661045145736526,1.72e+05,1.82e+05,172950.90338589373,229848.19162015372,26131.26578164249,100000000.0,8.047177535128592e-06,0.7551040198452164,0.5192770336540993,0.9457176285184267,0.94,0.3879946098583852,0.09097367167920896,6.548400675933255e-05,0.000477481949164195,0.9803122355500322,1.4946672507195498,0.0,0.0,1683.0,1235.0,
34,9665.4430,2.34e+12,7.48e+13,1.0,0.0,1345.8062816039333,2044.48775601211,0.08635447848314866,0.5748570811986806,1.72e+05,1.82e+05,173995.79784759175,228667.4465253743,26473.58102184128,100000000.0,8.027548223323129e-06,0.7554456601591171,0.5194750657679956,0.9477191429282159,0.94,0.3881379451196443,0.08835773351434845,6.558605908030772e-05,0.00047597364240985836,0.9798047381898988,1.4928281031227928,0.0,0.0,1683.0,1235.0,
35,9966.6710,2.34e+12,7.47e+13,1.0,0.0,1350.2388671261233,2021.288167736171,0.08623669467711631,0.5644053414299826,1.72e+05,1.82e+05,174181.60999923287,228779.90967084255,26548.39099249593,100000000.0,8.01423703160947e-06,0.7554691843122034,0.5194802095452911,0.951224809328797,0.94,0.3895846364138666,0.08809358554071453,6.63909677732382e-05,0.00047487313327751793,0.9804227021263785,1.493409470315643,0.0,0.0,1683.0,1235.0,
36,10257.9010,2.34e+12,7.47e+13,1.0,0.0,1350.2388671261233,2021.288167736171,0.08623669467711631,0.5644053414299826,1.72e+05,1.82e+05,174181.60999923287,228779.90967084255,26548.39099249593,100000000.0,8.01423703160947e-06,0.7554691843122034,0.5194802095452911,0.951224809328797,0.94,0.3895846364138666,0.08809358554071453,6.63909677732382e-05,0.00047487313327751793,0.9804227021263785,1.493409470315643,0.0,0.0,1683.0,1235.0,
37,10535.1290,2.34e+12,7.48e+13,1.0,0.0,1355.192217470542,2010.4639927514627,0.08588593012306024,0.5619540072927001,1.72e+05,1.82e+05,174990.49682907882,227678.0974814533,26750.731769582053,100000000.0,8.004389645354244e-06,0.7558745016427306,0.5196981193197933,0.9530375842299724,0.94,0.39093889461855336,0.08672909067733758,6.646160408398357e-05,0.00047032509503639104,0.979767532474337,1.4932373298168697,0.0,0.0,1683.0,1235.0,
38,10801.8330,2.34e+12,7.48e+13,1.0,0.0,1354.0318156098783,2004.3986737189798,0.08623283693601921,0.5612597090927227,1.73e+05,1.82e+05,174303.35323686703,228285.4441282731,26701.3451352184,100000000.0,7.998770054228186e-06,0.7557752062110592,0.5196351445383558,0.9534867437811627,0.94,0.39117027005753874,0.08690702371371674,6.656298477144434e-05,0.0004712766483426198,0.9797215271356079,1.4927430561854695,0.0,0.0,1683.0,1235.0,
39,11075.1990,2.34e+12,7.48e+13,1.0,0.0,1355.2369559302406,1989.5672379062603,0.08576261003432398,0.5595915881625269,1.73e+05,1.82e+05,175291.95767196582,227473.4598495036,26813.28925301795,100000000.0,7.979065695235884e-06,0.7558926311797692,0.5195680553519189,0.955320396359158,0.94,0.39090710037296916,0.08555364137749819,6.752662052288437e-05,0.00047071324812082596,0.9794307938130685,1.4936369754547456,0.0,0.0,1683.0,1235.0,
40,11287.9040,2.34e+12,7.48e+13,1.0,0.0,1365.7310168119657,1925.4695084316968,0.08525765239306402,0.5428623196700626,1.73e+05,1.82e+05,175916.30405415327,225673.79276926565,27141.10550963774,100000000.0,7.946066123294274e-06,0.756462875677366,0.5199764873678765,0.9649919382647139,0.94,0.39376137782536086,0.0828381449170308,6.97225997640516e-05,0.0004623321038350013,0.978748720501432,1.4927041830410015,0.0,0.0,1683.0,1235.0,
41,11513.5830,2.34e+12,7.48e+13,1.0,0.0,1362.4749644102512,1789.888690987832,0.08387645841117045,0.515998342407354,1.74e+05,1.83e+05,180527.31220227468,221548.58113223384,28367.109805241882,100000000.0,7.868509884126577e-06,0.7564183826624516,0.5202958772133457,0.9750515108856945,0.94,0.39141356807165867,0.07540399834766591,7.548329197402953e-05,0.0004566945822788254,0.974275619297222,1.4937768047841984,0.0,0.0,1683.0,1235.0,
42,11774.6720,2.34e+12,7.48e+13,1.0,0.0,1316.205414889751,1666.7213564121555,0.08240671515878777,0.4592623290503479,1.75e+05,1.85e+05,187707.59419657613,215313.11808114802,29212.881484613514,100000000.0,7.639049430184744e-06,0.7557235505264328,0.5189310421978135,0.9809837795868488,0.94,0.37422619904420296,0.07070006267804971,8.625133846730868e-05,0.00047023394259009573,0.9690211814386656,1.5002952075141138,0.0,0.0,1683.0,1235.0,
43,11976.6810,2.33e+12,7.48e+13,1.0,0.0,1300.599142561575,1558.0788136570313,0.08021659355363576,0.4307827280485186,1.76e+05,1.86e+05,192065.33179097783,209340.68908093104,29977.439101848016,100000000.0,7.534639575247739e-06,0.7549965909668708,0.5192511867011098,0.9915830525189768,0.94,0.3665892660723052,0.06427506816057117,9.396223233790027e-05,0.00047061534094002563,0.9645814438301832,1.5043856287641282,0.0,0.0,1683.0,1235.0,
44,12189.9400,2.33e+12,7.48e+13,1.0,0.0,1288.235168735723,1500.3746216926106,0.08018431412913948,0.4046863122031349,1.77e+05,1.87e+05,194787.70804310427,206477.8454054722,30439.555805740845,100000000.0,7.473681543455401e-06,0.7554365361282598,0.5189344270263957,0.9959665216022332,0.94,0.36187605774303666,0.06135147862511414,9.877287096171788e-05,0.00047262323546207446,0.9628562414056796,1.5072303760590073,0.0,0.0,1683.0,1235.0,
45,12461.3330,2.33e+12,7.48e+13,1.0,0.0,1292.364423738856,1451.3445045551357,0.07985426905945724,0.4003815306508525,1.77e+05,1.87e+05,197119.66599302352,205694.39295698842,30832.078827749556,100000000.0,7.440258468348724e-06,0.7555510853885561,0.5190406115415868,0.9997974095066349,0.94,0.3628176180598558,0.05911817162767666,9.969271647915218e-05,0.0004714116844823271,0.9614668377056457,1.5062607503377734,0.0,0.0,1683.0,1235.0,
46,12715.9620,2.33e+12,7.48e+13,1.0,0.0,1283.9272825043417,1457.2839049413865,0.07941752079488976,0.38975667418572413,1.77e+05,1.87e+05,195772.76792840497,205106.5051182853,30767.847802985816,100000000.0,7.399561011706936e-06,0.754871616936938,0.518893493626732,0.998275324089289,0.94,0.3594428582729938,0.0597686934727413,0.0001004678701497494,0.0004714928615768458,0.9608196515168735,1.5072330609046032,0.0,0.0,1683.0,1235.0,
47,12963.3960,2.33e+12,7.47e+13,1.0,0.0,1283.9425652825362,1453.1338581847485,0.0791537168563805,0.39189548609144464,1.77e+05,1.87e+05,196316.56876185833,204379.39937741368,30743.018429010943,100000000.0,7.390457260558413e-06,0.7546728438219452,0.5191806319764332,0.9987969803323802,0.94,0.35939469167966476,0.05902476684218294,0.00010080213067812116,0.0004706698014018633,0.9606090462399631,1.5070777296627274,0.0,0.0,1683.0,1235.0,
48,13243.3850,2.33e+12,7.48e+13,1.0,0.0,1285.564548302221,1465.4121721718393,0.07953424342104179,0.3951217551758571,1.77e+05,1.87e+05,196079.47619002263,204809.92363944926,30709.79715014479,100000000.0,7.381639508304133e-06,0.7547794364521145,0.5191264951501717,0.9988835601353666,0.94,0.36014010428832,0.059815981393945276,0.00010016827684207005,0.00047240633415136525,0.9612729993527777,1.5069618864282552,0.0,0.0,1683.0,1235.0,
49,13485.3790,2.33e+12,7.47e+13,1.0,0.0,1279.7463218222144,1459.3926060402136,0.07957742668083267,0.38915141493267746,1.78e+05,1.88e+05,197322.12466210828,203485.31552099477,30802.94135923309,100000000.0,7.358775244171847e-06,0.7544707836441935,0.5193272742446908,0.9996578424375652,0.94,0.3575749649710407,0.05937294291175595,0.00010171059662752134,0.0004741374809250152,0.9600762969742125,1.5073097253187657,0.0,0.0,1683.0,1235.0,
50,13701.3460,2.33e+12,7.48e+13,1.0,0.0,1276.2629258186225,1461.2023416714542,0.07993441095570007,0.3848354941282609,1.78e+05,1.88e+05,196862.46360938757,203608.53989566967,30692.529589312075,100000000.0,7.347970438358289e-06,0.7549036988656654,0.5189447845249875,0.9999106467966102,0.94,0.35662227401908786,0.05974398452721507,0.00010220190063514482,0.00047634196809283823,0.9604397904326851,1.5079748681043097,0.0,0.0,1683.0,1235.0,
51,13953.1740,2.33e+12,7.48e+13,1.0,0.0,1264.674278360115,1457.2563110616095,0.07988434787718982,0.3737348928312503,1.78e+05,1.88e+05,196645.0269782687,202790.46725188353,30749.886448444588,100000000.0,7.318906069357999e-06,0.7542482885290265,0.5189016038964185,0.9994126016503779,0.94,0.3521947178138024,0.06135739173865829,0.00010414757243441621,0.00047926717724933003,0.9596149385805824,1.5083697997639915,0.0,0.0,1683.0,1235.0,
52,14141.3890,2.33e+12,7.47e+13,1.0,0.0,1262.4038192517057,1475.8990002780365,0.08051267312597174,0.37527039134910867,1.78e+05,1.88e+05,196015.58809102606,202911.5869674087,30566.58998481062,100000000.0,7.311003831782196e-06,0.7541607990609689,0.5187737884367383,0.9999055904344923,0.94,0.3514352751547795,0.06250052589222796,0.00010429586503963822,0.00048318155150921835,0.9598306065969007,1.5078560849661282,0.0,0.0,1683.0,1235.0,
53,14401.5460,2.33e+12,7.47e+13,1.0,0.0,1257.411822503768,1478.285284644851,0.08029889145961039,0.37185162608125005,1.78e+05,1.88e+05,194855.6262252202,202343.37229112594,30521.61287443487,100000000.0,7.29626171980014e-06,0.75342584690179,0.5190266999967053,0.9999721379447268,0.94,0.34958715762066384,0.06258964883220418,0.00010485188326296647,0.00048424768671557605,0.9594822873726185,1.5081431465512005,0.0,0.0,1683.0,1235.0,
54,14626.8260,2.34e+12,7.46e+13,1.0,0.0,1245.6476697265557,1470.161184899555,0.08021210672581158,0.3599864259791058,1.79e+05,1.89e+05,193784.22199699964,201858.33349002656,30602.965764815952,100000000.0,7.278734178713721e-06,0.7532658905004378,0.5185735072556749,0.9993616986837373,0.94,0.3453286651825965,0.06327152537738794,0.00010679307875447914,0.0004874235426157309,0.9587568460429869,1.508605079511826,0.0,0.0,1683.0,1235.0,
55,14832.3420,2.34e+12,7.46e+13,1.0,0.0,1235.8370271412382,1444.2270530675733,0.07978263024737832,0.34100947027417117,1.79e+05,1.89e+05,194038.0386335938,200186.51550568308,30869.80894718374,100000000.0,7.252305567800551e-06,0.7526652065538788,0.5185625098658619,0.9997011828115306,0.94,0.3411677974225611,0.06290671130345046,0.00010965655914487917,0.000485708842467817,0.9573423963321861,1.5100156094559662,0.0,0.0,1683.0,1235.0,
56,15076.5710,2.34e+12,7.46e+13,1.0,0.0,1209.387039541894,1382.3040560809684,0.07930731682664903,0.305514797935658,1.80e+05,1.90e+05,195697.28791842033,196414.24153438603,31074.704989615937,100000000.0,7.216158043387962e-06,0.7512621393497972,0.5184087005740761,0.9994318352784386,0.94,0.3310906700303774,0.06152848442875164,0.00011492010154875362,0.00048694703545617657,0.9524034116032818,1.5110725124781001,0.0,0.0,1683.0,1235.0,
57,15315.1820,2.34e+12,7.45e+13,1.0,0.0,1210.4779622824608,1391.9833366443338,0.07939060073155865,0.3096321451066293,1.80e+05,1.90e+05,193716.2399972463,196749.9979918407,31066.33294373127,100000000.0,7.198940126832744e-06,0.7518968266219556,0.5184415406254068,0.9998140984630016,0.94,0.3315353323301462,0.06097183920448267,0.0001142551687911414,0.00048757653191080694,0.9522897232599689,1.5109608502075127,0.0,0.0,1683.0,1235.0,
58,15589.2720,2.34e+12,7.46e+13,1.0,0.0,1192.9206280991987,1349.5937204913764,0.07876629056316464,0.2799814929201783,1.81e+05,1.91e+05,194243.5514883016,194602.7523541691,31273.71705385418,100000000.0,7.184181338349735e-06,0.7516406631326582,0.5178146818155094,0.9992670058772819,0.94,0.3249025434709637,0.06009175657423568,0.00011820582585102058,0.0004874519395870439,0.9505367419854716,1.5130351983518717,0.0,0.0,1683.0,1235.0,
