# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,6.652165200000000311e+01
3.000000000000000000e+00,8.955888400000000615e+01
4.000000000000000000e+00,1.082086599999999947e+02
5.000000000000000000e+00,1.236763799999999947e+02
6.000000000000000000e+00,1.371955000000000098e+02
7.000000000000000000e+00,1.492455400000000054e+02
8.000000000000000000e+00,1.601774900000000059e+02
9.000000000000000000e+00,1.702099599999999953e+02
1.000000000000000000e+01,1.795007300000000043e+02
1.100000000000000000e+01,1.881649800000000141e+02
1.200000000000000000e+01,1.962921399999999892e+02
1.300000000000000000e+01,2.039505499999999927e+02
1.400000000000000000e+01,2.111963499999999954e+02
1.500000000000000000e+01,2.180750999999999920e+02
1.600000000000000000e+01,2.246268499999999904e+02
1.700000000000000000e+01,2.308830000000000098e+02
1.800000000000000000e+01,2.368733499999999879e+02
1.900000000000000000e+01,2.426234699999999975e+02
2.000000000000000000e+01,2.481609200000000044e+02
2.100000000000000000e+01,2.535020800000000065e+02
2.200000000000000000e+01,2.586694299999999771e+02
2.300000000000000000e+01,2.636791699999999992e+02
2.400000000000000000e+01,2.685385099999999738e+02
2.500000000000000000e+01,2.732511299999999892e+02
2.600000000000000000e+01,2.778200400000000059e+02
2.700000000000000000e+01,2.822365100000000098e+02
2.800000000000000000e+01,2.865031999999999925e+02
2.900000000000000000e+01,2.906214299999999753e+02
3.000000000000000000e+01,2.945943899999999758e+02
3.100000000000000000e+01,2.984272199999999771e+02
3.200000000000000000e+01,3.021282299999999736e+02
3.300000000000000000e+01,3.057019000000000233e+02
3.400000000000000000e+01,3.091546900000000164e+02
3.500000000000000000e+01,3.124932900000000018e+02
3.600000000000000000e+01,3.157187500000000000e+02
3.700000000000000000e+01,3.188336499999999774e+02
3.800000000000000000e+01,3.218438100000000190e+02
3.900000000000000000e+01,3.247463399999999751e+02
4.000000000000000000e+01,3.275445599999999899e+02
4.100000000000000000e+01,3.302410600000000045e+02
4.200000000000000000e+01,3.328336800000000153e+02
4.300000000000000000e+01,3.353226900000000228e+02
4.400000000000000000e+01,3.377146299999999997e+02
4.500000000000000000e+01,3.400050699999999892e+02
4.600000000000000000e+01,3.421954299999999876e+02
4.700000000000000000e+01,3.442937000000000012e+02
4.800000000000000000e+01,3.462952599999999848e+02
4.900000000000000000e+01,3.482049299999999903e+02
5.000000000000000000e+01,3.500308200000000056e+02
5.100000000000000000e+01,3.517710000000000150e+02
5.200000000000000000e+01,3.534327099999999859e+02
5.300000000000000000e+01,3.550252699999999777e+02
5.400000000000000000e+01,3.565449199999999905e+02
