# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,6.517530100000000459e+01
3.000000000000000000e+00,8.783765400000000056e+01
4.000000000000000000e+00,1.062823099999999954e+02
5.000000000000000000e+00,1.216371800000000007e+02
6.000000000000000000e+00,1.350960699999999974e+02
7.000000000000000000e+00,1.471175700000000006e+02
8.000000000000000000e+00,1.580438499999999920e+02
9.000000000000000000e+00,1.680845899999999915e+02
1.000000000000000000e+01,1.773954600000000141e+02
1.100000000000000000e+01,1.860884900000000073e+02
1.200000000000000000e+01,1.942504900000000134e+02
1.300000000000000000e+01,2.019501300000000015e+02
1.400000000000000000e+01,2.092433599999999956e+02
1.500000000000000000e+01,2.161769600000000082e+02
1.600000000000000000e+01,2.227912900000000036e+02
1.700000000000000000e+01,2.291247099999999932e+02
1.800000000000000000e+01,2.352108299999999872e+02
1.900000000000000000e+01,2.410832100000000082e+02
2.000000000000000000e+01,2.467737999999999943e+02
2.100000000000000000e+01,2.523061999999999898e+02
2.200000000000000000e+01,2.576957100000000196e+02
2.300000000000000000e+01,2.629459800000000200e+02
2.400000000000000000e+01,2.680447100000000091e+02
2.500000000000000000e+01,2.729751600000000167e+02
2.600000000000000000e+01,2.777259199999999737e+02
2.700000000000000000e+01,2.822878099999999790e+02
2.800000000000000000e+01,2.866650700000000143e+02
2.900000000000000000e+01,2.908698099999999727e+02
3.000000000000000000e+01,2.949106400000000008e+02
3.100000000000000000e+01,2.988004199999999742e+02
3.200000000000000000e+01,3.025541099999999801e+02
3.300000000000000000e+01,3.061757499999999936e+02
3.400000000000000000e+01,3.096745900000000233e+02
3.500000000000000000e+01,3.130633900000000267e+02
3.600000000000000000e+01,3.163376499999999965e+02
3.700000000000000000e+01,3.195042399999999816e+02
3.800000000000000000e+01,3.225773899999999799e+02
3.900000000000000000e+01,3.255437600000000202e+02
4.000000000000000000e+01,3.284104600000000005e+02
4.100000000000000000e+01,3.311965000000000146e+02
4.200000000000000000e+01,3.338772599999999784e+02
4.300000000000000000e+01,3.364627100000000155e+02
4.400000000000000000e+01,3.389810499999999820e+02
4.500000000000000000e+01,3.413919999999999959e+02
4.600000000000000000e+01,3.437117299999999886e+02
4.700000000000000000e+01,3.459821800000000280e+02
4.800000000000000000e+01,3.481431900000000041e+02
4.900000000000000000e+01,3.502191500000000133e+02
5.000000000000000000e+01,3.522717299999999909e+02
5.100000000000000000e+01,3.542112099999999941e+02
5.200000000000000000e+01,3.560767500000000041e+02
5.300000000000000000e+01,3.579498600000000010e+02
5.400000000000000000e+01,3.597069399999999746e+02
5.500000000000000000e+01,3.614032000000000266e+02
5.600000000000000000e+01,3.631440999999999804e+02
5.700000000000000000e+01,3.647615700000000061e+02
5.800000000000000000e+01,3.663353299999999990e+02
5.900000000000000000e+01,3.679894400000000019e+02
6.000000000000000000e+01,3.695113499999999931e+02
6.100000000000000000e+01,3.710053100000000086e+02
