# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997300000000067e+01
2.000000000000000000e+00,4.431397199999999970e+01
3.000000000000000000e+00,5.517273300000000091e+01
4.000000000000000000e+00,6.395915200000000311e+01
5.000000000000000000e+00,7.129198499999999683e+01
6.000000000000000000e+00,7.772399099999999805e+01
7.000000000000000000e+00,8.348432900000000245e+01
8.000000000000000000e+00,8.873302499999999782e+01
9.000000000000000000e+00,9.357329599999999914e+01
1.000000000000000000e+01,9.807652299999999457e+01
1.100000000000000000e+01,1.022960099999999954e+02
1.200000000000000000e+01,1.062733699999999999e+02
1.300000000000000000e+01,1.100397899999999964e+02
1.400000000000000000e+01,1.136212199999999939e+02
1.500000000000000000e+01,1.170378900000000044e+02
1.600000000000000000e+01,1.203072399999999931e+02
1.700000000000000000e+01,1.234431000000000012e+02
1.800000000000000000e+01,1.264580100000000016e+02
1.900000000000000000e+01,1.293632499999999936e+02
2.000000000000000000e+01,1.321654800000000023e+02
2.100000000000000000e+01,1.348747400000000027e+02
2.200000000000000000e+01,1.374969800000000077e+02
2.300000000000000000e+01,1.400401200000000017e+02
2.400000000000000000e+01,1.425060300000000097e+02
2.500000000000000000e+01,1.449023400000000095e+02
2.600000000000000000e+01,1.472326500000000067e+02
2.700000000000000000e+01,1.495004399999999976e+02
2.800000000000000000e+01,1.517094899999999882e+02
2.900000000000000000e+01,1.538639400000000137e+02
3.000000000000000000e+01,1.559653299999999945e+02
3.100000000000000000e+01,1.580167500000000018e+02
3.200000000000000000e+01,1.600217600000000004e+02
3.300000000000000000e+01,1.619814599999999984e+02
3.400000000000000000e+01,1.638979199999999992e+02
3.500000000000000000e+01,1.657737600000000100e+02
3.600000000000000000e+01,1.676102300000000014e+02
3.700000000000000000e+01,1.694096700000000055e+02
3.800000000000000000e+01,1.711726099999999917e+02
3.900000000000000000e+01,1.729021500000000060e+02
4.000000000000000000e+01,1.745972899999999868e+02
4.100000000000000000e+01,1.762621599999999944e+02
4.200000000000000000e+01,1.778962699999999870e+02
4.300000000000000000e+01,1.795002700000000004e+02
4.400000000000000000e+01,1.810767099999999914e+02
4.500000000000000000e+01,1.826254700000000071e+02
4.600000000000000000e+01,1.841477199999999925e+02
4.700000000000000000e+01,1.856448200000000099e+02
4.800000000000000000e+01,1.871171099999999967e+02
4.900000000000000000e+01,1.885668799999999976e+02
5.000000000000000000e+01,1.899929799999999886e+02
5.100000000000000000e+01,1.913965800000000002e+02
5.200000000000000000e+01,1.927788799999999867e+02
5.300000000000000000e+01,1.941407000000000096e+02
5.400000000000000000e+01,1.954822699999999998e+02
5.500000000000000000e+01,1.968047799999999938e+02
5.600000000000000000e+01,1.981074800000000096e+02
5.700000000000000000e+01,1.993927799999999877e+02
5.800000000000000000e+01,2.006602599999999939e+02
5.900000000000000000e+01,2.019094100000000083e+02
6.000000000000000000e+01,2.031426400000000001e+02
