# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999999400000000316e-01
7.000000000000000000e+00,9.999993999999999827e-01
8.000000000000000000e+00,9.999965400000000448e-01
9.000000000000000000e+00,9.999846199999999907e-01
1.000000000000000000e+01,9.999448100000000172e-01
1.100000000000000000e+01,9.998365599999999853e-01
1.200000000000000000e+01,9.995874799999999727e-01
1.300000000000000000e+01,9.990912100000000073e-01
1.400000000000000000e+01,9.982330200000000264e-01
1.500000000000000000e+01,9.969397199999999737e-01
1.600000000000000000e+01,9.952467699999999473e-01
1.700000000000000000e+01,9.932515600000000333e-01
1.800000000000000000e+01,9.909942200000000367e-01
1.900000000000000000e+01,9.878303400000000289e-01
2.000000000000000000e+01,9.859176899999999577e-01
2.100000000000000000e+01,9.829684499999999936e-01
2.200000000000000000e+01,9.809689499999999507e-01
2.300000000000000000e+01,9.782972300000000176e-01
2.400000000000000000e+01,9.761841900000000072e-01
2.500000000000000000e+01,9.736568300000000287e-01
2.600000000000000000e+01,9.712964299999999884e-01
2.700000000000000000e+01,9.687261600000000028e-01
2.800000000000000000e+01,9.660687999999999498e-01
2.900000000000000000e+01,9.636012299999999753e-01
3.000000000000000000e+01,9.609432799999999553e-01
3.100000000000000000e+01,9.586173900000000137e-01
3.200000000000000000e+01,9.561201900000000364e-01
3.300000000000000000e+01,9.538522999999999863e-01
3.400000000000000000e+01,9.514385499999999940e-01
3.500000000000000000e+01,9.490963799999999617e-01
3.600000000000000000e+01,9.466975899999999777e-01
3.700000000000000000e+01,9.442987400000000253e-01
3.800000000000000000e+01,9.419602200000000147e-01
3.900000000000000000e+01,9.396148300000000120e-01
4.000000000000000000e+01,9.373799000000000436e-01
4.100000000000000000e+01,9.351264200000000137e-01
4.200000000000000000e+01,9.329616400000000365e-01
4.300000000000000000e+01,9.307590700000000217e-01
4.400000000000000000e+01,9.285986999999999991e-01
4.500000000000000000e+01,9.264097199999999921e-01
4.600000000000000000e+01,9.242409499999999500e-01
4.700000000000000000e+01,9.220808700000000524e-01
4.800000000000000000e+01,9.199420799999999954e-01
4.900000000000000000e+01,9.178421500000000233e-01
5.000000000000000000e+01,9.157599199999999495e-01
5.100000000000000000e+01,9.137207299999999810e-01
5.200000000000000000e+01,9.116852300000000131e-01
5.300000000000000000e+01,9.096790599999999838e-01
5.400000000000000000e+01,9.076659099999999647e-01
5.500000000000000000e+01,9.056697500000000511e-01
5.600000000000000000e+01,9.036707899999999460e-01
5.700000000000000000e+01,9.016876200000000230e-01
5.800000000000000000e+01,8.997143499999999960e-01
5.900000000000000000e+01,8.977595600000000120e-01
6.000000000000000000e+01,8.958239000000000063e-01
6.100000000000000000e+01,8.939043300000000247e-01
6.200000000000000000e+01,8.920036599999999760e-01
6.300000000000000000e+01,8.898293999999999926e-01
6.400000000000000000e+01,8.877346499999999585e-01
6.500000000000000000e+01,8.857302700000000417e-01
6.600000000000000000e+01,8.837959199999999571e-01
6.700000000000000000e+01,8.818619800000000453e-01
6.800000000000000000e+01,8.799570799999999471e-01
6.900000000000000000e+01,8.780611200000000283e-01
7.000000000000000000e+01,8.761771900000000501e-01
7.100000000000000000e+01,8.743096599999999885e-01
7.200000000000000000e+01,8.724483800000000233e-01
7.300000000000000000e+01,8.706013000000000224e-01
7.400000000000000000e+01,8.687573100000000048e-01
7.500000000000000000e+01,8.669206499999999593e-01
7.600000000000000000e+01,8.650858399999999948e-01
7.700000000000000000e+01,8.632524599999999992e-01
7.800000000000000000e+01,8.614215899999999593e-01
7.900000000000000000e+01,8.595902899999999791e-01
8.000000000000000000e+01,8.577633500000000355e-01
8.100000000000000000e+01,8.559368800000000110e-01
8.200000000000000000e+01,8.541157799999999911e-01
8.300000000000000000e+01,8.522955800000000526e-01
8.400000000000000000e+01,8.504794199999999860e-01
8.500000000000000000e+01,8.486632699999999696e-01
8.600000000000000000e+01,8.468483100000000485e-01
8.700000000000000000e+01,8.450319200000000475e-01
8.800000000000000000e+01,8.432133800000000123e-01
8.900000000000000000e+01,8.413924000000000403e-01
9.000000000000000000e+01,8.395672400000000479e-01
9.100000000000000000e+01,8.377392299999999459e-01
9.200000000000000000e+01,8.359064499999999676e-01
9.300000000000000000e+01,8.340709200000000489e-01
9.400000000000000000e+01,8.322304499999999550e-01
9.500000000000000000e+01,8.303865799999999853e-01
9.600000000000000000e+01,8.285368699999999809e-01
9.700000000000000000e+01,8.266823300000000208e-01
9.800000000000000000e+01,8.248205800000000254e-01
9.900000000000000000e+01,8.229519100000000087e-01
1.000000000000000000e+02,8.210745999999999878e-01
1.010000000000000000e+02,8.191882999999999804e-01
1.020000000000000000e+02,8.172923300000000113e-01
1.030000000000000000e+02,8.153860000000000552e-01
1.040000000000000000e+02,8.134690500000000268e-01
1.050000000000000000e+02,8.115407199999999932e-01
1.060000000000000000e+02,8.096009499999999859e-01
1.070000000000000000e+02,8.076482400000000172e-01
1.080000000000000000e+02,8.056828400000000112e-01
1.090000000000000000e+02,8.037029500000000271e-01
1.100000000000000000e+02,8.017082199999999714e-01
1.110000000000000000e+02,7.996969800000000017e-01
1.120000000000000000e+02,7.976686400000000399e-01
1.130000000000000000e+02,7.956216299999999686e-01
1.140000000000000000e+02,7.935550199999999998e-01
1.150000000000000000e+02,7.914674299999999718e-01
1.160000000000000000e+02,7.891982199999999503e-01
1.170000000000000000e+02,7.869719299999999862e-01
1.180000000000000000e+02,7.847508800000000395e-01
1.190000000000000000e+02,7.825198799999999455e-01
1.200000000000000000e+02,7.802694399999999808e-01
1.210000000000000000e+02,7.779936800000000208e-01
1.220000000000000000e+02,7.756842999999999932e-01
1.230000000000000000e+02,7.733511299999999977e-01
1.240000000000000000e+02,7.710245300000000412e-01
1.250000000000000000e+02,7.686984500000000331e-01
1.260000000000000000e+02,7.663434700000000266e-01
1.270000000000000000e+02,7.639583300000000188e-01
1.280000000000000000e+02,7.615448799999999796e-01
1.290000000000000000e+02,7.590955499999999523e-01
1.300000000000000000e+02,7.566125400000000001e-01
