# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,5.623380999999999830e+01
3.000000000000000000e+00,7.401884499999999889e+01
4.000000000000000000e+00,8.850186200000000269e+01
5.000000000000000000e+00,1.005811800000000034e+02
6.000000000000000000e+00,1.111838000000000051e+02
7.000000000000000000e+00,1.206678799999999967e+02
8.000000000000000000e+00,1.293001899999999864e+02
9.000000000000000000e+00,1.372450399999999888e+02
1.000000000000000000e+01,1.446231699999999876e+02
1.100000000000000000e+01,1.515232699999999966e+02
1.200000000000000000e+01,1.580115800000000092e+02
1.300000000000000000e+01,1.641420400000000086e+02
1.400000000000000000e+01,1.699563599999999894e+02
1.500000000000000000e+01,1.754893199999999922e+02
1.600000000000000000e+01,1.807694400000000030e+02
1.700000000000000000e+01,1.858212599999999952e+02
1.800000000000000000e+01,1.906651799999999923e+02
1.900000000000000000e+01,1.953198199999999929e+02
2.000000000000000000e+01,1.998007700000000000e+02
2.100000000000000000e+01,2.041218700000000013e+02
2.200000000000000000e+01,2.082947100000000091e+02
2.300000000000000000e+01,2.123332100000000082e+02
2.400000000000000000e+01,2.162459900000000061e+02
2.500000000000000000e+01,2.200440499999999986e+02
2.600000000000000000e+01,2.237387799999999913e+02
2.700000000000000000e+01,2.273359399999999937e+02
2.800000000000000000e+01,2.308464700000000107e+02
2.900000000000000000e+01,2.342787199999999928e+02
3.000000000000000000e+01,2.376382399999999961e+02
3.100000000000000000e+01,2.409306500000000142e+02
3.200000000000000000e+01,2.441610400000000141e+02
3.300000000000000000e+01,2.473286300000000040e+02
3.400000000000000000e+01,2.504329099999999926e+02
3.500000000000000000e+01,2.534731299999999976e+02
3.600000000000000000e+01,2.564430199999999900e+02
3.700000000000000000e+01,2.593405500000000075e+02
3.800000000000000000e+01,2.621627199999999789e+02
3.900000000000000000e+01,2.649069799999999759e+02
4.000000000000000000e+01,2.675733900000000176e+02
4.100000000000000000e+01,2.701639099999999871e+02
4.200000000000000000e+01,2.726786799999999857e+02
4.300000000000000000e+01,2.751209400000000187e+02
4.400000000000000000e+01,2.774952400000000239e+02
4.500000000000000000e+01,2.798026699999999778e+02
4.600000000000000000e+01,2.820469100000000253e+02
4.700000000000000000e+01,2.842316000000000145e+02
4.800000000000000000e+01,2.863587999999999738e+02
4.900000000000000000e+01,2.884293499999999995e+02
5.000000000000000000e+01,2.904485799999999927e+02
5.100000000000000000e+01,2.924146700000000010e+02
5.200000000000000000e+01,2.943306299999999851e+02
5.300000000000000000e+01,2.961987300000000118e+02
5.400000000000000000e+01,2.980183700000000044e+02
5.500000000000000000e+01,2.997902199999999766e+02
5.600000000000000000e+01,3.015169999999999959e+02
5.700000000000000000e+01,3.031984600000000114e+02
5.800000000000000000e+01,3.048343800000000101e+02
5.900000000000000000e+01,3.064275200000000154e+02
6.000000000000000000e+01,3.079757399999999734e+02
6.100000000000000000e+01,3.094810800000000199e+02
6.200000000000000000e+01,3.109446699999999737e+02
6.300000000000000000e+01,3.123657200000000103e+02
6.400000000000000000e+01,3.137456700000000183e+02
6.500000000000000000e+01,3.150854199999999992e+02
6.600000000000000000e+01,3.163851900000000228e+02
6.700000000000000000e+01,3.176461800000000153e+02
6.800000000000000000e+01,3.188695999999999913e+02
6.900000000000000000e+01,3.200552700000000073e+02
7.000000000000000000e+01,3.209711899999999787e+02
7.100000000000000000e+01,3.213213799999999765e+02
7.200000000000000000e+01,3.223812300000000164e+02
7.300000000000000000e+01,3.233713999999999942e+02
7.400000000000000000e+01,3.243836400000000140e+02
7.500000000000000000e+01,3.253667300000000182e+02
7.600000000000000000e+01,3.263295600000000150e+02
7.700000000000000000e+01,3.272665999999999826e+02
7.800000000000000000e+01,3.281792599999999993e+02
7.900000000000000000e+01,3.290672299999999950e+02
8.000000000000000000e+01,3.299327099999999859e+02
8.100000000000000000e+01,3.307754199999999969e+02
8.200000000000000000e+01,3.315971999999999866e+02
8.300000000000000000e+01,3.323992299999999886e+02
8.400000000000000000e+01,3.331824300000000108e+02
8.500000000000000000e+01,3.339475699999999847e+02
8.600000000000000000e+01,3.346974500000000035e+02
8.700000000000000000e+01,3.354316400000000158e+02
8.800000000000000000e+01,3.361521299999999997e+02
8.900000000000000000e+01,3.368593099999999936e+02
9.000000000000000000e+01,3.375535600000000045e+02
9.100000000000000000e+01,3.382368799999999851e+02
9.200000000000000000e+01,3.389107700000000136e+02
9.300000000000000000e+01,3.395740400000000250e+02
9.400000000000000000e+01,3.402285800000000222e+02
9.500000000000000000e+01,3.408761299999999892e+02
9.600000000000000000e+01,3.415149499999999989e+02
9.700000000000000000e+01,3.421476400000000240e+02
9.800000000000000000e+01,3.427746000000000208e+02
9.900000000000000000e+01,3.433944999999999936e+02
1.000000000000000000e+02,3.440101000000000226e+02
1.010000000000000000e+02,3.446201800000000048e+02
1.020000000000000000e+02,3.452265899999999874e+02
1.030000000000000000e+02,3.458282500000000255e+02
1.040000000000000000e+02,3.464272199999999771e+02
1.050000000000000000e+02,3.470210299999999961e+02
1.060000000000000000e+02,3.476129500000000121e+02
1.070000000000000000e+02,3.482014800000000037e+02
1.080000000000000000e+02,3.487877500000000168e+02
1.090000000000000000e+02,3.493700299999999856e+02
1.100000000000000000e+02,3.499526399999999740e+02
1.110000000000000000e+02,3.505312200000000189e+02
1.120000000000000000e+02,3.511069600000000150e+02
1.130000000000000000e+02,3.516831999999999994e+02
1.140000000000000000e+02,3.522547900000000141e+02
1.150000000000000000e+02,3.528265999999999849e+02
1.160000000000000000e+02,3.533970600000000104e+02
1.170000000000000000e+02,3.539636800000000108e+02
1.180000000000000000e+02,3.545312200000000189e+02
1.190000000000000000e+02,3.550947300000000268e+02
1.200000000000000000e+02,3.556587200000000166e+02
1.210000000000000000e+02,3.562210699999999974e+02
1.220000000000000000e+02,3.567802699999999732e+02
1.230000000000000000e+02,3.573405500000000075e+02
1.240000000000000000e+02,3.578962999999999965e+02
1.250000000000000000e+02,3.584546199999999772e+02
1.260000000000000000e+02,3.590086699999999951e+02
1.270000000000000000e+02,3.595605199999999968e+02
1.280000000000000000e+02,3.601144699999999830e+02
1.290000000000000000e+02,3.606631499999999733e+02
1.300000000000000000e+02,3.612142299999999864e+02
1.310000000000000000e+02,3.617619599999999878e+02
1.320000000000000000e+02,3.623081999999999994e+02
1.330000000000000000e+02,3.628537299999999846e+02
1.340000000000000000e+02,3.633989000000000260e+02
1.350000000000000000e+02,3.639395799999999781e+02
1.360000000000000000e+02,3.644827599999999848e+02
1.370000000000000000e+02,3.650225199999999859e+02
1.380000000000000000e+02,3.655608199999999783e+02
1.390000000000000000e+02,3.660985999999999763e+02
1.400000000000000000e+02,3.666362599999999929e+02
1.410000000000000000e+02,3.671691299999999956e+02
1.420000000000000000e+02,3.677053500000000099e+02
1.430000000000000000e+02,3.682376100000000179e+02
1.440000000000000000e+02,3.687683400000000233e+02
1.450000000000000000e+02,3.692992899999999850e+02
1.460000000000000000e+02,3.698299000000000092e+02
1.470000000000000000e+02,3.703555299999999875e+02
1.480000000000000000e+02,3.708850400000000036e+02
1.490000000000000000e+02,3.714099699999999871e+02
1.500000000000000000e+02,3.719343299999999886e+02
1.510000000000000000e+02,3.724601099999999860e+02
1.520000000000000000e+02,3.729823000000000093e+02
1.530000000000000000e+02,3.735032699999999863e+02
1.540000000000000000e+02,3.740243500000000267e+02
1.550000000000000000e+02,3.745454700000000230e+02
1.560000000000000000e+02,3.750633500000000140e+02
1.570000000000000000e+02,3.755799900000000093e+02
1.580000000000000000e+02,3.760995800000000031e+02
1.590000000000000000e+02,3.766138900000000262e+02
1.600000000000000000e+02,3.771273800000000165e+02
1.610000000000000000e+02,3.776419700000000148e+02
1.620000000000000000e+02,3.781555799999999863e+02
1.630000000000000000e+02,3.786664700000000039e+02
1.640000000000000000e+02,3.791763300000000072e+02
1.650000000000000000e+02,3.796886900000000082e+02
1.660000000000000000e+02,3.795206900000000019e+02
1.670000000000000000e+02,3.762300999999999931e+02
1.680000000000000000e+02,3.765836499999999774e+02
1.690000000000000000e+02,3.766339399999999955e+02
1.700000000000000000e+02,3.770542899999999804e+02
1.710000000000000000e+02,3.774631299999999783e+02
1.720000000000000000e+02,3.779488799999999742e+02
1.730000000000000000e+02,3.784446699999999737e+02
1.740000000000000000e+02,3.789599000000000046e+02
1.750000000000000000e+02,3.794804700000000253e+02
1.760000000000000000e+02,3.800108000000000175e+02
1.770000000000000000e+02,3.805410800000000222e+02
1.780000000000000000e+02,3.810729099999999789e+02
1.790000000000000000e+02,3.816065100000000143e+02
1.800000000000000000e+02,3.821405899999999747e+02
1.810000000000000000e+02,3.826707499999999982e+02
1.820000000000000000e+02,3.832044700000000148e+02
1.830000000000000000e+02,3.837341299999999933e+02
1.840000000000000000e+02,3.842625100000000202e+02
1.850000000000000000e+02,3.847909200000000283e+02
1.860000000000000000e+02,3.853183000000000220e+02
1.870000000000000000e+02,3.858424699999999916e+02
1.880000000000000000e+02,3.863665199999999800e+02
1.890000000000000000e+02,3.868894700000000171e+02
1.900000000000000000e+02,3.874070399999999950e+02
1.910000000000000000e+02,3.879280699999999911e+02
1.920000000000000000e+02,3.884443099999999731e+02
1.930000000000000000e+02,3.889611499999999751e+02
1.940000000000000000e+02,3.894723799999999869e+02
1.950000000000000000e+02,3.899869699999999852e+02
1.960000000000000000e+02,3.904987800000000107e+02
1.970000000000000000e+02,3.910059200000000033e+02
1.980000000000000000e+02,3.915158099999999877e+02
1.990000000000000000e+02,3.920209699999999771e+02
2.000000000000000000e+02,3.925274000000000001e+02
2.010000000000000000e+02,3.930294799999999782e+02
2.020000000000000000e+02,3.935314000000000192e+02
2.030000000000000000e+02,3.940328400000000215e+02
2.040000000000000000e+02,3.945307599999999866e+02
2.050000000000000000e+02,3.950265499999999861e+02
2.060000000000000000e+02,3.955249000000000024e+02
2.070000000000000000e+02,3.960177899999999909e+02
2.080000000000000000e+02,3.965122400000000198e+02
2.090000000000000000e+02,3.970025299999999788e+02
2.100000000000000000e+02,3.974923999999999751e+02
2.110000000000000000e+02,3.979814799999999764e+02
2.120000000000000000e+02,3.984698799999999892e+02
2.130000000000000000e+02,3.989514800000000037e+02
2.140000000000000000e+02,3.994371899999999869e+02
2.150000000000000000e+02,3.999210800000000177e+02
2.160000000000000000e+02,4.004006999999999721e+02
2.170000000000000000e+02,4.008783000000000243e+02
2.180000000000000000e+02,4.013585499999999797e+02
2.190000000000000000e+02,4.018329800000000205e+02
2.200000000000000000e+02,4.023090500000000134e+02
2.210000000000000000e+02,4.027832000000000221e+02
2.220000000000000000e+02,4.027551000000000272e+02
2.230000000000000000e+02,4.025200199999999882e+02
2.240000000000000000e+02,4.028822900000000118e+02
2.250000000000000000e+02,4.032328499999999849e+02
2.260000000000000000e+02,4.036449600000000260e+02
2.270000000000000000e+02,4.040697900000000118e+02
2.280000000000000000e+02,4.045085399999999822e+02
2.290000000000000000e+02,4.049547400000000152e+02
2.300000000000000000e+02,4.054104300000000194e+02
2.310000000000000000e+02,4.058680699999999888e+02
2.320000000000000000e+02,4.063260200000000282e+02
2.330000000000000000e+02,4.067869000000000028e+02
2.340000000000000000e+02,4.072480800000000158e+02
2.350000000000000000e+02,4.077062999999999988e+02
2.360000000000000000e+02,4.081639999999999873e+02
2.370000000000000000e+02,4.086243900000000053e+02
2.380000000000000000e+02,4.090821500000000128e+02
2.390000000000000000e+02,4.095362900000000081e+02
2.400000000000000000e+02,4.099912100000000237e+02
2.410000000000000000e+02,4.104442399999999793e+02
2.420000000000000000e+02,4.108908999999999878e+02
2.430000000000000000e+02,4.113414900000000216e+02
2.440000000000000000e+02,4.117887600000000248e+02
2.450000000000000000e+02,4.122349500000000262e+02
2.460000000000000000e+02,4.126766400000000203e+02
2.470000000000000000e+02,4.131180699999999888e+02
2.480000000000000000e+02,4.135580100000000243e+02
2.490000000000000000e+02,4.139957600000000184e+02
2.500000000000000000e+02,4.144286500000000046e+02
2.510000000000000000e+02,4.148607200000000148e+02
2.520000000000000000e+02,4.152937600000000202e+02
2.530000000000000000e+02,4.157234500000000139e+02
2.540000000000000000e+02,4.161517600000000243e+02
2.550000000000000000e+02,4.165752600000000143e+02
2.560000000000000000e+02,4.169986000000000104e+02
2.570000000000000000e+02,4.174203800000000228e+02
2.580000000000000000e+02,4.178405200000000264e+02
2.590000000000000000e+02,4.182582100000000196e+02
2.600000000000000000e+02,4.186713899999999740e+02
2.610000000000000000e+02,4.190850800000000049e+02
2.620000000000000000e+02,4.194971300000000269e+02
2.630000000000000000e+02,4.199074400000000082e+02
2.640000000000000000e+02,4.203152499999999918e+02
2.650000000000000000e+02,4.207185999999999808e+02
2.660000000000000000e+02,4.211228600000000029e+02
2.670000000000000000e+02,4.211917700000000195e+02
2.680000000000000000e+02,4.214911799999999857e+02
2.690000000000000000e+02,4.218532999999999902e+02
2.700000000000000000e+02,4.222129499999999780e+02
2.710000000000000000e+02,4.225846300000000042e+02
2.720000000000000000e+02,4.229582800000000020e+02
2.730000000000000000e+02,4.233362099999999941e+02
2.740000000000000000e+02,4.237154499999999757e+02
2.750000000000000000e+02,4.240962499999999977e+02
