# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998799999999521e-01
1.200000000000000000e+01,9.999996399999999674e-01
1.300000000000000000e+01,9.999991700000000483e-01
1.400000000000000000e+01,9.999982699999999669e-01
1.500000000000000000e+01,9.999964799999999654e-01
1.600000000000000000e+01,9.999932099999999657e-01
1.700000000000000000e+01,9.999874800000000397e-01
1.800000000000000000e+01,9.999777699999999880e-01
1.900000000000000000e+01,9.999619100000000094e-01
2.000000000000000000e+01,9.999369399999999963e-01
2.100000000000000000e+01,9.998988500000000057e-01
2.200000000000000000e+01,9.998425800000000363e-01
2.300000000000000000e+01,9.997619399999999601e-01
2.400000000000000000e+01,9.996495199999999581e-01
2.500000000000000000e+01,9.994974100000000305e-01
2.600000000000000000e+01,9.992973800000000129e-01
2.700000000000000000e+01,9.990405999999999453e-01
2.800000000000000000e+01,9.987207099999999560e-01
2.900000000000000000e+01,9.983327400000000518e-01
3.000000000000000000e+01,9.978704999999999936e-01
3.100000000000000000e+01,9.973353700000000543e-01
3.200000000000000000e+01,9.967290199999999656e-01
3.300000000000000000e+01,9.960460100000000372e-01
3.400000000000000000e+01,9.952969000000000399e-01
3.500000000000000000e+01,9.944866900000000065e-01
3.600000000000000000e+01,9.936047799999999652e-01
3.700000000000000000e+01,9.926706600000000380e-01
3.800000000000000000e+01,9.916884900000000336e-01
3.900000000000000000e+01,9.906396899999999617e-01
4.000000000000000000e+01,9.895524999999999460e-01
4.100000000000000000e+01,9.884285900000000513e-01
4.200000000000000000e+01,9.872410299999999639e-01
4.300000000000000000e+01,9.860266399999999543e-01
4.400000000000000000e+01,9.847846000000000100e-01
4.500000000000000000e+01,9.834800999999999682e-01
4.600000000000000000e+01,9.821575299999999453e-01
4.700000000000000000e+01,9.808140400000000536e-01
4.800000000000000000e+01,9.794086199999999520e-01
4.900000000000000000e+01,9.779906299999999719e-01
5.000000000000000000e+01,9.765567200000000447e-01
5.100000000000000000e+01,9.744995199999999524e-01
5.200000000000000000e+01,9.729965299999999706e-01
5.300000000000000000e+01,9.713956099999999649e-01
5.400000000000000000e+01,9.698323599999999489e-01
5.500000000000000000e+01,9.682583200000000057e-01
5.600000000000000000e+01,9.666878599999999544e-01
5.700000000000000000e+01,9.650669100000000000e-01
5.800000000000000000e+01,9.634401799999999794e-01
5.900000000000000000e+01,9.618099900000000035e-01
6.000000000000000000e+01,9.601328399999999874e-01
6.100000000000000000e+01,9.584464400000000106e-01
6.200000000000000000e+01,9.567571299999999557e-01
6.300000000000000000e+01,9.550254900000000324e-01
6.400000000000000000e+01,9.532819999999999627e-01
6.500000000000000000e+01,9.515366600000000341e-01
6.600000000000000000e+01,9.497562600000000188e-01
6.700000000000000000e+01,9.479635400000000489e-01
6.800000000000000000e+01,9.461705099999999646e-01
6.900000000000000000e+01,9.443520300000000089e-01
7.000000000000000000e+01,9.425230599999999681e-01
7.100000000000000000e+01,9.406957000000000235e-01
7.200000000000000000e+01,9.388525500000000079e-01
7.300000000000000000e+01,9.370019400000000331e-01
7.400000000000000000e+01,9.351539599999999508e-01
7.500000000000000000e+01,9.332975100000000523e-01
7.600000000000000000e+01,9.314362400000000264e-01
7.700000000000000000e+01,9.295772300000000321e-01
7.800000000000000000e+01,9.277137500000000037e-01
7.900000000000000000e+01,9.258469299999999569e-01
8.000000000000000000e+01,9.239811900000000078e-01
8.100000000000000000e+01,9.221132399999999452e-01
8.200000000000000000e+01,9.202429699999999935e-01
8.300000000000000000e+01,9.183734099999999456e-01
8.400000000000000000e+01,9.165034300000000078e-01
8.500000000000000000e+01,9.146328599999999920e-01
8.600000000000000000e+01,9.127637699999999743e-01
8.700000000000000000e+01,9.108960600000000074e-01
8.800000000000000000e+01,9.090297200000000410e-01
8.900000000000000000e+01,9.071660000000000279e-01
9.000000000000000000e+01,9.053046099999999541e-01
9.100000000000000000e+01,9.031277899999999859e-01
9.200000000000000000e+01,9.010505699999999951e-01
9.300000000000000000e+01,8.990808099999999525e-01
9.400000000000000000e+01,8.971609499999999571e-01
9.500000000000000000e+01,8.952695699999999590e-01
9.600000000000000000e+01,8.933950699999999578e-01
9.700000000000000000e+01,8.915288399999999891e-01
9.800000000000000000e+01,8.896684599999999943e-01
9.900000000000000000e+01,8.878113600000000494e-01
1.000000000000000000e+02,8.859564100000000275e-01
1.010000000000000000e+02,8.841028800000000354e-01
1.020000000000000000e+02,8.822507899999999514e-01
1.030000000000000000e+02,8.803994699999999618e-01
1.040000000000000000e+02,8.785492200000000196e-01
1.050000000000000000e+02,8.766998599999999975e-01
1.060000000000000000e+02,8.748509899999999950e-01
1.070000000000000000e+02,8.730025300000000543e-01
1.080000000000000000e+02,8.711541299999999710e-01
1.090000000000000000e+02,8.693053699999999662e-01
1.100000000000000000e+02,8.674560199999999943e-01
1.110000000000000000e+02,8.656057700000000521e-01
1.120000000000000000e+02,8.637543300000000146e-01
1.130000000000000000e+02,8.619012799999999919e-01
1.140000000000000000e+02,8.600466799999999523e-01
1.150000000000000000e+02,8.581905399999999462e-01
1.160000000000000000e+02,8.563325999999999993e-01
1.170000000000000000e+02,8.544729399999999586e-01
1.180000000000000000e+02,8.526116599999999934e-01
1.190000000000000000e+02,8.507486600000000454e-01
1.200000000000000000e+02,8.488841099999999695e-01
1.210000000000000000e+02,8.470180000000000486e-01
1.220000000000000000e+02,8.451502899999999707e-01
1.230000000000000000e+02,8.432809100000000502e-01
1.240000000000000000e+02,8.414096800000000487e-01
1.250000000000000000e+02,8.395364300000000002e-01
1.260000000000000000e+02,8.376612700000000133e-01
1.270000000000000000e+02,8.357836600000000393e-01
1.280000000000000000e+02,8.339035500000000489e-01
1.290000000000000000e+02,8.320205800000000096e-01
1.300000000000000000e+02,8.299640400000000140e-01
