# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.999999400000000316e-01
6.000000000000000000e+00,9.999992800000000459e-01
7.000000000000000000e+00,9.999945799999999663e-01
8.000000000000000000e+00,9.999697199999999508e-01
9.000000000000000000e+00,9.998682700000000034e-01
1.000000000000000000e+01,9.995626199999999573e-01
1.100000000000000000e+01,9.988590499999999706e-01
1.200000000000000000e+01,9.976319700000000346e-01
1.300000000000000000e+01,9.960008299999999481e-01
1.400000000000000000e+01,9.941189900000000357e-01
1.500000000000000000e+01,9.919218400000000546e-01
1.600000000000000000e+01,9.897357799999999539e-01
1.700000000000000000e+01,9.874373100000000125e-01
1.800000000000000000e+01,9.848535699999999560e-01
1.900000000000000000e+01,9.824144799999999789e-01
2.000000000000000000e+01,9.798564300000000005e-01
2.100000000000000000e+01,9.769853400000000354e-01
2.200000000000000000e+01,9.713073399999999635e-01
2.300000000000000000e+01,9.695451899999999457e-01
2.400000000000000000e+01,9.669702599999999704e-01
2.500000000000000000e+01,9.638605700000000276e-01
2.600000000000000000e+01,9.610083699999999451e-01
2.700000000000000000e+01,9.577194999999999458e-01
2.800000000000000000e+01,9.546807999999999961e-01
2.900000000000000000e+01,9.514968400000000104e-01
3.000000000000000000e+01,9.484122400000000175e-01
3.100000000000000000e+01,9.452470499999999776e-01
3.200000000000000000e+01,9.421076200000000345e-01
3.300000000000000000e+01,9.389211499999999821e-01
3.400000000000000000e+01,9.356942799999999894e-01
3.500000000000000000e+01,9.324937500000000101e-01
3.600000000000000000e+01,9.292918399999999801e-01
3.700000000000000000e+01,9.261338700000000257e-01
3.800000000000000000e+01,9.229950900000000180e-01
3.900000000000000000e+01,9.198721600000000498e-01
4.000000000000000000e+01,9.167407800000000329e-01
4.100000000000000000e+01,9.136028899999999453e-01
4.200000000000000000e+01,9.100951000000000457e-01
4.300000000000000000e+01,9.067426299999999939e-01
4.400000000000000000e+01,9.035429400000000166e-01
4.500000000000000000e+01,9.004372999999999960e-01
4.600000000000000000e+01,8.973624100000000547e-01
4.700000000000000000e+01,8.943116700000000030e-01
4.800000000000000000e+01,8.912639599999999662e-01
4.900000000000000000e+01,8.882188800000000439e-01
5.000000000000000000e+01,8.851824400000000148e-01
5.100000000000000000e+01,8.821615000000000428e-01
5.200000000000000000e+01,8.791632099999999728e-01
5.300000000000000000e+01,8.761864299999999606e-01
5.400000000000000000e+01,8.732268199999999592e-01
5.500000000000000000e+01,8.702766899999999639e-01
5.600000000000000000e+01,8.673316199999999698e-01
5.700000000000000000e+01,8.643887599999999782e-01
5.800000000000000000e+01,8.614525800000000233e-01
5.900000000000000000e+01,8.585291499999999631e-01
6.000000000000000000e+01,8.556224100000000554e-01
6.100000000000000000e+01,8.527346300000000490e-01
6.200000000000000000e+01,8.498621600000000331e-01
6.300000000000000000e+01,8.468220800000000326e-01
6.400000000000000000e+01,8.439192800000000494e-01
6.500000000000000000e+01,8.410395400000000299e-01
6.600000000000000000e+01,8.381866199999999933e-01
6.700000000000000000e+01,8.353443699999999472e-01
6.800000000000000000e+01,8.325226300000000412e-01
6.900000000000000000e+01,8.297152500000000153e-01
7.000000000000000000e+01,8.269230100000000139e-01
7.100000000000000000e+01,8.241410300000000522e-01
7.200000000000000000e+01,8.213669099999999501e-01
7.300000000000000000e+01,8.185976700000000550e-01
7.400000000000000000e+01,8.158322599999999758e-01
7.500000000000000000e+01,8.130727399999999605e-01
7.600000000000000000e+01,8.103212699999999824e-01
7.700000000000000000e+01,8.075793999999999473e-01
7.800000000000000000e+01,8.048474799999999485e-01
7.900000000000000000e+01,8.021256900000000023e-01
8.000000000000000000e+01,7.994111200000000306e-01
8.100000000000000000e+01,7.967016099999999490e-01
8.200000000000000000e+01,7.939957399999999499e-01
8.300000000000000000e+01,7.912923699999999672e-01
8.400000000000000000e+01,7.885921599999999865e-01
8.500000000000000000e+01,7.858962400000000237e-01
8.600000000000000000e+01,7.830654999999999699e-01
8.700000000000000000e+01,7.803327399999999692e-01
8.800000000000000000e+01,7.776333699999999904e-01
8.900000000000000000e+01,7.749486599999999559e-01
9.000000000000000000e+01,7.722703800000000340e-01
9.100000000000000000e+01,7.695961599999999736e-01
9.200000000000000000e+01,7.669236099999999778e-01
9.300000000000000000e+01,7.642522499999999663e-01
9.400000000000000000e+01,7.615829100000000018e-01
9.500000000000000000e+01,7.589163199999999776e-01
9.600000000000000000e+01,7.562521700000000013e-01
9.700000000000000000e+01,7.535904599999999620e-01
9.800000000000000000e+01,7.509289999999999576e-01
9.900000000000000000e+01,7.482671100000000131e-01
1.000000000000000000e+02,7.456031400000000531e-01
1.010000000000000000e+02,7.429365500000000289e-01
1.020000000000000000e+02,7.402666199999999863e-01
1.030000000000000000e+02,7.375938899999999743e-01
1.040000000000000000e+02,7.349188899999999913e-01
1.050000000000000000e+02,7.322410900000000389e-01
1.060000000000000000e+02,7.295602599999999605e-01
1.070000000000000000e+02,7.268759599999999876e-01
1.080000000000000000e+02,7.241867800000000299e-01
1.090000000000000000e+02,7.214915200000000528e-01
1.100000000000000000e+02,7.186631599999999676e-01
1.110000000000000000e+02,7.159043000000000490e-01
1.120000000000000000e+02,7.131624800000000430e-01
1.130000000000000000e+02,7.104228700000000396e-01
1.140000000000000000e+02,7.076805200000000351e-01
1.150000000000000000e+02,7.049322700000000275e-01
1.160000000000000000e+02,7.021758599999999850e-01
1.170000000000000000e+02,6.994095999999999647e-01
1.180000000000000000e+02,6.966316700000000361e-01
1.190000000000000000e+02,6.938409800000000516e-01
1.200000000000000000e+02,6.910368199999999961e-01
1.210000000000000000e+02,6.882185899999999634e-01
1.220000000000000000e+02,6.853855800000000498e-01
1.230000000000000000e+02,6.825369599999999703e-01
1.240000000000000000e+02,6.796719399999999744e-01
1.250000000000000000e+02,6.767898799999999548e-01
1.260000000000000000e+02,6.738890400000000502e-01
1.270000000000000000e+02,6.709680599999999773e-01
1.280000000000000000e+02,6.680256100000000474e-01
1.290000000000000000e+02,6.650605200000000439e-01
1.300000000000000000e+02,6.620717000000000407e-01
