# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998799999999521e-01
1.200000000000000000e+01,9.999997000000000469e-01
1.300000000000000000e+01,9.999993400000000143e-01
1.400000000000000000e+01,9.999984499999999832e-01
1.500000000000000000e+01,9.999967199999999501e-01
1.600000000000000000e+01,9.999933199999999633e-01
1.700000000000000000e+01,9.999872400000000550e-01
1.800000000000000000e+01,9.999766900000000014e-01
1.900000000000000000e+01,9.999589899999999920e-01
2.000000000000000000e+01,9.999304399999999760e-01
2.100000000000000000e+01,9.998862099999999975e-01
2.200000000000000000e+01,9.998199300000000234e-01
2.300000000000000000e+01,9.997236699999999532e-01
2.400000000000000000e+01,9.995881899999999876e-01
2.500000000000000000e+01,9.994032400000000260e-01
2.600000000000000000e+01,9.991580199999999801e-01
2.700000000000000000e+01,9.988420000000000076e-01
2.800000000000000000e+01,9.984462899999999586e-01
2.900000000000000000e+01,9.979640199999999517e-01
3.000000000000000000e+01,9.973910499999999457e-01
3.100000000000000000e+01,9.967263899999999621e-01
3.200000000000000000e+01,9.959717399999999943e-01
3.300000000000000000e+01,9.951300600000000385e-01
3.400000000000000000e+01,9.942070200000000524e-01
3.500000000000000000e+01,9.932086500000000262e-01
3.600000000000000000e+01,9.921398200000000056e-01
3.700000000000000000e+01,9.910085199999999483e-01
3.800000000000000000e+01,9.898207799999999557e-01
3.900000000000000000e+01,9.885805199999999626e-01
4.000000000000000000e+01,9.872956899999999480e-01
4.100000000000000000e+01,9.859711500000000184e-01
4.200000000000000000e+01,9.846091300000000546e-01
4.300000000000000000e+01,9.832171800000000239e-01
4.400000000000000000e+01,9.817985299999999471e-01
4.500000000000000000e+01,9.803540699999999664e-01
4.600000000000000000e+01,9.788906000000000551e-01
4.700000000000000000e+01,9.774099600000000221e-01
4.800000000000000000e+01,9.759116199999999797e-01
4.900000000000000000e+01,9.744015900000000396e-01
5.000000000000000000e+01,9.728803599999999996e-01
5.100000000000000000e+01,9.713463799999999537e-01
5.200000000000000000e+01,9.698042900000000133e-01
5.300000000000000000e+01,9.682540299999999878e-01
5.400000000000000000e+01,9.666934600000000044e-01
5.500000000000000000e+01,9.651258000000000337e-01
5.600000000000000000e+01,9.635511599999999621e-01
5.700000000000000000e+01,9.619669899999999663e-01
5.800000000000000000e+01,9.603762599999999816e-01
5.900000000000000000e+01,9.587793399999999799e-01
6.000000000000000000e+01,9.571742399999999540e-01
6.100000000000000000e+01,9.555637200000000053e-01
6.200000000000000000e+01,9.539485599999999454e-01
6.300000000000000000e+01,9.523278499999999758e-01
6.400000000000000000e+01,9.507038599999999562e-01
6.500000000000000000e+01,9.490779000000000298e-01
6.600000000000000000e+01,9.474494500000000263e-01
6.700000000000000000e+01,9.446288900000000543e-01
6.800000000000000000e+01,9.429523899999999736e-01
6.900000000000000000e+01,9.412434699999999710e-01
7.000000000000000000e+01,9.395390700000000317e-01
7.100000000000000000e+01,9.378706199999999882e-01
7.200000000000000000e+01,9.361899500000000485e-01
7.300000000000000000e+01,9.345302599999999460e-01
7.400000000000000000e+01,9.328658600000000467e-01
7.500000000000000000e+01,9.312114700000000411e-01
7.600000000000000000e+01,9.295561300000000360e-01
7.700000000000000000e+01,9.279073500000000196e-01
7.800000000000000000e+01,9.262595200000000029e-01
7.900000000000000000e+01,9.246162199999999887e-01
8.000000000000000000e+01,9.229758399999999918e-01
8.100000000000000000e+01,9.213389800000000296e-01
8.200000000000000000e+01,9.197047400000000206e-01
8.300000000000000000e+01,9.180730599999999964e-01
8.400000000000000000e+01,9.164426900000000042e-01
8.500000000000000000e+01,9.148123299999999514e-01
8.600000000000000000e+01,9.131807100000000066e-01
8.700000000000000000e+01,9.115455199999999980e-01
8.800000000000000000e+01,9.099050199999999533e-01
8.900000000000000000e+01,9.082636800000000177e-01
9.000000000000000000e+01,9.065983300000000078e-01
9.100000000000000000e+01,9.049013900000000277e-01
9.200000000000000000e+01,9.031872699999999865e-01
9.300000000000000000e+01,9.014633300000000071e-01
9.400000000000000000e+01,8.997331299999999921e-01
9.500000000000000000e+01,8.979992300000000371e-01
9.600000000000000000e+01,8.962628200000000156e-01
9.700000000000000000e+01,8.945251699999999806e-01
9.800000000000000000e+01,8.927865600000000068e-01
9.900000000000000000e+01,8.910480699999999699e-01
1.000000000000000000e+02,8.893098200000000286e-01
1.010000000000000000e+02,8.875721100000000252e-01
1.020000000000000000e+02,8.858353500000000214e-01
1.030000000000000000e+02,8.840995400000000171e-01
1.040000000000000000e+02,8.823645700000000147e-01
1.050000000000000000e+02,8.806301399999999502e-01
1.060000000000000000e+02,8.788962999999999637e-01
1.070000000000000000e+02,8.771622799999999609e-01
1.080000000000000000e+02,8.754277200000000203e-01
1.090000000000000000e+02,8.736918599999999868e-01
1.100000000000000000e+02,8.719542000000000126e-01
1.110000000000000000e+02,8.700544199999999950e-01
1.120000000000000000e+02,8.682056700000000404e-01
1.130000000000000000e+02,8.664045900000000300e-01
1.140000000000000000e+02,8.646207500000000490e-01
1.150000000000000000e+02,8.628505499999999939e-01
1.160000000000000000e+02,8.610875000000000057e-01
1.170000000000000000e+02,8.593294000000000210e-01
1.180000000000000000e+02,8.575733300000000225e-01
1.190000000000000000e+02,8.558177399999999935e-01
1.200000000000000000e+02,8.540605900000000084e-01
1.210000000000000000e+02,8.523005799999999743e-01
1.220000000000000000e+02,8.505356899999999554e-01
1.230000000000000000e+02,8.487640600000000424e-01
1.240000000000000000e+02,8.469851600000000147e-01
1.250000000000000000e+02,8.452039999999999553e-01
1.260000000000000000e+02,8.434016699999999922e-01
1.270000000000000000e+02,8.415709099999999498e-01
1.280000000000000000e+02,8.397201899999999775e-01
1.290000000000000000e+02,8.378531900000000254e-01
1.300000000000000000e+02,8.359738599999999575e-01
