# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999998199999999837e-01
7.000000000000000000e+00,9.999980899999999506e-01
8.000000000000000000e+00,9.999877200000000244e-01
9.000000000000000000e+00,9.999413499999999511e-01
1.000000000000000000e+01,9.997783300000000484e-01
1.100000000000000000e+01,9.993291499999999994e-01
1.200000000000000000e+01,9.983564600000000011e-01
1.300000000000000000e+01,9.967258599999999635e-01
1.400000000000000000e+01,9.945433700000000377e-01
1.500000000000000000e+01,9.919655899999999527e-01
1.600000000000000000e+01,9.891231099999999721e-01
1.700000000000000000e+01,9.861047299999999849e-01
1.800000000000000000e+01,9.829694599999999616e-01
1.900000000000000000e+01,9.798289500000000318e-01
2.000000000000000000e+01,9.766921400000000419e-01
2.100000000000000000e+01,9.736215499999999468e-01
2.200000000000000000e+01,9.706445900000000293e-01
2.300000000000000000e+01,9.677401199999999815e-01
2.400000000000000000e+01,9.648337999999999637e-01
2.500000000000000000e+01,9.619027999999999468e-01
2.600000000000000000e+01,9.588933600000000279e-01
2.700000000000000000e+01,9.557986299999999824e-01
2.800000000000000000e+01,9.526760600000000467e-01
2.900000000000000000e+01,9.495362000000000524e-01
3.000000000000000000e+01,9.463874100000000400e-01
3.100000000000000000e+01,9.403070199999999934e-01
3.200000000000000000e+01,9.384504000000000179e-01
3.300000000000000000e+01,9.366669699999999876e-01
3.400000000000000000e+01,9.326342899999999769e-01
3.500000000000000000e+01,9.301703000000000054e-01
3.600000000000000000e+01,9.259791400000000339e-01
3.700000000000000000e+01,9.235493500000000466e-01
3.800000000000000000e+01,9.197366200000000047e-01
3.900000000000000000e+01,9.173066600000000514e-01
4.000000000000000000e+01,9.140813899999999936e-01
4.100000000000000000e+01,9.113935800000000365e-01
4.200000000000000000e+01,9.085900199999999982e-01
4.300000000000000000e+01,9.055688400000000415e-01
4.400000000000000000e+01,9.028941999999999801e-01
4.500000000000000000e+01,8.997182799999999814e-01
4.600000000000000000e+01,8.970740400000000170e-01
4.700000000000000000e+01,8.939382999999999635e-01
4.800000000000000000e+01,8.912586599999999804e-01
4.900000000000000000e+01,8.880963899999999578e-01
5.000000000000000000e+01,8.854122800000000515e-01
5.100000000000000000e+01,8.824527300000000185e-01
5.200000000000000000e+01,8.797022700000000084e-01
5.300000000000000000e+01,8.768956100000000475e-01
5.400000000000000000e+01,8.740429299999999957e-01
5.500000000000000000e+01,8.713064799999999943e-01
5.600000000000000000e+01,8.684226299999999732e-01
5.700000000000000000e+01,8.651974199999999948e-01
5.800000000000000000e+01,8.622987300000000133e-01
5.900000000000000000e+01,8.595491600000000343e-01
6.000000000000000000e+01,8.567777899999999836e-01
6.100000000000000000e+01,8.541338400000000330e-01
6.200000000000000000e+01,8.515003300000000275e-01
6.300000000000000000e+01,8.488987099999999453e-01
6.400000000000000000e+01,8.463170500000000152e-01
6.500000000000000000e+01,8.437200799999999834e-01
6.600000000000000000e+01,8.411452799999999952e-01
6.700000000000000000e+01,8.385461600000000404e-01
6.800000000000000000e+01,8.359630099999999508e-01
6.900000000000000000e+01,8.333594199999999619e-01
7.000000000000000000e+01,8.307670400000000122e-01
7.100000000000000000e+01,8.280864399999999792e-01
7.200000000000000000e+01,8.254115600000000441e-01
7.300000000000000000e+01,8.227359100000000147e-01
7.400000000000000000e+01,8.200689599999999579e-01
7.500000000000000000e+01,8.174055799999999650e-01
7.600000000000000000e+01,8.147412499999999724e-01
7.700000000000000000e+01,8.120804400000000145e-01
7.800000000000000000e+01,8.094190999999999470e-01
7.900000000000000000e+01,8.067696100000000259e-01
8.000000000000000000e+01,8.041289999999999827e-01
8.100000000000000000e+01,8.015094400000000174e-01
8.200000000000000000e+01,7.989033500000000121e-01
8.300000000000000000e+01,7.963128699999999505e-01
8.400000000000000000e+01,7.937240599999999535e-01
8.500000000000000000e+01,7.908341300000000240e-01
8.600000000000000000e+01,7.882157600000000430e-01
8.700000000000000000e+01,7.856518599999999797e-01
8.800000000000000000e+01,7.831074599999999775e-01
8.900000000000000000e+01,7.805900599999999745e-01
9.000000000000000000e+01,7.780611499999999792e-01
9.100000000000000000e+01,7.755309900000000312e-01
9.200000000000000000e+01,7.729788399999999449e-01
9.300000000000000000e+01,7.704138200000000269e-01
9.400000000000000000e+01,7.677608700000000397e-01
9.500000000000000000e+01,7.650691299999999861e-01
9.600000000000000000e+01,7.623632000000000186e-01
9.700000000000000000e+01,7.596419500000000102e-01
9.800000000000000000e+01,7.569114599999999804e-01
9.900000000000000000e+01,7.541692899999999922e-01
1.000000000000000000e+02,7.514182900000000442e-01
1.010000000000000000e+02,7.486588400000000476e-01
1.020000000000000000e+02,7.458934200000000292e-01
1.030000000000000000e+02,7.431240700000000254e-01
1.040000000000000000e+02,7.403531100000000365e-01
1.050000000000000000e+02,7.375801199999999502e-01
1.060000000000000000e+02,7.348032599999999581e-01
1.070000000000000000e+02,7.320181100000000551e-01
1.080000000000000000e+02,7.292179500000000036e-01
1.090000000000000000e+02,7.264020399999999711e-01
1.100000000000000000e+02,7.235564599999999569e-01
1.110000000000000000e+02,7.206457899999999528e-01
1.120000000000000000e+02,7.176933899999999866e-01
1.130000000000000000e+02,7.144590600000000347e-01
1.140000000000000000e+02,7.114712600000000498e-01
1.150000000000000000e+02,7.085371000000000308e-01
1.160000000000000000e+02,7.055742099999999795e-01
1.170000000000000000e+02,7.025525599999999926e-01
1.180000000000000000e+02,6.994594899999999615e-01
1.190000000000000000e+02,6.963478300000000010e-01
1.200000000000000000e+02,6.932045199999999907e-01
1.210000000000000000e+02,6.900380299999999689e-01
1.220000000000000000e+02,6.868475099999999944e-01
1.230000000000000000e+02,6.836310599999999571e-01
1.240000000000000000e+02,6.803928000000000198e-01
1.250000000000000000e+02,6.771290300000000206e-01
1.260000000000000000e+02,6.738437999999999928e-01
1.270000000000000000e+02,6.705335999999999519e-01
1.280000000000000000e+02,6.671982400000000535e-01
1.290000000000000000e+02,6.638328999999999480e-01
1.300000000000000000e+02,6.604336499999999832e-01
