# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997300000000067e+01
2.000000000000000000e+00,7.500338000000000704e+01
3.000000000000000000e+00,1.035343900000000019e+02
4.000000000000000000e+00,1.264604300000000023e+02
5.000000000000000000e+00,1.455181399999999883e+02
6.000000000000000000e+00,1.621360799999999927e+02
7.000000000000000000e+00,1.769278899999999908e+02
8.000000000000000000e+00,1.903190199999999948e+02
9.000000000000000000e+00,2.025819400000000030e+02
1.000000000000000000e+01,2.139135699999999929e+02
1.100000000000000000e+01,2.244624799999999993e+02
1.200000000000000000e+01,2.343528900000000021e+02
1.300000000000000000e+01,2.436931899999999871e+02
1.400000000000000000e+01,2.525813400000000115e+02
1.500000000000000000e+01,2.611044299999999794e+02
1.600000000000000000e+01,2.693039200000000051e+02
1.700000000000000000e+01,2.771644299999999816e+02
1.800000000000000000e+01,2.846326900000000251e+02
1.900000000000000000e+01,2.916709000000000174e+02
2.000000000000000000e+01,2.982810999999999808e+02
2.100000000000000000e+01,3.044800700000000120e+02
2.200000000000000000e+01,3.102908600000000092e+02
2.300000000000000000e+01,3.157234199999999760e+02
2.400000000000000000e+01,3.207835400000000163e+02
2.500000000000000000e+01,3.254720500000000243e+02
2.600000000000000000e+01,3.297796900000000164e+02
2.700000000000000000e+01,3.337256800000000112e+02
2.800000000000000000e+01,3.373225400000000036e+02
2.900000000000000000e+01,3.405704700000000003e+02
3.000000000000000000e+01,3.435402500000000146e+02
3.100000000000000000e+01,3.462555500000000279e+02
3.200000000000000000e+01,3.487155500000000075e+02
3.300000000000000000e+01,3.510350599999999872e+02
3.400000000000000000e+01,3.532176499999999919e+02
3.500000000000000000e+01,3.552281800000000089e+02
3.600000000000000000e+01,3.572215600000000109e+02
3.700000000000000000e+01,3.591526499999999942e+02
3.800000000000000000e+01,3.609556900000000041e+02
3.900000000000000000e+01,3.628244300000000067e+02
4.000000000000000000e+01,3.646633299999999736e+02
4.100000000000000000e+01,3.663876300000000015e+02
4.200000000000000000e+01,3.682279399999999896e+02
4.300000000000000000e+01,3.700481599999999958e+02
4.400000000000000000e+01,3.717424899999999752e+02
4.500000000000000000e+01,3.735874299999999835e+02
4.600000000000000000e+01,3.754025899999999751e+02
4.700000000000000000e+01,3.770727499999999850e+02
4.800000000000000000e+01,3.789077800000000025e+02
4.900000000000000000e+01,3.806991600000000062e+02
5.000000000000000000e+01,3.823279099999999744e+02
5.100000000000000000e+01,3.841184700000000021e+02
5.200000000000000000e+01,3.858552900000000250e+02
5.300000000000000000e+01,3.874154700000000275e+02
5.400000000000000000e+01,3.891327499999999873e+02
5.500000000000000000e+01,3.907922399999999925e+02
5.600000000000000000e+01,3.922750500000000216e+02
5.700000000000000000e+01,3.939072600000000079e+02
5.800000000000000000e+01,3.954888300000000072e+02
5.900000000000000000e+01,3.969106800000000135e+02
6.000000000000000000e+01,3.984706100000000220e+02
6.100000000000000000e+01,3.999929500000000075e+02
6.200000000000000000e+01,4.013782299999999736e+02
6.300000000000000000e+01,4.028911699999999882e+02
6.400000000000000000e+01,4.043779900000000112e+02
6.500000000000000000e+01,4.057543600000000197e+02
6.600000000000000000e+01,4.072375200000000177e+02
6.700000000000000000e+01,4.087066699999999742e+02
6.800000000000000000e+01,4.100802600000000098e+02
6.900000000000000000e+01,4.115443999999999960e+02
7.000000000000000000e+01,4.129942300000000159e+02
7.100000000000000000e+01,4.143657499999999914e+02
7.200000000000000000e+01,4.158058199999999829e+02
7.300000000000000000e+01,4.172275399999999763e+02
7.400000000000000000e+01,4.185889599999999859e+02
7.500000000000000000e+01,4.199949599999999919e+02
7.600000000000000000e+01,4.213836999999999762e+02
7.700000000000000000e+01,4.227228099999999813e+02
7.800000000000000000e+01,4.240907300000000077e+02
7.900000000000000000e+01,4.254455300000000193e+02
8.000000000000000000e+01,4.258929400000000101e+02
8.100000000000000000e+01,4.184978600000000029e+02
8.200000000000000000e+01,4.201224100000000021e+02
8.300000000000000000e+01,4.207798799999999915e+02
8.400000000000000000e+01,4.223552900000000250e+02
8.500000000000000000e+01,4.236951599999999871e+02
8.600000000000000000e+01,4.251634500000000116e+02
8.700000000000000000e+01,4.265986899999999764e+02
8.800000000000000000e+01,4.280718699999999899e+02
8.900000000000000000e+01,4.294776299999999765e+02
9.000000000000000000e+01,4.309045699999999783e+02
9.100000000000000000e+01,4.323090500000000134e+02
9.200000000000000000e+01,4.336777599999999779e+02
9.300000000000000000e+01,4.350415600000000040e+02
9.400000000000000000e+01,4.363883700000000090e+02
9.500000000000000000e+01,4.377031900000000064e+02
9.600000000000000000e+01,4.390113799999999742e+02
9.700000000000000000e+01,4.403050799999999754e+02
9.800000000000000000e+01,4.415744300000000067e+02
9.900000000000000000e+01,4.428376200000000154e+02
1.000000000000000000e+02,4.440874000000000024e+02
1.010000000000000000e+02,4.453220800000000281e+02
1.020000000000000000e+02,4.465500200000000177e+02
1.030000000000000000e+02,4.477661400000000071e+02
1.040000000000000000e+02,4.489751600000000167e+02
1.050000000000000000e+02,4.501768500000000017e+02
1.060000000000000000e+02,4.513696600000000103e+02
1.070000000000000000e+02,4.525554799999999886e+02
1.080000000000000000e+02,4.537321499999999901e+02
1.090000000000000000e+02,4.549024400000000128e+02
1.100000000000000000e+02,4.560653699999999731e+02
1.110000000000000000e+02,4.572183200000000056e+02
1.120000000000000000e+02,4.583652999999999906e+02
1.130000000000000000e+02,4.595029000000000110e+02
1.140000000000000000e+02,4.606314699999999789e+02
1.150000000000000000e+02,4.617492700000000241e+02
1.160000000000000000e+02,4.628604399999999828e+02
1.170000000000000000e+02,4.639616700000000264e+02
1.180000000000000000e+02,4.650553899999999885e+02
1.190000000000000000e+02,4.661398599999999988e+02
1.200000000000000000e+02,4.672159399999999891e+02
1.210000000000000000e+02,4.682815899999999942e+02
1.220000000000000000e+02,4.693427399999999921e+02
1.230000000000000000e+02,4.703943199999999933e+02
1.240000000000000000e+02,4.714384499999999889e+02
1.250000000000000000e+02,4.713176000000000272e+02
1.260000000000000000e+02,4.720240499999999884e+02
1.270000000000000000e+02,4.727117900000000077e+02
1.280000000000000000e+02,4.736021700000000010e+02
1.290000000000000000e+02,4.745408300000000281e+02
1.300000000000000000e+02,4.755331699999999842e+02
1.310000000000000000e+02,4.765442499999999768e+02
1.320000000000000000e+02,4.775687899999999786e+02
1.330000000000000000e+02,4.785943300000000136e+02
1.340000000000000000e+02,4.796197799999999916e+02
1.350000000000000000e+02,4.806402600000000120e+02
1.360000000000000000e+02,4.816528900000000135e+02
1.370000000000000000e+02,4.826603400000000192e+02
1.380000000000000000e+02,4.836570100000000139e+02
1.390000000000000000e+02,4.846468199999999911e+02
1.400000000000000000e+02,4.856282699999999863e+02
1.410000000000000000e+02,4.866021700000000010e+02
1.420000000000000000e+02,4.875661900000000060e+02
1.430000000000000000e+02,4.885263699999999858e+02
1.440000000000000000e+02,4.894754599999999982e+02
1.450000000000000000e+02,4.904185200000000009e+02
1.460000000000000000e+02,4.913547699999999736e+02
1.470000000000000000e+02,4.922818599999999947e+02
1.480000000000000000e+02,4.932040700000000015e+02
1.490000000000000000e+02,4.941174599999999941e+02
1.500000000000000000e+02,4.950243199999999888e+02
1.510000000000000000e+02,4.959242600000000039e+02
1.520000000000000000e+02,4.968171699999999760e+02
1.530000000000000000e+02,4.977015999999999849e+02
1.540000000000000000e+02,4.985813899999999990e+02
1.550000000000000000e+02,4.994540700000000015e+02
1.560000000000000000e+02,5.003203399999999874e+02
1.570000000000000000e+02,5.011786799999999857e+02
1.580000000000000000e+02,5.020317999999999756e+02
1.590000000000000000e+02,5.028778399999999920e+02
1.600000000000000000e+02,5.037183200000000056e+02
1.610000000000000000e+02,5.045532200000000103e+02
1.620000000000000000e+02,5.053825100000000248e+02
1.630000000000000000e+02,5.062045299999999770e+02
1.640000000000000000e+02,5.067766700000000242e+02
1.650000000000000000e+02,5.073108199999999783e+02
1.660000000000000000e+02,5.080129099999999767e+02
1.670000000000000000e+02,5.086822199999999725e+02
1.680000000000000000e+02,5.093923300000000154e+02
1.690000000000000000e+02,5.101197799999999916e+02
1.700000000000000000e+02,5.108628499999999804e+02
1.710000000000000000e+02,5.116179500000000075e+02
1.720000000000000000e+02,5.123798199999999952e+02
