Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
-1,0,4.01e+12,1.33e+14,3.15e+12,1.0,0.0,1092.9640467332633,501.02971523024223,0.13488044442811994,0.9297835314952434,1.71e+05,2.23e+05,1.73e+05,263906.1417689476,322575.29359828145,431809.24914302776,10352.119194735498,100000000.0,0.007999785676765292,0.4447669079280948,0.9993297994687812,0.3921566226934172,0.975757037832422,0.94,0.31600809013893466,0.2357357870130763,7.161933668593229e-05,7.076362890744728e-05,1.5655495207487498,3.7861900620692905,3.428092804446884,0.0,0.0,0.0,1683.0,1235.0,
