# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.999999400000000316e-01
6.000000000000000000e+00,9.999995200000000306e-01
7.000000000000000000e+00,9.999975599999999520e-01
8.000000000000000000e+00,9.999893899999999780e-01
9.000000000000000000e+00,9.999619100000000094e-01
1.000000000000000000e+01,9.998833499999999486e-01
1.100000000000000000e+01,9.996935700000000313e-01
1.200000000000000000e+01,9.993037000000000170e-01
1.300000000000000000e+01,9.986297499999999827e-01
1.400000000000000000e+01,9.976496099999999645e-01
1.500000000000000000e+01,9.963734699999999833e-01
1.600000000000000000e+01,9.949038599999999732e-01
1.700000000000000000e+01,9.932789800000000335e-01
1.800000000000000000e+01,9.913905299999999921e-01
1.900000000000000000e+01,9.894884200000000352e-01
2.000000000000000000e+01,9.874740199999999524e-01
2.100000000000000000e+01,9.851867600000000502e-01
2.200000000000000000e+01,9.829990299999999959e-01
2.300000000000000000e+01,9.807048400000000221e-01
2.400000000000000000e+01,9.781346899999999733e-01
2.500000000000000000e+01,9.756896499999999639e-01
2.600000000000000000e+01,9.731637199999999543e-01
2.700000000000000000e+01,9.703512800000000382e-01
2.800000000000000000e+01,9.676107200000000352e-01
2.900000000000000000e+01,9.648283100000000223e-01
3.000000000000000000e+01,9.618022999999999989e-01
3.100000000000000000e+01,9.588009100000000062e-01
3.200000000000000000e+01,9.558091800000000360e-01
3.300000000000000000e+01,9.527133700000000038e-01
3.400000000000000000e+01,9.496362799999999993e-01
3.500000000000000000e+01,9.441642799999999669e-01
3.600000000000000000e+01,9.416964100000000393e-01
3.700000000000000000e+01,9.392083300000000357e-01
3.800000000000000000e+01,9.362131399999999992e-01
3.900000000000000000e+01,9.332954900000000054e-01
4.000000000000000000e+01,9.301913400000000332e-01
4.100000000000000000e+01,9.272081300000000192e-01
4.200000000000000000e+01,9.241683499999999718e-01
4.300000000000000000e+01,9.211589100000000530e-01
4.400000000000000000e+01,9.181494100000000547e-01
4.500000000000000000e+01,9.151247700000000318e-01
4.600000000000000000e+01,9.120973300000000394e-01
4.700000000000000000e+01,9.090588099999999949e-01
4.800000000000000000e+01,9.060310700000000494e-01
4.900000000000000000e+01,9.030072700000000285e-01
5.000000000000000000e+01,9.000077199999999555e-01
5.100000000000000000e+01,8.970258199999999738e-01
5.200000000000000000e+01,8.940618599999999860e-01
5.300000000000000000e+01,8.911103000000000218e-01
5.400000000000000000e+01,8.881649400000000139e-01
5.500000000000000000e+01,8.852209399999999562e-01
5.600000000000000000e+01,8.822790999999999828e-01
5.700000000000000000e+01,8.793416600000000249e-01
5.800000000000000000e+01,8.759447900000000287e-01
5.900000000000000000e+01,8.729447099999999571e-01
6.000000000000000000e+01,8.699815300000000029e-01
6.100000000000000000e+01,8.670908200000000399e-01
6.200000000000000000e+01,8.642271799999999837e-01
6.300000000000000000e+01,8.613812899999999662e-01
6.400000000000000000e+01,8.585457199999999567e-01
6.500000000000000000e+01,8.557124099999999789e-01
6.600000000000000000e+01,8.528840500000000047e-01
6.700000000000000000e+01,8.500594500000000497e-01
6.800000000000000000e+01,8.472436100000000359e-01
6.900000000000000000e+01,8.444377800000000267e-01
7.000000000000000000e+01,8.416441099999999453e-01
7.100000000000000000e+01,8.388615299999999664e-01
7.200000000000000000e+01,8.360876999999999892e-01
7.300000000000000000e+01,8.333200200000000502e-01
7.400000000000000000e+01,8.305564500000000017e-01
7.500000000000000000e+01,8.277949700000000188e-01
7.600000000000000000e+01,8.250351500000000504e-01
7.700000000000000000e+01,8.222780200000000539e-01
7.800000000000000000e+01,8.195254800000000284e-01
7.900000000000000000e+01,8.167793800000000548e-01
8.000000000000000000e+01,8.140403600000000184e-01
8.100000000000000000e+01,8.113090400000000368e-01
8.200000000000000000e+01,8.085839700000000407e-01
8.300000000000000000e+01,8.055252999999999997e-01
8.400000000000000000e+01,8.027343200000000012e-01
8.500000000000000000e+01,7.999823700000000537e-01
8.600000000000000000e+01,7.972527099999999756e-01
8.700000000000000000e+01,7.945347999999999855e-01
8.800000000000000000e+01,7.918243400000000154e-01
8.900000000000000000e+01,7.891198999999999852e-01
9.000000000000000000e+01,7.864196900000000046e-01
9.100000000000000000e+01,7.837240699999999949e-01
9.200000000000000000e+01,7.810314299999999710e-01
9.300000000000000000e+01,7.783402200000000271e-01
9.400000000000000000e+01,7.756487699999999874e-01
9.500000000000000000e+01,7.729556600000000444e-01
9.600000000000000000e+01,7.702596200000000337e-01
9.700000000000000000e+01,7.675605399999999578e-01
9.800000000000000000e+01,7.648581899999999933e-01
9.900000000000000000e+01,7.621523700000000234e-01
1.000000000000000000e+02,7.594440000000000079e-01
1.010000000000000000e+02,7.567333600000000216e-01
1.020000000000000000e+02,7.540206900000000489e-01
1.030000000000000000e+02,7.513051600000000274e-01
1.040000000000000000e+02,7.485862399999999583e-01
1.050000000000000000e+02,7.458624799999999944e-01
1.060000000000000000e+02,7.431331300000000306e-01
1.070000000000000000e+02,7.403972699999999962e-01
1.080000000000000000e+02,7.376542099999999769e-01
1.090000000000000000e+02,7.346268900000000324e-01
1.100000000000000000e+02,7.317836300000000183e-01
1.110000000000000000e+02,7.289752999999999927e-01
1.120000000000000000e+02,7.261818100000000387e-01
1.130000000000000000e+02,7.233917699999999895e-01
1.140000000000000000e+02,7.205997100000000044e-01
1.150000000000000000e+02,7.178019300000000325e-01
1.160000000000000000e+02,7.149962800000000396e-01
1.170000000000000000e+02,7.121806099999999917e-01
1.180000000000000000e+02,7.093538600000000027e-01
1.190000000000000000e+02,7.065148900000000065e-01
1.200000000000000000e+02,7.036632900000000523e-01
1.210000000000000000e+02,7.007983899999999933e-01
1.220000000000000000e+02,6.979199600000000059e-01
1.230000000000000000e+02,6.950277099999999653e-01
1.240000000000000000e+02,6.921211499999999628e-01
1.250000000000000000e+02,6.891998599999999975e-01
1.260000000000000000e+02,6.862630199999999459e-01
1.270000000000000000e+02,6.833102699999999974e-01
1.280000000000000000e+02,6.803411200000000214e-01
1.290000000000000000e+02,6.773551700000000064e-01
1.300000000000000000e+02,6.743525900000000295e-01
