# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998799999999521e-01
1.200000000000000000e+01,9.999996399999999674e-01
1.300000000000000000e+01,9.999991099999999689e-01
1.400000000000000000e+01,9.999979700000000138e-01
1.500000000000000000e+01,9.999957699999999505e-01
1.600000000000000000e+01,9.999915999999999805e-01
1.700000000000000000e+01,9.999840300000000237e-01
1.800000000000000000e+01,9.999710299999999830e-01
1.900000000000000000e+01,9.999495099999999859e-01
2.000000000000000000e+01,9.999152399999999830e-01
2.100000000000000000e+01,9.998627300000000329e-01
2.200000000000000000e+01,9.997850700000000534e-01
2.300000000000000000e+01,9.996741399999999889e-01
2.400000000000000000e+01,9.995204199999999650e-01
2.500000000000000000e+01,9.993142499999999595e-01
2.600000000000000000e+01,9.990460300000000293e-01
2.700000000000000000e+01,9.987066999999999473e-01
2.800000000000000000e+01,9.982904799999999801e-01
2.900000000000000000e+01,9.977938499999999822e-01
3.000000000000000000e+01,9.972129499999999869e-01
3.100000000000000000e+01,9.965514500000000053e-01
3.200000000000000000e+01,9.958130099999999985e-01
3.300000000000000000e+01,9.949955900000000408e-01
3.400000000000000000e+01,9.941105199999999975e-01
3.500000000000000000e+01,9.931637599999999511e-01
3.600000000000000000e+01,9.921491099999999452e-01
3.700000000000000000e+01,9.910838600000000387e-01
3.800000000000000000e+01,9.899721700000000402e-01
3.900000000000000000e+01,9.888021900000000253e-01
4.000000000000000000e+01,9.875961500000000060e-01
4.100000000000000000e+01,9.863558999999999521e-01
4.200000000000000000e+01,9.850638499999999631e-01
4.300000000000000000e+01,9.837466499999999447e-01
4.400000000000000000e+01,9.824038699999999569e-01
4.500000000000000000e+01,9.810135399999999617e-01
4.600000000000000000e+01,9.796050200000000485e-01
4.700000000000000000e+01,9.781768899999999656e-01
4.800000000000000000e+01,9.767038799999999688e-01
4.900000000000000000e+01,9.746228500000000405e-01
5.000000000000000000e+01,9.731214599999999937e-01
5.100000000000000000e+01,9.715231699999999915e-01
5.200000000000000000e+01,9.699586599999999725e-01
5.300000000000000000e+01,9.683786599999999467e-01
5.400000000000000000e+01,9.667701699999999843e-01
5.500000000000000000e+01,9.651531599999999544e-01
5.600000000000000000e+01,9.635303600000000301e-01
5.700000000000000000e+01,9.618753199999999781e-01
5.800000000000000000e+01,9.602120499999999836e-01
5.900000000000000000e+01,9.585440200000000521e-01
6.000000000000000000e+01,9.568475499999999911e-01
6.100000000000000000e+01,9.551430899999999724e-01
6.200000000000000000e+01,9.534360800000000191e-01
6.300000000000000000e+01,9.517066499999999873e-01
6.400000000000000000e+01,9.499704799999999505e-01
6.500000000000000000e+01,9.482343199999999639e-01
6.600000000000000000e+01,9.464824800000000149e-01
6.700000000000000000e+01,9.447256299999999829e-01
6.800000000000000000e+01,9.429704500000000156e-01
6.900000000000000000e+01,9.412054399999999488e-01
7.000000000000000000e+01,9.394368499999999900e-01
7.100000000000000000e+01,9.376699299999999848e-01
7.200000000000000000e+01,9.358970500000000081e-01
7.300000000000000000e+01,9.341208899999999815e-01
7.400000000000000000e+01,9.323452700000000037e-01
7.500000000000000000e+01,9.305655400000000244e-01
7.600000000000000000e+01,9.287823400000000396e-01
7.700000000000000000e+01,9.269986700000000246e-01
7.800000000000000000e+01,9.252119100000000262e-01
7.900000000000000000e+01,9.234223999999999766e-01
8.000000000000000000e+01,9.216321699999999728e-01
8.100000000000000000e+01,9.198402799999999546e-01
8.200000000000000000e+01,9.180469500000000282e-01
8.300000000000000000e+01,9.162538099999999464e-01
8.400000000000000000e+01,9.144607200000000047e-01
8.500000000000000000e+01,9.126677499999999998e-01
8.600000000000000000e+01,9.108756199999999970e-01
8.700000000000000000e+01,9.090844999999999620e-01
8.800000000000000000e+01,9.072942099999999899e-01
8.900000000000000000e+01,9.055050599999999728e-01
9.000000000000000000e+01,9.037168599999999552e-01
9.100000000000000000e+01,9.016212200000000010e-01
9.200000000000000000e+01,8.995997900000000103e-01
9.300000000000000000e+01,8.976889300000000516e-01
9.400000000000000000e+01,8.958221100000000048e-01
9.500000000000000000e+01,8.939815199999999740e-01
9.600000000000000000e+01,8.921564199999999500e-01
9.700000000000000000e+01,8.903394300000000428e-01
9.800000000000000000e+01,8.885285299999999831e-01
9.900000000000000000e+01,8.867207799999999862e-01
1.000000000000000000e+02,8.849154099999999579e-01
1.010000000000000000e+02,8.831114199999999803e-01
1.020000000000000000e+02,8.813081400000000176e-01
1.030000000000000000e+02,8.795049799999999918e-01
1.040000000000000000e+02,8.777012800000000281e-01
1.050000000000000000e+02,8.758965100000000170e-01
1.060000000000000000e+02,8.740901899999999891e-01
1.070000000000000000e+02,8.722819099999999937e-01
1.080000000000000000e+02,8.704709999999999948e-01
1.090000000000000000e+02,8.686571100000000101e-01
1.100000000000000000e+02,8.668401799999999602e-01
1.110000000000000000e+02,8.650198000000000054e-01
1.120000000000000000e+02,8.631961299999999504e-01
1.130000000000000000e+02,8.613688299999999742e-01
1.140000000000000000e+02,8.595381399999999505e-01
1.150000000000000000e+02,8.577038599999999846e-01
1.160000000000000000e+02,8.558663100000000190e-01
1.170000000000000000e+02,8.540258400000000361e-01
1.180000000000000000e+02,8.521821499999999716e-01
1.190000000000000000e+02,8.503354199999999530e-01
1.200000000000000000e+02,8.484858299999999964e-01
1.210000000000000000e+02,8.466331999999999747e-01
1.220000000000000000e+02,8.447776399999999963e-01
1.230000000000000000e+02,8.429187500000000499e-01
1.240000000000000000e+02,8.410565300000000244e-01
1.250000000000000000e+02,8.391905400000000403e-01
1.260000000000000000e+02,8.373207999999999762e-01
1.270000000000000000e+02,8.354467199999999760e-01
1.280000000000000000e+02,8.335682700000000001e-01
1.290000000000000000e+02,8.316852999999999607e-01
1.300000000000000000e+02,8.296256699999999817e-01
