# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,7.999999400000000829e-03
6.000000000000000000e+00,7.999998499999999221e-03
7.000000000000000000e+00,7.999983599999999778e-03
8.000000000000000000e+00,7.999899799999999825e-03
9.000000000000000000e+00,7.999519800000000347e-03
1.000000000000000000e+01,7.998211300000000398e-03
1.100000000000000000e+01,7.994799900000000223e-03
1.200000000000000000e+01,7.987996600000000016e-03
1.300000000000000000e+01,7.976635399999999418e-03
1.400000000000000000e+01,7.964388500000000801e-03
1.500000000000000000e+01,7.949097100000000055e-03
1.600000000000000000e+01,7.933492800000000594e-03
1.700000000000000000e+01,7.916652600000000789e-03
1.800000000000000000e+01,7.899884100000000714e-03
1.900000000000000000e+01,7.882983399999999793e-03
2.000000000000000000e+01,7.866547399999999912e-03
2.100000000000000000e+01,7.849777100000000091e-03
2.200000000000000000e+01,7.833543199999999304e-03
2.300000000000000000e+01,7.816922900000000327e-03
2.400000000000000000e+01,7.799952800000000026e-03
2.500000000000000000e+01,7.782754000000000234e-03
2.600000000000000000e+01,7.765173900000000087e-03
2.700000000000000000e+01,7.747242700000000343e-03
2.800000000000000000e+01,7.729244899999999571e-03
2.900000000000000000e+01,7.711579599999999861e-03
3.000000000000000000e+01,7.694053000000000177e-03
3.100000000000000000e+01,7.676880799999999914e-03
3.200000000000000000e+01,7.659778899999999772e-03
3.300000000000000000e+01,7.642737600000000346e-03
3.400000000000000000e+01,7.625617099999999933e-03
3.500000000000000000e+01,7.608421599999999965e-03
3.600000000000000000e+01,7.591175399999999622e-03
3.700000000000000000e+01,7.573929600000000283e-03
3.800000000000000000e+01,7.556839400000000227e-03
3.900000000000000000e+01,7.534811699999999571e-03
4.000000000000000000e+01,7.515612999999999981e-03
4.100000000000000000e+01,7.499921100000000139e-03
4.200000000000000000e+01,7.483258799999999850e-03
4.300000000000000000e+01,7.467095299999999651e-03
4.400000000000000000e+01,7.450959600000000259e-03
4.500000000000000000e+01,7.434336500000000326e-03
4.600000000000000000e+01,7.418088599999999970e-03
4.700000000000000000e+01,7.401350400000000253e-03
4.800000000000000000e+01,7.385119300000000421e-03
4.900000000000000000e+01,7.368674500000000141e-03
5.000000000000000000e+01,7.352641299999999706e-03
5.100000000000000000e+01,7.336514500000000313e-03
5.200000000000000000e+01,7.320580099999999743e-03
5.300000000000000000e+01,7.304605100000000073e-03
5.400000000000000000e+01,7.288672000000000380e-03
5.500000000000000000e+01,7.272787900000000048e-03
5.600000000000000000e+01,7.256918099999999823e-03
5.700000000000000000e+01,7.241187599999999829e-03
5.800000000000000000e+01,7.225510699999999897e-03
5.900000000000000000e+01,7.210003700000000224e-03
6.000000000000000000e+01,7.194555400000000184e-03
6.100000000000000000e+01,7.179218299999999900e-03
6.200000000000000000e+01,7.163898999999999614e-03
6.300000000000000000e+01,7.148611400000000164e-03
6.400000000000000000e+01,7.130545099999999886e-03
6.500000000000000000e+01,7.115404100000000120e-03
6.600000000000000000e+01,7.100651500000000095e-03
6.700000000000000000e+01,7.085794599999999631e-03
6.800000000000000000e+01,7.071163000000000101e-03
6.900000000000000000e+01,7.056367600000000226e-03
7.000000000000000000e+01,7.041659700000000265e-03
7.100000000000000000e+01,7.026872099999999580e-03
7.200000000000000000e+01,7.012105099999999848e-03
7.300000000000000000e+01,6.997296600000000276e-03
7.400000000000000000e+01,6.982472299999999653e-03
7.500000000000000000e+01,6.967632999999999986e-03
7.600000000000000000e+01,6.952779800000000350e-03
7.700000000000000000e+01,6.937938299999999933e-03
7.800000000000000000e+01,6.923095300000000306e-03
7.900000000000000000e+01,6.908278000000000335e-03
8.000000000000000000e+01,6.893469999999999633e-03
8.100000000000000000e+01,6.878677799999999981e-03
8.200000000000000000e+01,6.863873500000000107e-03
8.300000000000000000e+01,6.849047700000000273e-03
8.400000000000000000e+01,6.834185700000000238e-03
8.500000000000000000e+01,6.819278899999999671e-03
8.600000000000000000e+01,6.804326500000000034e-03
8.700000000000000000e+01,6.789333199999999895e-03
8.800000000000000000e+01,6.774307700000000050e-03
8.900000000000000000e+01,6.759258500000000364e-03
9.000000000000000000e+01,6.744192900000000289e-03
9.100000000000000000e+01,6.729115299999999592e-03
9.200000000000000000e+01,6.712419899999999724e-03
9.300000000000000000e+01,6.696969700000000338e-03
9.400000000000000000e+01,6.681787300000000332e-03
9.500000000000000000e+01,6.666611400000000374e-03
9.600000000000000000e+01,6.651468100000000258e-03
9.700000000000000000e+01,6.636282900000000165e-03
9.800000000000000000e+01,6.621056200000000232e-03
9.900000000000000000e+01,6.605771400000000002e-03
1.000000000000000000e+02,6.590413899999999700e-03
1.010000000000000000e+02,6.574983700000000195e-03
1.020000000000000000e+02,6.559459499999999860e-03
1.030000000000000000e+02,6.543842099999999835e-03
1.040000000000000000e+02,6.528114899999999665e-03
1.050000000000000000e+02,6.512269400000000354e-03
1.060000000000000000e+02,6.496295299999999689e-03
1.070000000000000000e+02,6.480191399999999866e-03
1.080000000000000000e+02,6.463952799999999645e-03
1.090000000000000000e+02,6.447585799999999874e-03
1.100000000000000000e+02,6.431090599999999755e-03
1.110000000000000000e+02,6.414469800000000173e-03
1.120000000000000000e+02,6.397722800000000057e-03
1.130000000000000000e+02,6.380848599999999933e-03
1.140000000000000000e+02,6.363838400000000270e-03
1.150000000000000000e+02,6.346682999999999665e-03
1.160000000000000000e+02,6.329371599999999640e-03
1.170000000000000000e+02,6.311891600000000234e-03
1.180000000000000000e+02,6.294234200000000182e-03
1.190000000000000000e+02,6.274826800000000114e-03
1.200000000000000000e+02,6.256406699999999751e-03
1.210000000000000000e+02,6.238189499999999624e-03
1.220000000000000000e+02,6.219823400000000328e-03
1.230000000000000000e+02,6.201372000000000134e-03
1.240000000000000000e+02,6.182685500000000001e-03
1.250000000000000000e+02,6.163802900000000216e-03
1.260000000000000000e+02,6.144670799999999919e-03
1.270000000000000000e+02,6.125300699999999994e-03
1.280000000000000000e+02,6.105690700000000228e-03
1.290000000000000000e+02,6.085842799999999567e-03
1.300000000000000000e+02,6.065772399999999794e-03
1.310000000000000000e+02,6.045488199999999972e-03
1.320000000000000000e+02,6.025009300000000109e-03
1.330000000000000000e+02,6.004343300000000196e-03
1.340000000000000000e+02,5.983508200000000297e-03
1.350000000000000000e+02,5.962516200000000238e-03
1.360000000000000000e+02,5.941384499999999812e-03
1.370000000000000000e+02,5.920126599999999718e-03
1.380000000000000000e+02,5.898763399999999713e-03
1.390000000000000000e+02,5.877311300000000183e-03
1.400000000000000000e+02,5.854602900000000290e-03
1.410000000000000000e+02,5.832647399999999968e-03
1.420000000000000000e+02,5.810959299999999758e-03
1.430000000000000000e+02,5.789340500000000195e-03
1.440000000000000000e+02,5.767800400000000147e-03
1.450000000000000000e+02,5.746293300000000076e-03
1.460000000000000000e+02,5.724838500000000059e-03
1.470000000000000000e+02,5.703435300000000291e-03
1.480000000000000000e+02,5.682096400000000332e-03
1.490000000000000000e+02,5.660831899999999722e-03
1.500000000000000000e+02,5.639649499999999788e-03
1.510000000000000000e+02,5.618558299999999728e-03
1.520000000000000000e+02,5.597562099999999971e-03
1.530000000000000000e+02,5.576667399999999698e-03
1.540000000000000000e+02,5.555874700000000381e-03
1.550000000000000000e+02,5.535189099999999855e-03
1.560000000000000000e+02,5.514610999999999992e-03
1.570000000000000000e+02,5.494144700000000089e-03
1.580000000000000000e+02,5.473795299999999718e-03
1.590000000000000000e+02,5.453566099999999570e-03
1.600000000000000000e+02,5.432582499999999773e-03
1.610000000000000000e+02,5.412232099999999928e-03
1.620000000000000000e+02,5.392226400000000100e-03
1.630000000000000000e+02,5.372448800000000427e-03
1.640000000000000000e+02,5.352888299999999759e-03
1.650000000000000000e+02,5.333519999999999581e-03
1.660000000000000000e+02,5.314343600000000223e-03
1.670000000000000000e+02,5.295358099999999610e-03
1.680000000000000000e+02,5.276569600000000256e-03
1.690000000000000000e+02,5.257984599999999606e-03
1.700000000000000000e+02,5.239610999999999921e-03
1.710000000000000000e+02,5.221459500000000080e-03
1.720000000000000000e+02,5.203544200000000119e-03
1.730000000000000000e+02,5.185881600000000029e-03
1.740000000000000000e+02,5.168492400000000361e-03
1.750000000000000000e+02,5.151398899999999614e-03
1.760000000000000000e+02,5.134628599999999793e-03
1.770000000000000000e+02,5.118212199999999656e-03
1.780000000000000000e+02,5.102183700000000391e-03
1.790000000000000000e+02,5.086583100000000024e-03
1.800000000000000000e+02,5.071453299999999741e-03
1.810000000000000000e+02,5.056844100000000043e-03
1.820000000000000000e+02,5.042810899999999874e-03
1.830000000000000000e+02,5.029131699999999858e-03
1.840000000000000000e+02,5.016338099999999994e-03
1.850000000000000000e+02,5.004528000000000275e-03
1.860000000000000000e+02,4.993637999999999896e-03
1.870000000000000000e+02,4.983770200000000282e-03
1.880000000000000000e+02,4.975013399999999621e-03
1.890000000000000000e+02,4.967494900000000123e-03
