# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999998199999999837e-01
7.000000000000000000e+00,9.999982699999999669e-01
8.000000000000000000e+00,9.999884999999999469e-01
9.000000000000000000e+00,9.999382500000000285e-01
1.000000000000000000e+01,9.997510299999999850e-01
1.100000000000000000e+01,9.992416499999999813e-01
1.200000000000000000e+01,9.981867100000000326e-01
1.300000000000000000e+01,9.965181899999999704e-01
1.400000000000000000e+01,9.940759500000000415e-01
1.500000000000000000e+01,9.918251599999999835e-01
1.600000000000000000e+01,9.889896500000000534e-01
1.700000000000000000e+01,9.862490299999999710e-01
1.800000000000000000e+01,9.832317200000000312e-01
1.900000000000000000e+01,9.803283200000000308e-01
2.000000000000000000e+01,9.773089299999999646e-01
2.100000000000000000e+01,9.743722099999999608e-01
2.200000000000000000e+01,9.713701599999999825e-01
2.300000000000000000e+01,9.683510699999999805e-01
2.400000000000000000e+01,9.652648000000000339e-01
2.500000000000000000e+01,9.621340600000000132e-01
2.600000000000000000e+01,9.589947500000000069e-01
2.700000000000000000e+01,9.558500599999999459e-01
2.800000000000000000e+01,9.527400700000000500e-01
2.900000000000000000e+01,9.496594099999999816e-01
3.000000000000000000e+01,9.466274999999999551e-01
3.100000000000000000e+01,9.436218699999999737e-01
3.200000000000000000e+01,9.406292400000000331e-01
3.300000000000000000e+01,9.376205800000000368e-01
3.400000000000000000e+01,9.345887299999999787e-01
3.500000000000000000e+01,9.315394200000000069e-01
3.600000000000000000e+01,9.284906400000000337e-01
3.700000000000000000e+01,9.254628999999999772e-01
3.800000000000000000e+01,9.224694399999999739e-01
3.900000000000000000e+01,9.187406900000000265e-01
4.000000000000000000e+01,9.152613299999999841e-01
4.100000000000000000e+01,9.123354599999999870e-01
4.200000000000000000e+01,9.093348399999999776e-01
4.300000000000000000e+01,9.063868499999999662e-01
4.400000000000000000e+01,9.034776100000000421e-01
4.500000000000000000e+01,9.005559699999999834e-01
4.600000000000000000e+01,8.976958999999999911e-01
4.700000000000000000e+01,8.948304099999999650e-01
4.800000000000000000e+01,8.920184399999999680e-01
4.900000000000000000e+01,8.892128500000000546e-01
5.000000000000000000e+01,8.864411100000000321e-01
5.100000000000000000e+01,8.836726499999999485e-01
5.200000000000000000e+01,8.809111699999999656e-01
5.300000000000000000e+01,8.781421200000000260e-01
5.400000000000000000e+01,8.753661499999999540e-01
5.500000000000000000e+01,8.725869699999999618e-01
5.600000000000000000e+01,8.698097500000000482e-01
5.700000000000000000e+01,8.670469499999999829e-01
5.800000000000000000e+01,8.643035300000000420e-01
5.900000000000000000e+01,8.615871099999999894e-01
6.000000000000000000e+01,8.588957799999999976e-01
6.100000000000000000e+01,8.562273400000000034e-01
6.200000000000000000e+01,8.535734999999999850e-01
6.300000000000000000e+01,8.509280099999999569e-01
6.400000000000000000e+01,8.482828100000000537e-01
6.500000000000000000e+01,8.451576800000000222e-01
6.600000000000000000e+01,8.423724799999999791e-01
6.700000000000000000e+01,8.397067799999999860e-01
6.800000000000000000e+01,8.370866200000000035e-01
6.900000000000000000e+01,8.345103299999999669e-01
7.000000000000000000e+01,8.319464300000000145e-01
7.100000000000000000e+01,8.293936800000000220e-01
7.200000000000000000e+01,8.268392100000000466e-01
7.300000000000000000e+01,8.242799600000000337e-01
7.400000000000000000e+01,8.217112399999999539e-01
7.500000000000000000e+01,8.191318499999999947e-01
7.600000000000000000e+01,8.165426900000000154e-01
7.700000000000000000e+01,8.139468399999999493e-01
7.800000000000000000e+01,8.113479599999999792e-01
7.900000000000000000e+01,8.087505699999999464e-01
8.000000000000000000e+01,8.061579500000000120e-01
8.100000000000000000e+01,8.035727700000000473e-01
8.200000000000000000e+01,8.009949299999999939e-01
8.300000000000000000e+01,7.984234099999999446e-01
8.400000000000000000e+01,7.958546300000000073e-01
8.500000000000000000e+01,7.932857300000000222e-01
8.600000000000000000e+01,7.907115200000000010e-01
8.700000000000000000e+01,7.881299299999999786e-01
8.800000000000000000e+01,7.855387900000000423e-01
8.900000000000000000e+01,7.829377699999999773e-01
9.000000000000000000e+01,7.803271999999999986e-01
9.100000000000000000e+01,7.777086500000000013e-01
9.200000000000000000e+01,7.750837200000000315e-01
9.300000000000000000e+01,7.724537799999999788e-01
9.400000000000000000e+01,7.695619500000000501e-01
9.500000000000000000e+01,7.668127399999999927e-01
9.600000000000000000e+01,7.641257000000000188e-01
9.700000000000000000e+01,7.614444500000000504e-01
9.800000000000000000e+01,7.587629000000000179e-01
9.900000000000000000e+01,7.560744900000000435e-01
1.000000000000000000e+02,7.533764200000000466e-01
1.010000000000000000e+02,7.506706699999999843e-01
1.020000000000000000e+02,7.479560400000000442e-01
1.030000000000000000e+02,7.452338899999999544e-01
1.040000000000000000e+02,7.425029899999999738e-01
1.050000000000000000e+02,7.397627199999999847e-01
1.060000000000000000e+02,7.370105399999999918e-01
1.070000000000000000e+02,7.342441699999999738e-01
1.080000000000000000e+02,7.314603299999999919e-01
1.090000000000000000e+02,7.286568900000000015e-01
1.100000000000000000e+02,7.258309699999999642e-01
1.110000000000000000e+02,7.229813299999999776e-01
1.120000000000000000e+02,7.201064799999999932e-01
1.130000000000000000e+02,7.172064200000000112e-01
1.140000000000000000e+02,7.142808999999999964e-01
1.150000000000000000e+02,7.113301199999999547e-01
1.160000000000000000e+02,7.083539399999999597e-01
1.170000000000000000e+02,7.053523099999999824e-01
1.180000000000000000e+02,7.023242699999999727e-01
1.190000000000000000e+02,6.992691199999999663e-01
1.200000000000000000e+02,6.959505700000000461e-01
1.210000000000000000e+02,6.927161800000000147e-01
1.220000000000000000e+02,6.895040300000000455e-01
1.230000000000000000e+02,6.862823999999999591e-01
1.240000000000000000e+02,6.830474100000000215e-01
1.250000000000000000e+02,6.797899600000000264e-01
1.260000000000000000e+02,6.765081899999999537e-01
1.270000000000000000e+02,6.731974499999999750e-01
1.280000000000000000e+02,6.698556500000000247e-01
1.290000000000000000e+02,6.664801200000000092e-01
1.300000000000000000e+02,6.630694900000000391e-01
