# Time [s], Temperature [C]
1.000000000000000000e+00,2.499996799999999908e+01
2.000000000000000000e+00,7.712233000000000516e+01
3.000000000000000000e+00,1.073334899999999976e+02
4.000000000000000000e+00,1.316504500000000064e+02
5.000000000000000000e+00,1.518430799999999863e+02
6.000000000000000000e+00,1.694262200000000007e+02
7.000000000000000000e+00,1.850391700000000128e+02
8.000000000000000000e+00,1.991463500000000124e+02
9.000000000000000000e+00,2.120521400000000085e+02
1.000000000000000000e+01,2.240151199999999960e+02
1.100000000000000000e+01,2.352773099999999999e+02
1.200000000000000000e+01,2.460871300000000019e+02
1.300000000000000000e+01,2.566089499999999930e+02
1.400000000000000000e+01,2.667803999999999860e+02
1.500000000000000000e+01,2.763538800000000037e+02
1.600000000000000000e+01,2.851673599999999738e+02
1.700000000000000000e+01,2.932437400000000025e+02
1.800000000000000000e+01,3.006718799999999874e+02
1.900000000000000000e+01,3.075395199999999818e+02
2.000000000000000000e+01,3.139146400000000199e+02
2.100000000000000000e+01,3.197900099999999952e+02
2.200000000000000000e+01,3.251861299999999915e+02
2.300000000000000000e+01,3.301812699999999836e+02
2.400000000000000000e+01,3.346691000000000145e+02
2.500000000000000000e+01,3.387103299999999990e+02
2.600000000000000000e+01,3.424958500000000186e+02
2.700000000000000000e+01,3.457683700000000044e+02
2.800000000000000000e+01,3.486986099999999738e+02
2.900000000000000000e+01,3.516331500000000005e+02
3.000000000000000000e+01,3.540402199999999766e+02
3.100000000000000000e+01,3.562681900000000041e+02
3.200000000000000000e+01,3.587853099999999813e+02
3.300000000000000000e+01,3.606941800000000171e+02
3.400000000000000000e+01,3.625812700000000177e+02
3.500000000000000000e+01,3.649884299999999939e+02
3.600000000000000000e+01,3.666409600000000069e+02
3.700000000000000000e+01,3.684169899999999984e+02
3.800000000000000000e+01,3.708749399999999810e+02
3.900000000000000000e+01,3.724103700000000003e+02
4.000000000000000000e+01,3.741969900000000280e+02
4.100000000000000000e+01,3.767819499999999948e+02
4.200000000000000000e+01,3.782814599999999814e+02
4.300000000000000000e+01,3.801359299999999735e+02
4.400000000000000000e+01,3.828582499999999982e+02
4.500000000000000000e+01,3.843741099999999733e+02
4.600000000000000000e+01,3.862991000000000099e+02
4.700000000000000000e+01,3.891189899999999966e+02
4.800000000000000000e+01,3.906666900000000169e+02
4.900000000000000000e+01,3.926212199999999939e+02
5.000000000000000000e+01,3.954416200000000003e+02
5.100000000000000000e+01,3.970151999999999930e+02
5.200000000000000000e+01,3.989212600000000180e+02
5.300000000000000000e+01,4.016245099999999866e+02
5.400000000000000000e+01,4.031903699999999731e+02
5.500000000000000000e+01,4.058616599999999721e+02
