# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998799999999521e-01
1.200000000000000000e+01,9.999996399999999674e-01
1.300000000000000000e+01,9.999991700000000483e-01
1.400000000000000000e+01,9.999980899999999506e-01
1.500000000000000000e+01,9.999960100000000462e-01
1.600000000000000000e+01,9.999921299999999791e-01
1.700000000000000000e+01,9.999851600000000396e-01
1.800000000000000000e+01,9.999731200000000486e-01
1.900000000000000000e+01,9.999532100000000368e-01
2.000000000000000000e+01,9.999215599999999871e-01
2.100000000000000000e+01,9.998729200000000539e-01
2.200000000000000000e+01,9.998008600000000135e-01
2.300000000000000000e+01,9.996973300000000506e-01
2.400000000000000000e+01,9.995531399999999511e-01
2.500000000000000000e+01,9.993583600000000011e-01
2.600000000000000000e+01,9.991025900000000126e-01
2.700000000000000000e+01,9.987764399999999876e-01
2.800000000000000000e+01,9.983717800000000420e-01
2.900000000000000000e+01,9.978829000000000171e-01
3.000000000000000000e+01,9.973074199999999445e-01
3.100000000000000000e+01,9.966447400000000290e-01
3.200000000000000000e+01,9.958968200000000159e-01
3.300000000000000000e+01,9.950696199999999880e-01
3.400000000000000000e+01,9.941666700000000301e-01
3.500000000000000000e+01,9.931936300000000495e-01
3.600000000000000000e+01,9.921603799999999529e-01
3.700000000000000000e+01,9.910694399999999682e-01
3.800000000000000000e+01,9.899267000000000483e-01
3.900000000000000000e+01,9.887425300000000084e-01
4.000000000000000000e+01,9.875167599999999934e-01
4.100000000000000000e+01,9.862542199999999593e-01
4.200000000000000000e+01,9.849653800000000015e-01
4.300000000000000000e+01,9.836467500000000141e-01
4.400000000000000000e+01,9.823020700000000272e-01
4.500000000000000000e+01,9.809413599999999844e-01
4.600000000000000000e+01,9.795588299999999915e-01
4.700000000000000000e+01,9.781570400000000332e-01
4.800000000000000000e+01,9.767453699999999461e-01
4.900000000000000000e+01,9.753167600000000048e-01
5.000000000000000000e+01,9.738727200000000250e-01
5.100000000000000000e+01,9.724218199999999923e-01
5.200000000000000000e+01,9.709569200000000011e-01
5.300000000000000000e+01,9.694783700000000337e-01
5.400000000000000000e+01,9.679943899999999823e-01
5.500000000000000000e+01,9.664985499999999563e-01
5.600000000000000000e+01,9.649906799999999896e-01
5.700000000000000000e+01,9.634782699999999700e-01
5.800000000000000000e+01,9.619562000000000390e-01
5.900000000000000000e+01,9.604238899999999468e-01
6.000000000000000000e+01,9.588881700000000396e-01
6.100000000000000000e+01,9.573453100000000049e-01
6.200000000000000000e+01,9.557943300000000253e-01
6.300000000000000000e+01,9.542411600000000327e-01
6.400000000000000000e+01,9.526830899999999547e-01
6.500000000000000000e+01,9.511189500000000185e-01
6.600000000000000000e+01,9.495534300000000316e-01
6.700000000000000000e+01,9.479845199999999972e-01
6.800000000000000000e+01,9.464108900000000046e-01
6.900000000000000000e+01,9.448362000000000149e-01
7.000000000000000000e+01,9.432588800000000218e-01
7.100000000000000000e+01,9.416776300000000433e-01
7.200000000000000000e+01,9.400950099999999532e-01
7.300000000000000000e+01,9.385100600000000348e-01
7.400000000000000000e+01,9.369214200000000048e-01
7.500000000000000000e+01,9.353312299999999579e-01
7.600000000000000000e+01,9.337386500000000034e-01
7.700000000000000000e+01,9.321427899999999989e-01
7.800000000000000000e+01,9.305450899999999637e-01
7.900000000000000000e+01,9.289451199999999575e-01
8.000000000000000000e+01,9.269042600000000354e-01
8.100000000000000000e+01,9.250037700000000029e-01
8.200000000000000000e+01,9.232608100000000428e-01
8.300000000000000000e+01,9.215318000000000120e-01
8.400000000000000000e+01,9.198380699999999521e-01
8.500000000000000000e+01,9.181526899999999936e-01
8.600000000000000000e+01,9.164769600000000072e-01
8.700000000000000000e+01,9.148057099999999942e-01
8.800000000000000000e+01,9.131384500000000459e-01
8.900000000000000000e+01,9.114720800000000178e-01
9.000000000000000000e+01,9.098068499999999448e-01
9.100000000000000000e+01,9.081416100000000435e-01
9.200000000000000000e+01,9.064751899999999862e-01
9.300000000000000000e+01,9.048075700000000055e-01
9.400000000000000000e+01,9.031382199999999916e-01
9.500000000000000000e+01,9.014663099999999929e-01
9.600000000000000000e+01,8.997917800000000410e-01
9.700000000000000000e+01,8.981144399999999584e-01
9.800000000000000000e+01,8.964338899999999555e-01
9.900000000000000000e+01,8.947500000000000453e-01
1.000000000000000000e+02,8.930629500000000220e-01
1.010000000000000000e+02,8.913721399999999795e-01
1.020000000000000000e+02,8.896778199999999526e-01
1.030000000000000000e+02,8.879798700000000045e-01
1.040000000000000000e+02,8.862782700000000347e-01
1.050000000000000000e+02,8.845729199999999848e-01
1.060000000000000000e+02,8.828639999999999821e-01
1.070000000000000000e+02,8.811509600000000386e-01
1.080000000000000000e+02,8.794339899999999988e-01
1.090000000000000000e+02,8.777130199999999549e-01
1.100000000000000000e+02,8.759878899999999913e-01
1.110000000000000000e+02,8.742585800000000074e-01
1.120000000000000000e+02,8.725248599999999577e-01
1.130000000000000000e+02,8.707868500000000012e-01
1.140000000000000000e+02,8.690442999999999918e-01
1.150000000000000000e+02,8.672973499999999669e-01
1.160000000000000000e+02,8.655456299999999548e-01
1.170000000000000000e+02,8.637892600000000032e-01
1.180000000000000000e+02,8.620281199999999533e-01
1.190000000000000000e+02,8.602619799999999817e-01
1.200000000000000000e+02,8.584908199999999878e-01
1.210000000000000000e+02,8.567146700000000115e-01
1.220000000000000000e+02,8.548359300000000216e-01
1.230000000000000000e+02,8.529770399999999642e-01
1.240000000000000000e+02,8.511350800000000438e-01
1.250000000000000000e+02,8.493014599999999525e-01
1.260000000000000000e+02,8.474726099999999596e-01
1.270000000000000000e+02,8.456449499999999508e-01
1.280000000000000000e+02,8.438164000000000220e-01
1.290000000000000000e+02,8.419852899999999973e-01
1.300000000000000000e+02,8.401501799999999687e-01
