# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,7.999998499999999221e-03
7.000000000000000000e+00,7.999989199999999953e-03
8.000000000000000000e+00,7.999930500000000319e-03
9.000000000000000000e+00,7.999657699999999233e-03
1.000000000000000000e+01,7.998676999999999176e-03
1.100000000000000000e+01,7.995990999999999169e-03
1.200000000000000000e+01,7.990266200000000277e-03
1.300000000000000000e+01,7.980802099999999982e-03
1.400000000000000000e+01,7.968229199999999485e-03
1.500000000000000000e+01,7.953660600000000622e-03
1.600000000000000000e+01,7.937741499999999631e-03
1.700000000000000000e+01,7.921152699999999686e-03
1.800000000000000000e+01,7.904596599999999182e-03
1.900000000000000000e+01,7.887983700000000126e-03
2.000000000000000000e+01,7.871766599999999864e-03
2.100000000000000000e+01,7.856105500000000116e-03
2.200000000000000000e+01,7.840378199999999478e-03
2.300000000000000000e+01,7.824487999999999235e-03
2.400000000000000000e+01,7.808536799999999875e-03
2.500000000000000000e+01,7.792143199999999707e-03
2.600000000000000000e+01,7.775441299999999792e-03
2.700000000000000000e+01,7.758833500000000306e-03
2.800000000000000000e+01,7.742256900000000185e-03
2.900000000000000000e+01,7.725879100000000201e-03
3.000000000000000000e+01,7.709864500000000037e-03
3.100000000000000000e+01,7.694135900000000257e-03
3.200000000000000000e+01,7.678545999999999636e-03
3.300000000000000000e+01,7.662959900000000310e-03
3.400000000000000000e+01,7.647255399999999641e-03
3.500000000000000000e+01,7.631404799999999891e-03
3.600000000000000000e+01,7.615464300000000276e-03
3.700000000000000000e+01,7.599524699999999668e-03
3.800000000000000000e+01,7.583689900000000102e-03
3.900000000000000000e+01,7.568037599999999886e-03
4.000000000000000000e+01,7.549766000000000289e-03
4.100000000000000000e+01,7.532017299999999894e-03
4.200000000000000000e+01,7.516860499999999945e-03
4.300000000000000000e+01,7.501613800000000130e-03
4.400000000000000000e+01,7.486486799999999935e-03
4.500000000000000000e+01,7.471479900000000361e-03
4.600000000000000000e+01,7.456278400000000348e-03
4.700000000000000000e+01,7.441229700000000398e-03
4.800000000000000000e+01,7.426085399999999941e-03
4.900000000000000000e+01,7.411128399999999602e-03
5.000000000000000000e+01,7.396229500000000429e-03
5.100000000000000000e+01,7.381511900000000195e-03
5.200000000000000000e+01,7.366879399999999925e-03
5.300000000000000000e+01,7.352327900000000388e-03
5.400000000000000000e+01,7.337785299999999983e-03
5.500000000000000000e+01,7.323230200000000086e-03
5.600000000000000000e+01,7.308655899999999712e-03
5.700000000000000000e+01,7.294081600000000207e-03
5.800000000000000000e+01,7.279548299999999937e-03
5.900000000000000000e+01,7.265091399999999699e-03
6.000000000000000000e+01,7.250747200000000163e-03
6.100000000000000000e+01,7.236529600000000430e-03
6.200000000000000000e+01,7.222437800000000227e-03
6.300000000000000000e+01,7.208445600000000161e-03
6.400000000000000000e+01,7.194522800000000343e-03
6.500000000000000000e+01,7.180630700000000151e-03
6.600000000000000000e+01,7.166739999999999569e-03
6.700000000000000000e+01,7.152833499999999671e-03
6.800000000000000000e+01,7.136863700000000039e-03
6.900000000000000000e+01,7.122619499999999909e-03
7.000000000000000000e+01,7.108946799999999941e-03
7.100000000000000000e+01,7.095373200000000373e-03
7.200000000000000000e+01,7.081964100000000088e-03
7.300000000000000000e+01,7.068560899999999647e-03
7.400000000000000000e+01,7.055183900000000334e-03
7.500000000000000000e+01,7.041782600000000107e-03
7.600000000000000000e+01,7.028348700000000039e-03
7.700000000000000000e+01,7.014867800000000424e-03
7.800000000000000000e+01,7.001336200000000433e-03
7.900000000000000000e+01,6.987760299999999647e-03
8.000000000000000000e+01,6.974149500000000404e-03
8.100000000000000000e+01,6.960520999999999896e-03
8.200000000000000000e+01,6.946888800000000294e-03
8.300000000000000000e+01,6.933266300000000097e-03
8.400000000000000000e+01,6.919659199999999948e-03
8.500000000000000000e+01,6.906066100000000235e-03
8.600000000000000000e+01,6.892478999999999967e-03
8.700000000000000000e+01,6.878885000000000381e-03
8.800000000000000000e+01,6.865267599999999755e-03
8.900000000000000000e+01,6.851612099999999581e-03
9.000000000000000000e+01,6.837905899999999898e-03
9.100000000000000000e+01,6.824142800000000328e-03
9.200000000000000000e+01,6.810321499999999993e-03
9.300000000000000000e+01,6.796445199999999985e-03
9.400000000000000000e+01,6.782520099999999816e-03
9.500000000000000000e+01,6.768553499999999806e-03
9.600000000000000000e+01,6.754550599999999995e-03
9.700000000000000000e+01,6.740515100000000343e-03
9.800000000000000000e+01,6.726444199999999894e-03
9.900000000000000000e+01,6.711318200000000039e-03
1.000000000000000000e+02,6.696805400000000255e-03
1.010000000000000000e+02,6.682495099999999702e-03
1.020000000000000000e+02,6.668192300000000405e-03
1.030000000000000000e+02,6.653869100000000224e-03
1.040000000000000000e+02,6.639497400000000417e-03
1.050000000000000000e+02,6.625067000000000109e-03
1.060000000000000000e+02,6.610573300000000332e-03
1.070000000000000000e+02,6.596008799999999832e-03
1.080000000000000000e+02,6.581369299999999777e-03
1.090000000000000000e+02,6.566643700000000285e-03
1.100000000000000000e+02,6.551821299999999876e-03
1.110000000000000000e+02,6.536892100000000344e-03
1.120000000000000000e+02,6.521843400000000394e-03
1.130000000000000000e+02,6.506664199999999745e-03
1.140000000000000000e+02,6.491346299999999937e-03
1.150000000000000000e+02,6.475884000000000328e-03
1.160000000000000000e+02,6.460273600000000088e-03
1.170000000000000000e+02,6.444513300000000340e-03
1.180000000000000000e+02,6.428603100000000216e-03
1.190000000000000000e+02,6.412541499999999638e-03
1.200000000000000000e+02,6.396327599999999600e-03
1.210000000000000000e+02,6.379959600000000355e-03
1.220000000000000000e+02,6.363433800000000209e-03
1.230000000000000000e+02,6.346743999999999650e-03
1.240000000000000000e+02,6.329883399999999827e-03
1.250000000000000000e+02,6.312846199999999630e-03
1.260000000000000000e+02,6.294633699999999804e-03
1.270000000000000000e+02,6.276783099999999789e-03
1.280000000000000000e+02,6.259009700000000079e-03
1.290000000000000000e+02,6.241149700000000328e-03
1.300000000000000000e+02,6.223179399999999827e-03
1.310000000000000000e+02,6.205052600000000168e-03
1.320000000000000000e+02,6.186755799999999784e-03
1.330000000000000000e+02,6.168275600000000178e-03
1.340000000000000000e+02,6.149605399999999965e-03
1.350000000000000000e+02,6.130745200000000013e-03
1.360000000000000000e+02,6.111697800000000409e-03
1.370000000000000000e+02,6.092471500000000081e-03
1.380000000000000000e+02,6.073079099999999925e-03
1.390000000000000000e+02,6.053534299999999840e-03
1.400000000000000000e+02,6.033855000000000295e-03
1.410000000000000000e+02,6.014058800000000350e-03
1.420000000000000000e+02,5.994164399999999879e-03
1.430000000000000000e+02,5.974189799999999814e-03
1.440000000000000000e+02,5.954153400000000360e-03
1.450000000000000000e+02,5.934070300000000159e-03
1.460000000000000000e+02,5.913957000000000068e-03
1.470000000000000000e+02,5.893826999999999920e-03
1.480000000000000000e+02,5.872948099999999831e-03
1.490000000000000000e+02,5.852436600000000128e-03
1.500000000000000000e+02,5.832137099999999859e-03
1.510000000000000000e+02,5.811963699999999657e-03
1.520000000000000000e+02,5.791894599999999893e-03
1.530000000000000000e+02,5.771910800000000161e-03
1.540000000000000000e+02,5.752007499999999690e-03
1.550000000000000000e+02,5.732181900000000128e-03
1.560000000000000000e+02,5.712436000000000423e-03
1.570000000000000000e+02,5.692772999999999931e-03
1.580000000000000000e+02,5.673196200000000210e-03
1.590000000000000000e+02,5.653710999999999633e-03
1.600000000000000000e+02,5.634322800000000041e-03
1.610000000000000000e+02,5.615035099999999592e-03
1.620000000000000000e+02,5.595853599999999796e-03
1.630000000000000000e+02,5.576781500000000009e-03
1.640000000000000000e+02,5.557822100000000057e-03
1.650000000000000000e+02,5.538978600000000162e-03
1.660000000000000000e+02,5.520253000000000139e-03
1.670000000000000000e+02,5.501648399999999745e-03
1.680000000000000000e+02,5.483166799999999660e-03
1.690000000000000000e+02,5.464811800000000247e-03
1.700000000000000000e+02,5.446059199999999691e-03
1.710000000000000000e+02,5.427650600000000214e-03
1.720000000000000000e+02,5.409507099999999631e-03
1.730000000000000000e+02,5.391577300000000364e-03
1.740000000000000000e+02,5.373848100000000114e-03
1.750000000000000000e+02,5.356309000000000070e-03
1.760000000000000000e+02,5.338958500000000156e-03
1.770000000000000000e+02,5.321798400000000116e-03
1.780000000000000000e+02,5.304834799999999864e-03
1.790000000000000000e+02,5.288074299999999915e-03
1.800000000000000000e+02,5.271527899999999683e-03
1.810000000000000000e+02,5.255206000000000113e-03
1.820000000000000000e+02,5.239122100000000171e-03
1.830000000000000000e+02,5.223290499999999961e-03
1.840000000000000000e+02,5.207727700000000341e-03
1.850000000000000000e+02,5.192452600000000383e-03
1.860000000000000000e+02,5.177485800000000173e-03
1.870000000000000000e+02,5.162851000000000419e-03
1.880000000000000000e+02,5.148576099999999794e-03
1.890000000000000000e+02,5.134691499999999992e-03
