# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.999999400000000316e-01
6.000000000000000000e+00,9.999994599999999512e-01
7.000000000000000000e+00,9.999952899999999811e-01
8.000000000000000000e+00,9.999676899999999646e-01
9.000000000000000000e+00,9.998428200000000210e-01
1.000000000000000000e+01,9.994652899999999507e-01
1.100000000000000000e+01,9.986133600000000055e-01
1.200000000000000000e+01,9.971542399999999695e-01
1.300000000000000000e+01,9.952074300000000040e-01
1.400000000000000000e+01,9.929172400000000343e-01
1.500000000000000000e+01,9.902005200000000285e-01
1.600000000000000000e+01,9.874778400000000511e-01
1.700000000000000000e+01,9.845137000000000471e-01
1.800000000000000000e+01,9.812208399999999830e-01
1.900000000000000000e+01,9.782211200000000551e-01
2.000000000000000000e+01,9.749877500000000419e-01
2.100000000000000000e+01,9.715520100000000214e-01
2.200000000000000000e+01,9.683745499999999451e-01
2.300000000000000000e+01,9.650436599999999698e-01
2.400000000000000000e+01,9.613027600000000339e-01
2.500000000000000000e+01,9.501087099999999674e-01
2.600000000000000000e+01,9.487289800000000550e-01
2.700000000000000000e+01,9.474803200000000425e-01
2.800000000000000000e+01,9.425304500000000196e-01
2.900000000000000000e+01,9.402065899999999532e-01
3.000000000000000000e+01,9.345906400000000280e-01
3.100000000000000000e+01,9.323228000000000071e-01
3.200000000000000000e+01,9.273338899999999940e-01
3.300000000000000000e+01,9.248606000000000327e-01
3.400000000000000000e+01,9.210904800000000447e-01
3.500000000000000000e+01,9.177970300000000137e-01
3.600000000000000000e+01,9.146879900000000063e-01
3.700000000000000000e+01,9.105440999999999674e-01
3.800000000000000000e+01,9.076322900000000082e-01
3.900000000000000000e+01,9.032525399999999927e-01
4.000000000000000000e+01,9.004754400000000158e-01
4.100000000000000000e+01,8.964680400000000215e-01
4.200000000000000000e+01,8.935932500000000056e-01
4.300000000000000000e+01,8.901629399999999581e-01
4.400000000000000000e+01,8.861377799999999860e-01
4.500000000000000000e+01,8.827475900000000264e-01
4.600000000000000000e+01,8.791385900000000531e-01
4.700000000000000000e+01,8.758966900000000333e-01
4.800000000000000000e+01,8.724198300000000073e-01
4.900000000000000000e+01,8.692600700000000513e-01
5.000000000000000000e+01,8.660027399999999931e-01
5.100000000000000000e+01,8.628944200000000508e-01
5.200000000000000000e+01,8.597701199999999710e-01
5.300000000000000000e+01,8.566181699999999566e-01
5.400000000000000000e+01,8.534890400000000321e-01
5.500000000000000000e+01,8.502736100000000130e-01
5.600000000000000000e+01,8.471260699999999533e-01
5.700000000000000000e+01,8.439276799999999579e-01
5.800000000000000000e+01,8.408276399999999873e-01
5.900000000000000000e+01,8.377223000000000308e-01
6.000000000000000000e+01,8.346908699999999737e-01
6.100000000000000000e+01,8.316643200000000125e-01
6.200000000000000000e+01,8.286515500000000145e-01
6.300000000000000000e+01,8.256371000000000127e-01
6.400000000000000000e+01,8.226004199999999988e-01
6.500000000000000000e+01,8.195728100000000405e-01
6.600000000000000000e+01,8.165332100000000093e-01
6.700000000000000000e+01,8.130361400000000183e-01
6.800000000000000000e+01,8.099259100000000267e-01
6.900000000000000000e+01,8.069151599999999647e-01
7.000000000000000000e+01,8.039610400000000157e-01
7.100000000000000000e+01,8.010361200000000181e-01
7.200000000000000000e+01,7.981244899999999642e-01
7.300000000000000000e+01,7.951964700000000441e-01
7.400000000000000000e+01,7.922667899999999985e-01
7.500000000000000000e+01,7.893185000000000340e-01
7.600000000000000000e+01,7.863770700000000113e-01
7.700000000000000000e+01,7.834352300000000380e-01
7.800000000000000000e+01,7.805109000000000075e-01
7.900000000000000000e+01,7.775965900000000319e-01
8.000000000000000000e+01,7.746959900000000010e-01
8.100000000000000000e+01,7.717999199999999727e-01
8.200000000000000000e+01,7.689021200000000222e-01
8.300000000000000000e+01,7.659974099999999897e-01
8.400000000000000000e+01,7.630805999999999978e-01
8.500000000000000000e+01,7.601550200000000146e-01
8.600000000000000000e+01,7.572205699999999817e-01
8.700000000000000000e+01,7.542837300000000411e-01
8.800000000000000000e+01,7.513465299999999569e-01
8.900000000000000000e+01,7.484118300000000001e-01
9.000000000000000000e+01,7.450088299999999553e-01
9.100000000000000000e+01,7.419536700000000096e-01
9.200000000000000000e+01,7.389445300000000438e-01
9.300000000000000000e+01,7.359455200000000197e-01
9.400000000000000000e+01,7.329605200000000043e-01
9.500000000000000000e+01,7.299608600000000447e-01
9.600000000000000000e+01,7.269625100000000062e-01
9.700000000000000000e+01,7.239531299999999447e-01
9.800000000000000000e+01,7.209414200000000550e-01
9.900000000000000000e+01,7.179211399999999577e-01
1.000000000000000000e+02,7.148924500000000126e-01
1.010000000000000000e+02,7.118510599999999799e-01
1.020000000000000000e+02,7.087919099999999695e-01
1.030000000000000000e+02,7.057129699999999950e-01
1.040000000000000000e+02,7.026101399999999941e-01
1.050000000000000000e+02,6.994837499999999597e-01
1.060000000000000000e+02,6.963333499999999621e-01
1.070000000000000000e+02,6.931603600000000309e-01
1.080000000000000000e+02,6.899651900000000060e-01
1.090000000000000000e+02,6.867473699999999681e-01
1.100000000000000000e+02,6.835056499999999646e-01
1.110000000000000000e+02,6.802383699999999811e-01
1.120000000000000000e+02,6.769425900000000107e-01
1.130000000000000000e+02,6.732453099999999857e-01
1.140000000000000000e+02,6.697498600000000302e-01
1.150000000000000000e+02,6.662804500000000241e-01
1.160000000000000000e+02,6.628000099999999950e-01
1.170000000000000000e+02,6.593076599999999621e-01
1.180000000000000000e+02,6.557891399999999926e-01
1.190000000000000000e+02,6.522447500000000398e-01
1.200000000000000000e+02,6.486691199999999879e-01
1.210000000000000000e+02,6.450595900000000160e-01
1.220000000000000000e+02,6.414144000000000512e-01
1.230000000000000000e+02,6.377324500000000063e-01
1.240000000000000000e+02,6.340148399999999684e-01
1.250000000000000000e+02,6.302630299999999464e-01
1.260000000000000000e+02,6.264799199999999679e-01
1.270000000000000000e+02,6.226684999999999581e-01
1.280000000000000000e+02,6.188319899999999985e-01
1.290000000000000000e+02,6.149740200000000101e-01
1.300000000000000000e+02,6.110976900000000267e-01
