# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999997599999999348e-03
1.300000000000000000e+01,7.999994800000000128e-03
1.400000000000000000e+01,7.999988300000000080e-03
1.500000000000000000e+01,7.999975200000000383e-03
1.600000000000000000e+01,7.999950100000000064e-03
1.700000000000000000e+01,7.999904500000000127e-03
1.800000000000000000e+01,7.999824399999999266e-03
1.900000000000000000e+01,7.999691200000000682e-03
2.000000000000000000e+01,7.999481600000000331e-03
2.100000000000000000e+01,7.999162199999999834e-03
2.200000000000000000e+01,7.998693700000000101e-03
2.300000000000000000e+01,7.998030600000000795e-03
2.400000000000000000e+01,7.997118900000000849e-03
2.500000000000000000e+01,7.995901600000000775e-03
2.600000000000000000e+01,7.994324900000000442e-03
2.700000000000000000e+01,7.992338400000000009e-03
2.800000000000000000e+01,7.989902000000000115e-03
2.900000000000000000e+01,7.986830500000000055e-03
3.000000000000000000e+01,7.983462000000000197e-03
3.100000000000000000e+01,7.979592299999999430e-03
3.200000000000000000e+01,7.975253300000000392e-03
3.300000000000000000e+01,7.970463500000000284e-03
3.400000000000000000e+01,7.965240599999999505e-03
3.500000000000000000e+01,7.959612600000000662e-03
3.600000000000000000e+01,7.953634500000000829e-03
3.700000000000000000e+01,7.947317299999999418e-03
3.800000000000000000e+01,7.940690000000000248e-03
3.900000000000000000e+01,7.933815000000000311e-03
4.000000000000000000e+01,7.926684800000000086e-03
4.100000000000000000e+01,7.919326399999999239e-03
4.200000000000000000e+01,7.911803199999999439e-03
4.300000000000000000e+01,7.904090900000000641e-03
4.400000000000000000e+01,7.896211000000000202e-03
4.500000000000000000e+01,7.888228599999999938e-03
4.600000000000000000e+01,7.880106600000000641e-03
4.700000000000000000e+01,7.871860600000000693e-03
4.800000000000000000e+01,7.863555100000000839e-03
4.900000000000000000e+01,7.855147099999999424e-03
5.000000000000000000e+01,7.846647899999999870e-03
5.100000000000000000e+01,7.838118800000000094e-03
5.200000000000000000e+01,7.829514299999999760e-03
5.300000000000000000e+01,7.820842799999999997e-03
5.400000000000000000e+01,7.812158700000000275e-03
5.500000000000000000e+01,7.803421900000000362e-03
5.600000000000000000e+01,7.794633500000000201e-03
5.700000000000000000e+01,7.785842299999999952e-03
5.800000000000000000e+01,7.777014300000000165e-03
5.900000000000000000e+01,7.768145800000000011e-03
6.000000000000000000e+01,7.759277200000000256e-03
6.100000000000000000e+01,7.750381699999999568e-03
6.200000000000000000e+01,7.741453599999999907e-03
6.300000000000000000e+01,7.732524099999999768e-03
6.400000000000000000e+01,7.723573600000000275e-03
6.500000000000000000e+01,7.714595200000000375e-03
6.600000000000000000e+01,7.705612599999999909e-03
6.700000000000000000e+01,7.696612700000000050e-03
6.800000000000000000e+01,7.687588700000000212e-03
6.900000000000000000e+01,7.678557699999999722e-03
7.000000000000000000e+01,7.669511700000000189e-03
7.100000000000000000e+01,7.660445800000000374e-03
7.200000000000000000e+01,7.651370499999999956e-03
7.300000000000000000e+01,7.642282599999999579e-03
7.400000000000000000e+01,7.633177100000000138e-03
7.500000000000000000e+01,7.624063199999999568e-03
7.600000000000000000e+01,7.614937599999999779e-03
7.700000000000000000e+01,7.605797600000000283e-03
7.800000000000000000e+01,7.596648299999999784e-03
7.900000000000000000e+01,7.587488300000000407e-03
8.000000000000000000e+01,7.578315199999999599e-03
8.100000000000000000e+01,7.569132400000000253e-03
8.200000000000000000e+01,7.556628400000000266e-03
8.300000000000000000e+01,7.545611399999999948e-03
8.400000000000000000e+01,7.535573599999999608e-03
8.500000000000000000e+01,7.525614899999999788e-03
8.600000000000000000e+01,7.515859300000000270e-03
8.700000000000000000e+01,7.506139999999999687e-03
8.800000000000000000e+01,7.496480800000000083e-03
8.900000000000000000e+01,7.486832799999999961e-03
9.000000000000000000e+01,7.477202500000000238e-03
9.100000000000000000e+01,7.467577199999999617e-03
9.200000000000000000e+01,7.457952500000000068e-03
9.300000000000000000e+01,7.448327299999999915e-03
9.400000000000000000e+01,7.438699699999999811e-03
9.500000000000000000e+01,7.429066599999999999e-03
9.600000000000000000e+01,7.419427900000000013e-03
9.700000000000000000e+01,7.409782099999999774e-03
9.800000000000000000e+01,7.400127599999999604e-03
9.900000000000000000e+01,7.390463300000000429e-03
1.000000000000000000e+02,7.380787300000000301e-03
1.010000000000000000e+02,7.371098700000000212e-03
1.020000000000000000e+02,7.361395800000000017e-03
1.030000000000000000e+02,7.351676899999999570e-03
1.040000000000000000e+02,7.341941799999999671e-03
1.050000000000000000e+02,7.332188499999999637e-03
1.060000000000000000e+02,7.322416200000000062e-03
1.070000000000000000e+02,7.312623300000000402e-03
1.080000000000000000e+02,7.302809999999999857e-03
1.090000000000000000e+02,7.292974699999999616e-03
1.100000000000000000e+02,7.283117599999999747e-03
1.110000000000000000e+02,7.273237699999999910e-03
1.120000000000000000e+02,7.263334899999999636e-03
1.130000000000000000e+02,7.253408900000000124e-03
1.140000000000000000e+02,7.243459100000000303e-03
1.150000000000000000e+02,7.233485599999999772e-03
1.160000000000000000e+02,7.223487800000000063e-03
1.170000000000000000e+02,7.213464900000000034e-03
1.180000000000000000e+02,7.203416899999999685e-03
1.190000000000000000e+02,7.193343199999999681e-03
1.200000000000000000e+02,7.183242599999999610e-03
1.210000000000000000e+02,7.173114900000000273e-03
1.220000000000000000e+02,7.162959800000000266e-03
1.230000000000000000e+02,7.152775299999999774e-03
1.240000000000000000e+02,7.142561999999999869e-03
1.250000000000000000e+02,7.131271100000000258e-03
1.260000000000000000e+02,7.120240499999999639e-03
1.270000000000000000e+02,7.109385000000000183e-03
1.280000000000000000e+02,7.098636099999999782e-03
1.290000000000000000e+02,7.087954300000000145e-03
1.300000000000000000e+02,7.077310199999999919e-03
1.310000000000000000e+02,7.066683800000000092e-03
1.320000000000000000e+02,7.056060200000000351e-03
1.330000000000000000e+02,7.045429199999999823e-03
1.340000000000000000e+02,7.034781900000000240e-03
1.350000000000000000e+02,7.024112600000000095e-03
1.360000000000000000e+02,7.013416399999999884e-03
1.370000000000000000e+02,7.002688899999999841e-03
1.380000000000000000e+02,6.991927499999999948e-03
1.390000000000000000e+02,6.981127900000000039e-03
1.400000000000000000e+02,6.970289200000000240e-03
1.410000000000000000e+02,6.959407600000000124e-03
1.420000000000000000e+02,6.948482199999999817e-03
1.430000000000000000e+02,6.937511700000000177e-03
1.440000000000000000e+02,6.926493700000000385e-03
1.450000000000000000e+02,6.915427699999999837e-03
1.460000000000000000e+02,6.904311500000000386e-03
1.470000000000000000e+02,6.893144500000000091e-03
1.480000000000000000e+02,6.881926200000000084e-03
1.490000000000000000e+02,6.870654900000000218e-03
1.500000000000000000e+02,6.859330000000000288e-03
1.510000000000000000e+02,6.847950600000000422e-03
1.520000000000000000e+02,6.836515900000000347e-03
1.530000000000000000e+02,6.825024300000000384e-03
1.540000000000000000e+02,6.813475400000000397e-03
1.550000000000000000e+02,6.801867900000000376e-03
1.560000000000000000e+02,6.790199799999999640e-03
1.570000000000000000e+02,6.778471200000000391e-03
1.580000000000000000e+02,6.766680199999999812e-03
1.590000000000000000e+02,6.754825800000000165e-03
1.600000000000000000e+02,6.742906800000000173e-03
1.610000000000000000e+02,6.730921600000000157e-03
1.620000000000000000e+02,6.718869300000000246e-03
1.630000000000000000e+02,6.705917399999999744e-03
1.640000000000000000e+02,6.693136899999999577e-03
1.650000000000000000e+02,6.680429899999999754e-03
1.660000000000000000e+02,6.667750000000000066e-03
1.670000000000000000e+02,6.655071400000000387e-03
1.680000000000000000e+02,6.642375600000000047e-03
1.690000000000000000e+02,6.629648600000000343e-03
1.700000000000000000e+02,6.616880700000000136e-03
1.710000000000000000e+02,6.604062899999999826e-03
1.720000000000000000e+02,6.591188700000000233e-03
1.730000000000000000e+02,6.578253099999999652e-03
1.740000000000000000e+02,6.565251400000000383e-03
1.750000000000000000e+02,6.552180299999999999e-03
1.760000000000000000e+02,6.539037900000000021e-03
1.770000000000000000e+02,6.525821499999999963e-03
1.780000000000000000e+02,6.512530100000000349e-03
1.790000000000000000e+02,6.499163300000000178e-03
1.800000000000000000e+02,6.485720199999999575e-03
1.810000000000000000e+02,6.472201099999999943e-03
1.820000000000000000e+02,6.458606999999999890e-03
1.830000000000000000e+02,6.444937500000000145e-03
1.840000000000000000e+02,6.431194999999999794e-03
1.850000000000000000e+02,6.417379699999999770e-03
1.860000000000000000e+02,6.403493700000000358e-03
1.870000000000000000e+02,6.389539199999999704e-03
1.880000000000000000e+02,6.375518200000000225e-03
1.890000000000000000e+02,6.361432799999999603e-03
