# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999997600000000153e-01
7.000000000000000000e+00,9.999978499999999659e-01
8.000000000000000000e+00,9.999871299999999463e-01
9.000000000000000000e+00,9.999403999999999515e-01
1.000000000000000000e+01,9.997798799999999542e-01
1.100000000000000000e+01,9.993480399999999930e-01
1.200000000000000000e+01,9.984317999999999804e-01
1.300000000000000000e+01,9.969091399999999714e-01
1.400000000000000000e+01,9.948642300000000160e-01
1.500000000000000000e+01,9.924681800000000331e-01
1.600000000000000000e+01,9.898129100000000458e-01
1.700000000000000000e+01,9.870024899999999546e-01
1.800000000000000000e+01,9.841509499999999688e-01
1.900000000000000000e+01,9.812204199999999821e-01
2.000000000000000000e+01,9.783014100000000379e-01
2.100000000000000000e+01,9.754364500000000104e-01
2.200000000000000000e+01,9.725250600000000523e-01
2.300000000000000000e+01,9.695826199999999506e-01
2.400000000000000000e+01,9.666380300000000370e-01
2.500000000000000000e+01,9.636139900000000313e-01
2.600000000000000000e+01,9.605404100000000112e-01
2.700000000000000000e+01,9.575036199999999997e-01
2.800000000000000000e+01,9.544718899999999895e-01
2.900000000000000000e+01,9.514637000000000233e-01
3.000000000000000000e+01,9.485169599999999646e-01
3.100000000000000000e+01,9.456058699999999595e-01
3.200000000000000000e+01,9.427111700000000427e-01
3.300000000000000000e+01,9.398230300000000037e-01
3.400000000000000000e+01,9.369176599999999855e-01
3.500000000000000000e+01,9.339844000000000479e-01
3.600000000000000000e+01,9.310317599999999860e-01
3.700000000000000000e+01,9.280729300000000181e-01
3.800000000000000000e+01,9.242066100000000395e-01
3.900000000000000000e+01,9.208489699999999889e-01
4.000000000000000000e+01,9.180565499999999712e-01
4.100000000000000000e+01,9.150882999999999656e-01
4.200000000000000000e+01,9.122380599999999617e-01
4.300000000000000000e+01,9.093614800000000553e-01
4.400000000000000000e+01,9.064794800000000041e-01
4.500000000000000000e+01,9.036099899999999741e-01
4.600000000000000000e+01,9.007270899999999525e-01
4.700000000000000000e+01,8.978793600000000152e-01
4.800000000000000000e+01,8.950405700000000353e-01
4.900000000000000000e+01,8.922460100000000338e-01
5.000000000000000000e+01,8.894713499999999939e-01
5.100000000000000000e+01,8.867296599999999751e-01
5.200000000000000000e+01,8.839998799999999601e-01
5.300000000000000000e+01,8.812788099999999680e-01
5.400000000000000000e+01,8.785529100000000202e-01
5.500000000000000000e+01,8.758200400000000219e-01
5.600000000000000000e+01,8.730799599999999883e-01
5.700000000000000000e+01,8.703364700000000287e-01
5.800000000000000000e+01,8.675981200000000282e-01
5.900000000000000000e+01,8.648708499999999688e-01
6.000000000000000000e+01,8.621620500000000131e-01
6.100000000000000000e+01,8.594747200000000253e-01
6.200000000000000000e+01,8.568080700000000327e-01
6.300000000000000000e+01,8.541586399999999690e-01
6.400000000000000000e+01,8.515198800000000068e-01
6.500000000000000000e+01,8.485717200000000293e-01
6.600000000000000000e+01,8.458175700000000186e-01
6.700000000000000000e+01,8.431395900000000498e-01
6.800000000000000000e+01,8.404906399999999556e-01
6.900000000000000000e+01,8.378744099999999584e-01
7.000000000000000000e+01,8.352787499999999588e-01
7.100000000000000000e+01,8.327009100000000164e-01
7.200000000000000000e+01,8.301349900000000170e-01
7.300000000000000000e+01,8.275759799999999888e-01
7.400000000000000000e+01,8.250187599999999621e-01
7.500000000000000000e+01,8.224573099999999970e-01
7.600000000000000000e+01,8.198882299999999956e-01
7.700000000000000000e+01,8.173089599999999733e-01
7.800000000000000000e+01,8.147193200000000246e-01
7.900000000000000000e+01,8.121201999999999588e-01
8.000000000000000000e+01,8.095154199999999856e-01
8.100000000000000000e+01,8.069075300000000395e-01
8.200000000000000000e+01,8.042993499999999685e-01
8.300000000000000000e+01,8.016937400000000435e-01
8.400000000000000000e+01,7.990914599999999757e-01
8.500000000000000000e+01,7.964924599999999577e-01
8.600000000000000000e+01,7.938952999999999705e-01
8.700000000000000000e+01,7.912974999999999870e-01
8.800000000000000000e+01,7.886965299999999512e-01
8.900000000000000000e+01,7.860894200000000387e-01
9.000000000000000000e+01,7.834743299999999966e-01
9.100000000000000000e+01,7.808503500000000264e-01
9.200000000000000000e+01,7.782170800000000055e-01
9.300000000000000000e+01,7.753135599999999572e-01
9.400000000000000000e+01,7.725554700000000219e-01
9.500000000000000000e+01,7.698708199999999557e-01
9.600000000000000000e+01,7.671998700000000060e-01
9.700000000000000000e+01,7.645399000000000500e-01
9.800000000000000000e+01,7.618734200000000234e-01
9.900000000000000000e+01,7.591963999999999935e-01
1.000000000000000000e+02,7.565047099999999691e-01
1.010000000000000000e+02,7.537964600000000015e-01
1.020000000000000000e+02,7.510718699999999748e-01
1.030000000000000000e+02,7.483316700000000044e-01
1.040000000000000000e+02,7.455766799999999916e-01
1.050000000000000000e+02,7.428081600000000506e-01
1.060000000000000000e+02,7.400265299999999602e-01
1.070000000000000000e+02,7.372316700000000056e-01
1.080000000000000000e+02,7.344230999999999954e-01
1.090000000000000000e+02,7.315987900000000543e-01
1.100000000000000000e+02,7.287578000000000111e-01
1.110000000000000000e+02,7.258974900000000341e-01
1.120000000000000000e+02,7.230161999999999978e-01
1.130000000000000000e+02,7.201119700000000456e-01
1.140000000000000000e+02,7.171832900000000288e-01
1.150000000000000000e+02,7.142290500000000320e-01
1.160000000000000000e+02,7.112480399999999703e-01
1.170000000000000000e+02,7.082400899999999888e-01
1.180000000000000000e+02,7.052037700000000076e-01
1.190000000000000000e+02,7.021389599999999787e-01
1.200000000000000000e+02,6.988537299999999508e-01
1.210000000000000000e+02,6.956324000000000396e-01
1.220000000000000000e+02,6.924253700000000400e-01
1.230000000000000000e+02,6.892018300000000153e-01
1.240000000000000000e+02,6.859580899999999648e-01
1.250000000000000000e+02,6.826866900000000404e-01
1.260000000000000000e+02,6.793868499999999866e-01
1.270000000000000000e+02,6.760563899999999515e-01
1.280000000000000000e+02,6.726944999999999730e-01
1.290000000000000000e+02,6.693003199999999486e-01
1.300000000000000000e+02,6.658734099999999989e-01
