# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998799999999521e-01
1.200000000000000000e+01,9.999997600000000153e-01
1.300000000000000000e+01,9.999993400000000143e-01
1.400000000000000000e+01,9.999984499999999832e-01
1.500000000000000000e+01,9.999966599999999817e-01
1.600000000000000000e+01,9.999932099999999657e-01
1.700000000000000000e+01,9.999868299999999932e-01
1.800000000000000000e+01,9.999754400000000487e-01
1.900000000000000000e+01,9.999562499999999909e-01
2.000000000000000000e+01,9.999252600000000379e-01
2.100000000000000000e+01,9.998772700000000402e-01
2.200000000000000000e+01,9.998055099999999529e-01
2.300000000000000000e+01,9.997019200000000216e-01
2.400000000000000000e+01,9.995569600000000499e-01
2.500000000000000000e+01,9.993604400000000165e-01
2.600000000000000000e+01,9.991018799999999978e-01
2.700000000000000000e+01,9.987715499999999524e-01
2.800000000000000000e+01,9.983612899999999568e-01
2.900000000000000000e+01,9.978654399999999924e-01
3.000000000000000000e+01,9.972807799999999778e-01
3.100000000000000000e+01,9.966070700000000393e-01
3.200000000000000000e+01,9.958460300000000487e-01
3.300000000000000000e+01,9.950015500000000124e-01
3.400000000000000000e+01,9.940782799999999808e-01
3.500000000000000000e+01,9.930816300000000485e-01
3.600000000000000000e+01,9.920175700000000152e-01
3.700000000000000000e+01,9.908915799999999940e-01
3.800000000000000000e+01,9.897093200000000035e-01
3.900000000000000000e+01,9.884764600000000012e-01
4.000000000000000000e+01,9.871976999999999558e-01
4.100000000000000000e+01,9.858778099999999656e-01
4.200000000000000000e+01,9.845216900000000049e-01
4.300000000000000000e+01,9.831331399999999610e-01
4.400000000000000000e+01,9.817160400000000120e-01
4.500000000000000000e+01,9.802746799999999538e-01
4.600000000000000000e+01,9.788119800000000259e-01
4.700000000000000000e+01,9.773310400000000397e-01
4.800000000000000000e+01,9.758356799999999831e-01
4.900000000000000000e+01,9.743277999999999661e-01
5.000000000000000000e+01,9.728097900000000076e-01
5.100000000000000000e+01,9.712846899999999506e-01
5.200000000000000000e+01,9.697536799999999513e-01
5.300000000000000000e+01,9.682183899999999843e-01
5.400000000000000000e+01,9.666806500000000302e-01
5.500000000000000000e+01,9.651409399999999472e-01
5.600000000000000000e+01,9.635995600000000216e-01
5.700000000000000000e+01,9.620572899999999539e-01
5.800000000000000000e+01,9.605134699999999803e-01
5.900000000000000000e+01,9.589673300000000067e-01
6.000000000000000000e+01,9.574183800000000133e-01
6.100000000000000000e+01,9.558651999999999704e-01
6.200000000000000000e+01,9.543064199999999886e-01
6.300000000000000000e+01,9.527410899999999572e-01
6.400000000000000000e+01,9.511678799999999656e-01
6.500000000000000000e+01,9.495859700000000014e-01
6.600000000000000000e+01,9.479949500000000029e-01
6.700000000000000000e+01,9.463949200000000284e-01
6.800000000000000000e+01,9.447862500000000496e-01
6.900000000000000000e+01,9.431697700000000184e-01
7.000000000000000000e+01,9.415468599999999855e-01
7.100000000000000000e+01,9.399186999999999959e-01
7.200000000000000000e+01,9.382868399999999554e-01
7.300000000000000000e+01,9.366527199999999942e-01
7.400000000000000000e+01,9.350175899999999540e-01
7.500000000000000000e+01,9.333823300000000378e-01
7.600000000000000000e+01,9.317476700000000278e-01
7.700000000000000000e+01,9.301138500000000198e-01
7.800000000000000000e+01,9.284810399999999797e-01
7.900000000000000000e+01,9.268485300000000038e-01
8.000000000000000000e+01,9.252158999999999800e-01
8.100000000000000000e+01,9.230411600000000272e-01
8.200000000000000000e+01,9.210848799999999947e-01
8.300000000000000000e+01,9.192799900000000468e-01
8.400000000000000000e+01,9.175224299999999999e-01
8.500000000000000000e+01,9.157925799999999672e-01
8.600000000000000000e+01,9.140725100000000047e-01
8.700000000000000000e+01,9.123566199999999515e-01
8.800000000000000000e+01,9.106420899999999596e-01
8.900000000000000000e+01,9.089289900000000477e-01
9.000000000000000000e+01,9.072179799999999794e-01
9.100000000000000000e+01,9.055103700000000089e-01
9.200000000000000000e+01,9.038070400000000060e-01
9.300000000000000000e+01,9.021084299999999612e-01
9.400000000000000000e+01,9.004145300000000463e-01
9.500000000000000000e+01,8.987247900000000511e-01
9.600000000000000000e+01,8.970382199999999973e-01
9.700000000000000000e+01,8.953532600000000397e-01
9.800000000000000000e+01,8.936680599999999863e-01
9.900000000000000000e+01,8.919806500000000415e-01
1.000000000000000000e+02,8.902889499999999678e-01
1.010000000000000000e+02,8.885911100000000173e-01
1.020000000000000000e+02,8.868854600000000143e-01
1.030000000000000000e+02,8.851707599999999454e-01
1.040000000000000000e+02,8.834462199999999488e-01
1.050000000000000000e+02,8.817116600000000082e-01
1.060000000000000000e+02,8.799672699999999681e-01
1.070000000000000000e+02,8.782136400000000176e-01
1.080000000000000000e+02,8.764519699999999691e-01
1.090000000000000000e+02,8.746830199999999778e-01
1.100000000000000000e+02,8.729083499999999995e-01
1.110000000000000000e+02,8.711289800000000527e-01
1.120000000000000000e+02,8.693458400000000363e-01
1.130000000000000000e+02,8.675598500000000213e-01
1.140000000000000000e+02,8.657712300000000027e-01
1.150000000000000000e+02,8.639804100000000320e-01
1.160000000000000000e+02,8.621872099999999817e-01
1.170000000000000000e+02,8.603912000000000226e-01
1.180000000000000000e+02,8.585918500000000453e-01
1.190000000000000000e+02,8.567884599999999740e-01
1.200000000000000000e+02,8.549803499999999445e-01
1.210000000000000000e+02,8.531666999999999446e-01
1.220000000000000000e+02,8.513467900000000199e-01
1.230000000000000000e+02,8.491879100000000458e-01
1.240000000000000000e+02,8.471599199999999552e-01
1.250000000000000000e+02,8.451902900000000107e-01
1.260000000000000000e+02,8.432551600000000036e-01
1.270000000000000000e+02,8.413437599999999961e-01
1.280000000000000000e+02,8.394494099999999515e-01
1.290000000000000000e+02,8.375680399999999581e-01
1.300000000000000000e+02,8.356962199999999896e-01
