s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1577599E-001,-1.1677002E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1565922E-001, 0.0000000E+000, 6.3541257E-005,-5.8335687E-001
 4.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1582215E-001,-1.1665577E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1570549E-001, 0.0000000E+000, 6.1654361E-005,-5.8335687E-001
 4.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1586855E-001,-1.1660779E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1575194E-001, 0.0000000E+000, 5.9698983E-005,-5.8335687E-001
 4.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1591519E-001,-1.1658518E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1579861E-001, 0.0000000E+000, 5.7671437E-005,-5.8335687E-001
 4.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1596212E-001,-1.1643016E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1584569E-001, 0.0000000E+000, 5.5568211E-005,-5.8335687E-001
 4.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1600934E-001,-1.1629561E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1589305E-001, 0.0000000E+000, 5.3386147E-005,-5.8335687E-001
 4.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1605688E-001,-1.1625556E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1594063E-001, 0.0000000E+000, 5.1122686E-005,-5.8335687E-001
 4.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1610477E-001,-1.1603487E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1598874E-001, 0.0000000E+000, 4.8776202E-005,-5.8335687E-001
 4.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1615303E-001,-1.1578374E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1603724E-001, 0.0000000E+000, 4.6346422E-005,-5.8335687E-001
 4.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1620168E-001,-1.1566921E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1608601E-001, 0.0000000E+000, 4.3834963E-005,-5.8335687E-001
 4.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1625076E-001,-1.1535654E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1613541E-001, 0.0000000E+000, 4.1245968E-005,-5.8335687E-001
 4.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1630030E-001,-1.1497157E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1618533E-001, 0.0000000E+000, 3.8586828E-005,-5.8335687E-001
 4.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1635033E-001,-1.1467453E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1623566E-001, 0.0000000E+000, 3.5868940E-005,-5.8335687E-001
 4.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1640089E-001,-1.1418441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1628671E-001, 0.0000000E+000, 3.3108393E-005,-5.8335687E-001
 4.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1645202E-001,-1.1356104E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1633846E-001, 0.0000000E+000, 3.0326449E-005,-5.8335687E-001
 4.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1650375E-001,-1.1297179E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1639077E-001, 0.0000000E+000, 2.7549604E-005,-5.8335687E-001
 4.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1655612E-001,-1.1212914E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1644399E-001, 0.0000000E+000, 2.4809036E-005,-5.8335687E-001
 4.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1660918E-001,-1.1108042E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1649810E-001, 0.0000000E+000, 2.2139273E-005,-5.8335687E-001
 4.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1666298E-001,-1.0997615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1655300E-001, 0.0000000E+000, 1.9576062E-005,-5.8335687E-001
 4.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1671756E-001,-1.0852389E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1660903E-001, 0.0000000E+000, 1.7153623E-005,-5.8335687E-001
 4.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1677296E-001,-1.0676012E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1666620E-001, 0.0000000E+000, 1.4901701E-005,-5.8335687E-001
 4.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1682923E-001,-1.0485682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1672438E-001, 0.0000000E+000, 1.2842975E-005,-5.8335687E-001
 4.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1688642E-001,-1.0242900E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1678399E-001, 0.0000000E+000, 1.0991335E-005,-5.8335687E-001
 4.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1694456E-001,-9.9674007E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1684489E-001, 0.0000000E+000, 9.3513662E-006,-5.8335687E-001
 4.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1700369E-001,-9.6587194E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1690710E-001, 0.0000000E+000, 7.9190222E-006,-5.8335687E-001
 4.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1706384E-001,-9.2987751E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1697085E-001, 0.0000000E+000, 6.6832203E-006,-5.8335687E-001
 4.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1712503E-001,-8.9122790E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1703591E-001, 0.0000000E+000, 5.6279103E-006,-5.8335687E-001
 4.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1718727E-001,-8.4814946E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1710245E-001, 0.0000000E+000, 4.7341873E-006,-5.8335687E-001
 4.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1725056E-001,-8.0218803E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1717034E-001, 0.0000000E+000, 3.9821275E-006,-5.8335687E-001
 4.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1731490E-001,-7.5440082E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1723946E-001, 0.0000000E+000, 3.3521859E-006,-5.8335687E-001
 4.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1738025E-001,-7.0418552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1730983E-001, 0.0000000E+000, 2.8261275E-006,-5.8335687E-001
 4.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1744660E-001,-6.5429251E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1738117E-001, 0.0000000E+000, 2.3875499E-006,-5.8335687E-001
 4.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1751389E-001,-6.0367710E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1745352E-001, 0.0000000E+000, 2.0220932E-006,-5.8335687E-001
 4.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1758207E-001,-5.5449283E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1752662E-001, 0.0000000E+000, 1.7174362E-006,-5.8335687E-001
 4.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1765107E-001,-5.0676372E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1760040E-001, 0.0000000E+000, 1.4631630E-006,-5.8335687E-001
 4.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1772084E-001,-4.6121179E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1767472E-001, 0.0000000E+000, 1.2505638E-006,-5.8335687E-001
 4.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1779128E-001,-4.1842763E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1774944E-001, 0.0000000E+000, 1.0724107E-006,-5.8335687E-001
 4.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1786233E-001,-3.7824537E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1782451E-001, 0.0000000E+000, 9.2273782E-007,-5.8335687E-001
 4.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1793390E-001,-3.4146927E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1789975E-001, 0.0000000E+000, 7.9663650E-007,-5.8335687E-001
 4.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1800590E-001,-3.0736318E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1797517E-001, 0.0000000E+000, 6.9007579E-007,-5.8335687E-001
 4.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1807827E-001,-2.7667784E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1805060E-001, 0.0000000E+000, 5.9974746E-007,-5.8335687E-001
 4.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1815091E-001,-2.4848699E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1812606E-001, 0.0000000E+000, 5.2293571E-007,-5.8335687E-001
 4.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1822374E-001,-2.2340337E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1820140E-001, 0.0000000E+000, 4.5740887E-007,-5.8335687E-001
 4.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1829670E-001,-2.0058272E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1827664E-001, 0.0000000E+000, 4.0133030E-007,-5.8335687E-001
 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1836970E-001,-1.8033933E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1835167E-001, 0.0000000E+000, 3.5318549E-007,-5.8335687E-001
 4.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1844269E-001,-1.6206741E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1842648E-001, 0.0000000E+000, 3.1172273E-007,-5.8335687E-001
 4.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1851560E-001,-1.4586557E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1850101E-001, 0.0000000E+000, 2.7590493E-007,-5.8335687E-001
 4.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1858836E-001,-1.3132095E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1857523E-001, 0.0000000E+000, 2.4487050E-007,-5.8335687E-001
 4.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1866092E-001,-1.1840315E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1864908E-001, 0.0000000E+000, 2.1790170E-007,-5.8335687E-001
 4.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1873324E-001,-1.0684971E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1872256E-001, 0.0000000E+000, 1.9439888E-007,-5.8335687E-001
 4.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1880526E-001,-9.6540632E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1879561E-001, 0.0000000E+000, 1.7385960E-007,-5.8335687E-001
 4.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1887695E-001,-8.7373446E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1886821E-001, 0.0000000E+000, 1.5586165E-007,-5.8335687E-001
 4.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1894826E-001,-7.9131981E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1894034E-001, 0.0000000E+000, 1.4004919E-007,-5.8335687E-001
 4.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1901915E-001,-7.1840864E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1901197E-001, 0.0000000E+000, 1.2612148E-007,-5.8335687E-001
 4.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1908960E-001,-6.5230494E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1908308E-001, 0.0000000E+000, 1.1382357E-007,-5.8335687E-001
 4.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1915958E-001,-5.9410554E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1915364E-001, 0.0000000E+000, 1.0293878E-007,-5.8335687E-001
 4.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1922906E-001,-5.4101849E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1922365E-001, 0.0000000E+000, 9.3282381E-008,-5.8335687E-001
 4.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1929802E-001,-4.9402768E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1929308E-001, 0.0000000E+000, 8.4696503E-008,-5.8335687E-001
 4.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1936645E-001,-4.5135109E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1936193E-001, 0.0000000E+000, 7.7045845E-008,-5.8335687E-001
 4.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1943431E-001,-4.1314575E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1943018E-001, 0.0000000E+000, 7.0214152E-008,-5.8335687E-001
 4.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1950159E-001,-3.7873018E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1949781E-001, 0.0000000E+000, 6.4101285E-008,-5.8335687E-001
 4.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1956829E-001,-3.4749589E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1956482E-001, 0.0000000E+000, 5.8620765E-008,-5.8335687E-001
 4.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1963439E-001,-3.1959762E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1963119E-001, 0.0000000E+000, 5.3697733E-008,-5.8335687E-001
 4.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1969988E-001,-2.9396253E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1969694E-001, 0.0000000E+000, 4.9267235E-008,-5.8335687E-001
 4.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1976475E-001,-2.7113864E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1976204E-001, 0.0000000E+000, 4.5272784E-008,-5.8335687E-001
 4.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1982899E-001,-2.5010104E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1982649E-001, 0.0000000E+000, 4.1665140E-008,-5.8335687E-001
 4.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1989260E-001,-2.3110254E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1989029E-001, 0.0000000E+000, 3.8401295E-008,-5.8335687E-001
 4.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1995557E-001,-2.1389493E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1995343E-001, 0.0000000E+000, 3.5443599E-008,-5.8335687E-001
 4.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2001790E-001,-1.9802334E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2001592E-001, 0.0000000E+000, 3.2759025E-008,-5.8335687E-001
 4.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2007959E-001,-1.8384786E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2007775E-001, 0.0000000E+000, 3.0318545E-008,-5.8335687E-001
 4.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2014063E-001,-1.7061927E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2013892E-001, 0.0000000E+000, 2.8096596E-008,-5.8335687E-001
 4.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2020102E-001,-1.5862767E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2019944E-001, 0.0000000E+000, 2.6070620E-008,-5.8335687E-001
 4.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2026077E-001,-1.4769962E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2025929E-001, 0.0000000E+000, 2.4220680E-008,-5.8335687E-001
 4.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2031986E-001,-1.3754555E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2031849E-001, 0.0000000E+000, 2.2529117E-008,-5.8335687E-001
 4.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2037831E-001,-1.2839287E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2037702E-001, 0.0000000E+000, 2.0980267E-008,-5.8335687E-001
 4.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2043611E-001,-1.1986571E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2043491E-001, 0.0000000E+000, 1.9560209E-008,-5.8335687E-001
 4.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2049326E-001,-1.1200329E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2049214E-001, 0.0000000E+000, 1.8256552E-008,-5.8335687E-001
 4.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2054977E-001,-1.0489864E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2054872E-001, 0.0000000E+000, 1.7058250E-008,-5.8335687E-001
 4.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2060563E-001,-9.8202431E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2060465E-001, 0.0000000E+000, 1.5955437E-008,-5.8335687E-001
 4.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2066086E-001,-9.2067030E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2065994E-001, 0.0000000E+000, 1.4939290E-008,-5.8335687E-001
 4.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2071545E-001,-8.6454708E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2071459E-001, 0.0000000E+000, 1.4001905E-008,-5.8335687E-001
 4.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2076940E-001,-8.1169805E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2076859E-001, 0.0000000E+000, 1.3136194E-008,-5.8335687E-001
 4.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2082273E-001,-7.6325618E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2082197E-001, 0.0000000E+000, 1.2335789E-008,-5.8335687E-001
 4.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2087543E-001,-7.1859555E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2087471E-001, 0.0000000E+000, 1.1594959E-008,-5.8335687E-001
 4.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2092750E-001,-6.7649242E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2092683E-001, 0.0000000E+000, 1.0908546E-008,-5.8335687E-001
 4.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2097896E-001,-6.3790203E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2097832E-001, 0.0000000E+000, 1.0271894E-008,-5.8335687E-001
 4.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2102980E-001,-6.0203355E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2102920E-001, 0.0000000E+000, 9.6807990E-009,-5.8335687E-001
 4.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2108003E-001,-5.6819404E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2107946E-001, 0.0000000E+000, 9.1314591E-009,-5.8335687E-001
 5.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2112965E-001,-5.3702292E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2112911E-001, 0.0000000E+000, 8.6204320E-009,-5.8335687E-001
 5.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2117867E-001,-5.0813364E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2117816E-001, 0.0000000E+000, 8.1445968E-009,-5.8335687E-001
 5.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2122709E-001,-4.8070893E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2122661E-001, 0.0000000E+000, 7.7011213E-009,-5.8335687E-001
 5.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2127491E-001,-4.5524887E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2127446E-001, 0.0000000E+000, 7.2874315E-009,-5.8335687E-001
 5.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2132215E-001,-4.3187072E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2132172E-001, 0.0000000E+000, 6.9011860E-009,-5.8335687E-001
 5.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2136880E-001,-4.0947019E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2136839E-001, 0.0000000E+000, 6.5402524E-009,-5.8335687E-001
 5.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2141488E-001,-3.8850703E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2141449E-001, 0.0000000E+000, 6.2026866E-009,-5.8335687E-001
 5.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2146037E-001,-3.6933601E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2146000E-001, 0.0000000E+000, 5.8867141E-009,-5.8335687E-001
 5.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2150530E-001,-3.5102250E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2150495E-001, 0.0000000E+000, 5.5907137E-009,-5.8335687E-001
 5.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2154966E-001,-3.3373221E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2154933E-001, 0.0000000E+000, 5.3132028E-009,-5.8335687E-001
 5.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2159347E-001,-3.1764810E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2159315E-001, 0.0000000E+000, 5.0528239E-009,-5.8335687E-001
