s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1431776E-002,-1.1610657E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1420165E-002, 0.0000000E+000, 4.8904694E-006,-5.8335687E-001
 1.0990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1443995E-002,-1.1650996E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1432344E-002, 0.0000000E+000, 4.9231478E-006,-5.8335687E-001
 1.1000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1456196E-002,-1.1691280E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1444505E-002, 0.0000000E+000, 4.9559976E-006,-5.8335687E-001
 1.1010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1468387E-002,-1.1731496E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1456656E-002, 0.0000000E+000, 4.9890054E-006,-5.8335687E-001
 1.1020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1480583E-002,-1.1771658E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1468811E-002, 0.0000000E+000, 5.0221861E-006,-5.8335687E-001
 1.1030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1492762E-002,-1.1811762E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1480950E-002, 0.0000000E+000, 5.0555395E-006,-5.8335687E-001
 1.1040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1504929E-002,-1.1851794E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1493078E-002, 0.0000000E+000, 5.0890516E-006,-5.8335687E-001
 1.1050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1517102E-002,-1.1891770E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1505211E-002, 0.0000000E+000, 5.1227378E-006,-5.8335687E-001
 1.1060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1529258E-002,-1.1931684E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1517327E-002, 0.0000000E+000, 5.1565979E-006,-5.8335687E-001
 1.1070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1541403E-002,-1.1971524E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1529431E-002, 0.0000000E+000, 5.1906174E-006,-5.8335687E-001
 1.1080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1553553E-002,-1.2011305E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1541541E-002, 0.0000000E+000, 5.2248122E-006,-5.8335687E-001
 1.1090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1565685E-002,-1.2051022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1553634E-002, 0.0000000E+000, 5.2591820E-006,-5.8335687E-001
 1.1100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1577807E-002,-1.2121018E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1565686E-002, 0.0000000E+000, 5.2937119E-006,-5.8335687E-001
 1.1110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1589934E-002,-1.2160694E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1577773E-002, 0.0000000E+000, 5.3284182E-006,-5.8335687E-001
 1.1120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1602043E-002,-1.2200303E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1589843E-002, 0.0000000E+000, 5.3633006E-006,-5.8335687E-001
 1.1130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1614141E-002,-1.2239831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1601901E-002, 0.0000000E+000, 5.3983437E-006,-5.8335687E-001
 1.1140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1626245E-002,-1.2279295E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1613966E-002, 0.0000000E+000, 5.4335643E-006,-5.8335687E-001
 1.1150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1638331E-002,-1.2318688E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1626013E-002, 0.0000000E+000, 5.4689621E-006,-5.8335687E-001
 1.1160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1650406E-002,-1.2357998E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1638048E-002, 0.0000000E+000, 5.5045213E-006,-5.8335687E-001
 1.1170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1662487E-002,-1.2397241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1650090E-002, 0.0000000E+000, 5.5402590E-006,-5.8335687E-001
 1.1180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1674551E-002,-1.2436411E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1662114E-002, 0.0000000E+000, 5.5761749E-006,-5.8335687E-001
 1.1190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1686602E-002,-1.2475495E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1674127E-002, 0.0000000E+000, 5.6122527E-006,-5.8335687E-001
 1.1200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1698660E-002,-1.2514508E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1686146E-002, 0.0000000E+000, 5.6485100E-006,-5.8335687E-001
 1.1210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1710700E-002,-1.2553447E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1698147E-002, 0.0000000E+000, 5.6849466E-006,-5.8335687E-001
 1.1220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1722728E-002,-1.2592296E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1710136E-002, 0.0000000E+000, 5.7215454E-006,-5.8335687E-001
 1.1230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1734764E-002,-1.2663010E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1722101E-002, 0.0000000E+000, 5.7583248E-006,-5.8335687E-001
 1.1240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1746780E-002,-1.2701807E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1734078E-002, 0.0000000E+000, 5.7952843E-006,-5.8335687E-001
 1.1250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1758785E-002,-1.2740512E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1746045E-002, 0.0000000E+000, 5.8324064E-006,-5.8335687E-001
 1.1260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1770797E-002,-1.2779143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1758018E-002, 0.0000000E+000, 5.8697101E-006,-5.8335687E-001
 1.1270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1782790E-002,-1.2817693E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1769973E-002, 0.0000000E+000, 5.9071948E-006,-5.8335687E-001
 1.1280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1794772E-002,-1.2856149E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1781916E-002, 0.0000000E+000, 5.9448424E-006,-5.8335687E-001
 1.1290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1806761E-002,-1.2894527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1793866E-002, 0.0000000E+000, 5.9826724E-006,-5.8335687E-001
 1.1300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1818731E-002,-1.2932823E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1805798E-002, 0.0000000E+000, 6.0206843E-006,-5.8335687E-001
 1.1310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1830689E-002,-1.2971022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1817718E-002, 0.0000000E+000, 6.0588594E-006,-5.8335687E-001
 1.1320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1842655E-002,-1.3009142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1829646E-002, 0.0000000E+000, 6.0972178E-006,-5.8335687E-001
 1.1330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1854602E-002,-1.3047177E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1841554E-002, 0.0000000E+000, 6.1357589E-006,-5.8335687E-001
 1.1340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1866536E-002,-1.3085113E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1853451E-002, 0.0000000E+000, 6.1744634E-006,-5.8335687E-001
 1.1350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1878479E-002,-1.3122967E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1865356E-002, 0.0000000E+000, 6.2133520E-006,-5.8335687E-001
 1.1360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1890403E-002,-1.3194239E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1877208E-002, 0.0000000E+000, 6.2524240E-006,-5.8335687E-001
 1.1370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1902314E-002,-1.3232001E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1889082E-002, 0.0000000E+000, 6.2916595E-006,-5.8335687E-001
 1.1380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1914234E-002,-1.3269678E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1900964E-002, 0.0000000E+000, 6.3310798E-006,-5.8335687E-001
 1.1390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1926134E-002,-1.3307267E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1912827E-002, 0.0000000E+000, 6.3706843E-006,-5.8335687E-001
 1.1400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1938022E-002,-1.3344752E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1924677E-002, 0.0000000E+000, 6.4104523E-006,-5.8335687E-001
 1.1410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1949918E-002,-1.3382151E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1936536E-002, 0.0000000E+000, 6.4504059E-006,-5.8335687E-001
 1.1420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1961795E-002,-1.3419459E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1948375E-002, 0.0000000E+000, 6.4905442E-006,-5.8335687E-001
 1.1430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1973659E-002,-1.3456661E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1960203E-002, 0.0000000E+000, 6.5308460E-006,-5.8335687E-001
 1.1440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1985532E-002,-1.3493775E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1972039E-002, 0.0000000E+000, 6.5713340E-006,-5.8335687E-001
 1.1450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1997386E-002,-1.3530797E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1983855E-002, 0.0000000E+000, 6.6120074E-006,-5.8335687E-001
 1.1460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2009227E-002,-1.3567710E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1995659E-002, 0.0000000E+000, 6.6528442E-006,-5.8335687E-001
 1.1470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2021077E-002,-1.3604534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2007472E-002, 0.0000000E+000, 6.6938678E-006,-5.8335687E-001
 1.1480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2032907E-002,-1.3641263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2019266E-002, 0.0000000E+000, 6.7350773E-006,-5.8335687E-001
 1.1490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2044725E-002,-1.3712939E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2031012E-002, 0.0000000E+000, 6.7764501E-006,-5.8335687E-001
 1.1500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2056552E-002,-1.3749561E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2042802E-002, 0.0000000E+000, 6.8180102E-006,-5.8335687E-001
 1.1510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2068358E-002,-1.3786087E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2054572E-002, 0.0000000E+000, 6.8597568E-006,-5.8335687E-001
 1.1520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2080152E-002,-1.3822500E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2066330E-002, 0.0000000E+000, 6.9016663E-006,-5.8335687E-001
 1.1530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2091956E-002,-1.3858820E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2078097E-002, 0.0000000E+000, 6.9437636E-006,-5.8335687E-001
 1.1540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2103739E-002,-1.3895042E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2089844E-002, 0.0000000E+000, 6.9860478E-006,-5.8335687E-001
 1.1550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2115510E-002,-1.3931150E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2101579E-002, 0.0000000E+000, 7.0284947E-006,-5.8335687E-001
 1.1560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2127291E-002,-1.3967164E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2113323E-002, 0.0000000E+000, 7.0711297E-006,-5.8335687E-001
 1.1570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2139050E-002,-1.4003078E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2125047E-002, 0.0000000E+000, 7.1139519E-006,-5.8335687E-001
 1.1580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2150797E-002,-1.4038876E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2136759E-002, 0.0000000E+000, 7.1569364E-006,-5.8335687E-001
 1.1590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2162555E-002,-1.4074579E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2148480E-002, 0.0000000E+000, 7.2001094E-006,-5.8335687E-001
 1.1600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2174291E-002,-1.4110181E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2160181E-002, 0.0000000E+000, 7.2434699E-006,-5.8335687E-001
 1.1610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2186015E-002,-1.4145665E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2171869E-002, 0.0000000E+000, 7.2869923E-006,-5.8335687E-001
 1.1620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2197749E-002,-1.4217641E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2183531E-002, 0.0000000E+000, 7.3307035E-006,-5.8335687E-001
 1.1630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2209462E-002,-1.4253017E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2195209E-002, 0.0000000E+000, 7.3746024E-006,-5.8335687E-001
 1.1640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2221162E-002,-1.4288274E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2206874E-002, 0.0000000E+000, 7.4186627E-006,-5.8335687E-001
 1.1650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2232873E-002,-1.4323432E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2218550E-002, 0.0000000E+000, 7.4629120E-006,-5.8335687E-001
 1.1660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2244563E-002,-1.4358486E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2230205E-002, 0.0000000E+000, 7.5073493E-006,-5.8335687E-001
 1.1670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2256240E-002,-1.4393420E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2241846E-002, 0.0000000E+000, 7.5519471E-006,-5.8335687E-001
 1.1680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2267928E-002,-1.4428255E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2253499E-002, 0.0000000E+000, 7.5967342E-006,-5.8335687E-001
 1.1690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2279594E-002,-1.4462984E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2265131E-002, 0.0000000E+000, 7.6417093E-006,-5.8335687E-001
 1.1700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2291247E-002,-1.4497591E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2276750E-002, 0.0000000E+000, 7.6868443E-006,-5.8335687E-001
 1.1710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2302912E-002,-1.4532098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2288380E-002, 0.0000000E+000, 7.7321687E-006,-5.8335687E-001
 1.1720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2314555E-002,-1.4566498E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2299988E-002, 0.0000000E+000, 7.7776810E-006,-5.8335687E-001
 1.1730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2326184E-002,-1.4600775E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2311584E-002, 0.0000000E+000, 7.8233525E-006,-5.8335687E-001
 1.1740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2337826E-002,-1.4634951E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2323191E-002, 0.0000000E+000, 7.8692132E-006,-5.8335687E-001
 1.1750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2349445E-002,-1.4707113E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2334738E-002, 0.0000000E+000, 7.9152620E-006,-5.8335687E-001
 1.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2361052E-002,-1.4741146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2346311E-002, 0.0000000E+000, 7.9614691E-006,-5.8335687E-001
 1.1770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2372670E-002,-1.4775075E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2357895E-002, 0.0000000E+000, 8.0078654E-006,-5.8335687E-001
 1.1780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2384266E-002,-1.4808896E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2369457E-002, 0.0000000E+000, 8.0544497E-006,-5.8335687E-001
 1.1790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2395849E-002,-1.4842592E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2381007E-002, 0.0000000E+000, 8.1011913E-006,-5.8335687E-001
 1.1800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2407444E-002,-1.4876183E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2392568E-002, 0.0000000E+000, 8.1481220E-006,-5.8335687E-001
 1.1810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2419017E-002,-1.4909665E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2404108E-002, 0.0000000E+000, 8.1952405E-006,-5.8335687E-001
 1.1820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2430577E-002,-1.4943022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2415634E-002, 0.0000000E+000, 8.2425152E-006,-5.8335687E-001
 1.1830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2442149E-002,-1.4976273E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2427173E-002, 0.0000000E+000, 8.2899788E-006,-5.8335687E-001
 1.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2453698E-002,-1.5009414E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2438689E-002, 0.0000000E+000, 8.3376300E-006,-5.8335687E-001
 1.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2465235E-002,-1.5042428E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2450192E-002, 0.0000000E+000, 8.3854362E-006,-5.8335687E-001
 1.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2476784E-002,-1.5075336E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2461708E-002, 0.0000000E+000, 8.4334311E-006,-5.8335687E-001
 1.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2488310E-002,-1.5108134E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2473202E-002, 0.0000000E+000, 8.4816133E-006,-5.8335687E-001
 1.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2499822E-002,-1.5140804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2484682E-002, 0.0000000E+000, 8.5299491E-006,-5.8335687E-001
 1.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2511348E-002,-1.5213025E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2496135E-002, 0.0000000E+000, 8.5784733E-006,-5.8335687E-001
 1.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2522851E-002,-1.5245561E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2507606E-002, 0.0000000E+000, 8.6271843E-006,-5.8335687E-001
 1.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2534341E-002,-1.5277970E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2519063E-002, 0.0000000E+000, 8.6760478E-006,-5.8335687E-001
 1.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2545844E-002,-1.5310271E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2530533E-002, 0.0000000E+000, 8.7250993E-006,-5.8335687E-001
 1.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2557323E-002,-1.5342459E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2541981E-002, 0.0000000E+000, 8.7743371E-006,-5.8335687E-001
 1.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2568789E-002,-1.5374519E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2553415E-002, 0.0000000E+000, 8.8237260E-006,-5.8335687E-001
 1.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2580269E-002,-1.5406471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2564863E-002, 0.0000000E+000, 8.8733024E-006,-5.8335687E-001
 1.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2591726E-002,-1.5438309E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2576287E-002, 0.0000000E+000, 8.9230646E-006,-5.8335687E-001
