Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
225,32285.8212,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
226,32354.8245,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
227,32423.2343,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
228,32491.1922,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
229,32562.5511,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
230,32636.4200,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
231,32706.0826,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
232,32775.5431,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
233,32846.7256,2.36e+12,7.27e+13,1.0,0.0,1072.7978331458503,2000.676021263295,0.04467920368547688,0.636139717194675,1.74e+05,1.85e+05,180558.30175501585,222235.05193166464,20593.199639419392,100000000.0,6.149319068090507e-06,0.7359110026711642,0.5164431471322277,0.818129745806237,0.94,0.2924141284686073,0.14899381476182127,6.186308255513782e-05,0.00043663810973718135,0.9780570569014955,1.5426678698147787,0.0,0.0,1683.0,1235.0,
234,32918.5091,2.36e+12,7.27e+13,1.0,0.0,1072.8343965664726,2000.2737414893734,0.04467829919569248,0.636135088309089,1.74e+05,1.85e+05,180599.6631166145,222246.63786008398,20593.802112506582,100000000.0,6.125432277256855e-06,0.7359407940481868,0.5164210587575127,0.818127024686899,0.94,0.29244351582022554,0.14897965376160446,6.184940637096758e-05,0.00043653578966749626,0.9780527589819681,1.5426645725217472,0.0,0.0,1683.0,1235.0,
235,32991.5075,2.36e+12,7.27e+13,1.0,0.0,1072.8343965664726,2000.2737414893734,0.04467829919569248,0.636135088309089,1.74e+05,1.85e+05,180599.6631166145,222246.63786008398,20593.802112506582,100000000.0,6.125432277256855e-06,0.7359407940481868,0.5164210587575127,0.818127024686899,0.94,0.29244351582022554,0.14897965376160446,6.184940637096758e-05,0.00043653578966749626,0.9780527589819681,1.5426645725217472,0.0,0.0,1683.0,1235.0,
236,33060.1744,2.36e+12,7.27e+13,1.0,0.0,1072.8343965664726,2000.2737414893734,0.04467829919569248,0.636135088309089,1.74e+05,1.85e+05,180599.6631166145,222246.63786008398,20593.802112506582,100000000.0,6.125432277256855e-06,0.7359407940481868,0.5164210587575127,0.818127024686899,0.94,0.29244351582022554,0.14897965376160446,6.184940637096758e-05,0.00043653578966749626,0.9780527589819681,1.5426645725217472,0.0,0.0,1683.0,1235.0,
237,33130.9589,2.36e+12,7.26e+13,1.0,0.0,1073.4137161054996,1993.4968894669607,0.0446646450769263,0.6356008691665749,1.74e+05,1.85e+05,181204.20140410488,221776.7788462013,20592.16634356941,100000000.0,6.1109013159506564e-06,0.7363264970249447,0.516062107172544,0.8182136998420727,0.94,0.2923477054703574,0.14860563931394477,6.162772990897064e-05,0.0004342436541412679,0.9780444964728725,1.5427591954022357,0.0,0.0,1683.0,1235.0,
238,33201.8599,2.36e+12,7.27e+13,1.0,0.0,1073.0595105271636,1997.3472242507974,0.04467174106078926,0.6360143620038747,1.74e+05,1.85e+05,180842.87377939385,222055.55218728806,20593.660558525968,100000000.0,6.110085726113248e-06,0.7361086677980513,0.5162676645125666,0.8181927130676623,0.94,0.2924402475202217,0.14883224914787563,6.174331823130709e-05,0.00043561332394656934,0.9780634464048621,1.542718603512938,0.0,0.0,1683.0,1235.0,
239,33272.4302,2.36e+12,7.27e+13,1.0,0.0,1073.0595105271636,1997.3472242507974,0.04467174106078926,0.6360143620038747,1.74e+05,1.85e+05,180842.87377939385,222055.55218728806,20593.660558525968,100000000.0,6.110085726113248e-06,0.7361086677980513,0.5162676645125666,0.8181927130676623,0.94,0.2924402475202217,0.14883224914787563,6.174331823130709e-05,0.00043561332394656934,0.9780634464048621,1.542718603512938,0.0,0.0,1683.0,1235.0,
240,33340.2088,2.36e+12,7.27e+13,1.0,0.0,1073.0595105271636,1997.3472242507974,0.04467174106078926,0.6360143620038747,1.74e+05,1.85e+05,180842.87377939385,222055.55218728806,20593.660558525968,100000000.0,6.110085726113248e-06,0.7361086677980513,0.5162676645125666,0.8181927130676623,0.94,0.2924402475202217,0.14883224914787563,6.174331823130709e-05,0.00043561332394656934,0.9780634464048621,1.542718603512938,0.0,0.0,1683.0,1235.0,
241,33407.3630,2.36e+12,7.27e+13,1.0,0.0,1073.0595105271636,1997.3472242507974,0.04467174106078926,0.6360143620038747,1.74e+05,1.85e+05,180842.87377939385,222055.55218728806,20593.660558525968,100000000.0,6.110085726113248e-06,0.7361086677980513,0.5162676645125666,0.8181927130676623,0.94,0.2924402475202217,0.14883224914787563,6.174331823130709e-05,0.00043561332394656934,0.9780634464048621,1.542718603512938,0.0,0.0,1683.0,1235.0,
242,33476.8335,2.36e+12,7.27e+13,1.0,0.0,1073.0595105271636,1997.3472242507974,0.04467174106078926,0.6360143620038747,1.74e+05,1.85e+05,180842.87377939385,222055.55218728806,20593.660558525968,100000000.0,6.110085726113248e-06,0.7361086677980513,0.5162676645125666,0.8181927130676623,0.94,0.2924402475202217,0.14883224914787563,6.174331823130709e-05,0.00043561332394656934,0.9780634464048621,1.542718603512938,0.0,0.0,1683.0,1235.0,
243,33543.7204,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
244,33614.1624,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
245,33685.4689,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
246,33754.8223,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
247,33821.8710,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
248,33891.4493,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
249,33966.0154,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
250,34034.6175,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
251,34103.3859,2.36e+12,7.27e+13,1.0,0.0,1073.116604979378,1996.4229440161466,0.04467040322718586,0.6358412724174347,1.74e+05,1.85e+05,180937.7168038751,221992.40894059368,20591.914588771753,100000000.0,6.086874232913782e-06,0.7361557927163915,0.516223282719392,0.8181929031507982,0.94,0.2923456979933302,0.14877901437047047,6.174022969380796e-05,0.0004352461924808657,0.9780623667002983,1.5427067494054691,0.0,0.0,1683.0,1235.0,
252,34175.4433,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
253,34243.9989,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
254,34313.0884,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
255,34384.1978,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
256,34453.1905,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
257,34525.6723,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
258,34593.5492,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
259,34662.3028,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
260,34728.7780,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
261,34796.5526,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
262,34865.5856,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
263,34931.6083,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
264,34999.8357,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
265,35069.9184,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
266,35136.9728,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
267,35206.6155,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
268,35277.3775,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
269,35349.8957,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
270,35418.7983,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
271,35490.4818,2.36e+12,7.26e+13,1.0,0.0,1074.5133873703605,1979.9870776495743,0.044641422387529786,0.6338280189078239,1.74e+05,1.85e+05,182638.79197245662,220988.1684652055,20609.052252415302,100000000.0,6.034128375275353e-06,0.7371431370592717,0.5153492244950773,0.8179451453409323,0.94,0.2921062811183617,0.1479462253675887,6.134472921392553e-05,0.0004295565020034209,0.9781395591268066,1.5427172486510687,0.0,0.0,1683.0,1235.0,
272,35561.6786,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
273,35632.5108,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
274,35704.7829,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
275,35776.4916,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
276,35850.1009,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
277,35919.5794,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
278,35986.7205,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
279,36059.3422,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
280,36125.7189,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
281,36196.2557,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
282,36269.9159,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
283,36339.9325,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
284,36406.1332,2.36e+12,7.26e+13,1.0,0.0,1073.9133529064256,1986.4369330925256,0.04465635886553918,0.6346226531953587,1.74e+05,1.85e+05,181978.75610901602,221405.6876662477,20601.31913761625,100000000.0,6.014336602817132e-06,0.7366710343484387,0.5157235672460416,0.8179306859455905,0.94,0.2923934103932698,0.14836587286117126,6.150268576781825e-05,0.00043201125037055344,0.9780558825834247,1.542750901811882,0.0,0.0,1683.0,1235.0,
