# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.736337699999999984e+01
3.000000000000000000e+00,5.949894700000000114e+01
4.000000000000000000e+00,6.941290999999999656e+01
5.000000000000000000e+00,7.763244600000000162e+01
6.000000000000000000e+00,8.484621400000000335e+01
7.000000000000000000e+00,9.129556999999999789e+01
8.000000000000000000e+00,9.716806800000000521e+01
9.000000000000000000e+00,1.025786200000000008e+02
1.000000000000000000e+01,1.076085400000000050e+02
1.100000000000000000e+01,1.123176299999999941e+02
1.200000000000000000e+01,1.167533899999999960e+02
1.300000000000000000e+01,1.209509599999999949e+02
1.400000000000000000e+01,1.249389999999999930e+02
1.500000000000000000e+01,1.287404899999999941e+02
1.600000000000000000e+01,1.323745000000000118e+02
1.700000000000000000e+01,1.358588100000000054e+02
1.800000000000000000e+01,1.392056000000000040e+02
1.900000000000000000e+01,1.424279799999999909e+02
2.000000000000000000e+01,1.455347099999999898e+02
2.100000000000000000e+01,1.485359200000000044e+02
2.200000000000000000e+01,1.514376200000000097e+02
2.300000000000000000e+01,1.542493699999999990e+02
2.400000000000000000e+01,1.569742599999999868e+02
2.500000000000000000e+01,1.596195700000000102e+02
2.600000000000000000e+01,1.621912800000000061e+02
2.700000000000000000e+01,1.646918499999999881e+02
2.800000000000000000e+01,1.671254099999999880e+02
2.900000000000000000e+01,1.694963700000000131e+02
3.000000000000000000e+01,1.718075699999999983e+02
3.100000000000000000e+01,1.740622700000000123e+02
3.200000000000000000e+01,1.762642099999999914e+02
3.300000000000000000e+01,1.784148600000000044e+02
3.400000000000000000e+01,1.805165900000000079e+02
3.500000000000000000e+01,1.825719799999999964e+02
3.600000000000000000e+01,1.845825299999999913e+02
3.700000000000000000e+01,1.865509900000000130e+02
3.800000000000000000e+01,1.884793400000000076e+02
3.900000000000000000e+01,1.903681200000000047e+02
4.000000000000000000e+01,1.922197700000000111e+02
4.100000000000000000e+01,1.940351300000000094e+02
4.200000000000000000e+01,1.958161299999999869e+02
4.300000000000000000e+01,1.975636000000000081e+02
4.400000000000000000e+01,1.992787299999999959e+02
4.500000000000000000e+01,2.009638199999999983e+02
4.600000000000000000e+01,2.026182900000000018e+02
4.700000000000000000e+01,2.042448699999999917e+02
4.800000000000000000e+01,2.058433799999999962e+02
4.900000000000000000e+01,2.074150999999999954e+02
5.000000000000000000e+01,2.089612099999999941e+02
5.100000000000000000e+01,2.104818400000000054e+02
5.200000000000000000e+01,2.119782399999999996e+02
5.300000000000000000e+01,2.134515700000000038e+02
5.400000000000000000e+01,2.149017000000000053e+02
5.500000000000000000e+01,2.163302199999999971e+02
5.600000000000000000e+01,2.177373000000000047e+02
5.700000000000000000e+01,2.191248199999999997e+02
5.800000000000000000e+01,2.204910600000000045e+02
5.900000000000000000e+01,2.218385000000000105e+02
6.000000000000000000e+01,2.231669500000000141e+02
6.100000000000000000e+01,2.244771700000000010e+02
6.200000000000000000e+01,2.257702299999999980e+02
6.300000000000000000e+01,2.270455300000000136e+02
6.400000000000000000e+01,2.283040200000000084e+02
6.500000000000000000e+01,2.295471300000000099e+02
