# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.500000199999999850e+01
7.000000000000000000e+00,2.500000800000000112e+01
8.000000000000000000e+00,2.500002699999999933e+01
9.000000000000000000e+00,2.500008800000000164e+01
1.000000000000000000e+01,2.500024399999999858e+01
1.100000000000000000e+01,2.500061000000000178e+01
1.200000000000000000e+01,2.500136900000000040e+01
1.300000000000000000e+01,2.500281700000000029e+01
1.400000000000000000e+01,2.500535999999999959e+01
1.500000000000000000e+01,2.500954400000000177e+01
1.600000000000000000e+01,2.501603899999999925e+01
1.700000000000000000e+01,2.502563299999999913e+01
1.800000000000000000e+01,2.503921700000000072e+01
1.900000000000000000e+01,2.505775999999999826e+01
2.000000000000000000e+01,2.508228300000000033e+01
2.100000000000000000e+01,2.511383400000000066e+01
2.200000000000000000e+01,2.515347500000000025e+01
2.300000000000000000e+01,2.520224800000000087e+01
2.400000000000000000e+01,2.526116400000000084e+01
2.500000000000000000e+01,2.533119200000000149e+01
2.600000000000000000e+01,2.541324399999999883e+01
2.700000000000000000e+01,2.550818100000000044e+01
2.800000000000000000e+01,2.561675800000000081e+01
2.900000000000000000e+01,2.573969999999999914e+01
3.000000000000000000e+01,2.587765500000000074e+01
3.100000000000000000e+01,2.603117200000000153e+01
3.200000000000000000e+01,2.620072199999999896e+01
3.300000000000000000e+01,2.638676299999999841e+01
3.400000000000000000e+01,2.658960199999999929e+01
3.500000000000000000e+01,2.680956799999999873e+01
3.600000000000000000e+01,2.704690000000000083e+01
3.700000000000000000e+01,2.730169899999999927e+01
3.800000000000000000e+01,2.757411600000000007e+01
3.900000000000000000e+01,2.786425799999999953e+01
4.000000000000000000e+01,2.817209199999999925e+01
4.100000000000000000e+01,2.849762300000000081e+01
4.200000000000000000e+01,2.884082000000000079e+01
4.300000000000000000e+01,2.920156899999999922e+01
