Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
206,8178.4519,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100646.92465250439,10000.0,100000000.0,3.821787736344698e-07,0.7338086749851456,0.8885274583707228,0.8729000052798037,0.3,0.2,1.033414516571748,0.0,1683.0,1235.0,
207,8222.5520,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100646.92465250439,10000.0,100000000.0,3.821787736344698e-07,0.7338086749851456,0.8885274583707228,0.8729000052798037,0.3,0.2,1.033414516571748,0.0,1683.0,1235.0,
208,8268.1435,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100638.63957192242,10000.0,100000000.0,3.817056770740652e-07,0.7338086749851456,0.8890023983718072,0.8734362827187193,0.3,0.2,1.0330749230628542,0.0,1683.0,1235.0,
209,8317.0315,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100639.18644811457,10000.0,100000000.0,3.8168842177352024e-07,0.7338086749851456,0.8898404607635786,0.8745217850437322,0.3,0.2,1.0324713695972383,0.0,1683.0,1235.0,
210,8358.1224,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100642.98139287578,10000.0,100000000.0,3.808190153202801e-07,0.7338086749851456,0.8896911427998968,0.8743353286548976,0.3,0.2,1.032544639338151,0.0,1683.0,1235.0,
211,8399.4645,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100646.72040700616,10000.0,100000000.0,3.801192172405588e-07,0.7338086749851456,0.8897420512392116,0.8744333434051667,0.3,0.2,1.0325398541918345,0.0,1683.0,1235.0,
212,8444.2102,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100669.81947808247,10000.0,100000000.0,3.795411578342821e-07,0.7338086749851456,0.8890226237679095,0.8736657235684973,0.3,0.2,1.0331289535345753,0.0,1683.0,1235.0,
213,8493.5592,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100646.69168383919,10000.0,100000000.0,3.792687562853378e-07,0.7338086749851456,0.8892951077926146,0.873851796866405,0.3,0.2,1.0328874693431715,0.0,1683.0,1235.0,
214,8542.3905,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100664.66668285162,10000.0,100000000.0,3.7880559632463687e-07,0.7338086749851456,0.8893321177884801,0.8740140513882741,0.3,0.2,1.0329474117815884,0.0,1683.0,1235.0,
215,8592.9123,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100649.32614261782,10000.0,100000000.0,3.785112694154745e-07,0.7338086749851456,0.8892954472561643,0.873840197832137,0.3,0.2,1.0328934069179372,0.0,1683.0,1235.0,
216,8634.9876,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100654.1422759436,10000.0,100000000.0,3.78175807531063e-07,0.7338086749851456,0.8893965326703182,0.8740179662283551,0.3,0.2,1.0328608331077538,0.0,1683.0,1235.0,
217,8690.1529,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100654.1422759436,10000.0,100000000.0,3.78175807531063e-07,0.7338086749851456,0.8893965326703182,0.8740179662283551,0.3,0.2,1.0328608331077538,0.0,1683.0,1235.0,
218,8739.3447,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.36597765384,10000.0,100000000.0,3.7791613279836146e-07,0.7338086749851456,0.8895313979500579,0.8741597370365223,0.3,0.2,1.0327935239508381,0.0,1683.0,1235.0,
219,8791.0367,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.36597765384,10000.0,100000000.0,3.7791613279836146e-07,0.7338086749851456,0.8895313979500579,0.8741597370365223,0.3,0.2,1.0327935239508381,0.0,1683.0,1235.0,
220,8834.3392,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100653.2604638157,10000.0,100000000.0,3.778137290963998e-07,0.7338086749851456,0.8893997936492597,0.8739878037835793,0.3,0.2,1.032879654273271,0.0,1683.0,1235.0,
221,8879.9067,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100653.2604638157,10000.0,100000000.0,3.778137290963998e-07,0.7338086749851456,0.8893997936492597,0.8739878037835793,0.3,0.2,1.032879654273271,0.0,1683.0,1235.0,
222,8921.1943,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
223,8957.4542,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
224,8999.9532,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
225,9043.0779,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
226,9094.3497,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
227,9144.6115,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.9391309495,10000.0,100000000.0,3.775786040634096e-07,0.7338086749851456,0.8893917852659907,0.874002943435142,0.3,0.2,1.0328895054528076,0.0,1683.0,1235.0,
228,9191.3331,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100655.70890348044,10000.0,100000000.0,3.775484470001285e-07,0.7338086749851456,0.8897308101940504,0.8743979327486935,0.3,0.2,1.032440598032114,0.0,1683.0,1235.0,
229,9243.0892,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100665.00361961388,10000.0,100000000.0,3.774804750694914e-07,0.7338086749851456,0.8892858071901819,0.8739022417697916,0.3,0.2,1.032905533633185,0.0,1683.0,1235.0,
230,9288.0441,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100665.00361961388,10000.0,100000000.0,3.774804750694914e-07,0.7338086749851456,0.8892858071901819,0.8739022417697916,0.3,0.2,1.032905533633185,0.0,1683.0,1235.0,
231,9339.6074,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100662.13652094093,10000.0,100000000.0,3.7702023902701473e-07,0.7338086749851456,0.8897323821064653,0.8744208701107277,0.3,0.2,1.0324288872011822,0.0,1683.0,1235.0,
232,9389.8255,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100662.13652094093,10000.0,100000000.0,3.7702023902701473e-07,0.7338086749851456,0.8897323821064653,0.8744208701107277,0.3,0.2,1.0324288872011822,0.0,1683.0,1235.0,
233,9440.4416,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100662.13652094093,10000.0,100000000.0,3.7702023902701473e-07,0.7338086749851456,0.8897323821064653,0.8744208701107277,0.3,0.2,1.0324288872011822,0.0,1683.0,1235.0,
234,9482.0088,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100662.13652094093,10000.0,100000000.0,3.7702023902701473e-07,0.7338086749851456,0.8897323821064653,0.8744208701107277,0.3,0.2,1.0324288872011822,0.0,1683.0,1235.0,
235,9529.6082,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100662.13652094093,10000.0,100000000.0,3.7702023902701473e-07,0.7338086749851456,0.8897323821064653,0.8744208701107277,0.3,0.2,1.0324288872011822,0.0,1683.0,1235.0,
236,9574.5841,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100663.58787155694,10000.0,100000000.0,3.769635003931263e-07,0.7338086749851456,0.8899660917441037,0.8747026699278071,0.3,0.2,1.0320683924837317,0.0,1683.0,1235.0,
237,9623.5088,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100663.58787155694,10000.0,100000000.0,3.769635003931263e-07,0.7338086749851456,0.8899660917441037,0.8747026699278071,0.3,0.2,1.0320683924837317,0.0,1683.0,1235.0,
238,9672.4264,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100663.58787155694,10000.0,100000000.0,3.769635003931263e-07,0.7338086749851456,0.8899660917441037,0.8747026699278071,0.3,0.2,1.0320683924837317,0.0,1683.0,1235.0,
239,9716.0912,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100663.58787155694,10000.0,100000000.0,3.769635003931263e-07,0.7338086749851456,0.8899660917441037,0.8747026699278071,0.3,0.2,1.0320683924837317,0.0,1683.0,1235.0,
240,9767.5428,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100678.71027895062,10000.0,100000000.0,3.7681552236315544e-07,0.7338086749851456,0.8894408521960244,0.8741138619507777,0.3,0.2,1.0325167209351969,0.0,1683.0,1235.0,
241,9803.2028,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100666.13795605763,10000.0,100000000.0,3.761825174457774e-07,0.7338086749851456,0.8897269924713986,0.8744364546974279,0.3,0.2,1.0323860241326006,0.0,1683.0,1235.0,
242,9856.7616,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100666.13795605763,10000.0,100000000.0,3.761825174457774e-07,0.7338086749851456,0.8897269924713986,0.8744364546974279,0.3,0.2,1.0323860241326006,0.0,1683.0,1235.0,
243,9892.5419,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100696.77724622858,10000.0,100000000.0,3.759976873323189e-07,0.7338086749851456,0.8899916912065504,0.8748876379572275,0.3,0.2,1.0317719180633556,0.0,1683.0,1235.0,
244,9934.1402,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100691.0534148555,10000.0,100000000.0,3.7506136381957144e-07,0.7338086749851456,0.8899432479241203,0.8748375082320752,0.3,0.2,1.0319536023393097,0.0,1683.0,1235.0,
245,9976.0835,2.15e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100691.62205183174,10000.0,100000000.0,3.730762563086178e-07,0.7338086749851456,0.8900527059247969,0.874988342460409,0.3,0.2,1.03185845227797,0.0,1683.0,1235.0,
246,10020.4509,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100726.74466408284,10000.0,100000000.0,3.725643386841787e-07,0.7338086749851456,0.8900007397955576,0.8751355327066441,0.3,0.2,1.0316807298020163,0.0,1683.0,1235.0,
247,10060.0510,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100726.74466408284,10000.0,100000000.0,3.725643386841787e-07,0.7338086749851456,0.8900007397955576,0.8751355327066441,0.3,0.2,1.0316807298020163,0.0,1683.0,1235.0,
248,10122.0112,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100721.42786902917,10000.0,100000000.0,3.7145514644721777e-07,0.7338086749851456,0.8905910246496305,0.8758428596514509,0.3,0.2,1.0310580200243558,0.0,1683.0,1235.0,
249,10163.5000,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100721.42786902917,10000.0,100000000.0,3.7145514644721777e-07,0.7338086749851456,0.8905910246496305,0.8758428596514509,0.3,0.2,1.0310580200243558,0.0,1683.0,1235.0,
250,10209.6080,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100704.75240775422,10000.0,100000000.0,3.6975446003591316e-07,0.7338086749851456,0.8904621799147424,0.8756182481800141,0.3,0.2,1.0312957768435247,0.0,1683.0,1235.0,
251,10249.5624,2.13e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100711.19468929556,10000.0,100000000.0,3.6853479628433484e-07,0.7338086749851456,0.8908310503755379,0.8761192537227325,0.3,0.2,1.03080401309965,0.0,1683.0,1235.0,
252,10290.9585,2.13e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100714.16957544487,10000.0,100000000.0,3.6806851849456397e-07,0.7338086749851456,0.8904873687322483,0.8757443980368147,0.3,0.2,1.0312207195835552,0.0,1683.0,1235.0,
253,10326.3237,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100723.40642551445,10000.0,100000000.0,3.6625849483768444e-07,0.7338086749851456,0.8905072275860749,0.8758545443764865,0.3,0.2,1.031127105612467,0.0,1683.0,1235.0,
254,10366.8436,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100723.40642551445,10000.0,100000000.0,3.6625849483768444e-07,0.7338086749851456,0.8905072275860749,0.8758545443764865,0.3,0.2,1.031127105612467,0.0,1683.0,1235.0,
255,10404.3187,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100723.40642551445,10000.0,100000000.0,3.6625849483768444e-07,0.7338086749851456,0.8905072275860749,0.8758545443764865,0.3,0.2,1.031127105612467,0.0,1683.0,1235.0,
256,10438.4518,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100692.2579238481,10000.0,100000000.0,3.6473941886937066e-07,0.7338086749851456,0.8904937854653889,0.8756618502708473,0.3,0.2,1.031352154311842,0.0,1683.0,1235.0,
257,10479.5192,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100692.2579238481,10000.0,100000000.0,3.6473941886937066e-07,0.7338086749851456,0.8904937854653889,0.8756618502708473,0.3,0.2,1.031352154311842,0.0,1683.0,1235.0,
258,10511.8517,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100649.68512563294,10000.0,100000000.0,3.639234043994538e-07,0.7338086749851456,0.8907090154853359,0.8756865282835822,0.3,0.2,1.0312880134622733,0.0,1683.0,1235.0,
259,10547.5071,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100691.0978203775,10000.0,100000000.0,3.6372824722750705e-07,0.7338086749851456,0.8910241411170303,0.8762942718872266,0.3,0.2,1.0307600578744576,0.0,1683.0,1235.0,
260,10588.0251,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100665.28465734773,10000.0,100000000.0,3.62552543684489e-07,0.7338086749851456,0.8910710099624288,0.8762235749461629,0.3,0.2,1.030775868879886,0.0,1683.0,1235.0,
261,10631.0448,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100660.7777124426,10000.0,100000000.0,3.6147173395143686e-07,0.7338086749851456,0.8909167182013783,0.8760144429328868,0.3,0.2,1.030942688059754,0.0,1683.0,1235.0,
262,10666.6122,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100679.36684492498,10000.0,100000000.0,3.6139373207940544e-07,0.7338086749851456,0.8911434411676197,0.8763825527584618,0.3,0.2,1.0306040222254391,0.0,1683.0,1235.0,
263,10713.8723,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100669.00649434968,10000.0,100000000.0,3.601451969921623e-07,0.7338086749851456,0.8915762371069783,0.8768591663940176,0.3,0.2,1.0301547923314052,0.0,1683.0,1235.0,
264,10745.4080,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100692.52753132966,10000.0,100000000.0,3.597378534078325e-07,0.7338086749851456,0.8914119092447368,0.8768164303717801,0.3,0.2,1.0302753703499103,0.0,1683.0,1235.0,
265,10780.2417,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100699.5365075397,10000.0,100000000.0,3.5857152869969834e-07,0.7338086749851456,0.8920619401451525,0.8776597852582311,0.3,0.2,1.0294868572285134,0.0,1683.0,1235.0,
266,10820.6705,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100648.1794222772,10000.0,100000000.0,3.4643716673506537e-07,0.7338086749851456,0.8937189989715746,0.8796164758963257,0.3,0.2,1.0289118860062416,0.0,1683.0,1235.0,
267,10866.2154,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100573.95534743454,10000.0,100000000.0,3.238883096662686e-07,0.7338086749851456,0.8968265896359487,0.8836826023984864,0.3,0.2,1.0286294697471527,0.0,1683.0,1235.0,
268,10899.6282,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100573.95534743454,10000.0,100000000.0,3.238883096662686e-07,0.7338086749851456,0.8968265896359487,0.8836826023984864,0.3,0.2,1.0286294697471527,0.0,1683.0,1235.0,
269,10957.9151,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100573.95534743454,10000.0,100000000.0,3.238883096662686e-07,0.7338086749851456,0.8968265896359487,0.8836826023984864,0.3,0.2,1.0286294697471527,0.0,1683.0,1235.0,
270,11000.2166,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100573.95534743454,10000.0,100000000.0,3.238883096662686e-07,0.7338086749851456,0.8968265896359487,0.8836826023984864,0.3,0.2,1.0286294697471527,0.0,1683.0,1235.0,
271,11051.1624,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100615.50064056703,10000.0,100000000.0,3.1940710391194664e-07,0.7338086749851456,0.8978491897979749,0.885324389144935,0.3,0.2,1.0275561439364784,0.0,1683.0,1235.0,
272,11101.9756,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100615.50064056703,10000.0,100000000.0,3.1940710391194664e-07,0.7338086749851456,0.8978491897979749,0.885324389144935,0.3,0.2,1.0275561439364784,0.0,1683.0,1235.0,
273,11153.9450,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100583.48341929441,10000.0,100000000.0,3.1281734851741773e-07,0.7338086749851456,0.8977236970874758,0.8849077980939907,0.3,0.2,1.0275073619427724,0.0,1683.0,1235.0,
274,11194.8642,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100583.48341929441,10000.0,100000000.0,3.1281734851741773e-07,0.7338086749851456,0.8977236970874758,0.8849077980939907,0.3,0.2,1.0275073619427724,0.0,1683.0,1235.0,
275,11239.6030,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100592.06046600151,10000.0,100000000.0,3.090716602247826e-07,0.7338086749851456,0.8976013790343012,0.8849540277352175,0.3,0.2,1.027811795912196,0.0,1683.0,1235.0,
276,11281.4391,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100576.75776791316,10000.0,100000000.0,3.071443093267288e-07,0.7338086749851456,0.8984109412622961,0.8859706199345768,0.3,0.2,1.0273066053145203,0.0,1683.0,1235.0,
277,11323.6445,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100574.23971023812,10000.0,100000000.0,3.045772175986187e-07,0.7338086749851456,0.898436577927143,0.8859756385679611,0.3,0.2,1.0269364819686526,0.0,1683.0,1235.0,
278,11375.5049,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100574.23971023812,10000.0,100000000.0,3.045772175986187e-07,0.7338086749851456,0.898436577927143,0.8859756385679611,0.3,0.2,1.0269364819686526,0.0,1683.0,1235.0,
279,11426.7956,2.13e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100563.82090233521,10000.0,100000000.0,3.0423738078092875e-07,0.7338086749851456,0.8977148252884867,0.8849162842370275,0.3,0.2,1.0275423083126922,0.0,1683.0,1235.0,
280,11468.1423,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100547.31742106154,10000.0,100000000.0,3.027311830831027e-07,0.7338086749851456,0.8981918088060392,0.8854893283467102,0.3,0.2,1.0273874220977621,0.0,1683.0,1235.0,
281,11509.7472,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100571.75932666744,10000.0,100000000.0,2.9971069926977636e-07,0.7338086749851456,0.898160739731883,0.8855463066157236,0.3,0.2,1.026985409118824,0.0,1683.0,1235.0,
282,11542.5749,2.13e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100493.59155399358,10000.0,100000000.0,2.848724824467097e-07,0.7338086749851456,0.9002131838438108,0.8878039293127542,0.3,0.2,1.025637683318033,0.0,1683.0,1235.0,
283,11583.6768,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100534.853433518,10000.0,100000000.0,2.761060082917448e-07,0.7338086749851456,0.9026172008687681,0.8910475613862938,0.3,0.2,1.0229075259122151,0.0,1683.0,1235.0,
284,11630.4951,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100532.60035962434,10000.0,100000000.0,2.7556462064992715e-07,0.7338086749851456,0.9010734053692092,0.8891492953999285,0.3,0.2,1.0243266704367167,0.0,1683.0,1235.0,
285,11683.9471,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100519.68245862162,10000.0,100000000.0,2.685280260774526e-07,0.7338086749851456,0.9022910029203457,0.8906336357566375,0.3,0.2,1.022792901880695,0.0,1683.0,1235.0,
286,11730.2384,2.11e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100505.18856661726,10000.0,100000000.0,2.6774430391621704e-07,0.7338086749851456,0.9039854646141348,0.8926914340548797,0.3,0.2,1.0211983910236895,0.0,1683.0,1235.0,
287,11784.4192,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100577.39567549768,10000.0,100000000.0,2.6333396960247454e-07,0.7338086749851456,0.9036276201165033,0.8927456559111582,0.3,0.2,1.0216778414272052,0.0,1683.0,1235.0,
288,11836.4005,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100577.39567549768,10000.0,100000000.0,2.6333396960247454e-07,0.7338086749851456,0.9036276201165033,0.8927456559111582,0.3,0.2,1.0216778414272052,0.0,1683.0,1235.0,
289,11898.1869,2.14e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100528.21901191003,10000.0,100000000.0,2.609303166844238e-07,0.7338086749851456,0.9036059429860481,0.8924772426129516,0.3,0.2,1.0221910830160414,0.0,1683.0,1235.0,
290,11953.7756,2.12e+12,1.0,0.0,1500.0,1100.0,1.78e+05,100466.04352516681,10000.0,100000000.0,2.5369093324655037e-07,0.7338086749851456,0.9057010466521106,0.8948546424659252,0.3,0.2,1.0200977493996068,0.0,1683.0,1235.0,
291,11998.2672,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100483.51756822786,10000.0,100000000.0,2.4928126146299995e-07,0.7338086749851456,0.9064262064201756,0.8959689505927294,0.3,0.2,1.019837961292517,0.0,1683.0,1235.0,
292,12047.0086,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100448.18865961557,10000.0,100000000.0,2.411910107704693e-07,0.7338086749851456,0.908382931292294,0.8984228056705525,0.3,0.2,1.0183618544685502,0.0,1683.0,1235.0,
293,12088.4015,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100472.79484400514,10000.0,100000000.0,2.3949175387770654e-07,0.7338086749851456,0.907220281639521,0.8969319827444012,0.3,0.2,1.0193031843964337,0.0,1683.0,1235.0,
294,12130.1991,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100460.41966183012,10000.0,100000000.0,2.335572470327381e-07,0.7338086749851456,0.9069342195017005,0.8966004185259056,0.3,0.2,1.0195452312823918,0.0,1683.0,1235.0,
295,12172.4626,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.12217271172,10000.0,100000000.0,2.3203780054986464e-07,0.7338086749851456,0.9074226166790733,0.8969507803769661,0.3,0.2,1.0196065845646713,0.0,1683.0,1235.0,
296,12216.3848,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.12217271172,10000.0,100000000.0,2.3203780054986464e-07,0.7338086749851456,0.9074226166790733,0.8969507803769661,0.3,0.2,1.0196065845646713,0.0,1683.0,1235.0,
297,12270.7873,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100370.00258191614,10000.0,100000000.0,2.3011120719087022e-07,0.7338086749851456,0.9084332170552445,0.8982169867431193,0.3,0.2,1.0192725039683235,0.0,1683.0,1235.0,
298,12308.4188,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100400.54833886804,10000.0,100000000.0,2.2884428125806486e-07,0.7338086749851456,0.908347306648897,0.8982133201907205,0.3,0.2,1.0190900651812582,0.0,1683.0,1235.0,
299,12374.1123,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100386.59089793579,10000.0,100000000.0,2.2505564205472312e-07,0.7338086749851456,0.9083223251484045,0.8981741381177839,0.3,0.2,1.0194473663827144,0.0,1683.0,1235.0,
300,12427.3446,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100386.59089793579,10000.0,100000000.0,2.2505564205472312e-07,0.7338086749851456,0.9083223251484045,0.8981741381177839,0.3,0.2,1.0194473663827144,0.0,1683.0,1235.0,
301,12466.5783,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100386.59089793579,10000.0,100000000.0,2.2505564205472312e-07,0.7338086749851456,0.9083223251484045,0.8981741381177839,0.3,0.2,1.0194473663827144,0.0,1683.0,1235.0,
302,12508.6516,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100364.1703225392,10000.0,100000000.0,2.2424637004237934e-07,0.7338086749851456,0.9087624505369631,0.8987181966525365,0.3,0.2,1.0193645053754001,0.0,1683.0,1235.0,
303,12557.0597,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100376.04784419065,10000.0,100000000.0,2.2206928567250936e-07,0.7338086749851456,0.9084966487952844,0.8984430374675694,0.3,0.2,1.0195579096392335,0.0,1683.0,1235.0,
304,12617.5838,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100377.60037426023,10000.0,100000000.0,2.216681858850033e-07,0.7338086749851456,0.9083315681175228,0.8981807984529087,0.3,0.2,1.0196601235218679,0.0,1683.0,1235.0,
305,12672.1165,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100373.12449644868,10000.0,100000000.0,2.206576902304382e-07,0.7338086749851456,0.9086663315602309,0.8986230228393537,0.3,0.2,1.0194171359860698,0.0,1683.0,1235.0,
306,12731.8179,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100359.82246807578,10000.0,100000000.0,2.1972066749670377e-07,0.7338086749851456,0.9088794855675246,0.8989369342427916,0.3,0.2,1.0197267440925795,0.0,1683.0,1235.0,
307,12778.2911,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100359.82246807578,10000.0,100000000.0,2.1972066749670377e-07,0.7338086749851456,0.9088794855675246,0.8989369342427916,0.3,0.2,1.0197267440925795,0.0,1683.0,1235.0,
308,12817.4777,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100359.82246807578,10000.0,100000000.0,2.1972066749670377e-07,0.7338086749851456,0.9088794855675246,0.8989369342427916,0.3,0.2,1.0197267440925795,0.0,1683.0,1235.0,
309,12864.7005,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100359.82246807578,10000.0,100000000.0,2.1972066749670377e-07,0.7338086749851456,0.9088794855675246,0.8989369342427916,0.3,0.2,1.0197267440925795,0.0,1683.0,1235.0,
310,12909.4119,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100370.09831810082,10000.0,100000000.0,2.192728701968813e-07,0.7338086749851456,0.9087454899402505,0.8988082502248294,0.3,0.2,1.0197994892651634,0.0,1683.0,1235.0,
311,12950.0509,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100370.0034818248,10000.0,100000000.0,2.1926552299378952e-07,0.7338086749851456,0.9087497251314586,0.8987590186972458,0.3,0.2,1.019503122282194,0.0,1683.0,1235.0,
312,13004.4625,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100378.98849061571,10000.0,100000000.0,2.1698993213614374e-07,0.7338086749851456,0.9087872883231245,0.8988489044640433,0.3,0.2,1.019418375516696,0.0,1683.0,1235.0,
