Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
369,13233.8972,2.19e+12,1.0,0.0,1442.1446793828336,1162.779145199281,1.77e+05,94594.98217025114,20221.945401712266,100000000.0,3.350076825580282e-07,0.7338086749851456,0.8485185206426111,0.8237947921296365,0.289598268582802,0.19262652659409193,0.9939443956611687,0.0,1683.0,1235.0,
370,13273.3692,2.19e+12,1.0,0.0,1440.194176972514,1153.4395740882883,1.77e+05,94533.81651555526,20695.558582815374,100000000.0,3.278083408645887e-07,0.7338086749851456,0.8468066331284418,0.8222107915375635,0.28916323680085027,0.1922851954028446,0.9975077465393307,0.0,1683.0,1235.0,
371,13312.5578,2.19e+12,1.0,0.0,1438.5669718507995,1161.03879792563,1.77e+05,94238.36172570002,20890.26622198928,100000000.0,3.2745733140253907e-07,0.7338086749851456,0.8461699454357249,0.8211353789622269,0.28892150507309683,0.19202419945269755,0.993408155111112,0.0,1683.0,1235.0,
372,13347.9020,2.19e+12,1.0,0.0,1441.5774454576786,1153.716733373441,1.77e+05,94599.55940114023,20455.262179953475,100000000.0,3.20838053747188e-07,0.7338086749851456,0.8476668788983457,0.822920138521692,0.28945928723906594,0.19241991018127996,0.9976250946864027,0.0,1683.0,1235.0,
373,13384.6672,2.19e+12,1.0,0.0,1436.056045659083,1158.9184830104355,1.77e+05,93986.40699564686,21450.404653591504,100000000.0,3.1860528096827724e-07,0.7338086749851456,0.8445604603842432,0.8195974796452339,0.288393186115656,0.1915405011170751,0.993591991683763,0.0,1683.0,1235.0,
374,13423.8267,2.18e+12,1.0,0.0,1431.7265628764994,1158.2210246866848,1.77e+05,93630.92586650941,21937.55783510735,100000000.0,3.095632772160438e-07,0.7338086749851456,0.8424427520305493,0.8178719020832037,0.28745674124765247,0.19102679441957948,0.9931274700464461,0.0,1683.0,1235.0,
375,13460.6803,2.19e+12,1.0,0.0,1428.7365044854619,1150.8679405557757,1.77e+05,93525.25232733329,22413.368855732057,100000000.0,3.0292731770715137e-07,0.7338086749851456,0.8407884793775086,0.8169073747667985,0.2867432137527784,0.19070871743025186,0.996053018877257,0.0,1683.0,1235.0,
376,13493.3380,2.19e+12,1.0,0.0,1428.7365044854619,1150.8679405557757,1.77e+05,93525.25232733329,22413.368855732057,100000000.0,3.0292731770715137e-07,0.7338086749851456,0.8407884793775086,0.8169073747667985,0.2867432137527784,0.19070871743025186,0.996053018877257,0.0,1683.0,1235.0,
377,13533.3777,2.19e+12,1.0,0.0,1427.517553769541,1147.1036023176807,1.76e+05,93431.9661810176,22958.33969136687,100000000.0,3.024244022262215e-07,0.7338086749851456,0.8399697188151033,0.8161544436967394,0.28649832037307743,0.19040698359208172,0.9970677691356459,0.0,1683.0,1235.0,
378,13573.2570,2.18e+12,1.0,0.0,1427.2789742464972,1155.1374041153415,1.76e+05,93381.55036737266,22617.418232089927,100000000.0,3.01940442093392e-07,0.7338086749851456,0.8402251869928563,0.8166286906427385,0.2864164781840804,0.19056408438130515,0.9939990664648248,0.0,1683.0,1235.0,
379,13611.1257,2.19e+12,1.0,0.0,1428.8525261687773,1146.109613858268,1.76e+05,93532.41176742536,22862.882248485,100000000.0,3.0166194688643785e-07,0.7338086749851456,0.8407123806192394,0.8166598096684348,0.2868132781588998,0.19056063605113716,0.9976043753924936,0.0,1683.0,1235.0,
380,13648.4793,2.18e+12,1.0,0.0,1428.81332704962,1151.2108402884369,1.77e+05,93614.75246055651,22106.276788429557,100000000.0,3.014185528691552e-07,0.7338086749851456,0.8412323806357429,0.8178901559889894,0.2866723562429989,0.19095227103761336,0.9965762681666883,0.0,1683.0,1235.0,
381,13690.1127,2.18e+12,1.0,0.0,1428.3339476200465,1151.6032081139842,1.77e+05,93542.30786800134,22279.285887759856,100000000.0,3.009624526653239e-07,0.7338086749851456,0.8409079086697685,0.8174254267889414,0.2866025547152321,0.19084176040657394,0.996129850667956,0.0,1683.0,1235.0,
382,13726.0653,2.18e+12,1.0,0.0,1427.7188225353757,1155.8244102982828,1.77e+05,93505.27595860297,22000.208148404578,100000000.0,3.0029618306707885e-07,0.7338086749851456,0.8407878423078048,0.8175004696668106,0.2864418482723869,0.1909331585596321,0.9945618262027306,0.0,1683.0,1235.0,
383,13762.7057,2.18e+12,1.0,0.0,1426.1278599174284,1156.395629841445,1.77e+05,93367.61243745041,22240.230026742815,100000000.0,2.9963266423666065e-07,0.7338086749851456,0.8399742348636248,0.8168043977010333,0.2861073537012403,0.19073919615324791,0.993980550075294,0.0,1683.0,1235.0,
384,13798.5904,2.17e+12,1.0,0.0,1426.0957368230283,1157.4486388114224,1.77e+05,93365.20473908019,22223.96950541567,100000000.0,2.982202996099016e-07,0.7338086749851456,0.8401175193402893,0.8170139617573351,0.28609778232320626,0.19078237196158288,0.9935869088761091,0.0,1683.0,1235.0,
385,13839.4696,2.17e+12,1.0,0.0,1424.6554984283866,1159.9770993884842,1.77e+05,93282.91207579679,22138.232984185866,100000000.0,2.970671207838461e-07,0.7338086749851456,0.8396946234828222,0.8169943238184255,0.2857465778873865,0.1908087592835993,0.9926604603766244,0.0,1683.0,1235.0,
386,13873.1993,2.17e+12,1.0,0.0,1427.561844980135,1159.0600642400564,1.77e+05,93540.29655697523,21762.020923511984,100000000.0,2.961678920554539e-07,0.7338086749851456,0.8411959343128488,0.8182962003697358,0.28636261689956966,0.19117492793999608,0.9936311093910885,0.0,1683.0,1235.0,
387,13909.9916,2.16e+12,1.0,0.0,1425.2422744891103,1161.3211642340898,1.77e+05,93393.92204972665,21834.967706033447,100000000.0,2.9400973961019754e-07,0.7338086749851456,0.8402287306162324,0.8177216598646163,0.28583953379171456,0.19108858874245566,0.9926059442436481,0.0,1683.0,1235.0,
388,13952.3511,2.17e+12,1.0,0.0,1425.5456922276662,1160.795725382578,1.77e+05,93422.61467093762,21866.197601742686,100000000.0,2.9309236509843565e-07,0.7338086749851456,0.8403879991796633,0.8178626192199452,0.28590919411453763,0.19111107717816472,0.9928333050228031,0.0,1683.0,1235.0,
389,13986.9961,2.16e+12,1.0,0.0,1423.4323995030932,1162.888165976365,1.77e+05,93359.27751693869,21727.092210582327,100000000.0,2.910268541410064e-07,0.7338086749851456,0.8397379494366101,0.8179031318264818,0.28538050138145543,0.19121680912311978,0.9923199960022404,0.0,1683.0,1235.0,
390,14022.8407,2.15e+12,1.0,0.0,1422.0980521161682,1164.7823588219958,1.77e+05,93262.63979192726,21662.134081467386,100000000.0,2.888189694640398e-07,0.7338086749851456,0.8393635517857487,0.8176296787599098,0.2851045289112715,0.19120570572772544,0.9912913640319845,0.0,1683.0,1235.0,
391,14064.1634,2.15e+12,1.0,0.0,1420.9013095972568,1166.2834996627105,1.77e+05,93218.89438809878,21855.87900325068,100000000.0,2.85491895148027e-07,0.7338086749851456,0.8390905192747016,0.8176929736844137,0.2848420934330472,0.1912545639413092,0.9906180479234452,0.0,1683.0,1235.0,
392,14097.7960,2.14e+12,1.0,0.0,1421.4303548127637,1165.2011575561116,1.77e+05,93267.2822718398,22018.373029344533,100000000.0,2.841967195431239e-07,0.7338086749851456,0.8395883131615408,0.8181921398872645,0.28497302429716376,0.19131613758561544,0.9909885962665343,0.0,1683.0,1235.0,
393,14131.9346,2.14e+12,1.0,0.0,1420.3633195770624,1166.0612718441778,1.77e+05,93226.085838172,22320.85842804504,100000000.0,2.816434893672649e-07,0.7338086749851456,0.8391240098452242,0.8178831520640848,0.2847637499861376,0.19128844638199233,0.9904089578291351,0.0,1683.0,1235.0,
394,14168.7062,2.14e+12,1.0,0.0,1423.4738701474957,1164.0593023370745,1.77e+05,93391.17393467881,22481.19252635201,100000000.0,2.7694941566839295e-07,0.7338086749851456,0.8405977440165463,0.8185026542970197,0.28555496111358725,0.1913933992041289,0.9907412445368593,0.0,1683.0,1235.0,
395,14202.3428,2.13e+12,1.0,0.0,1422.2120493595553,1168.3096640530653,1.77e+05,93377.05370864953,22222.311949965057,100000000.0,2.736189838244498e-07,0.7338086749851456,0.8405830003926339,0.8189634462366657,0.2852504990565191,0.19164775591368477,0.9892330678269416,0.0,1683.0,1235.0,
396,14238.1073,2.14e+12,1.0,0.0,1428.1660801702244,1165.5712529873178,1.77e+05,93721.08228431825,22162.384125003915,100000000.0,2.7068423444173985e-07,0.7338086749851456,0.8434343230484311,0.8204729291847479,0.28668968007549456,0.1919503222759994,0.9900301563237439,0.0,1683.0,1235.0,
397,14276.3842,2.14e+12,1.0,0.0,1428.1660801702244,1165.5712529873178,1.77e+05,93721.08228431825,22162.384125003915,100000000.0,2.7068423444173985e-07,0.7338086749851456,0.8434343230484311,0.8204729291847479,0.28668968007549456,0.1919503222759994,0.9900301563237439,0.0,1683.0,1235.0,
398,14312.1247,2.14e+12,1.0,0.0,1428.1660801702244,1165.5712529873178,1.77e+05,93721.08228431825,22162.384125003915,100000000.0,2.7068423444173985e-07,0.7338086749851456,0.8434343230484311,0.8204729291847479,0.28668968007549456,0.1919503222759994,0.9900301563237439,0.0,1683.0,1235.0,
399,14342.7646,2.14e+12,1.0,0.0,1428.2681441306827,1167.707274887306,1.77e+05,93768.65419491145,21927.607007336916,100000000.0,2.7060392476407755e-07,0.7338086749851456,0.8436906924783434,0.8209951714348992,0.2866681499981394,0.1921299355540087,0.989596725953239,0.0,1683.0,1235.0,
400,14380.0231,2.14e+12,1.0,0.0,1427.6254628726633,1167.854585428979,1.77e+05,93761.63714258901,21850.00797886598,100000000.0,2.700842196601745e-07,0.7338086749851456,0.8436187162330943,0.82117092562312,0.2865058520889635,0.192205342388249,0.9896455130240092,0.0,1683.0,1235.0,
401,14415.3672,2.14e+12,1.0,0.0,1427.6254628726633,1167.854585428979,1.77e+05,93761.63714258901,21850.00797886598,100000000.0,2.700842196601745e-07,0.7338086749851456,0.8436187162330943,0.82117092562312,0.2865058520889635,0.192205342388249,0.9896455130240092,0.0,1683.0,1235.0,
402,14450.0068,2.14e+12,1.0,0.0,1427.299996619399,1168.7162502566782,1.77e+05,93693.93540230134,21867.7260686499,100000000.0,2.6945109656224795e-07,0.7338086749851456,0.8432858085765158,0.8206337487660125,0.28646392856304637,0.1920893360147236,0.9890328473939909,0.0,1683.0,1235.0,
403,14489.5548,2.13e+12,1.0,0.0,1427.2681861728079,1168.8840718368613,1.77e+05,93729.85474434798,21869.004681492806,100000000.0,2.6924717943495654e-07,0.7338086749851456,0.8435245097018482,0.8210730391154462,0.28644146981763396,0.19220037394557427,0.9891054756195421,0.0,1683.0,1235.0,
404,14526.9108,2.14e+12,1.0,0.0,1428.772325633242,1168.6964634055707,1.77e+05,93740.34496152811,21852.31337043271,100000000.0,2.684376681369964e-07,0.7338086749851456,0.8439909886471609,0.8207322633465218,0.28686718836864633,0.19212292222013158,0.9886059278405495,0.0,1683.0,1235.0,
405,14561.1370,2.14e+12,1.0,0.0,1428.772325633242,1168.6964634055707,1.77e+05,93740.34496152811,21852.31337043271,100000000.0,2.684376681369964e-07,0.7338086749851456,0.8439909886471609,0.8207322633465218,0.28686718836864633,0.19212292222013158,0.9886059278405495,0.0,1683.0,1235.0,
406,14600.9122,2.14e+12,1.0,0.0,1428.5381120513607,1170.1770377795638,1.77e+05,93725.03491195504,21675.500066010933,100000000.0,2.682334305431293e-07,0.7338086749851456,0.8439737121065878,0.8207474905926684,0.2868102018134719,0.19217704495628513,0.9880643116048939,0.0,1683.0,1235.0,
407,14635.4467,2.14e+12,1.0,0.0,1426.4774152027621,1168.496682843794,1.77e+05,93516.644840667,21964.086776066844,100000000.0,2.650685230404785e-07,0.7338086749851456,0.8426894927398814,0.8192702269143749,0.2864166062492408,0.19180374590590588,0.9879474479695247,0.0,1683.0,1235.0,
408,14673.5278,2.14e+12,1.0,0.0,1427.9122218284783,1169.462408084792,1.77e+05,93509.36380481042,21887.03491860394,100000000.0,2.650049652689304e-07,0.7338086749851456,0.8433849252725434,0.819015231396486,0.2868667918307965,0.19178871870110487,0.9866979293730188,0.0,1683.0,1235.0,
409,14710.8979,2.13e+12,1.0,0.0,1424.8835912540458,1171.921043893749,1.77e+05,92892.47396655384,22537.407596381327,100000000.0,2.56602690931248e-07,0.7338086749851456,0.8423185125079728,0.8152930449188972,0.2867590557370494,0.19104928063054344,0.980942636962157,0.0,1683.0,1235.0,
410,14744.6266,2.13e+12,1.0,0.0,1424.8835912540458,1171.921043893749,1.77e+05,92892.47396655384,22537.407596381327,100000000.0,2.56602690931248e-07,0.7338086749851456,0.8423185125079728,0.8152930449188972,0.2867590557370494,0.19104928063054344,0.980942636962157,0.0,1683.0,1235.0,
411,14778.9844,2.12e+12,1.0,0.0,1421.6443246345557,1171.1149207551791,1.77e+05,92436.04360741997,23099.418818015587,100000000.0,2.536386642951803e-07,0.7338086749851456,0.8406330401947455,0.8122465199313075,0.28635087421621397,0.19038073170593306,0.9784221614055646,0.0,1683.0,1235.0,
412,14817.9662,2.13e+12,1.0,0.0,1421.478951504647,1168.6702653666853,1.77e+05,92364.68648686122,23218.093672882576,100000000.0,2.5185944362025795e-07,0.7338086749851456,0.8402195519654336,0.8114169063336728,0.286368908875443,0.19015550209716325,0.9788879954955008,0.0,1683.0,1235.0,
413,14850.9132,2.12e+12,1.0,0.0,1420.265372204305,1169.201923074508,1.77e+05,92482.53651052921,23096.70611069622,100000000.0,2.483229822708912e-07,0.7338086749851456,0.8397993009885154,0.8126980308756669,0.28583593232996984,0.19040038988743102,0.9806177864044909,0.0,1683.0,1235.0,
414,14888.0960,2.12e+12,1.0,0.0,1417.7862883724029,1167.4917635212032,1.76e+05,92002.21769499654,23890.34702445994,100000000.0,2.4669964925340817e-07,0.7338086749851456,0.8385728216659536,0.8094684831981261,0.28570901279493965,0.18965238612190122,0.9776127976483278,0.0,1683.0,1235.0,
415,14925.5602,2.12e+12,1.0,0.0,1414.632976352997,1164.4214340393146,1.76e+05,91772.66703832377,24243.038238653244,100000000.0,2.453899333388723e-07,0.7338086749851456,0.836694389072459,0.8079468171735809,0.2849949678435426,0.18922766813645125,0.9785225789433094,0.0,1683.0,1235.0,
416,14958.9175,2.12e+12,1.0,0.0,1414.632976352997,1164.4214340393146,1.76e+05,91772.66703832377,24243.038238653244,100000000.0,2.453899333388723e-07,0.7338086749851456,0.836694389072459,0.8079468171735809,0.2849949678435426,0.18922766813645125,0.9785225789433094,0.0,1683.0,1235.0,
417,14998.0742,2.12e+12,1.0,0.0,1417.0703745406881,1166.0792354471964,1.76e+05,92028.8405967186,23908.141220536967,100000000.0,2.451748387922999e-07,0.7338086749851456,0.8380215049765062,0.809646793838806,0.28542071987060436,0.18963622616450118,0.9791384267533313,0.0,1683.0,1235.0,
418,15033.7259,2.12e+12,1.0,0.0,1415.5181880245368,1164.729273403415,1.76e+05,91769.36260959445,24365.794427734087,100000000.0,2.450450076488858e-07,0.7338086749851456,0.8373489212898936,0.8079900611003998,0.2853007090819636,0.1892434821715887,0.9776485110905837,0.0,1683.0,1235.0,
419,15068.4765,2.12e+12,1.0,0.0,1416.5998909653858,1165.5193346026554,1.76e+05,91985.89063544462,23994.934801801384,100000000.0,2.44711385829818e-07,0.7338086749851456,0.8378054504381873,0.8093710826698116,0.2853423550408847,0.18956627479636604,0.9790528542610819,0.0,1683.0,1235.0,
420,15104.6515,2.12e+12,1.0,0.0,1416.5998909653858,1165.5193346026554,1.76e+05,91985.89063544462,23994.934801801384,100000000.0,2.44711385829818e-07,0.7338086749851456,0.8378054504381873,0.8093710826698116,0.2853423550408847,0.18956627479636604,0.9790528542610819,0.0,1683.0,1235.0,
421,15140.6933,2.12e+12,1.0,0.0,1416.5998909653858,1165.5193346026554,1.76e+05,91985.89063544462,23994.934801801384,100000000.0,2.44711385829818e-07,0.7338086749851456,0.8378054504381873,0.8093710826698116,0.2853423550408847,0.18956627479636604,0.9790528542610819,0.0,1683.0,1235.0,
422,15176.3127,2.12e+12,1.0,0.0,1417.1822404424029,1166.6208849395784,1.76e+05,92059.53347219774,23956.613285886633,100000000.0,2.446511145378041e-07,0.7338086749851456,0.8383999489384134,0.8100275975964257,0.2854729424063218,0.18975485332132175,0.9787436213510299,0.0,1683.0,1235.0,
423,15208.1357,2.12e+12,1.0,0.0,1416.7723729313275,1166.0384644068604,1.76e+05,91998.96241584141,24024.425492128583,100000000.0,2.441024558683383e-07,0.7338086749851456,0.8380776830588157,0.8095374697152371,0.2854115489482202,0.1896348364749345,0.9786897034697917,0.0,1683.0,1235.0,
424,15246.1919,2.12e+12,1.0,0.0,1416.7723729313275,1166.0384644068604,1.76e+05,91998.96241584141,24024.425492128583,100000000.0,2.441024558683383e-07,0.7338086749851456,0.8380776830588157,0.8095374697152371,0.2854115489482202,0.1896348364749345,0.9786897034697917,0.0,1683.0,1235.0,
425,15284.4851,2.12e+12,1.0,0.0,1416.7723729313275,1166.0384644068604,1.76e+05,91998.96241584141,24024.425492128583,100000000.0,2.441024558683383e-07,0.7338086749851456,0.8380776830588157,0.8095374697152371,0.2854115489482202,0.1896348364749345,0.9786897034697917,0.0,1683.0,1235.0,
426,15325.6856,2.16e+12,1.0,0.0,1420.0258363396224,1163.6731343024128,1.77e+05,92984.93075473947,21132.59795287469,100000000.0,2.437737946831511e-07,0.7338086749851456,0.839631057590416,0.8138496573523613,0.28550450033304686,0.19153413782814355,0.9854563592931636,0.0,1683.0,1235.0,
427,15363.8544,2.14e+12,1.0,0.0,1418.1204352898512,1164.9083756930463,1.77e+05,92583.0310051539,22207.397030838743,100000000.0,2.38084691658708e-07,0.7338086749851456,0.8386697016841967,0.8121033726808389,0.28528367167534974,0.19077934654328527,0.9829782491057291,0.0,1683.0,1235.0,
428,15398.0815,2.14e+12,1.0,0.0,1418.1204352898512,1164.9083756930463,1.77e+05,92583.0310051539,22207.397030838743,100000000.0,2.38084691658708e-07,0.7338086749851456,0.8386697016841967,0.8121033726808389,0.28528367167534974,0.19077934654328527,0.9829782491057291,0.0,1683.0,1235.0,
429,15433.4448,2.12e+12,1.0,0.0,1418.5606076218319,1172.7841149177195,1.77e+05,92891.79628573786,20450.50990345222,100000000.0,2.358683696159858e-07,0.7338086749851456,0.8402005073676349,0.8152176392266544,0.28512853710549557,0.19184584712658181,0.9824353340468239,0.0,1683.0,1235.0,
430,15471.4144,2.12e+12,1.0,0.0,1418.5606076218319,1172.7841149177195,1.77e+05,92891.79628573786,20450.50990345222,100000000.0,2.358683696159858e-07,0.7338086749851456,0.8402005073676349,0.8152176392266544,0.28512853710549557,0.19184584712658181,0.9824353340468239,0.0,1683.0,1235.0,
431,15512.8154,2.13e+12,1.0,0.0,1415.7760446372663,1166.371635571335,1.77e+05,92705.26963582137,20833.445961161728,100000000.0,2.3361940057920798e-07,0.7338086749851456,0.8378753446034599,0.8126819780817962,0.2845536023590205,0.19137537252415993,0.983965921401273,0.0,1683.0,1235.0,
432,15552.6027,2.12e+12,1.0,0.0,1414.7897830094566,1166.4713858041946,1.77e+05,92908.62736465732,19482.636124586796,100000000.0,2.3162843544526437e-07,0.7338086749851456,0.8381742883113075,0.8147334305756421,0.28407037097549087,0.19187910129778024,0.9853386828457299,0.0,1683.0,1235.0,
433,15588.8547,2.12e+12,1.0,0.0,1413.4970114758485,1162.4066595749373,1.77e+05,92573.96508488807,20559.980138883264,100000000.0,2.302964722628844e-07,0.7338086749851456,0.8371573781284989,0.8123501117346759,0.2840669883199265,0.19109735575278788,0.9842737859030767,0.0,1683.0,1235.0,
434,15623.2861,2.12e+12,1.0,0.0,1412.5256456595346,1168.9062908582553,1.77e+05,92467.0768382381,20235.709305257027,100000000.0,2.250194691988764e-07,0.7338086749851456,0.837554292530707,0.8120517588053844,0.2840182456611245,0.19143368040036263,0.981066320670841,0.0,1683.0,1235.0,
435,15661.8652,2.11e+12,1.0,0.0,1408.92390828534,1171.5709642389781,1.77e+05,92091.43172324689,20315.368797504416,100000000.0,2.2044099716725862e-07,0.7338086749851456,0.8366081991272737,0.8107929258529639,0.2833731138833534,0.19106519516115933,0.9781963811746122,0.0,1683.0,1235.0,
436,15701.9387,2.11e+12,1.0,0.0,1411.5224504214991,1169.7340803225015,1.77e+05,92170.61409970312,20941.426537793242,100000000.0,2.2019213335785876e-07,0.7338086749851456,0.8379016012864101,0.8119849246165856,0.283934421177604,0.1908341959111104,0.9788002553966384,0.0,1683.0,1235.0,
437,15735.6764,2.11e+12,1.0,0.0,1405.211995728871,1168.8196172161179,1.77e+05,91433.48107728185,21787.131451784397,100000000.0,2.1725802522191362e-07,0.7338086749851456,0.8348493042111599,0.8072950372499232,0.2829602026114049,0.18982193270866954,0.9748847934302184,0.0,1683.0,1235.0,
438,15773.9583,2.11e+12,1.0,0.0,1405.3326972977543,1170.4273760694782,1.77e+05,91591.83986369363,21093.896182710247,100000000.0,2.1601321282253333e-07,0.7338086749851456,0.8352332289521719,0.8085227672500547,0.28284231659855974,0.19021555881052554,0.9754588842406642,0.0,1683.0,1235.0,
439,15810.3924,2.11e+12,1.0,0.0,1405.3326972977543,1170.4273760694782,1.77e+05,91591.83986369363,21093.896182710247,100000000.0,2.1601321282253333e-07,0.7338086749851456,0.8352332289521719,0.8085227672500547,0.28284231659855974,0.19021555881052554,0.9754588842406642,0.0,1683.0,1235.0,
440,15846.4323,2.11e+12,1.0,0.0,1405.3326972977543,1170.4273760694782,1.77e+05,91591.83986369363,21093.896182710247,100000000.0,2.1601321282253333e-07,0.7338086749851456,0.8352332289521719,0.8085227672500547,0.28284231659855974,0.19021555881052554,0.9754588842406642,0.0,1683.0,1235.0,
441,15880.3992,2.11e+12,1.0,0.0,1404.1711770802299,1170.0723811413093,1.77e+05,91460.33655272491,21401.405937853207,100000000.0,2.155694059750548e-07,0.7338086749851456,0.8343430508424486,0.807781257129166,0.28255476607872754,0.18991616748696277,0.9754455226700428,0.0,1683.0,1235.0,
442,15921.5776,2.11e+12,1.0,0.0,1404.125255672941,1168.792331976244,1.77e+05,91503.22938518165,21300.91303884022,100000000.0,2.1511989513304066e-07,0.7338086749851456,0.8342862985832027,0.8080685699557102,0.2824872593128235,0.18991752817962532,0.9761951289744573,0.0,1683.0,1235.0,
443,15956.6240,2.11e+12,1.0,0.0,1404.3656228093566,1170.3248990283896,1.77e+05,91493.20812713544,21359.531859804087,100000000.0,2.14933966087776e-07,0.7338086749851456,0.8345615196338614,0.8083371356003382,0.2825419974654665,0.1899282107561311,0.9756411647586285,0.0,1683.0,1235.0,
444,15993.7668,2.11e+12,1.0,0.0,1404.3656228093566,1170.3248990283896,1.77e+05,91493.20812713544,21359.531859804087,100000000.0,2.14933966087776e-07,0.7338086749851456,0.8345615196338614,0.8083371356003382,0.2825419974654665,0.1899282107561311,0.9756411647586285,0.0,1683.0,1235.0,
445,16029.2203,2.11e+12,1.0,0.0,1405.3805171985414,1168.7393373486093,1.77e+05,91619.60368521341,21147.531753850235,100000000.0,2.1447446338842247e-07,0.7338086749851456,0.8350010797290939,0.808664036305429,0.28277484570745304,0.19011554964536082,0.9763808526133,0.0,1683.0,1235.0,
446,16068.8214,2.11e+12,1.0,0.0,1405.038602094663,1168.9286637935309,1.77e+05,91613.67132476898,21076.365730223984,100000000.0,2.1376967990346036e-07,0.7338086749851456,0.8348570726406084,0.8088059098746747,0.28265307131850104,0.19009707871920967,0.9764954821267091,0.0,1683.0,1235.0,
447,16100.4201,2.11e+12,1.0,0.0,1405.038602094663,1168.9286637935309,1.77e+05,91613.67132476898,21076.365730223984,100000000.0,2.1376967990346036e-07,0.7338086749851456,0.8348570726406084,0.8088059098746747,0.28265307131850104,0.19009707871920967,0.9764954821267091,0.0,1683.0,1235.0,
448,16137.1836,2.11e+12,1.0,0.0,1405.202447945419,1170.622832792516,1.77e+05,91613.70008397853,21141.24440771521,100000000.0,2.1330307446759783e-07,0.7338086749851456,0.8348921246568011,0.8089243459832456,0.2826642781398832,0.19011576906690292,0.9761083312858896,0.0,1683.0,1235.0,
449,16176.6775,2.11e+12,1.0,0.0,1406.6475232451376,1170.3527364223216,1.77e+05,91837.71074355807,20677.344466400576,100000000.0,2.1286606540781592e-07,0.7338086749851456,0.8357616920268037,0.8104316040880135,0.28285351225341393,0.19045256269007516,0.9773164067149586,0.0,1683.0,1235.0,
450,16215.6299,2.11e+12,1.0,0.0,1406.5045649290257,1170.0011577631135,1.77e+05,91756.58176342721,20997.1858079918,100000000.0,2.1269391297888822e-07,0.7338086749851456,0.8355067822814188,0.8098189860734581,0.2828832061126526,0.19026144906255027,0.9769088807470581,0.0,1683.0,1235.0,
451,16248.3351,2.11e+12,1.0,0.0,1407.0150013437162,1171.0517148432436,1.77e+05,91824.7581917698,20870.031118838277,100000000.0,2.1268237743665071e-07,0.7338086749851456,0.8358553791280888,0.8104828621764535,0.2829324491327606,0.19037684889851814,0.9770445748483374,0.0,1683.0,1235.0,
452,16285.3882,2.11e+12,1.0,0.0,1406.8470176191993,1170.0548611489178,1.77e+05,91812.25754293508,20862.566322157803,100000000.0,2.119711363702354e-07,0.7338086749851456,0.8357871488854733,0.8105567418148603,0.2828802567799217,0.1902824877901747,0.977245065898509,0.0,1683.0,1235.0,
453,16326.9881,2.11e+12,1.0,0.0,1406.712690508785,1170.5142808543683,1.77e+05,91772.21812484624,20966.81219556217,100000000.0,2.1190267292514015e-07,0.7338086749851456,0.8357305130508959,0.8102345267739867,0.28290160047663393,0.19025499080465313,0.976776404160153,0.0,1683.0,1235.0,
454,16362.3303,2.11e+12,1.0,0.0,1407.261969714583,1170.2633885767827,1.77e+05,91862.55056719028,20783.896544975007,100000000.0,2.118831513102751e-07,0.7338086749851456,0.835940830155419,0.8107083113959779,0.28296468624627114,0.1903738628688013,0.9773015411368371,0.0,1683.0,1235.0,
455,16397.7866,2.11e+12,1.0,0.0,1406.3773843764775,1169.7500606992319,1.77e+05,91765.30227977392,20752.46187616028,100000000.0,2.1153186852401525e-07,0.7338086749851456,0.8354655895491063,0.8099937017963939,0.282831562983475,0.19023119942395017,0.9768687189727229,0.0,1683.0,1235.0,
456,16434.6652,2.11e+12,1.0,0.0,1404.696995698831,1169.1194454430179,1.77e+05,91587.99139438706,20710.44045559333,100000000.0,2.111314183872219e-07,0.7338086749851456,0.8346043136868173,0.8087742519564329,0.28256102247122217,0.18998361715782786,0.9760056249979275,0.0,1683.0,1235.0,
457,16465.0769,2.11e+12,1.0,0.0,1404.8498693595047,1169.5165638094038,1.77e+05,91643.44475199585,20535.06876079208,100000000.0,2.1091615490537206e-07,0.7338086749851456,0.8347912640407869,0.8093332686701986,0.28252764702797717,0.1900784598964847,0.9763499451026103,0.0,1683.0,1235.0,
458,16503.2534,2.11e+12,1.0,0.0,1403.252080474624,1168.6113326150544,1.77e+05,91458.42263418002,20565.62591856699,100000000.0,2.1064586102741495e-07,0.7338086749851456,0.8337572913070302,0.807907926380886,0.2822730556349655,0.18975797729213398,0.9755242628067138,0.0,1683.0,1235.0,
459,16537.3124,2.11e+12,1.0,0.0,1401.710618450527,1168.9286957387685,1.77e+05,91327.5919137611,20411.117564609027,100000000.0,2.1039931094754155e-07,0.7338086749851456,0.8328864953913557,0.8069029192441513,0.2819757221430206,0.18962820471004704,0.9749751573836402,0.0,1683.0,1235.0,
460,16575.3141,2.11e+12,1.0,0.0,1401.4124686022242,1170.9001390048347,1.77e+05,91345.19954742269,20268.985751930588,100000000.0,2.0955233611646607e-07,0.7338086749851456,0.8328348896542578,0.8071627074347734,0.28185816997828317,0.18974946420317848,0.9746689820418157,0.0,1683.0,1235.0,
