# Time [s], Mass [Kg]
7.850000000000000000e+02,1.032094900411765215e-01
7.860000000000000000e+02,1.031813542851765242e-01
7.870000000000000000e+02,1.031535868516765264e-01
7.880000000000000000e+02,1.031261880561765293e-01
7.890000000000000000e+02,1.030991581671765189e-01
7.900000000000000000e+02,1.030724974161765228e-01
7.910000000000000000e+02,1.030462059906765149e-01
7.920000000000000000e+02,1.030202840321765290e-01
7.930000000000000000e+02,1.029947316316765227e-01
7.940000000000000000e+02,1.029695488361765249e-01
7.950000000000000000e+02,1.029447356396765156e-01
7.960000000000000000e+02,1.029202919766765145e-01
7.970000000000000000e+02,1.028962177306765313e-01
7.980000000000000000e+02,1.028725127241765236e-01
7.990000000000000000e+02,1.028491767341765256e-01
8.000000000000000000e+02,1.028262094751765249e-01
8.010000000000000000e+02,1.028036105976765230e-01
8.020000000000000000e+02,1.027813796906765220e-01
8.030000000000000000e+02,1.027595162756765323e-01
8.040000000000000000e+02,1.027380198096765340e-01
8.050000000000000000e+02,1.027168896766765260e-01
8.060000000000000000e+02,1.026961251926765267e-01
8.070000000000000000e+02,1.026757255986765205e-01
8.080000000000000000e+02,1.026556900576765241e-01
8.090000000000000000e+02,1.026360176581765232e-01
8.100000000000000000e+02,1.026167074181765226e-01
8.110000000000000000e+02,1.025977582741765259e-01
8.120000000000000000e+02,1.025791690766765241e-01
8.130000000000000000e+02,1.025609385961765152e-01
8.140000000000000000e+02,1.025430655141765235e-01
8.150000000000000000e+02,1.025255484316765220e-01
8.160000000000000000e+02,1.025083858531765230e-01
8.170000000000000000e+02,1.024915761996765262e-01
8.180000000000000000e+02,1.024751178016765352e-01
8.190000000000000000e+02,1.024590088896765311e-01
8.200000000000000000e+02,1.024432476081765242e-01
8.210000000000000000e+02,1.024278320061765279e-01
8.220000000000000000e+02,1.024127600341765282e-01
8.230000000000000000e+02,1.023980295456765333e-01
8.240000000000000000e+02,1.023836382946765322e-01
8.250000000000000000e+02,1.023695839366765281e-01
8.260000000000000000e+02,1.023558640306765355e-01
8.270000000000000000e+02,1.023424760316765381e-01
8.280000000000000000e+02,1.023294172956765308e-01
8.290000000000000000e+02,1.023166850706765385e-01
8.300000000000000000e+02,1.023042765096765228e-01
8.310000000000000000e+02,1.022921886631765198e-01
8.320000000000000000e+02,1.022804184711765263e-01
8.330000000000000000e+02,1.022689627806765283e-01
8.340000000000000000e+02,1.022578183341765201e-01
8.350000000000000000e+02,1.022469817711765261e-01
8.360000000000000000e+02,1.022364496346765267e-01
8.370000000000000000e+02,1.022262183696765192e-01
8.380000000000000000e+02,1.022162843204265231e-01
8.390000000000000000e+02,1.022066437321265259e-01
8.400000000000000000e+02,1.021972927576765278e-01
8.410000000000000000e+02,1.021882274577765315e-01
8.420000000000000000e+02,1.021794438020265233e-01
