# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.625778600000000296e+01
3.000000000000000000e+00,5.820226699999999909e+01
4.000000000000000000e+00,6.786698900000000378e+01
5.000000000000000000e+00,7.593290700000000015e+01
6.000000000000000000e+00,8.300878899999999305e+01
7.000000000000000000e+00,8.934654199999999946e+01
8.000000000000000000e+00,9.512236799999999448e+01
9.000000000000000000e+00,1.004475199999999973e+02
1.000000000000000000e+01,1.054016900000000021e+02
1.100000000000000000e+01,1.100441600000000051e+02
1.200000000000000000e+01,1.144190799999999939e+02
1.300000000000000000e+01,1.185613000000000028e+02
1.400000000000000000e+01,1.224988900000000029e+02
1.500000000000000000e+01,1.262543900000000008e+02
1.600000000000000000e+01,1.298467100000000016e+02
1.700000000000000000e+01,1.332920699999999954e+02
1.800000000000000000e+01,1.366030100000000118e+02
1.900000000000000000e+01,1.397917500000000075e+02
2.000000000000000000e+01,1.428682399999999859e+02
2.100000000000000000e+01,1.458403800000000103e+02
2.200000000000000000e+01,1.487161299999999926e+02
2.300000000000000000e+01,1.515025799999999947e+02
2.400000000000000000e+01,1.542052899999999909e+02
2.500000000000000000e+01,1.568297100000000057e+02
2.600000000000000000e+01,1.593808099999999968e+02
2.700000000000000000e+01,1.618628500000000088e+02
2.800000000000000000e+01,1.642788199999999961e+02
2.900000000000000000e+01,1.666340500000000020e+02
3.000000000000000000e+01,1.689304199999999980e+02
3.100000000000000000e+01,1.711711400000000083e+02
3.200000000000000000e+01,1.733597399999999880e+02
3.300000000000000000e+01,1.754977599999999995e+02
3.400000000000000000e+01,1.775878099999999904e+02
3.500000000000000000e+01,1.796329700000000003e+02
3.600000000000000000e+01,1.816338000000000079e+02
3.700000000000000000e+01,1.835926499999999919e+02
3.800000000000000000e+01,1.855121200000000101e+02
3.900000000000000000e+01,1.873931000000000040e+02
4.000000000000000000e+01,1.892367900000000134e+02
4.100000000000000000e+01,1.910458099999999888e+02
4.200000000000000000e+01,1.928203900000000033e+02
4.300000000000000000e+01,1.945616799999999955e+02
4.400000000000000000e+01,1.962723699999999951e+02
4.500000000000000000e+01,1.979517800000000136e+02
4.600000000000000000e+01,1.996021900000000073e+02
4.700000000000000000e+01,2.012246199999999874e+02
4.800000000000000000e+01,2.028190899999999885e+02
4.900000000000000000e+01,2.043873399999999947e+02
5.000000000000000000e+01,2.059305899999999951e+02
5.100000000000000000e+01,2.074488100000000088e+02
5.200000000000000000e+01,2.089429299999999898e+02
5.300000000000000000e+01,2.104145499999999913e+02
5.400000000000000000e+01,2.118633700000000033e+02
5.500000000000000000e+01,2.132907899999999870e+02
5.600000000000000000e+01,2.146975700000000131e+02
5.700000000000000000e+01,2.160834399999999960e+02
5.800000000000000000e+01,2.174497499999999945e+02
5.900000000000000000e+01,2.187973499999999945e+02
6.000000000000000000e+01,2.201261000000000081e+02
6.100000000000000000e+01,2.214367699999999957e+02
6.200000000000000000e+01,2.227306700000000035e+02
