# Time [s], Temperature [C]
1.000000000000000000e+00,8.731811500000000592e+01
2.000000000000000000e+00,1.253596500000000020e+02
3.000000000000000000e+00,1.541829500000000053e+02
4.000000000000000000e+00,1.781245299999999929e+02
5.000000000000000000e+00,1.988351700000000051e+02
6.000000000000000000e+00,2.171878100000000131e+02
7.000000000000000000e+00,2.337227599999999939e+02
8.000000000000000000e+00,2.487993600000000072e+02
9.000000000000000000e+00,2.626912500000000250e+02
1.000000000000000000e+01,2.756315900000000170e+02
1.100000000000000000e+01,2.878382300000000100e+02
1.200000000000000000e+01,2.994886799999999880e+02
1.300000000000000000e+01,3.106142600000000016e+02
1.400000000000000000e+01,3.211141700000000014e+02
1.500000000000000000e+01,3.309001200000000154e+02
1.600000000000000000e+01,3.400024399999999787e+02
1.700000000000000000e+01,3.485097999999999843e+02
1.800000000000000000e+01,3.564983500000000163e+02
1.900000000000000000e+01,3.640290200000000027e+02
2.000000000000000000e+01,3.711422099999999773e+02
2.100000000000000000e+01,3.778573000000000093e+02
2.200000000000000000e+01,3.841928399999999897e+02
2.300000000000000000e+01,3.901645500000000197e+02
2.400000000000000000e+01,3.957777100000000132e+02
2.500000000000000000e+01,4.010443700000000149e+02
2.600000000000000000e+01,4.059756199999999922e+02
2.700000000000000000e+01,4.105846300000000042e+02
2.800000000000000000e+01,4.148905599999999936e+02
2.900000000000000000e+01,4.189179399999999873e+02
3.000000000000000000e+01,4.227061199999999985e+02
3.100000000000000000e+01,4.262912600000000225e+02
3.200000000000000000e+01,4.297087999999999965e+02
3.300000000000000000e+01,4.330210900000000152e+02
3.400000000000000000e+01,4.362547000000000139e+02
3.500000000000000000e+01,4.394498600000000010e+02
3.600000000000000000e+01,4.426618000000000279e+02
3.700000000000000000e+01,4.459082900000000222e+02
3.800000000000000000e+01,4.492104199999999992e+02
3.900000000000000000e+01,4.526106300000000147e+02
4.000000000000000000e+01,4.560991799999999898e+02
4.100000000000000000e+01,4.801464500000000157e+02
4.200000000000000000e+01,4.869768100000000004e+02
4.300000000000000000e+01,4.988411600000000021e+02
4.400000000000000000e+01,5.066288099999999872e+02
4.500000000000000000e+01,5.129434199999999464e+02
4.600000000000000000e+01,5.180546900000000505e+02
4.700000000000000000e+01,5.229516599999999471e+02
4.800000000000000000e+01,5.276564300000000003e+02
4.900000000000000000e+01,5.324787000000000035e+02
5.000000000000000000e+01,5.373882399999999961e+02
5.100000000000000000e+01,5.423866600000000062e+02
5.200000000000000000e+01,5.472833299999999781e+02
5.300000000000000000e+01,5.518816500000000360e+02
5.400000000000000000e+01,5.559610599999999749e+02
5.500000000000000000e+01,5.595695200000000114e+02
5.600000000000000000e+01,5.628808000000000220e+02
5.700000000000000000e+01,5.660144699999999602e+02
5.800000000000000000e+01,5.690555399999999509e+02
5.900000000000000000e+01,5.720637799999999515e+02
6.000000000000000000e+01,5.750621899999999869e+02
6.100000000000000000e+01,5.780744600000000446e+02
6.200000000000000000e+01,5.811023599999999760e+02
6.300000000000000000e+01,5.840778800000000501e+02
6.400000000000000000e+01,5.869885900000000447e+02
6.500000000000000000e+01,5.897625100000000202e+02
6.600000000000000000e+01,5.923783600000000433e+02
6.700000000000000000e+01,5.948226300000000037e+02
6.800000000000000000e+01,5.971405600000000504e+02
6.900000000000000000e+01,5.993456999999999653e+02
7.000000000000000000e+01,6.014786400000000413e+02
7.100000000000000000e+01,6.035826399999999694e+02
7.200000000000000000e+01,6.056414800000000014e+02
7.300000000000000000e+01,6.076915900000000192e+02
7.400000000000000000e+01,6.097450599999999667e+02
7.500000000000000000e+01,6.117714200000000346e+02
7.600000000000000000e+01,6.137865000000000464e+02
7.700000000000000000e+01,6.157690400000000182e+02
7.800000000000000000e+01,6.176999499999999443e+02
7.900000000000000000e+01,6.195667099999999436e+02
8.000000000000000000e+01,6.213690800000000536e+02
8.100000000000000000e+01,6.231033899999999903e+02
8.200000000000000000e+01,6.247647699999999986e+02
8.300000000000000000e+01,6.263813499999999976e+02
8.400000000000000000e+01,6.279610000000000127e+02
8.500000000000000000e+01,6.295098900000000413e+02
8.600000000000000000e+01,6.310355200000000195e+02
8.700000000000000000e+01,6.325472399999999880e+02
8.800000000000000000e+01,6.340471199999999499e+02
8.900000000000000000e+01,6.355355200000000195e+02
9.000000000000000000e+01,6.370086700000000519e+02
9.100000000000000000e+01,6.384750400000000354e+02
9.200000000000000000e+01,6.399107699999999568e+02
9.300000000000000000e+01,6.413265400000000227e+02
9.400000000000000000e+01,6.427138099999999667e+02
9.500000000000000000e+01,6.440577399999999670e+02
9.600000000000000000e+01,6.453762799999999515e+02
9.700000000000000000e+01,6.466585700000000543e+02
9.800000000000000000e+01,6.479136999999999489e+02
9.900000000000000000e+01,6.491489299999999503e+02
1.000000000000000000e+02,6.503568099999999959e+02
1.010000000000000000e+02,6.515560299999999643e+02
1.020000000000000000e+02,6.527369999999999663e+02
1.030000000000000000e+02,6.539140599999999495e+02
1.040000000000000000e+02,6.550814199999999801e+02
1.050000000000000000e+02,6.562410899999999856e+02
1.060000000000000000e+02,6.573840300000000525e+02
1.070000000000000000e+02,6.585249000000000024e+02
1.080000000000000000e+02,6.596459399999999960e+02
