# Time [s], Temperature [C]
1.000000000000000000e+00,1.052240100000000069e+02
2.000000000000000000e+00,1.549934800000000052e+02
3.000000000000000000e+00,1.927839099999999917e+02
4.000000000000000000e+00,2.241240099999999984e+02
5.000000000000000000e+00,2.511572999999999922e+02
6.000000000000000000e+00,2.751399799999999800e+02
7.000000000000000000e+00,2.972835099999999784e+02
8.000000000000000000e+00,3.186922299999999950e+02
9.000000000000000000e+00,3.385400999999999954e+02
1.000000000000000000e+01,3.558366100000000074e+02
1.100000000000000000e+01,3.889551700000000096e+02
1.200000000000000000e+01,4.101696200000000090e+02
1.300000000000000000e+01,4.278536700000000224e+02
1.400000000000000000e+01,4.413251300000000015e+02
1.500000000000000000e+01,4.517810999999999808e+02
1.600000000000000000e+01,4.606459399999999960e+02
1.700000000000000000e+01,4.696942099999999982e+02
1.800000000000000000e+01,4.799640499999999861e+02
1.900000000000000000e+01,4.924768399999999815e+02
2.000000000000000000e+01,5.081394300000000044e+02
2.100000000000000000e+01,5.206685199999999440e+02
2.200000000000000000e+01,5.299151000000000522e+02
2.300000000000000000e+01,5.375820899999999938e+02
2.400000000000000000e+01,5.443529700000000275e+02
2.500000000000000000e+01,5.508826299999999492e+02
2.600000000000000000e+01,5.576157799999999725e+02
2.700000000000000000e+01,5.647827099999999518e+02
2.800000000000000000e+01,5.724851700000000392e+02
2.900000000000000000e+01,5.803913000000000011e+02
3.000000000000000000e+01,5.873849500000000035e+02
3.100000000000000000e+01,5.931243299999999863e+02
3.200000000000000000e+01,5.982512199999999893e+02
3.300000000000000000e+01,6.028605300000000398e+02
3.400000000000000000e+01,6.072612299999999550e+02
3.500000000000000000e+01,6.115935100000000375e+02
3.600000000000000000e+01,6.159931599999999889e+02
3.700000000000000000e+01,6.205223999999999478e+02
3.800000000000000000e+01,6.251752300000000560e+02
3.900000000000000000e+01,6.297764899999999670e+02
4.000000000000000000e+01,6.340819699999999557e+02
4.100000000000000000e+01,6.379673500000000104e+02
4.200000000000000000e+01,6.414863299999999526e+02
4.300000000000000000e+01,6.447634900000000471e+02
4.400000000000000000e+01,6.478676100000000133e+02
4.500000000000000000e+01,6.508643799999999828e+02
4.600000000000000000e+01,6.538334999999999582e+02
4.700000000000000000e+01,6.567963899999999740e+02
4.800000000000000000e+01,6.597957199999999602e+02
4.900000000000000000e+01,6.627822300000000268e+02
5.000000000000000000e+01,6.657634299999999712e+02
5.100000000000000000e+01,6.686060800000000199e+02
5.200000000000000000e+01,6.713185999999999467e+02
5.300000000000000000e+01,6.738425300000000107e+02
5.400000000000000000e+01,6.762330899999999474e+02
5.500000000000000000e+01,6.784928599999999506e+02
5.600000000000000000e+01,6.806889599999999518e+02
5.700000000000000000e+01,6.828230600000000550e+02
5.800000000000000000e+01,6.849260299999999688e+02
5.900000000000000000e+01,6.870264300000000048e+02
6.000000000000000000e+01,6.891105999999999767e+02
6.100000000000000000e+01,6.911969000000000278e+02
6.200000000000000000e+01,6.932482899999999972e+02
6.300000000000000000e+01,6.952658099999999877e+02
6.400000000000000000e+01,6.972044700000000148e+02
6.500000000000000000e+01,6.990800799999999526e+02
6.600000000000000000e+01,7.008741499999999860e+02
6.700000000000000000e+01,7.025887500000000045e+02
6.800000000000000000e+01,7.042653199999999742e+02
6.900000000000000000e+01,7.058861100000000306e+02
7.000000000000000000e+01,7.074747899999999845e+02
7.100000000000000000e+01,7.090500500000000557e+02
7.200000000000000000e+01,7.106071799999999712e+02
7.300000000000000000e+01,7.121606399999999439e+02
7.400000000000000000e+01,7.137009900000000471e+02
7.500000000000000000e+01,7.152221700000000055e+02
7.600000000000000000e+01,7.167190600000000131e+02
7.700000000000000000e+01,7.181885399999999890e+02
7.800000000000000000e+01,7.196245699999999488e+02
7.900000000000000000e+01,7.210043299999999817e+02
8.000000000000000000e+01,7.223672500000000127e+02
8.100000000000000000e+01,7.236760900000000447e+02
8.200000000000000000e+01,7.249683800000000247e+02
8.300000000000000000e+01,7.262331500000000233e+02
8.400000000000000000e+01,7.274808299999999690e+02
8.500000000000000000e+01,7.287074599999999691e+02
8.600000000000000000e+01,7.299370699999999488e+02
8.700000000000000000e+01,7.311499000000000024e+02
8.800000000000000000e+01,7.323566899999999578e+02
8.900000000000000000e+01,7.335501100000000179e+02
9.000000000000000000e+01,7.347337599999999611e+02
9.100000000000000000e+01,7.358904999999999745e+02
9.200000000000000000e+01,7.370295999999999594e+02
9.300000000000000000e+01,7.381482499999999618e+02
9.400000000000000000e+01,7.392422500000000127e+02
9.500000000000000000e+01,7.403170199999999568e+02
9.600000000000000000e+01,7.413740800000000490e+02
9.700000000000000000e+01,7.424166300000000547e+02
9.800000000000000000e+01,7.434492800000000443e+02
9.900000000000000000e+01,7.444718000000000302e+02
1.000000000000000000e+02,7.454863900000000285e+02
1.010000000000000000e+02,7.464953600000000051e+02
1.020000000000000000e+02,7.474971900000000460e+02
1.030000000000000000e+02,7.484837599999999611e+02
1.040000000000000000e+02,7.494696000000000140e+02
1.050000000000000000e+02,7.504323100000000295e+02
1.060000000000000000e+02,7.513913000000000011e+02
1.070000000000000000e+02,7.523259299999999712e+02
1.080000000000000000e+02,7.532584200000000010e+02
1.090000000000000000e+02,7.541688799999999446e+02
1.100000000000000000e+02,7.550726899999999659e+02
1.110000000000000000e+02,7.559678999999999860e+02
1.120000000000000000e+02,7.568529700000000275e+02
1.130000000000000000e+02,7.577407200000000103e+02
1.140000000000000000e+02,7.586076000000000477e+02
1.150000000000000000e+02,7.594770499999999629e+02
1.160000000000000000e+02,7.603374599999999646e+02
1.170000000000000000e+02,7.611929900000000089e+02
1.180000000000000000e+02,7.620340599999999540e+02
1.190000000000000000e+02,7.628717000000000326e+02
1.200000000000000000e+02,7.636986100000000306e+02
1.210000000000000000e+02,7.645136099999999715e+02
1.220000000000000000e+02,7.653220800000000281e+02
1.230000000000000000e+02,7.661206100000000561e+02
1.240000000000000000e+02,7.669143699999999626e+02
1.250000000000000000e+02,7.677011099999999715e+02
1.260000000000000000e+02,7.684863900000000285e+02
1.270000000000000000e+02,7.692553100000000086e+02
1.280000000000000000e+02,7.700298500000000104e+02
1.290000000000000000e+02,7.707889999999999873e+02
1.300000000000000000e+02,7.715490700000000288e+02
1.310000000000000000e+02,7.722992600000000039e+02
1.320000000000000000e+02,7.730388199999999870e+02
1.330000000000000000e+02,7.737745999999999640e+02
1.340000000000000000e+02,7.745054300000000467e+02
1.350000000000000000e+02,7.752236900000000333e+02
1.360000000000000000e+02,7.759455000000000382e+02
1.370000000000000000e+02,7.766535599999999704e+02
1.380000000000000000e+02,7.773596800000000258e+02
1.390000000000000000e+02,7.780538299999999481e+02
1.400000000000000000e+02,7.787558000000000220e+02
1.410000000000000000e+02,7.794388400000000274e+02
1.420000000000000000e+02,7.801248199999999997e+02
1.430000000000000000e+02,7.808022499999999582e+02
1.440000000000000000e+02,7.814765599999999495e+02
1.450000000000000000e+02,7.821346399999999903e+02
1.460000000000000000e+02,7.827985200000000532e+02
1.470000000000000000e+02,7.834534300000000258e+02
1.480000000000000000e+02,7.840997899999999845e+02
1.490000000000000000e+02,7.847455400000000054e+02
1.500000000000000000e+02,7.853839100000000144e+02
