# Time [s], Temperature [C]
1.000000000000000000e+00,1.102277299999999940e+02
2.000000000000000000e+00,1.615127599999999859e+02
3.000000000000000000e+00,2.000561999999999898e+02
4.000000000000000000e+00,2.318777300000000139e+02
5.000000000000000000e+00,2.592277799999999957e+02
6.000000000000000000e+00,2.833203100000000063e+02
7.000000000000000000e+00,3.049842199999999934e+02
8.000000000000000000e+00,3.248818099999999731e+02
9.000000000000000000e+00,3.432561999999999784e+02
1.000000000000000000e+01,3.599508700000000090e+02
1.100000000000000000e+01,3.935006999999999948e+02
1.200000000000000000e+01,4.148127700000000004e+02
1.300000000000000000e+01,4.325811199999999985e+02
1.400000000000000000e+01,4.460971700000000055e+02
1.500000000000000000e+01,4.566389199999999846e+02
1.600000000000000000e+01,4.655791600000000017e+02
1.700000000000000000e+01,4.745733900000000176e+02
1.800000000000000000e+01,4.848154000000000110e+02
1.900000000000000000e+01,4.971420899999999961e+02
2.000000000000000000e+01,5.124866299999999910e+02
2.100000000000000000e+01,5.251608899999999949e+02
2.200000000000000000e+01,5.343499799999999595e+02
2.300000000000000000e+01,5.419733300000000327e+02
2.400000000000000000e+01,5.486548500000000104e+02
2.500000000000000000e+01,5.550566400000000158e+02
2.600000000000000000e+01,5.616155400000000100e+02
2.700000000000000000e+01,5.686233499999999594e+02
2.800000000000000000e+01,5.761689499999999953e+02
2.900000000000000000e+01,5.840062299999999595e+02
3.000000000000000000e+01,5.910200200000000450e+02
3.100000000000000000e+01,5.967468900000000076e+02
3.200000000000000000e+01,6.018611499999999523e+02
3.300000000000000000e+01,6.064265100000000075e+02
3.400000000000000000e+01,6.107577499999999873e+02
3.500000000000000000e+01,6.150213599999999587e+02
3.600000000000000000e+01,6.193319099999999935e+02
3.700000000000000000e+01,6.237691700000000310e+02
3.800000000000000000e+01,6.283572400000000471e+02
3.900000000000000000e+01,6.329021000000000186e+02
4.000000000000000000e+01,6.372072799999999688e+02
4.100000000000000000e+01,6.410821499999999560e+02
4.200000000000000000e+01,6.445806900000000041e+02
4.300000000000000000e+01,6.478379499999999780e+02
4.400000000000000000e+01,6.509023999999999432e+02
4.500000000000000000e+01,6.538687700000000405e+02
4.600000000000000000e+01,6.567786899999999832e+02
4.700000000000000000e+01,6.597019699999999602e+02
4.800000000000000000e+01,6.626449599999999691e+02
4.900000000000000000e+01,6.655994299999999839e+02
5.000000000000000000e+01,6.685425400000000309e+02
5.100000000000000000e+01,6.713787800000000061e+02
5.200000000000000000e+01,6.740641500000000406e+02
5.300000000000000000e+01,6.765910000000000082e+02
5.400000000000000000e+01,6.789479400000000169e+02
5.500000000000000000e+01,6.811996500000000196e+02
5.600000000000000000e+01,6.833740800000000490e+02
5.700000000000000000e+01,6.854770499999999629e+02
5.800000000000000000e+01,6.875622600000000375e+02
5.900000000000000000e+01,6.896290900000000192e+02
6.000000000000000000e+01,6.916901199999999790e+02
6.100000000000000000e+01,6.937429200000000264e+02
6.200000000000000000e+01,6.957858300000000327e+02
6.300000000000000000e+01,6.977774699999999939e+02
6.400000000000000000e+01,6.997122799999999643e+02
6.500000000000000000e+01,7.015725700000000415e+02
6.600000000000000000e+01,7.033523599999999760e+02
6.700000000000000000e+01,7.050569500000000289e+02
6.800000000000000000e+01,7.067126500000000533e+02
6.900000000000000000e+01,7.083190299999999979e+02
7.000000000000000000e+01,7.098942899999999554e+02
7.100000000000000000e+01,7.114514199999999846e+02
7.200000000000000000e+01,7.129911499999999478e+02
7.300000000000000000e+01,7.145265500000000429e+02
7.400000000000000000e+01,7.160502300000000560e+02
7.500000000000000000e+01,7.175555399999999509e+02
7.600000000000000000e+01,7.190389999999999873e+02
7.700000000000000000e+01,7.205068400000000111e+02
7.800000000000000000e+01,7.219172399999999925e+02
7.900000000000000000e+01,7.232999899999999798e+02
