Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
16,2939.3768,4.60e+12,1.0,0.0,1033.49685922,896.60911952,0.0437081686312,0.415528910886,1.85e+05,105798.461911,13862.0078274,100000000.0,1.97499913867e-05,0.733808674985,0.915720685192,0.94,0.288608749177,0.123230028419,8.0265755632e-05,0.000246657758801,1.00246956168,0.0,1683.0,1235.0,
17,3122.0896,4.56e+12,1.0,0.0,1032.15056291,888.603858969,0.043769087652,0.420010826583,1.85e+05,105798.528436,14396.8049576,100000000.0,1.90191100587e-05,0.733808674985,0.915840025007,0.94,0.289832603509,0.12463492723,7.88375017932e-05,0.000247738345904,0.973644540684,0.0,1683.0,1235.0,
18,3303.2514,4.54e+12,1.0,0.0,1031.41929384,884.77207013,0.0437307246048,0.4159950937,1.85e+05,105927.694174,13691.6345848,100000000.0,1.83914729149e-05,0.733808674985,0.914868684484,0.94,0.289332108099,0.121117261317,8.04606493775e-05,0.000246033691829,0.956209172981,0.0,1683.0,1235.0,
19,3503.7823,4.49e+12,1.0,0.0,1029.92304384,894.176685379,0.0437684859516,0.419522241405,1.85e+05,105424.863756,13831.4882579,100000000.0,1.80216578863e-05,0.733808674985,0.913625048556,0.94,0.288750281533,0.121215082131,7.95443570648e-05,0.000250395757919,0.951798799697,0.0,1683.0,1235.0,
20,3683.2739,4.60e+12,1.0,0.0,1031.47943893,895.132272517,0.0437275106393,0.415642458837,1.85e+05,105383.630434,13479.9941959,100000000.0,1.77288996293e-05,0.733808674985,0.914026943343,0.94,0.288349408171,0.121381335934,8.06646684344e-05,0.000249055824336,0.968938993469,0.0,1683.0,1235.0,
21,3868.2370,4.66e+12,1.0,0.0,1032.50081062,895.8135249,0.043695896133,0.41308184792,1.85e+05,105301.704367,13400.9823947,100000000.0,1.76588390359e-05,0.733808674985,0.914726642122,0.94,0.28833726342,0.121697924157,8.12630346947e-05,0.000247156919488,0.966236538394,0.0,1683.0,1235.0,
22,4076.2625,4.61e+12,1.0,0.0,1032.53908164,896.272416956,0.0436996591348,0.4130716119,1.85e+05,105211.487542,13231.3991532,100000000.0,1.74541757848e-05,0.733808674985,0.914642125251,0.94,0.287748184551,0.120235412665,8.16023255248e-05,0.000248789642578,0.962721875309,0.0,1683.0,1235.0,
23,4262.0570,4.74e+12,1.0,0.0,1032.27653255,904.084161972,0.0436776960295,0.411770622419,1.85e+05,104899.413511,12853.9739549,100000000.0,1.7223756138e-05,0.733808674985,0.914477256963,0.94,0.28756039622,0.120187866746,8.24660651103e-05,0.000250753008396,0.973147641117,0.0,1683.0,1235.0,
24,4478.6904,4.88e+12,1.0,0.0,1033.75131353,901.64563067,0.0436247910939,0.403033674422,1.86e+05,105049.835856,12181.2588384,100000000.0,1.68322846505e-05,0.733808674985,0.915536113344,0.94,0.287476037487,0.121706777029,8.36754894468e-05,0.00024745796369,0.97086477176,0.0,1683.0,1235.0,
25,4679.8409,4.99e+12,1.0,0.0,1034.10755473,904.231896779,0.0435962225818,0.398778880311,1.86e+05,105096.414671,11544.8051872,100000000.0,1.64729588073e-05,0.733808674985,0.916041569803,0.94,0.287248955544,0.121707771293,8.4817445059e-05,0.000246293574679,0.965030210176,0.0,1683.0,1235.0,
26,4867.2241,5.16e+12,1.0,0.0,1034.21427165,911.609809776,0.0435608475783,0.388592066189,1.86e+05,105234.671055,10341.5317891,100000000.0,1.57538582259e-05,0.733808674985,0.916442430024,0.94,0.28677772322,0.121811693986,8.6455281073e-05,0.000247029185555,0.962097940425,0.0,1683.0,1235.0,
27,5052.5234,5.28e+12,1.0,0.0,1033.81017699,921.911060868,0.0435713399823,0.385134400537,1.86e+05,105225.94392,9689.91058494,100000000.0,1.53058579106e-05,0.733808674985,0.916844436887,0.94,0.28656373996,0.122401462535,8.72157624688e-05,0.000248701776817,0.965256042205,0.0,1683.0,1235.0,
28,5245.2151,5.23e+12,1.0,0.0,1033.30916652,926.003145827,0.0435888802325,0.388020016348,1.86e+05,105023.695186,9952.3382839,100000000.0,1.51736721124e-05,0.733808674985,0.916334513722,0.94,0.286513858755,0.12173232789,8.67093928381e-05,0.000250534645659,0.97404265333,0.0,1683.0,1235.0,
29,5416.9055,5.30e+12,1.0,0.0,1033.52718003,928.287256478,0.0435730667238,0.38247594786,1.86e+05,105140.711678,9373.51404098,100000000.0,1.50870350478e-05,0.733808674985,0.916730915403,0.94,0.286327614668,0.122112767437,8.74055740194e-05,0.000250215119919,0.967282417823,0.0,1683.0,1235.0,
30,5612.8223,5.32e+12,1.0,0.0,1033.5800545,932.909842523,0.0435691098298,0.381200494241,1.86e+05,105146.519598,9244.80212114,100000000.0,1.48905067181e-05,0.733808674985,0.916726648287,0.94,0.286230312606,0.121798201548,8.75725927757e-05,0.000251985359294,0.981320428562,0.0,1683.0,1235.0,
31,5806.3015,5.30e+12,1.0,0.0,1033.53825776,931.939885243,0.0435706415255,0.382383215754,1.86e+05,105122.481038,9385.42806037,100000000.0,1.48207035951e-05,0.733808674985,0.916598702723,0.94,0.286233855988,0.121692977215,8.73890430142e-05,0.000252294263695,0.984332613804,0.0,1683.0,1235.0,
32,6020.4665,5.32e+12,1.0,0.0,1033.49772146,935.36202257,0.0435630918149,0.380560859114,1.86e+05,105080.854888,9217.07110822,100000000.0,1.47972179179e-05,0.733808674985,0.916547224228,0.94,0.286142069368,0.121510152981,8.75406467458e-05,0.000253273747771,0.990142933226,0.0,1683.0,1235.0,
33,6198.3915,5.29e+12,1.0,0.0,1033.34137133,933.967290682,0.0435686624331,0.381734592993,1.86e+05,105067.985375,9374.71030548,100000000.0,1.47723640868e-05,0.733808674985,0.916353825115,0.94,0.286203333533,0.121377775275,8.72839231787e-05,0.000253395878349,0.987680584436,0.0,1683.0,1235.0,
34,6388.3639,5.30e+12,1.0,0.0,1033.47706552,933.257343297,0.0435604662041,0.379941675639,1.86e+05,105110.94461,9218.91001018,100000000.0,1.47332945477e-05,0.733808674985,0.916456032915,0.94,0.286169351025,0.121567186161,8.74515648324e-05,0.000252610676144,0.984291812804,0.0,1683.0,1235.0,
35,6568.9435,3.79e+12,1.0,0.0,1037.8050011,902.527913335,0.0428677411374,0.415540564432,1.84e+05,104692.624471,11198.8109919,100000000.0,1.32688498622e-05,0.733808674985,0.917467637774,0.94,0.29297855849,0.122881531208,7.08826775197e-05,0.000250103369814,0.957084516969,0.0,1683.0,1235.0,
36,6755.2672,3.60e+12,1.0,0.0,1042.43894234,918.42803041,0.042467287007,0.417587431603,1.84e+05,103801.647197,9654.33307939,100000000.0,1.1183644803e-05,0.733808674985,0.919965420264,0.94,0.296142649411,0.13370333688,6.53558734767e-05,0.000238812085572,0.999664600867,0.0,1683.0,1235.0,
37,6937.1829,3.48e+12,1.0,0.0,1044.29258807,905.59065689,0.0421254700154,0.434350169052,1.84e+05,103280.159137,10863.7063389,100000000.0,1.09812545172e-05,0.733808674985,0.9208579274,0.94,0.299616647816,0.14370327017,5.93802375374e-05,0.000223702081198,1.00821015647,0.0,1683.0,1235.0,
38,7107.6088,3.35e+12,1.0,0.0,1047.15378425,898.325793235,0.0419864936109,0.430138179875,1.83e+05,103554.813551,9642.44224071,100000000.0,9.88797070616e-06,0.733808674985,0.922513503148,0.94,0.30006379023,0.141618459474,5.83851017189e-05,0.000223345463803,0.98437376561,0.0,1683.0,1235.0,
39,7288.8693,3.27e+12,1.0,0.0,1050.12197698,910.512339828,0.0419524812156,0.434907823671,1.83e+05,102511.70248,9646.2596062,100000000.0,9.41419300857e-06,0.733808674985,0.924293624228,0.94,0.301510782015,0.146537718894,5.58434504354e-05,0.000219909220072,1.00868314912,0.0,1683.0,1235.0,
40,7460.2807,3.27e+12,1.0,0.0,1050.11847159,900.182197131,0.0420763414365,0.436821601236,1.83e+05,102552.001658,10216.0673021,100000000.0,8.95352857776e-06,0.733808674985,0.924072262981,0.94,0.300397169565,0.142201668057,5.708249593e-05,0.000221739517451,0.989891618235,0.0,1683.0,1235.0,
41,7661.7326,3.20e+12,1.0,0.0,1053.10138752,889.324905556,0.041891596566,0.451199601579,1.83e+05,102344.879286,10501.8080443,100000000.0,8.05298646786e-06,0.733808674985,0.925274851402,0.94,0.302477162536,0.152285524532,5.25095127749e-05,0.000207681725855,1.00112697157,0.0,1683.0,1235.0,
42,7825.6761,3.16e+12,1.0,0.0,1054.79466402,887.898907725,0.041802061027,0.457967462302,1.83e+05,102197.631892,10514.0249663,100000000.0,8.00004011914e-06,0.733808674985,0.926053761833,0.94,0.303471033349,0.157362210101,5.04460468864e-05,0.000201335456122,1.01436706105,0.0,1683.0,1235.0,
43,8007.0441,3.12e+12,1.0,0.0,1055.72035913,887.566910515,0.0417085087641,0.457669142768,1.83e+05,102076.896002,10324.6931071,100000000.0,7.71814679371e-06,0.733808674985,0.926592230216,0.94,0.304035911068,0.158070500168,4.953361908e-05,0.000200239348142,1.01211458157,0.0,1683.0,1235.0,
44,8190.4755,3.07e+12,1.0,0.0,1057.548596,882.474239305,0.0415337030469,0.46413270917,1.83e+05,101827.626427,10539.0963881,100000000.0,7.46297021634e-06,0.733808674985,0.927325532966,0.94,0.305579813424,0.163314095171,4.66434535146e-05,0.00019208483879,1.01599688476,0.0,1683.0,1235.0,
45,8371.8583,3.26e+12,1.0,0.0,1061.73809164,886.478277742,0.0418560542216,0.457432646776,1.83e+05,101676.647105,10647.7542843,100000000.0,6.73157671394e-06,0.733808674985,0.930106322961,0.94,0.306538183873,0.13420746911,4.73362376181e-05,0.000232640189118,1.01185071461,0.0,1683.0,1235.0,
46,8558.9792,3.39e+12,1.0,0.0,1073.33202081,882.52604076,0.0418988634944,0.458501899687,1.83e+05,101009.32523,10903.4081912,100000000.0,5.83309084896e-06,0.733808674985,0.937056169006,0.94,0.311469635294,0.0953762718849,4.24450917986e-05,0.000284788339108,1.00760343356,0.0,1683.0,1235.0,
47,8737.9598,3.25e+12,1.0,0.0,1077.56552458,868.383134735,0.0417120058032,0.475109538773,1.83e+05,100831.708118,11595.1980655,100000000.0,5.02249254278e-06,0.733808674985,0.939558417569,0.94,0.314022622423,0.0989577271121,3.80831633795e-05,0.000277671811071,1.00846044895,0.0,1683.0,1235.0,
48,8911.3695,3.40e+12,1.0,0.0,1082.65864129,868.028357974,0.041917030097,0.473158909472,1.83e+05,100563.013868,11732.2022893,100000000.0,5.01317927897e-06,0.733808674985,0.942647550596,0.94,0.316337682734,0.075466113823,3.63886166009e-05,0.000309843315232,1.00901140977,0.0,1683.0,1235.0,
49,9083.3160,3.23e+12,1.0,0.0,1076.95800954,872.280676577,0.0414378433671,0.473792233013,1.83e+05,100737.937345,12208.6472075,100000000.0,4.70519910081e-06,0.733808674985,0.93886268202,0.94,0.315155684548,0.0924356169024,3.54568841495e-05,0.000288406374979,1.01477580255,0.0,1683.0,1235.0,
50,9249.1480,3.35e+12,1.0,0.0,1081.8866285,874.536039406,0.0415961038886,0.473266162437,1.83e+05,100311.874849,12591.2797582,100000000.0,4.43744849054e-06,0.733808674985,0.941840247364,0.94,0.317555447986,0.0695046686055,3.29721492322e-05,0.000321012672824,1.01958055729,0.0,1683.0,1235.0,
51,9418.6871,3.40e+12,1.0,0.0,1081.69485386,879.629677953,0.0413900726201,0.46874142004,1.83e+05,100220.361456,13174.7852026,100000000.0,4.04786600281e-06,0.733808674985,0.941643425483,0.94,0.317865716378,0.0556213037519,3.25984849547e-05,0.000341155615667,1.02002665914,0.0,1683.0,1235.0,
52,9583.3060,3.43e+12,1.0,0.0,1081.69801491,880.99194304,0.0413113941043,0.465996331644,1.83e+05,100191.960809,13436.7470709,100000000.0,3.65501959787e-06,0.733808674985,0.94171675179,0.94,0.317683800541,0.045261132642,3.28774096575e-05,0.00035495295335,1.01492614462,0.0,1683.0,1235.0,
53,9748.3884,3.42e+12,1.0,0.0,1081.45318957,889.225027672,0.0409754370537,0.461887503916,1.83e+05,99851.5822248,14053.6976547,100000000.0,3.49196603917e-06,0.733808674985,0.941333770513,0.94,0.317994083272,0.0323962341934,3.17824972247e-05,0.000374093299168,1.01927398742,0.0,1683.0,1235.0,
54,9925.5908,3.43e+12,1.0,0.0,1081.70953142,890.412355017,0.0409510176411,0.460576341855,1.83e+05,99850.7245144,13986.4583744,100000000.0,3.3674854744e-06,0.733808674985,0.941448810699,0.94,0.317621999597,0.0304890003143,3.23954831932e-05,0.00037702060421,1.02014054377,0.0,1683.0,1235.0,
55,10096.2033,3.49e+12,1.0,0.0,1081.05342635,889.996758032,0.041093582798,0.460778409135,1.83e+05,99849.5197726,13798.8406912,100000000.0,3.26245171877e-06,0.733808674985,0.940999177849,0.94,0.317431406382,0.0276016901398,3.23533997987e-05,0.000381282616546,1.02199692641,0.0,1683.0,1235.0,
56,10273.2702,3.46e+12,1.0,0.0,1081.76363968,889.639113283,0.0409555687725,0.462114977286,1.83e+05,99775.1108914,13903.0954114,100000000.0,3.23773401825e-06,0.733808674985,0.94128363034,0.94,0.317837150422,0.0255635283445,3.14939724542e-05,0.000384276587162,1.02361280771,0.0,1683.0,1235.0,
57,10442.8037,3.40e+12,1.0,0.0,1079.4909808,891.629962997,0.0407739549049,0.458047247345,1.83e+05,99915.5076787,13362.002567,100000000.0,3.05613833024e-06,0.733808674985,0.939867921891,0.94,0.316462336246,0.0268453754863,3.29815702409e-05,0.000382112843278,1.0196329486,0.0,1683.0,1235.0,
58,10624.6768,3.45e+12,1.0,0.0,1080.03829665,890.138751237,0.0409709673443,0.45878428723,1.83e+05,99939.8068585,12826.2113269,100000000.0,2.89308780439e-06,0.733808674985,0.940217467444,0.94,0.316100972431,0.0250892214554,3.38035397008e-05,0.00038463673396,1.02042294437,0.0,1683.0,1235.0,
59,10796.5442,3.40e+12,1.0,0.0,1078.01691111,893.104354009,0.0408037607334,0.454975601666,1.83e+05,99979.166633,12427.1158311,100000000.0,2.85146078209e-06,0.733808674985,0.938911372403,0.94,0.315016710292,0.0254588870767,3.4616653885e-05,0.000384001582933,1.01855324075,0.0,1683.0,1235.0,
60,10958.8506,3.41e+12,1.0,0.0,1077.59364048,892.967018886,0.0407946270421,0.454692383793,1.83e+05,100022.921822,12355.0158659,100000000.0,2.74726969125e-06,0.733808674985,0.938555055852,0.94,0.314861442662,0.0245804173751,3.47121802149e-05,0.000385399846049,1.01801167391,0.0,1683.0,1235.0,
61,11133.4676,3.38e+12,1.0,0.0,1077.00371982,893.463384724,0.0407028927464,0.454267390976,1.83e+05,100011.455113,12245.8177834,100000000.0,2.69112134614e-06,0.733808674985,0.938081100163,0.94,0.314724908105,0.0245621722931,3.44351108295e-05,0.000385513573741,1.01797601532,0.0,1683.0,1235.0,
62,11308.5237,3.40e+12,1.0,0.0,1077.21950984,891.941875229,0.0407715045169,0.456456400254,1.83e+05,99964.8300503,12358.2196407,100000000.0,2.68154875013e-06,0.733808674985,0.938135231083,0.94,0.315022028826,0.024004912441,3.38545165221e-05,0.000386388351953,1.01875474542,0.0,1683.0,1235.0,
63,11479.9396,3.39e+12,1.0,0.0,1076.87695714,892.793703839,0.0407390689649,0.455297563759,1.83e+05,99985.4387055,12236.3287949,100000000.0,2.6617299104e-06,0.733808674985,0.937921814641,0.94,0.314717939716,0.0238583122215,3.42964271306e-05,0.000386598955467,1.01861925213,0.0,1683.0,1235.0,
64,11642.9873,3.38e+12,1.0,0.0,1076.41642493,892.566567763,0.0407113944684,0.455603475157,1.83e+05,99994.2478225,12195.2240551,100000000.0,2.65298167376e-06,0.733808674985,0.937565410337,0.94,0.314604552054,0.0237862574955,3.41925634576e-05,0.000386730648846,1.01822898829,0.0,1683.0,1235.0,
65,11809.7241,3.38e+12,1.0,0.0,1076.28675251,892.267150292,0.040697367889,0.455736554885,1.83e+05,100011.070582,12143.0516171,100000000.0,2.65034102151e-06,0.733808674985,0.93746279507,0.94,0.314587341364,0.023972622553,3.41080183859e-05,0.000386443087215,1.01779270123,0.0,1683.0,1235.0,
66,11970.5159,3.38e+12,1.0,0.0,1075.50294176,896.354344923,0.0407373194516,0.451828308321,1.83e+05,99969.6084716,12095.3616602,100000000.0,2.58328864806e-06,0.733808674985,0.936939213754,0.94,0.314654695373,0.0242033950028,3.32472255207e-05,0.000386408036648,1.01832857287,0.0,1683.0,1235.0,
67,12142.8928,3.38e+12,1.0,0.0,1075.03332034,898.400473722,0.0407266432151,0.449620876557,1.83e+05,99986.1568292,11989.0946487,100000000.0,2.56723637527e-06,0.733808674985,0.936642211984,0.94,0.314477654983,0.0245409566536,3.32771968656e-05,0.000386142112695,1.01830814564,0.0,1683.0,1235.0,
68,12309.7121,3.37e+12,1.0,0.0,1074.60484239,898.511542639,0.0407155986707,0.449662641435,1.83e+05,100005.680286,11976.1159284,100000000.0,2.55463119773e-06,0.733808674985,0.936319245856,0.94,0.314436769158,0.0242375106478,3.30434071345e-05,0.000386689306202,1.0182418771,0.0,1683.0,1235.0,
69,12485.3190,3.37e+12,1.0,0.0,1074.62105617,899.061501703,0.040690179932,0.449285456872,1.83e+05,99993.892383,11886.4712608,100000000.0,2.5456481829e-06,0.733808674985,0.936300995919,0.94,0.314458055914,0.0238199426976,3.29597243523e-05,0.000387417448777,1.01853176095,0.0,1683.0,1235.0,
70,12661.5209,3.37e+12,1.0,0.0,1074.15906687,899.447948959,0.0406986685402,0.448686287474,1.83e+05,100004.135709,11852.5656117,100000000.0,2.54299636073e-06,0.733808674985,0.935954394519,0.94,0.314380580485,0.0237619423121,3.2738145568e-05,0.000387577198131,1.01864334119,0.0,1683.0,1235.0,
71,12838.9620,3.37e+12,1.0,0.0,1074.15566305,899.200520659,0.0406939175687,0.449373545664,1.83e+05,99997.9178396,11839.4318597,100000000.0,2.53966303691e-06,0.733808674985,0.935975468626,0.94,0.314347615844,0.0239461208047,3.28335616437e-05,0.000387265504619,1.0186187734,0.0,1683.0,1235.0,
72,13032.9344,3.36e+12,1.0,0.0,1074.27581943,900.061812749,0.0406854342977,0.448465659566,1.83e+05,99976.2867171,11841.7180746,100000000.0,2.53625981911e-06,0.733808674985,0.936019950616,0.94,0.314421310333,0.0237735397734,3.26921284322e-05,0.000387529466493,1.01889362611,0.0,1683.0,1235.0,
73,13207.5211,3.36e+12,1.0,0.0,1073.80988483,903.430460051,0.0406976305247,0.443783414779,1.83e+05,99973.8382499,11849.0549174,100000000.0,2.52774431952e-06,0.733808674985,0.935707465331,0.94,0.314264712087,0.0238054859583,3.2735721161e-05,0.000387520258206,1.01900343626,0.0,1683.0,1235.0,
74,13382.9887,3.36e+12,1.0,0.0,1073.80988483,903.430460051,0.0406976305247,0.443783414779,1.83e+05,99973.8382499,11849.0549174,100000000.0,2.52774431952e-06,0.733808674985,0.935707465331,0.94,0.314264712087,0.0238054859583,3.2735721161e-05,0.000387520258206,1.01900343626,0.0,1683.0,1235.0,
75,13585.3706,3.35e+12,1.0,0.0,1073.44925122,907.247550553,0.0406984069341,0.438882086053,1.83e+05,99971.623733,11823.1289517,100000000.0,2.52545422124e-06,0.733808674985,0.935469169317,0.94,0.314142634311,0.0238546636767,3.27695026417e-05,0.000387522699478,1.01897277057,0.0,1683.0,1235.0,
76,13759.2446,3.34e+12,1.0,0.0,1073.50076994,910.884220901,0.0407032266125,0.434283542475,1.83e+05,99947.8558756,11840.2035828,100000000.0,2.52206947965e-06,0.733808674985,0.935490260523,0.94,0.314206831057,0.0237317758645,3.26088198435e-05,0.000387755490306,1.01915227608,0.0,1683.0,1235.0,
77,13922.8211,3.34e+12,1.0,0.0,1073.54114192,910.711156244,0.0407116455591,0.434226348285,1.83e+05,99952.6882548,11863.9083561,100000000.0,2.52156423158e-06,0.733808674985,0.935520584039,0.94,0.31422470126,0.0237441356766,3.25970335132e-05,0.000387708689276,1.01902319654,0.0,1683.0,1235.0,
78,14086.4724,3.33e+12,1.0,0.0,1073.53434785,913.141497528,0.0407155505793,0.431232609375,1.83e+05,99935.2875007,11858.6162234,100000000.0,2.52119747261e-06,0.733808674985,0.935510310992,0.94,0.314220565722,0.0237308494288,3.25859399016e-05,0.000387735609075,1.01915417673,0.0,1683.0,1235.0,
79,14253.8919,3.34e+12,1.0,0.0,1073.61498848,911.320747164,0.0407123447042,0.433490571349,1.83e+05,99943.1878927,11860.2714411,100000000.0,2.52042051597e-06,0.733808674985,0.935567780079,0.94,0.314233654283,0.0237381784998,3.26233564723e-05,0.000387687884291,1.01905808673,0.0,1683.0,1235.0,
80,14420.7921,3.33e+12,1.0,0.0,1073.65703564,913.174431357,0.0407200140775,0.43089314615,1.83e+05,99935.0136601,11888.4013275,100000000.0,2.51985438661e-06,0.733808674985,0.935593380152,0.94,0.314235828262,0.0237387349738,3.26506169605e-05,0.000387666244494,1.01910588378,0.0,1683.0,1235.0,
81,14600.1898,3.33e+12,1.0,0.0,1073.73352145,912.798147606,0.0407254005277,0.431196553615,1.83e+05,99939.5679485,11902.3809983,100000000.0,2.51892887975e-06,0.733808674985,0.935646109078,0.94,0.314250585038,0.0237285717769,3.26771703905e-05,0.000387639197345,1.01900959204,0.0,1683.0,1235.0,
82,14773.9839,3.33e+12,1.0,0.0,1073.76657708,911.964766408,0.0407225501116,0.432255503026,1.83e+05,99945.3219261,11898.5305912,100000000.0,2.51857833208e-06,0.733808674985,0.935666175889,0.94,0.314256861828,0.0237278370961,3.26913745659e-05,0.00038761871374,1.01893803432,0.0,1683.0,1235.0,
83,14952.3657,3.33e+12,1.0,0.0,1073.79884782,912.959883426,0.040730893401,0.430767342725,1.83e+05,99940.2456541,11914.0534397,100000000.0,2.51806905565e-06,0.733808674985,0.935682936786,0.94,0.314274645528,0.0237330879837,3.26657215378e-05,0.000387569950862,1.0188873816,0.0,1683.0,1235.0,
