# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000199999999850e+01
4.000000000000000000e+00,2.500001299999999915e+01
5.000000000000000000e+00,2.500005900000000025e+01
6.000000000000000000e+00,2.500021900000000130e+01
7.000000000000000000e+00,2.500068100000000015e+01
8.000000000000000000e+00,2.500185000000000102e+01
9.000000000000000000e+00,2.500444600000000150e+01
1.000000000000000000e+01,2.500961900000000071e+01
1.100000000000000000e+01,2.501900300000000144e+01
1.200000000000000000e+01,2.503471199999999897e+01
1.300000000000000000e+01,2.505929000000000073e+01
1.400000000000000000e+01,2.509559199999999990e+01
1.500000000000000000e+01,2.514667299999999983e+01
1.600000000000000000e+01,2.521565100000000115e+01
1.700000000000000000e+01,2.530560499999999990e+01
1.800000000000000000e+01,2.541948700000000017e+01
1.900000000000000000e+01,2.556004000000000076e+01
2.000000000000000000e+01,2.572975500000000082e+01
2.100000000000000000e+01,2.593085699999999960e+01
2.200000000000000000e+01,2.616526199999999847e+01
2.300000000000000000e+01,2.643459299999999956e+01
2.400000000000000000e+01,2.674017900000000125e+01
2.500000000000000000e+01,2.708305899999999866e+01
2.600000000000000000e+01,2.746399100000000004e+01
2.700000000000000000e+01,2.788347800000000021e+01
2.800000000000000000e+01,2.834178400000000053e+01
2.900000000000000000e+01,2.883893799999999885e+01
3.000000000000000000e+01,2.937479199999999935e+01
3.100000000000000000e+01,2.994903000000000048e+01
3.200000000000000000e+01,3.056118000000000023e+01
3.300000000000000000e+01,3.121067400000000092e+01
3.400000000000000000e+01,3.189686999999999983e+01
3.500000000000000000e+01,3.261904100000000284e+01
3.600000000000000000e+01,3.337646099999999905e+01
3.700000000000000000e+01,3.416833900000000313e+01
3.800000000000000000e+01,3.499391200000000168e+01
3.900000000000000000e+01,3.585239800000000088e+01
4.000000000000000000e+01,3.674298499999999734e+01
4.100000000000000000e+01,3.766488300000000322e+01
4.200000000000000000e+01,3.861729400000000112e+01
4.300000000000000000e+01,3.959944500000000289e+01
4.400000000000000000e+01,4.061051199999999994e+01
4.500000000000000000e+01,4.164973100000000272e+01
4.600000000000000000e+01,4.271630100000000141e+01
4.700000000000000000e+01,4.380940999999999974e+01
4.800000000000000000e+01,4.492828800000000200e+01
4.900000000000000000e+01,4.607212400000000230e+01
5.000000000000000000e+01,4.724014999999999986e+01
5.100000000000000000e+01,4.843157599999999974e+01
5.200000000000000000e+01,4.964562999999999704e+01
5.300000000000000000e+01,5.088154999999999717e+01
5.400000000000000000e+01,5.213857699999999795e+01
5.500000000000000000e+01,5.341597699999999804e+01
5.600000000000000000e+01,5.471305100000000010e+01
5.700000000000000000e+01,5.602901800000000065e+01
5.800000000000000000e+01,5.736319699999999955e+01
5.900000000000000000e+01,5.871492400000000345e+01
6.000000000000000000e+01,6.008349599999999668e+01
6.100000000000000000e+01,6.146826899999999938e+01
6.200000000000000000e+01,6.286859499999999912e+01
6.300000000000000000e+01,6.428385199999999600e+01
6.400000000000000000e+01,6.571342500000000086e+01
6.500000000000000000e+01,6.715673099999999351e+01
6.600000000000000000e+01,6.861320499999999356e+01
6.700000000000000000e+01,7.008229099999999789e+01
6.800000000000000000e+01,7.156344599999999900e+01
6.900000000000000000e+01,7.305617499999999609e+01
7.000000000000000000e+01,7.461080200000000673e+01
7.100000000000000000e+01,7.614679700000000651e+01
7.200000000000000000e+01,7.768681300000000078e+01
7.300000000000000000e+01,7.923157500000000653e+01
7.400000000000000000e+01,8.078254699999999389e+01
7.500000000000000000e+01,8.233995099999999923e+01
7.600000000000000000e+01,8.390384699999999896e+01
7.700000000000000000e+01,8.547412900000000491e+01
7.800000000000000000e+01,8.705065199999999948e+01
7.900000000000000000e+01,8.863326299999999947e+01
8.000000000000000000e+01,9.022186299999999903e+01
8.100000000000000000e+01,9.181635300000000655e+01
8.200000000000000000e+01,9.341669500000000426e+01
8.300000000000000000e+01,9.502286499999999592e+01
8.400000000000000000e+01,9.663481099999999913e+01
8.500000000000000000e+01,9.825247199999999737e+01
8.600000000000000000e+01,9.987569399999999575e+01
8.700000000000000000e+01,1.015042899999999975e+02
8.800000000000000000e+01,1.031379600000000067e+02
8.900000000000000000e+01,1.047763700000000000e+02
9.000000000000000000e+01,1.064191200000000066e+02
9.100000000000000000e+01,1.080657300000000021e+02
9.200000000000000000e+01,1.097158000000000015e+02
9.300000000000000000e+01,1.113689099999999996e+02
9.400000000000000000e+01,1.130246999999999957e+02
9.500000000000000000e+01,1.146828100000000035e+02
9.600000000000000000e+01,1.163429299999999955e+02
9.700000000000000000e+01,1.180047500000000014e+02
9.800000000000000000e+01,1.196680099999999953e+02
9.900000000000000000e+01,1.213323100000000068e+02
1.000000000000000000e+02,1.229972900000000067e+02
1.010000000000000000e+02,1.246625400000000070e+02
1.020000000000000000e+02,1.263276400000000024e+02
1.030000000000000000e+02,1.279920599999999951e+02
1.040000000000000000e+02,1.296553199999999890e+02
1.050000000000000000e+02,1.313168000000000006e+02
1.060000000000000000e+02,1.329759999999999991e+02
1.070000000000000000e+02,1.346323999999999899e+02
1.080000000000000000e+02,1.362855800000000102e+02
1.090000000000000000e+02,1.379351800000000026e+02
1.100000000000000000e+02,1.395809199999999919e+02
1.110000000000000000e+02,1.412225999999999999e+02
1.120000000000000000e+02,1.428600800000000106e+02
1.130000000000000000e+02,1.444931300000000078e+02
1.140000000000000000e+02,1.461216699999999946e+02
1.150000000000000000e+02,1.477455600000000118e+02
1.160000000000000000e+02,1.493646099999999990e+02
1.170000000000000000e+02,1.509786499999999876e+02
1.180000000000000000e+02,1.525874599999999930e+02
1.190000000000000000e+02,1.541907999999999959e+02
1.200000000000000000e+02,1.557883500000000083e+02
1.210000000000000000e+02,1.573798099999999920e+02
1.220000000000000000e+02,1.589648300000000063e+02
1.230000000000000000e+02,1.605430800000000033e+02
1.240000000000000000e+02,1.621142399999999952e+02
1.250000000000000000e+02,1.636781200000000069e+02
1.260000000000000000e+02,1.652345599999999877e+02
1.270000000000000000e+02,1.667834900000000005e+02
1.280000000000000000e+02,1.683249700000000075e+02
1.290000000000000000e+02,1.698590199999999868e+02
1.300000000000000000e+02,1.713857899999999859e+02
1.310000000000000000e+02,1.729053199999999890e+02
1.320000000000000000e+02,1.744177599999999870e+02
1.330000000000000000e+02,1.759231299999999862e+02
1.340000000000000000e+02,1.774214800000000025e+02
1.350000000000000000e+02,1.789128000000000043e+02
1.360000000000000000e+02,1.803969600000000071e+02
1.370000000000000000e+02,1.818738999999999919e+02
1.380000000000000000e+02,1.833434000000000026e+02
1.390000000000000000e+02,1.848052399999999977e+02
1.400000000000000000e+02,1.862591199999999958e+02
1.410000000000000000e+02,1.877048299999999870e+02
1.420000000000000000e+02,1.891420400000000086e+02
1.430000000000000000e+02,1.905706000000000131e+02
1.440000000000000000e+02,1.919903099999999938e+02
1.450000000000000000e+02,1.934011800000000108e+02
1.460000000000000000e+02,1.948031900000000007e+02
1.470000000000000000e+02,1.961964099999999860e+02
1.480000000000000000e+02,1.975809299999999951e+02
1.490000000000000000e+02,1.989568899999999871e+02
1.500000000000000000e+02,2.003243300000000033e+02
1.510000000000000000e+02,2.016832699999999932e+02
1.520000000000000000e+02,2.030337100000000135e+02
1.530000000000000000e+02,2.043755500000000040e+02
1.540000000000000000e+02,2.057086799999999869e+02
1.550000000000000000e+02,2.070329399999999964e+02
1.560000000000000000e+02,2.083480800000000102e+02
1.570000000000000000e+02,2.096538700000000119e+02
1.580000000000000000e+02,2.109499800000000107e+02
1.590000000000000000e+02,2.122361300000000028e+02
1.600000000000000000e+02,2.135120499999999879e+02
1.610000000000000000e+02,2.147775300000000129e+02
1.620000000000000000e+02,2.160324400000000082e+02
1.630000000000000000e+02,2.172767599999999959e+02
1.640000000000000000e+02,2.185105900000000076e+02
1.650000000000000000e+02,2.197340199999999868e+02
1.660000000000000000e+02,2.209471399999999903e+02
1.670000000000000000e+02,2.221500900000000058e+02
1.680000000000000000e+02,2.233428600000000017e+02
1.690000000000000000e+02,2.245254799999999875e+02
1.700000000000000000e+02,2.256978599999999915e+02
1.710000000000000000e+02,2.268598900000000071e+02
1.720000000000000000e+02,2.280113499999999931e+02
1.730000000000000000e+02,2.291520099999999900e+02
1.740000000000000000e+02,2.302815699999999879e+02
1.750000000000000000e+02,2.313997699999999895e+02
1.760000000000000000e+02,2.325062700000000007e+02
1.770000000000000000e+02,2.336007999999999925e+02
1.780000000000000000e+02,2.346831500000000119e+02
1.790000000000000000e+02,2.357532199999999989e+02
1.800000000000000000e+02,2.368110200000000134e+02
1.810000000000000000e+02,2.378566299999999956e+02
1.820000000000000000e+02,2.388901999999999930e+02
1.830000000000000000e+02,2.399118200000000058e+02
1.840000000000000000e+02,2.409215700000000027e+02
1.850000000000000000e+02,2.419194599999999866e+02
1.860000000000000000e+02,2.429054299999999955e+02
1.870000000000000000e+02,2.438793200000000070e+02
1.880000000000000000e+02,2.448409900000000050e+02
1.890000000000000000e+02,2.457901799999999923e+02
1.900000000000000000e+02,2.467266199999999969e+02
1.910000000000000000e+02,2.476500699999999995e+02
1.920000000000000000e+02,2.485602100000000121e+02
1.930000000000000000e+02,2.494568500000000029e+02
1.940000000000000000e+02,2.503398699999999906e+02
1.950000000000000000e+02,2.512092100000000130e+02
1.960000000000000000e+02,2.520650300000000072e+02
1.970000000000000000e+02,2.529074699999999893e+02
1.980000000000000000e+02,2.537367600000000039e+02
1.990000000000000000e+02,2.545530200000000036e+02
2.000000000000000000e+02,2.553563699999999983e+02
2.010000000000000000e+02,2.561467900000000100e+02
2.020000000000000000e+02,2.569242899999999850e+02
2.030000000000000000e+02,2.576887500000000273e+02
2.040000000000000000e+02,2.584399999999999977e+02
2.050000000000000000e+02,2.591779500000000098e+02
2.060000000000000000e+02,2.599024000000000001e+02
2.070000000000000000e+02,2.606132200000000125e+02
2.080000000000000000e+02,2.613103899999999840e+02
2.090000000000000000e+02,2.619939299999999776e+02
2.100000000000000000e+02,2.626640899999999874e+02
2.110000000000000000e+02,2.633211400000000140e+02
2.120000000000000000e+02,2.639653900000000135e+02
2.130000000000000000e+02,2.645971999999999866e+02
2.140000000000000000e+02,2.652167400000000157e+02
2.150000000000000000e+02,2.658242200000000253e+02
2.160000000000000000e+02,2.664196800000000280e+02
2.170000000000000000e+02,2.670032299999999736e+02
2.180000000000000000e+02,2.675748600000000010e+02
2.190000000000000000e+02,2.681345499999999902e+02
2.200000000000000000e+02,2.686822799999999916e+02
2.210000000000000000e+02,2.692181400000000053e+02
2.220000000000000000e+02,2.697422799999999938e+02
2.230000000000000000e+02,2.702549099999999953e+02
2.240000000000000000e+02,2.707565000000000168e+02
2.250000000000000000e+02,2.712474700000000212e+02
2.260000000000000000e+02,2.717282700000000091e+02
2.270000000000000000e+02,2.721991899999999873e+02
2.280000000000000000e+02,2.726605200000000195e+02
2.290000000000000000e+02,2.731124599999999987e+02
2.300000000000000000e+02,2.735551100000000133e+02
2.310000000000000000e+02,2.739885899999999879e+02
2.320000000000000000e+02,2.744129599999999982e+02
2.330000000000000000e+02,2.748283400000000256e+02
2.340000000000000000e+02,2.752348900000000071e+02
2.350000000000000000e+02,2.756328399999999874e+02
2.360000000000000000e+02,2.760226400000000240e+02
2.370000000000000000e+02,2.764047899999999913e+02
2.380000000000000000e+02,2.767797199999999975e+02
2.390000000000000000e+02,2.771478599999999801e+02
2.400000000000000000e+02,2.775094900000000280e+02
2.410000000000000000e+02,2.778648099999999772e+02
2.420000000000000000e+02,2.782139599999999859e+02
2.430000000000000000e+02,2.785570399999999722e+02
2.440000000000000000e+02,2.788941300000000183e+02
2.450000000000000000e+02,2.792253999999999792e+02
2.460000000000000000e+02,2.795510300000000257e+02
2.470000000000000000e+02,2.798713700000000131e+02
2.480000000000000000e+02,2.801868600000000242e+02
2.490000000000000000e+02,2.804980499999999779e+02
2.500000000000000000e+02,2.808053600000000074e+02
2.510000000000000000e+02,2.811091000000000122e+02
2.520000000000000000e+02,2.814094499999999925e+02
2.530000000000000000e+02,2.817065099999999802e+02
2.540000000000000000e+02,2.820003699999999753e+02
2.550000000000000000e+02,2.822911100000000033e+02
2.560000000000000000e+02,2.825788600000000201e+02
2.570000000000000000e+02,2.828638000000000261e+02
2.580000000000000000e+02,2.831464799999999968e+02
2.590000000000000000e+02,2.834273999999999774e+02
2.600000000000000000e+02,2.837069999999999936e+02
2.610000000000000000e+02,2.839857200000000148e+02
2.620000000000000000e+02,2.842637899999999718e+02
2.630000000000000000e+02,2.845413199999999847e+02
2.640000000000000000e+02,2.848182699999999841e+02
2.650000000000000000e+02,2.850947600000000079e+02
2.660000000000000000e+02,2.853709099999999808e+02
2.670000000000000000e+02,2.856470600000000104e+02
2.680000000000000000e+02,2.859237699999999904e+02
2.690000000000000000e+02,2.862018100000000231e+02
2.700000000000000000e+02,2.864817499999999768e+02
2.710000000000000000e+02,2.867637899999999718e+02
2.720000000000000000e+02,2.870481300000000147e+02
2.730000000000000000e+02,2.873348700000000235e+02
2.740000000000000000e+02,2.876239899999999921e+02
2.750000000000000000e+02,2.879157999999999902e+02
2.760000000000000000e+02,2.882108499999999935e+02
2.770000000000000000e+02,2.885101599999999848e+02
2.780000000000000000e+02,2.888146399999999971e+02
2.790000000000000000e+02,2.891249700000000189e+02
2.800000000000000000e+02,2.894412800000000061e+02
2.810000000000000000e+02,2.897636699999999905e+02
2.820000000000000000e+02,2.900921599999999785e+02
2.830000000000000000e+02,2.904275799999999776e+02
2.840000000000000000e+02,2.907714199999999778e+02
2.850000000000000000e+02,2.911254900000000134e+02
2.860000000000000000e+02,2.914909400000000232e+02
2.870000000000000000e+02,2.918679500000000075e+02
2.880000000000000000e+02,2.922566499999999792e+02
2.890000000000000000e+02,2.926578400000000215e+02
2.900000000000000000e+02,2.930747099999999818e+02
2.910000000000000000e+02,2.935114699999999743e+02
2.920000000000000000e+02,2.939692699999999945e+02
2.930000000000000000e+02,2.944474799999999846e+02
