# Time [s], Temperature [C]
1.000000000000000000e+00,8.892078399999999760e+01
2.000000000000000000e+00,1.275145899999999983e+02
3.000000000000000000e+00,1.566718799999999874e+02
4.000000000000000000e+00,1.808870499999999879e+02
5.000000000000000000e+00,2.018336199999999963e+02
6.000000000000000000e+00,2.203974599999999953e+02
7.000000000000000000e+00,2.371211399999999969e+02
8.000000000000000000e+00,2.523661500000000046e+02
9.000000000000000000e+00,2.663906200000000126e+02
1.000000000000000000e+01,2.793985000000000127e+02
1.100000000000000000e+01,2.915573400000000106e+02
1.200000000000000000e+01,3.030087899999999763e+02
1.300000000000000000e+01,3.138497300000000223e+02
1.400000000000000000e+01,3.241106899999999769e+02
1.500000000000000000e+01,3.337786899999999832e+02
1.600000000000000000e+01,3.428638000000000261e+02
1.700000000000000000e+01,3.514078700000000026e+02
1.800000000000000000e+01,3.594579200000000014e+02
1.900000000000000000e+01,3.670591099999999756e+02
2.000000000000000000e+01,3.742454799999999864e+02
2.100000000000000000e+01,3.810357399999999757e+02
2.200000000000000000e+01,3.874447599999999738e+02
2.300000000000000000e+01,3.934863300000000095e+02
2.400000000000000000e+01,3.991649800000000141e+02
2.500000000000000000e+01,4.044920299999999997e+02
2.600000000000000000e+01,4.094757099999999923e+02
2.700000000000000000e+01,4.141337599999999952e+02
2.800000000000000000e+01,4.184833399999999983e+02
2.900000000000000000e+01,4.225492600000000039e+02
3.000000000000000000e+01,4.263709699999999998e+02
3.100000000000000000e+01,4.299823600000000283e+02
3.200000000000000000e+01,4.334154100000000085e+02
3.300000000000000000e+01,4.367300399999999740e+02
3.400000000000000000e+01,4.399634699999999725e+02
3.500000000000000000e+01,4.431329299999999876e+02
3.600000000000000000e+01,4.463126199999999812e+02
3.700000000000000000e+01,4.495136100000000283e+02
3.800000000000000000e+01,4.527509800000000268e+02
3.900000000000000000e+01,4.560747700000000009e+02
4.000000000000000000e+01,4.594749100000000226e+02
4.100000000000000000e+01,4.839669200000000160e+02
4.200000000000000000e+01,4.906329000000000065e+02
4.300000000000000000e+01,5.024363399999999729e+02
4.400000000000000000e+01,5.106319300000000112e+02
4.500000000000000000e+01,5.170810500000000047e+02
4.600000000000000000e+01,5.222081899999999450e+02
4.700000000000000000e+01,5.270439499999999953e+02
4.800000000000000000e+01,5.316408699999999499e+02
