# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.499996900000000011e+01
2.000000000000000000e+00,4.695786300000000324e+01
3.000000000000000000e+00,5.905789899999999903e+01
4.000000000000000000e+00,6.893717999999999790e+01
5.000000000000000000e+00,7.714848299999999881e+01
6.000000000000000000e+00,8.435899399999999559e+01
7.000000000000000000e+00,9.081019600000000480e+01
8.000000000000000000e+00,9.668751500000000476e+01
9.000000000000000000e+00,1.021032600000000059e+02
1.000000000000000000e+01,1.071389700000000005e+02
1.100000000000000000e+01,1.118554000000000030e+02
1.200000000000000000e+01,1.162977400000000046e+02
1.300000000000000000e+01,1.205020099999999985e+02
1.400000000000000000e+01,1.244971199999999953e+02
1.500000000000000000e+01,1.283051299999999912e+02
1.600000000000000000e+01,1.319462699999999984e+02
1.700000000000000000e+01,1.354367699999999957e+02
1.800000000000000000e+01,1.387896700000000010e+02
1.900000000000000000e+01,1.420168199999999956e+02
2.000000000000000000e+01,1.451295200000000136e+02
2.100000000000000000e+01,1.481353300000000104e+02
2.200000000000000000e+01,1.510429200000000094e+02
2.300000000000000000e+01,1.538585999999999956e+02
2.400000000000000000e+01,1.565886099999999885e+02
2.500000000000000000e+01,1.592383299999999906e+02
2.600000000000000000e+01,1.618134499999999889e+02
2.700000000000000000e+01,1.643173800000000142e+02
2.800000000000000000e+01,1.667543799999999976e+02
2.900000000000000000e+01,1.691288800000000094e+02
3.000000000000000000e+01,1.714432400000000030e+02
3.100000000000000000e+01,1.737007299999999930e+02
3.200000000000000000e+01,1.759046600000000069e+02
3.300000000000000000e+01,1.780571099999999944e+02
3.400000000000000000e+01,1.801605500000000006e+02
3.500000000000000000e+01,1.822178600000000017e+02
3.600000000000000000e+01,1.842303200000000061e+02
3.700000000000000000e+01,1.862000400000000013e+02
3.800000000000000000e+01,1.881293799999999976e+02
3.900000000000000000e+01,1.900189699999999959e+02
4.000000000000000000e+01,1.918707599999999900e+02
4.100000000000000000e+01,1.936868900000000053e+02
4.200000000000000000e+01,1.954680500000000052e+02
4.300000000000000000e+01,1.972152700000000038e+02
4.400000000000000000e+01,1.989311800000000119e+02
4.500000000000000000e+01,2.006155100000000004e+02
4.600000000000000000e+01,2.022697599999999909e+02
4.700000000000000000e+01,2.038957200000000114e+02
4.800000000000000000e+01,2.054932900000000018e+02
4.900000000000000000e+01,2.070639500000000055e+02
5.000000000000000000e+01,2.086090499999999963e+02
5.100000000000000000e+01,2.101287399999999934e+02
5.200000000000000000e+01,2.116239799999999889e+02
5.300000000000000000e+01,2.130963000000000136e+02
5.400000000000000000e+01,2.145452400000000068e+02
5.500000000000000000e+01,2.159723199999999963e+02
5.600000000000000000e+01,2.173783999999999992e+02
5.700000000000000000e+01,2.187632399999999961e+02
5.800000000000000000e+01,2.201284599999999898e+02
5.900000000000000000e+01,2.214740299999999991e+02
6.000000000000000000e+01,2.228007200000000125e+02
6.100000000000000000e+01,2.241090100000000120e+02
6.200000000000000000e+01,2.254000900000000058e+02
6.300000000000000000e+01,2.266734899999999868e+02
6.400000000000000000e+01,2.279304400000000044e+02
6.500000000000000000e+01,2.291713699999999960e+02
6.600000000000000000e+01,2.303962199999999996e+02
6.700000000000000000e+01,2.316058800000000133e+02
6.800000000000000000e+01,2.328011500000000069e+02
6.900000000000000000e+01,2.339818400000000054e+02
7.000000000000000000e+01,2.351485099999999875e+02
7.100000000000000000e+01,2.363019400000000019e+02
7.200000000000000000e+01,2.374418599999999913e+02
7.300000000000000000e+01,2.385688800000000072e+02
7.400000000000000000e+01,2.396840799999999945e+02
7.500000000000000000e+01,2.407867300000000057e+02
7.600000000000000000e+01,2.418775599999999883e+02
7.700000000000000000e+01,2.429572100000000034e+02
7.800000000000000000e+01,2.440257699999999943e+02
7.900000000000000000e+01,2.450832399999999893e+02
8.000000000000000000e+01,2.461306500000000028e+02
8.100000000000000000e+01,2.471681700000000035e+02
8.200000000000000000e+01,2.481953300000000127e+02
8.300000000000000000e+01,2.492131699999999910e+02
8.400000000000000000e+01,2.502218000000000018e+02
8.500000000000000000e+01,2.512207600000000127e+02
8.600000000000000000e+01,2.522114100000000008e+02
8.700000000000000000e+01,2.531931899999999871e+02
8.800000000000000000e+01,2.541664299999999912e+02
8.900000000000000000e+01,2.551318499999999858e+02
9.000000000000000000e+01,2.560890499999999861e+02
9.100000000000000000e+01,2.570382399999999734e+02
9.200000000000000000e+01,2.579801299999999742e+02
9.300000000000000000e+01,2.589145800000000008e+02
9.400000000000000000e+01,2.598412500000000023e+02
9.500000000000000000e+01,2.607615700000000061e+02
9.600000000000000000e+01,2.616744400000000041e+02
9.700000000000000000e+01,2.625804099999999721e+02
9.800000000000000000e+01,2.634803200000000061e+02
9.900000000000000000e+01,2.643730499999999779e+02
1.000000000000000000e+02,2.652594599999999900e+02
1.010000000000000000e+02,2.661396500000000174e+02
1.020000000000000000e+02,2.670133400000000279e+02
1.030000000000000000e+02,2.678810399999999845e+02
1.040000000000000000e+02,2.687429799999999886e+02
1.050000000000000000e+02,2.695985400000000141e+02
1.060000000000000000e+02,2.704481799999999794e+02
