Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,2400000000000.0,1.0,0.0,1489.1608578,1118.3391711,181000.0,100926.187479,20892.6823003,100000000.0,9.141060712223857e-06,0.7338086749851456,0.933121214089,0.94,0.296891950837,0.202274322405,1.004,0.0,1683.0,1235.0,
