Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,1.65e+12,1.0,0.0,5276.66,405.58,1.30e+05,178066.2,2500.18,100000000.0,0.0023953957514548994,0.7338086749851456,1.0,0.94,0.935,0.146,2.297,0.0,1683.0,1235.0,
