Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
-1,0,3.43e+12,1.0,0.0,1082.0,1045.0,0.0457,0.2564,1.83e+05,99847.41,10246.65,100000000.0,3.0282466080018293e-06,0.7338086749851456,0.9417,0.94,0.313,0.0834,4.24e-05,0.0003,1.013,0.0,1683.0,1235.0,
