# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,1.055246400000000051e+02
3.000000000000000000e+00,1.552917600000000107e+02
4.000000000000000000e+00,1.930253299999999967e+02
5.000000000000000000e+00,2.242983900000000119e+02
6.000000000000000000e+00,2.512810499999999934e+02
7.000000000000000000e+00,2.754082599999999843e+02
8.000000000000000000e+00,2.983275100000000180e+02
9.000000000000000000e+00,3.201203300000000240e+02
1.000000000000000000e+01,3.389703099999999836e+02
1.100000000000000000e+01,3.553006899999999746e+02
1.200000000000000000e+01,3.695798300000000154e+02
1.300000000000000000e+01,3.817521399999999971e+02
1.400000000000000000e+01,3.915953400000000215e+02
1.500000000000000000e+01,3.993535499999999843e+02
1.600000000000000000e+01,4.058349600000000237e+02
1.700000000000000000e+01,4.069714099999999917e+02
1.800000000000000000e+01,4.150105599999999981e+02
1.900000000000000000e+01,4.193793299999999817e+02
2.000000000000000000e+01,4.264340500000000134e+02
2.100000000000000000e+01,4.329652100000000132e+02
2.200000000000000000e+01,4.414277000000000157e+02
2.300000000000000000e+01,4.496211900000000128e+02
2.400000000000000000e+01,4.593059700000000021e+02
2.500000000000000000e+01,4.678915400000000204e+02
2.600000000000000000e+01,4.749303300000000263e+02
2.700000000000000000e+01,4.802533000000000243e+02
2.800000000000000000e+01,4.846880499999999756e+02
2.900000000000000000e+01,4.888453099999999836e+02
3.000000000000000000e+01,4.931781300000000101e+02
3.100000000000000000e+01,4.978015399999999886e+02
3.200000000000000000e+01,5.028538199999999847e+02
3.300000000000000000e+01,5.082444800000000100e+02
3.400000000000000000e+01,5.138769499999999653e+02
3.500000000000000000e+01,5.194694799999999759e+02
3.600000000000000000e+01,5.246667499999999791e+02
3.700000000000000000e+01,5.292422500000000127e+02
3.800000000000000000e+01,5.332034300000000258e+02
3.900000000000000000e+01,5.367335199999999986e+02
4.000000000000000000e+01,5.400323499999999513e+02
4.100000000000000000e+01,5.432980300000000398e+02
4.200000000000000000e+01,5.466397100000000364e+02
4.300000000000000000e+01,5.501127900000000182e+02
4.400000000000000000e+01,5.537192400000000134e+02
4.500000000000000000e+01,5.574121099999999842e+02
4.600000000000000000e+01,5.610941800000000512e+02
4.700000000000000000e+01,5.646477700000000368e+02
4.800000000000000000e+01,5.679909099999999853e+02
4.900000000000000000e+01,5.710483400000000529e+02
5.000000000000000000e+01,5.738817699999999604e+02
5.100000000000000000e+01,5.765219700000000103e+02
5.200000000000000000e+01,5.790496799999999666e+02
5.300000000000000000e+01,5.815224600000000237e+02
5.400000000000000000e+01,5.840062900000000354e+02
5.500000000000000000e+01,5.865079299999999876e+02
5.600000000000000000e+01,5.890625000000000000e+02
5.700000000000000000e+01,5.916137099999999691e+02
5.800000000000000000e+01,5.941720599999999877e+02
5.900000000000000000e+01,5.966784699999999475e+02
6.000000000000000000e+01,5.990971700000000055e+02
6.100000000000000000e+01,6.014020400000000564e+02
6.200000000000000000e+01,6.035934399999999869e+02
6.300000000000000000e+01,6.056829199999999673e+02
6.400000000000000000e+01,6.076672399999999925e+02
6.500000000000000000e+01,6.098567500000000337e+02
6.600000000000000000e+01,6.064668599999999969e+02
6.700000000000000000e+01,6.088010299999999688e+02
6.800000000000000000e+01,6.097206999999999653e+02
6.900000000000000000e+01,6.117153899999999567e+02
7.000000000000000000e+01,6.134388400000000274e+02
7.100000000000000000e+01,6.154356699999999591e+02
7.200000000000000000e+01,6.173260500000000093e+02
7.300000000000000000e+01,6.192227199999999812e+02
7.400000000000000000e+01,6.210416300000000547e+02
7.500000000000000000e+01,6.228049300000000130e+02
7.600000000000000000e+01,6.244984100000000353e+02
7.700000000000000000e+01,6.261501500000000533e+02
7.800000000000000000e+01,6.277652000000000498e+02
7.900000000000000000e+01,6.293607200000000148e+02
8.000000000000000000e+01,6.309478100000000040e+02
8.100000000000000000e+01,6.325264300000000048e+02
8.200000000000000000e+01,6.340997300000000223e+02
8.300000000000000000e+01,6.356685800000000199e+02
8.400000000000000000e+01,6.372214999999999918e+02
8.500000000000000000e+01,6.387594599999999900e+02
8.600000000000000000e+01,6.402668499999999767e+02
8.700000000000000000e+01,6.417409099999999853e+02
8.800000000000000000e+01,6.431871300000000247e+02
8.900000000000000000e+01,6.445888099999999667e+02
9.000000000000000000e+01,6.459663699999999835e+02
9.100000000000000000e+01,6.473114000000000487e+02
9.200000000000000000e+01,6.486413000000000011e+02
9.300000000000000000e+01,6.499478100000000040e+02
9.400000000000000000e+01,6.512479899999999589e+02
9.500000000000000000e+01,6.525383900000000494e+02
9.600000000000000000e+01,6.538148800000000165e+02
9.700000000000000000e+01,6.550878300000000536e+02
9.800000000000000000e+01,6.563507100000000491e+02
9.900000000000000000e+01,6.575974099999999680e+02
1.000000000000000000e+02,6.588283099999999877e+02
