# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999997599999999348e-03
1.600000000000000000e+01,7.999995700000000001e-03
1.700000000000000000e+01,7.999991999999999173e-03
1.800000000000000000e+01,7.999984499999999651e-03
1.900000000000000000e+01,7.999972399999999428e-03
2.000000000000000000e+01,7.999950999999999937e-03
2.100000000000000000e+01,7.999918400000000096e-03
2.200000000000000000e+01,7.999867199999999984e-03
2.300000000000000000e+01,7.999791799999999425e-03
2.400000000000000000e+01,7.999682799999999552e-03
2.500000000000000000e+01,7.999528199999999742e-03
2.600000000000000000e+01,7.999315899999999771e-03
2.700000000000000000e+01,7.999029899999999388e-03
2.800000000000000000e+01,7.998650899999999384e-03
2.900000000000000000e+01,7.998159200000000413e-03
3.000000000000000000e+01,7.997531400000000568e-03
3.100000000000000000e+01,7.996744499999999811e-03
3.200000000000000000e+01,7.995774000000000631e-03
3.300000000000000000e+01,7.994596799999999920e-03
3.400000000000000000e+01,7.993192399999999795e-03
3.500000000000000000e+01,7.991542100000000384e-03
3.600000000000000000e+01,7.989633799999999730e-03
3.700000000000000000e+01,7.987457300000000426e-03
3.800000000000000000e+01,7.985009799999999783e-03
3.900000000000000000e+01,7.982120800000000807e-03
4.000000000000000000e+01,7.979155499999999665e-03
4.100000000000000000e+01,7.975922899999999746e-03
4.200000000000000000e+01,7.972467699999999380e-03
4.300000000000000000e+01,7.968782400000000779e-03
4.400000000000000000e+01,7.964889500000000774e-03
4.500000000000000000e+01,7.960815899999999432e-03
4.600000000000000000e+01,7.956573700000000443e-03
4.700000000000000000e+01,7.952183499999999558e-03
4.800000000000000000e+01,7.947680500000000106e-03
4.900000000000000000e+01,7.943071399999999602e-03
5.000000000000000000e+01,7.938377599999999271e-03
5.100000000000000000e+01,7.933630599999999880e-03
5.200000000000000000e+01,7.928835199999999597e-03
5.300000000000000000e+01,7.924008200000000682e-03
5.400000000000000000e+01,7.919175599999999857e-03
5.500000000000000000e+01,7.914339200000000338e-03
5.600000000000000000e+01,7.909507499999999386e-03
5.700000000000000000e+01,7.904700000000000615e-03
5.800000000000000000e+01,7.899911100000000380e-03
5.900000000000000000e+01,7.895142799999999364e-03
6.000000000000000000e+01,7.890404199999999368e-03
6.100000000000000000e+01,7.885686100000000726e-03
6.200000000000000000e+01,7.880981100000000045e-03
6.300000000000000000e+01,7.876289999999999333e-03
6.400000000000000000e+01,7.871602700000000785e-03
6.500000000000000000e+01,7.866908800000000854e-03
6.600000000000000000e+01,7.862208399999999139e-03
6.700000000000000000e+01,7.857494099999999190e-03
6.800000000000000000e+01,7.852760099999999896e-03
6.900000000000000000e+01,7.848008499999999804e-03
7.000000000000000000e+01,7.843239199999999314e-03
7.100000000000000000e+01,7.838454099999999508e-03
7.200000000000000000e+01,7.833657799999999352e-03
7.300000000000000000e+01,7.828854999999999148e-03
7.400000000000000000e+01,7.824049300000000123e-03
7.500000000000000000e+01,7.819246499999999919e-03
7.600000000000000000e+01,7.814452100000000845e-03
7.700000000000000000e+01,7.809667400000000308e-03
7.800000000000000000e+01,7.804895800000000335e-03
7.900000000000000000e+01,7.800138600000000068e-03
8.000000000000000000e+01,7.795395299999999771e-03
8.100000000000000000e+01,7.790664699999999901e-03
8.200000000000000000e+01,7.785943800000000303e-03
8.300000000000000000e+01,7.781230400000000227e-03
8.400000000000000000e+01,7.776520700000000112e-03
8.500000000000000000e+01,7.771810100000000124e-03
8.600000000000000000e+01,7.767095699999999707e-03
8.700000000000000000e+01,7.762374399999999973e-03
8.800000000000000000e+01,7.757644200000000240e-03
8.900000000000000000e+01,7.752903700000000030e-03
9.000000000000000000e+01,7.748151699999999802e-03
9.100000000000000000e+01,7.743389300000000364e-03
9.200000000000000000e+01,7.738617700000000391e-03
9.300000000000000000e+01,7.733838199999999892e-03
9.400000000000000000e+01,7.729052999999999618e-03
9.500000000000000000e+01,7.724264599999999988e-03
9.600000000000000000e+01,7.719474799999999880e-03
9.700000000000000000e+01,7.714684599999999635e-03
9.800000000000000000e+01,7.709896200000000005e-03
9.900000000000000000e+01,7.705108700000000248e-03
1.000000000000000000e+02,7.700323099999999837e-03
1.010000000000000000e+02,7.695538499999999768e-03
1.020000000000000000e+02,7.690753300000000361e-03
1.030000000000000000e+02,7.685966300000000341e-03
1.040000000000000000e+02,7.681174199999999883e-03
1.050000000000000000e+02,7.676376000000000380e-03
1.060000000000000000e+02,7.671568999999999611e-03
1.070000000000000000e+02,7.666751299999999963e-03
1.080000000000000000e+02,7.661921399999999625e-03
1.090000000000000000e+02,7.657078099999999922e-03
1.100000000000000000e+02,7.652220799999999781e-03
1.110000000000000000e+02,7.647349000000000334e-03
1.120000000000000000e+02,7.642462400000000176e-03
1.130000000000000000e+02,7.637562700000000322e-03
1.140000000000000000e+02,7.632649000000000031e-03
1.150000000000000000e+02,7.627723299999999984e-03
1.160000000000000000e+02,7.622786299999999987e-03
1.170000000000000000e+02,7.617837700000000371e-03
1.180000000000000000e+02,7.612878899999999879e-03
1.190000000000000000e+02,7.607909399999999642e-03
1.200000000000000000e+02,7.602929100000000058e-03
1.210000000000000000e+02,7.597937199999999988e-03
1.220000000000000000e+02,7.592933700000000299e-03
1.230000000000000000e+02,7.587916699999999910e-03
1.240000000000000000e+02,7.582885200000000214e-03
1.250000000000000000e+02,7.577837900000000335e-03
1.260000000000000000e+02,7.572773799999999930e-03
1.270000000000000000e+02,7.567691199999999722e-03
1.280000000000000000e+02,7.562589399999999906e-03
1.290000000000000000e+02,7.556857099999999758e-03
1.300000000000000000e+02,7.551236999999999706e-03
1.310000000000000000e+02,7.545656999999999885e-03
1.320000000000000000e+02,7.540133299999999747e-03
1.330000000000000000e+02,7.534650599999999712e-03
1.340000000000000000e+02,7.529194500000000075e-03
1.350000000000000000e+02,7.523756900000000240e-03
1.360000000000000000e+02,7.518328700000000142e-03
1.370000000000000000e+02,7.512904200000000005e-03
1.380000000000000000e+02,7.507478399999999857e-03
1.390000000000000000e+02,7.502045899999999594e-03
1.400000000000000000e+02,7.496602800000000053e-03
1.410000000000000000e+02,7.491144800000000201e-03
1.420000000000000000e+02,7.485668600000000214e-03
1.430000000000000000e+02,7.480170999999999869e-03
1.440000000000000000e+02,7.474649199999999945e-03
1.450000000000000000e+02,7.469101300000000228e-03
1.460000000000000000e+02,7.463524600000000231e-03
1.470000000000000000e+02,7.457918000000000013e-03
1.480000000000000000e+02,7.452279800000000294e-03
1.490000000000000000e+02,7.446609400000000004e-03
1.500000000000000000e+02,7.440906500000000340e-03
1.510000000000000000e+02,7.435169999999999627e-03
1.520000000000000000e+02,7.429400000000000066e-03
1.530000000000000000e+02,7.423596499999999924e-03
1.540000000000000000e+02,7.417759399999999601e-03
1.550000000000000000e+02,7.411887899999999689e-03
1.560000000000000000e+02,7.405981899999999722e-03
1.570000000000000000e+02,7.400040000000000090e-03
1.580000000000000000e+02,7.394062399999999993e-03
1.590000000000000000e+02,7.388047899999999890e-03
1.600000000000000000e+02,7.381995700000000375e-03
1.610000000000000000e+02,7.375904400000000104e-03
1.620000000000000000e+02,7.369772999999999602e-03
1.630000000000000000e+02,7.363600199999999728e-03
1.640000000000000000e+02,7.357385000000000140e-03
1.650000000000000000e+02,7.351126500000000098e-03
1.660000000000000000e+02,7.344822899999999856e-03
1.670000000000000000e+02,7.338474000000000212e-03
1.680000000000000000e+02,7.332078599999999891e-03
1.690000000000000000e+02,7.325635799999999885e-03
1.700000000000000000e+02,7.319144399999999787e-03
1.710000000000000000e+02,7.312604700000000131e-03
1.720000000000000000e+02,7.306015100000000373e-03
1.730000000000000000e+02,7.299374299999999635e-03
1.740000000000000000e+02,7.292682800000000257e-03
1.750000000000000000e+02,7.285938599999999821e-03
1.760000000000000000e+02,7.279141299999999926e-03
1.770000000000000000e+02,7.272290100000000299e-03
1.780000000000000000e+02,7.265383400000000394e-03
1.790000000000000000e+02,7.258420300000000339e-03
1.800000000000000000e+02,7.251399999999999860e-03
1.810000000000000000e+02,7.244322000000000088e-03
1.820000000000000000e+02,7.237185299999999814e-03
1.830000000000000000e+02,7.229988900000000433e-03
1.840000000000000000e+02,7.222732100000000405e-03
1.850000000000000000e+02,7.215414699999999661e-03
1.860000000000000000e+02,7.208035800000000062e-03
1.870000000000000000e+02,7.200595899999999612e-03
1.880000000000000000e+02,7.193094100000000171e-03
1.890000000000000000e+02,7.185531299999999878e-03
