Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,2410000000000.0,173000000000000.0,1.0,0.0,1120.6,260.33,0.01315,0.275,170000.0,415000.0,174888.1,763732.0,20311.75,100000000.0,0.007193201280151542,0.5786,0.6466,0.8985,0.94,0.2649,0.1818,0.0001184,0.0001189,1.964,3.87,0.0,0.0,1683.0,1235.0,
