# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999998799999999521e-01
8.000000000000000000e+00,9.999990500000000004e-01
9.000000000000000000e+00,9.999947000000000141e-01
1.000000000000000000e+01,9.999741899999999850e-01
1.100000000000000000e+01,9.999059399999999931e-01
1.200000000000000000e+01,9.997284400000000515e-01
1.300000000000000000e+01,9.993376099999999873e-01
1.400000000000000000e+01,9.985946399999999779e-01
1.500000000000000000e+01,9.973791199999999524e-01
1.600000000000000000e+01,9.954966899999999619e-01
1.700000000000000000e+01,9.934022999999999604e-01
1.800000000000000000e+01,9.909102300000000030e-01
1.900000000000000000e+01,9.882374400000000225e-01
2.000000000000000000e+01,9.854402500000000176e-01
2.100000000000000000e+01,9.827991099999999758e-01
2.200000000000000000e+01,9.802114400000000449e-01
2.300000000000000000e+01,9.778797000000000184e-01
2.400000000000000000e+01,9.758633399999999680e-01
2.500000000000000000e+01,9.740002199999999721e-01
2.600000000000000000e+01,9.721546800000000488e-01
2.700000000000000000e+01,9.701497000000000037e-01
2.800000000000000000e+01,9.679036699999999938e-01
2.900000000000000000e+01,9.654756199999999788e-01
3.000000000000000000e+01,9.629786000000000179e-01
3.100000000000000000e+01,9.605005399999999582e-01
3.200000000000000000e+01,9.581097400000000430e-01
3.300000000000000000e+01,9.558575200000000160e-01
3.400000000000000000e+01,9.537625899999999657e-01
3.500000000000000000e+01,9.518089299999999975e-01
3.600000000000000000e+01,9.499317400000000244e-01
3.700000000000000000e+01,9.480391099999999627e-01
3.800000000000000000e+01,9.460504100000000083e-01
3.900000000000000000e+01,9.439373599999999476e-01
4.000000000000000000e+01,9.417251899999999898e-01
4.100000000000000000e+01,9.394684399999999602e-01
4.200000000000000000e+01,9.372242699999999704e-01
4.300000000000000000e+01,9.350398800000000454e-01
4.400000000000000000e+01,9.329473400000000138e-01
4.500000000000000000e+01,9.309582100000000082e-01
4.600000000000000000e+01,9.290623099999999468e-01
4.700000000000000000e+01,9.272255299999999645e-01
4.800000000000000000e+01,9.254025200000000062e-01
4.900000000000000000e+01,9.235469699999999671e-01
5.000000000000000000e+01,9.216327699999999901e-01
5.100000000000000000e+01,9.196558599999999917e-01
5.200000000000000000e+01,9.176355000000000484e-01
5.300000000000000000e+01,9.155996400000000479e-01
5.400000000000000000e+01,9.135785100000000103e-01
5.500000000000000000e+01,9.115974300000000419e-01
5.600000000000000000e+01,9.096735099999999630e-01
5.700000000000000000e+01,9.078112200000000298e-01
5.800000000000000000e+01,9.060036500000000492e-01
5.900000000000000000e+01,9.042339900000000430e-01
6.000000000000000000e+01,9.024779200000000445e-01
6.100000000000000000e+01,9.007107600000000547e-01
6.200000000000000000e+01,8.989157100000000344e-01
6.300000000000000000e+01,8.970861399999999763e-01
6.400000000000000000e+01,8.952263599999999988e-01
6.500000000000000000e+01,8.933491099999999463e-01
6.600000000000000000e+01,8.914692400000000516e-01
6.700000000000000000e+01,8.896034999999999915e-01
6.800000000000000000e+01,8.873843000000000147e-01
6.900000000000000000e+01,8.854084599999999527e-01
7.000000000000000000e+01,8.835205400000000209e-01
7.100000000000000000e+01,8.817227499999999996e-01
7.200000000000000000e+01,8.799705500000000180e-01
7.300000000000000000e+01,8.782240700000000233e-01
7.400000000000000000e+01,8.764618600000000370e-01
7.500000000000000000e+01,8.746702699999999719e-01
7.600000000000000000e+01,8.728496999999999506e-01
7.700000000000000000e+01,8.710076199999999824e-01
7.800000000000000000e+01,8.691551699999999769e-01
7.900000000000000000e+01,8.673049200000000347e-01
8.000000000000000000e+01,8.654673699999999581e-01
8.100000000000000000e+01,8.636495499999999881e-01
8.200000000000000000e+01,8.618543100000000123e-01
8.300000000000000000e+01,8.600797700000000212e-01
8.400000000000000000e+01,8.583203000000000360e-01
8.500000000000000000e+01,8.565667300000000539e-01
8.600000000000000000e+01,8.548095799999999578e-01
8.700000000000000000e+01,8.530398599999999831e-01
8.800000000000000000e+01,8.512519600000000297e-01
8.900000000000000000e+01,8.494435500000000472e-01
9.000000000000000000e+01,8.476165500000000241e-01
9.100000000000000000e+01,8.457751900000000100e-01
9.200000000000000000e+01,8.439257700000000195e-01
9.300000000000000000e+01,8.420743899999999504e-01
9.400000000000000000e+01,8.402263500000000107e-01
9.500000000000000000e+01,8.383836199999999961e-01
9.600000000000000000e+01,8.365468400000000138e-01
9.700000000000000000e+01,8.347132800000000019e-01
9.800000000000000000e+01,8.328791899999999915e-01
9.900000000000000000e+01,8.310385900000000214e-01
1.000000000000000000e+02,8.291861999999999844e-01
1.010000000000000000e+02,8.273177699999999524e-01
1.020000000000000000e+02,8.254311100000000234e-01
1.030000000000000000e+02,8.235260800000000492e-01
1.040000000000000000e+02,8.216044900000000206e-01
1.050000000000000000e+02,8.196693099999999843e-01
1.060000000000000000e+02,8.177239899999999562e-01
1.070000000000000000e+02,8.157714600000000038e-01
1.080000000000000000e+02,8.138130300000000483e-01
1.090000000000000000e+02,8.118490000000000428e-01
1.100000000000000000e+02,8.098773999999999695e-01
1.110000000000000000e+02,8.078957799999999523e-01
1.120000000000000000e+02,8.059003399999999928e-01
1.130000000000000000e+02,8.038876099999999747e-01
1.140000000000000000e+02,8.018545500000000548e-01
1.150000000000000000e+02,7.997994999999999965e-01
1.160000000000000000e+02,7.977220999999999895e-01
1.170000000000000000e+02,7.956232399999999538e-01
1.180000000000000000e+02,7.935047100000000020e-01
1.190000000000000000e+02,7.913675300000000412e-01
1.200000000000000000e+02,7.892130600000000218e-01
1.210000000000000000e+02,7.870413099999999940e-01
1.220000000000000000e+02,7.848514899999999850e-01
1.230000000000000000e+02,7.823424300000000331e-01
1.240000000000000000e+02,7.799682000000000004e-01
1.250000000000000000e+02,7.776264499999999691e-01
1.260000000000000000e+02,7.752888799999999581e-01
1.270000000000000000e+02,7.729388499999999551e-01
1.280000000000000000e+02,7.705695000000000183e-01
1.290000000000000000e+02,7.681773899999999600e-01
1.300000000000000000e+02,7.657608999999999666e-01
