Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,2.57e+12,7.66e+13,1.0,0.0,1172.599229076397,878.804361544545,0.04962168817110422,1.034807692105491,1.78e+05,1.88e+05,113536.03122101225,211441.69543396926,39983.59556442152,100000000.0,0.0071753814264104735,0.7321449106837268,0.5214479142490842,0.9323068929352948,0.94,0.2672731305323792,0.11913139462367454,0.00017619273562389942,0.0002719227540579017,1.0090933062273542,1.4415055191512254,0.0,0.0,1683.0,1235.0,
