# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,7.999999400000000829e-03
7.000000000000000000e+00,7.999999400000000829e-03
8.000000000000000000e+00,7.999992900000000781e-03
9.000000000000000000e+00,7.999962200000000287e-03
1.000000000000000000e+01,7.999841100000000191e-03
1.100000000000000000e+01,7.999454600000000665e-03
1.200000000000000000e+01,7.998449700000000162e-03
1.300000000000000000e+01,7.996240599999999282e-03
1.400000000000000000e+01,7.992131600000000613e-03
1.500000000000000000e+01,7.985712000000000713e-03
1.600000000000000000e+01,7.976232999999999240e-03
1.700000000000000000e+01,7.966716800000000695e-03
1.800000000000000000e+01,7.955369500000000066e-03
1.900000000000000000e+01,7.944015800000000724e-03
2.000000000000000000e+01,7.932433900000000759e-03
2.100000000000000000e+01,7.921624000000000373e-03
2.200000000000000000e+01,7.911659799999999979e-03
2.300000000000000000e+01,7.902909099999999229e-03
2.400000000000000000e+01,7.895014199999999746e-03
2.500000000000000000e+01,7.887197699999999242e-03
2.600000000000000000e+01,7.878521499999999178e-03
2.700000000000000000e+01,7.868620600000000853e-03
2.800000000000000000e+01,7.857870299999999975e-03
2.900000000000000000e+01,7.846852799999999920e-03
3.000000000000000000e+01,7.836078300000000330e-03
3.100000000000000000e+01,7.825897099999999662e-03
3.200000000000000000e+01,7.816503799999999225e-03
3.300000000000000000e+01,7.807887599999999671e-03
3.400000000000000000e+01,7.799813499999999795e-03
3.500000000000000000e+01,7.791859100000000406e-03
3.600000000000000000e+01,7.783587100000000265e-03
3.700000000000000000e+01,7.774757700000000001e-03
3.800000000000000000e+01,7.765411399999999978e-03
3.900000000000000000e+01,7.755781100000000254e-03
4.000000000000000000e+01,7.746156799999999974e-03
4.100000000000000000e+01,7.736793700000000294e-03
4.200000000000000000e+01,7.727860900000000331e-03
4.300000000000000000e+01,7.719422200000000157e-03
4.400000000000000000e+01,7.711425000000000050e-03
4.500000000000000000e+01,7.703712700000000385e-03
4.600000000000000000e+01,7.696068799999999759e-03
4.700000000000000000e+01,7.688293199999999758e-03
4.800000000000000000e+01,7.680264800000000287e-03
4.900000000000000000e+01,7.671974600000000012e-03
5.000000000000000000e+01,7.663505600000000348e-03
5.100000000000000000e+01,7.654988199999999791e-03
5.200000000000000000e+01,7.646558300000000016e-03
5.300000000000000000e+01,7.638326400000000106e-03
5.400000000000000000e+01,7.630359399999999889e-03
5.500000000000000000e+01,7.622669000000000319e-03
5.600000000000000000e+01,7.615212399999999812e-03
5.700000000000000000e+01,7.607904700000000207e-03
5.800000000000000000e+01,7.600640900000000394e-03
5.900000000000000000e+01,7.593324400000000390e-03
6.000000000000000000e+01,7.585893399999999939e-03
6.100000000000000000e+01,7.578330999999999783e-03
6.200000000000000000e+01,7.570664399999999655e-03
6.300000000000000000e+01,7.561323699999999808e-03
6.400000000000000000e+01,7.552902700000000032e-03
6.500000000000000000e+01,7.544648400000000289e-03
6.600000000000000000e+01,7.536862000000000075e-03
6.700000000000000000e+01,7.529400799999999734e-03
6.800000000000000000e+01,7.522189099999999906e-03
6.900000000000000000e+01,7.515126799999999850e-03
7.000000000000000000e+01,7.508102800000000278e-03
7.100000000000000000e+01,7.501035900000000388e-03
7.200000000000000000e+01,7.493868499999999620e-03
7.300000000000000000e+01,7.486585999999999935e-03
7.400000000000000000e+01,7.479201999999999899e-03
7.500000000000000000e+01,7.471752800000000180e-03
7.600000000000000000e+01,7.464285900000000064e-03
7.700000000000000000e+01,7.456844699999999604e-03
7.800000000000000000e+01,7.449465800000000006e-03
7.900000000000000000e+01,7.442170300000000224e-03
8.000000000000000000e+01,7.434961900000000221e-03
8.100000000000000000e+01,7.427828400000000171e-03
8.200000000000000000e+01,7.420743799999999883e-03
8.300000000000000000e+01,7.413674099999999906e-03
8.400000000000000000e+01,7.406585799999999657e-03
8.500000000000000000e+01,7.399451900000000339e-03
8.600000000000000000e+01,7.392256500000000431e-03
8.700000000000000000e+01,7.384997800000000188e-03
8.800000000000000000e+01,7.377684600000000009e-03
8.900000000000000000e+01,7.370335000000000428e-03
9.000000000000000000e+01,7.362969700000000263e-03
9.100000000000000000e+01,7.355607999999999591e-03
9.200000000000000000e+01,7.348264999999999658e-03
9.300000000000000000e+01,7.340946200000000171e-03
9.400000000000000000e+01,7.333649799999999649e-03
9.500000000000000000e+01,7.326365900000000354e-03
9.600000000000000000e+01,7.319077799999999627e-03
9.700000000000000000e+01,7.311767900000000139e-03
9.800000000000000000e+01,7.304417399999999817e-03
9.900000000000000000e+01,7.297014800000000377e-03
1.000000000000000000e+02,7.289552599999999695e-03
1.010000000000000000e+02,7.282031700000000246e-03
1.020000000000000000e+02,7.274456299999999993e-03
1.030000000000000000e+02,7.266837200000000017e-03
1.040000000000000000e+02,7.259183599999999986e-03
1.050000000000000000e+02,7.251503900000000162e-03
1.060000000000000000e+02,7.243803699999999852e-03
1.070000000000000000e+02,7.236082599999999788e-03
1.080000000000000000e+02,7.228336299999999805e-03
1.090000000000000000e+02,7.220555600000000233e-03
1.100000000000000000e+02,7.212730100000000130e-03
1.110000000000000000e+02,7.204848800000000081e-03
1.120000000000000000e+02,7.196901399999999609e-03
1.130000000000000000e+02,7.188881299999999933e-03
1.140000000000000000e+02,7.180786699999999571e-03
1.150000000000000000e+02,7.172617600000000260e-03
1.160000000000000000e+02,7.164377300000000087e-03
1.170000000000000000e+02,7.156068500000000408e-03
1.180000000000000000e+02,7.147695899999999790e-03
1.190000000000000000e+02,7.138290900000000133e-03
1.200000000000000000e+02,7.129333399999999987e-03
1.210000000000000000e+02,7.120500800000000366e-03
1.220000000000000000e+02,7.111705400000000420e-03
1.230000000000000000e+02,7.102888100000000378e-03
1.240000000000000000e+02,7.094009800000000351e-03
1.250000000000000000e+02,7.085047199999999767e-03
1.260000000000000000e+02,7.075984999999999914e-03
1.270000000000000000e+02,7.066817000000000411e-03
1.280000000000000000e+02,7.057539699999999631e-03
1.290000000000000000e+02,7.048152900000000110e-03
1.300000000000000000e+02,7.038655199999999633e-03
1.310000000000000000e+02,7.029045400000000395e-03
1.320000000000000000e+02,7.019318600000000290e-03
1.330000000000000000e+02,7.009467999999999602e-03
1.340000000000000000e+02,6.999487999999999890e-03
1.350000000000000000e+02,6.989370100000000426e-03
1.360000000000000000e+02,6.979109300000000370e-03
1.370000000000000000e+02,6.968699899999999947e-03
1.380000000000000000e+02,6.958141000000000152e-03
1.390000000000000000e+02,6.947432199999999981e-03
1.400000000000000000e+02,6.936574800000000311e-03
1.410000000000000000e+02,6.925573099999999573e-03
1.420000000000000000e+02,6.914430299999999724e-03
1.430000000000000000e+02,6.903151500000000336e-03
1.440000000000000000e+02,6.891740500000000103e-03
1.450000000000000000e+02,6.880202299999999861e-03
1.460000000000000000e+02,6.868542200000000118e-03
1.470000000000000000e+02,6.856766999999999723e-03
1.480000000000000000e+02,6.844883300000000059e-03
1.490000000000000000e+02,6.832900900000000131e-03
1.500000000000000000e+02,6.820830100000000416e-03
1.510000000000000000e+02,6.808682800000000201e-03
1.520000000000000000e+02,6.796470800000000041e-03
1.530000000000000000e+02,6.784207199999999632e-03
1.540000000000000000e+02,6.771904399999999734e-03
1.550000000000000000e+02,6.759575099999999906e-03
1.560000000000000000e+02,6.747230899999999768e-03
1.570000000000000000e+02,6.734883399999999805e-03
1.580000000000000000e+02,6.722542500000000358e-03
1.590000000000000000e+02,6.709431800000000348e-03
1.600000000000000000e+02,6.696685699999999769e-03
1.610000000000000000e+02,6.684149599999999677e-03
1.620000000000000000e+02,6.671764000000000167e-03
1.630000000000000000e+02,6.659498399999999943e-03
1.640000000000000000e+02,6.647336299999999885e-03
1.650000000000000000e+02,6.635270100000000004e-03
1.660000000000000000e+02,6.623294699999999861e-03
1.670000000000000000e+02,6.611409599999999720e-03
1.680000000000000000e+02,6.599615300000000184e-03
1.690000000000000000e+02,6.587914200000000338e-03
1.700000000000000000e+02,6.576308999999999801e-03
1.710000000000000000e+02,6.564803000000000131e-03
1.720000000000000000e+02,6.553400800000000297e-03
1.730000000000000000e+02,6.542106199999999858e-03
1.740000000000000000e+02,6.530922800000000042e-03
1.750000000000000000e+02,6.519854999999999748e-03
1.760000000000000000e+02,6.508907799999999813e-03
1.770000000000000000e+02,6.498085300000000335e-03
1.780000000000000000e+02,6.487392800000000084e-03
1.790000000000000000e+02,6.476836300000000241e-03
1.800000000000000000e+02,6.466421299999999643e-03
1.810000000000000000e+02,6.456154900000000280e-03
1.820000000000000000e+02,6.446044899999999606e-03
1.830000000000000000e+02,6.436098799999999745e-03
1.840000000000000000e+02,6.426325499999999830e-03
1.850000000000000000e+02,6.416735199999999868e-03
1.860000000000000000e+02,6.407338200000000338e-03
1.870000000000000000e+02,6.398146000000000388e-03
1.880000000000000000e+02,6.389171800000000186e-03
1.890000000000000000e+02,6.380430399999999572e-03
