# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.999999400000000316e-01
1.400000000000000000e+01,9.999998199999999837e-01
1.500000000000000000e+01,9.999996399999999674e-01
1.600000000000000000e+01,9.999992800000000459e-01
1.700000000000000000e+01,9.999986299999999995e-01
1.800000000000000000e+01,9.999974400000000152e-01
1.900000000000000000e+01,9.999954100000000290e-01
2.000000000000000000e+01,9.999920100000000422e-01
2.100000000000000000e+01,9.999865300000000401e-01
2.200000000000000000e+01,9.999780099999999727e-01
2.300000000000000000e+01,9.999650700000000114e-01
2.400000000000000000e+01,9.999459400000000331e-01
2.500000000000000000e+01,9.999183999999999850e-01
2.600000000000000000e+01,9.998795999999999795e-01
2.700000000000000000e+01,9.998260100000000428e-01
2.800000000000000000e+01,9.997536500000000492e-01
2.900000000000000000e+01,9.996576299999999637e-01
3.000000000000000000e+01,9.995327000000000517e-01
3.100000000000000000e+01,9.993727799999999606e-01
3.200000000000000000e+01,9.991717900000000041e-01
3.300000000000000000e+01,9.989238999999999757e-01
3.400000000000000000e+01,9.986229500000000092e-01
3.500000000000000000e+01,9.982636599999999971e-01
3.600000000000000000e+01,9.978431500000000121e-01
3.700000000000000000e+01,9.973574899999999577e-01
3.800000000000000000e+01,9.968046499999999588e-01
3.900000000000000000e+01,9.961882199999999576e-01
4.000000000000000000e+01,9.955064700000000322e-01
4.100000000000000000e+01,9.947613499999999886e-01
4.200000000000000000e+01,9.939629399999999615e-01
4.300000000000000000e+01,9.931096400000000157e-01
4.400000000000000000e+01,9.921057800000000482e-01
4.500000000000000000e+01,9.911553300000000011e-01
4.600000000000000000e+01,9.901552799999999710e-01
4.700000000000000000e+01,9.891229900000000352e-01
4.800000000000000000e+01,9.880687599999999904e-01
4.900000000000000000e+01,9.869872899999999616e-01
5.000000000000000000e+01,9.858809099999999992e-01
5.100000000000000000e+01,9.847682100000000327e-01
5.200000000000000000e+01,9.836395999999999473e-01
5.300000000000000000e+01,9.824977499999999475e-01
5.400000000000000000e+01,9.813597200000000464e-01
5.500000000000000000e+01,9.802151300000000456e-01
5.600000000000000000e+01,9.790649999999999631e-01
5.700000000000000000e+01,9.779236900000000121e-01
5.800000000000000000e+01,9.767813699999999821e-01
5.900000000000000000e+01,9.756371999999999822e-01
6.000000000000000000e+01,9.745018500000000028e-01
6.100000000000000000e+01,9.733672700000000066e-01
6.200000000000000000e+01,9.722313299999999492e-01
6.300000000000000000e+01,9.711013400000000351e-01
6.400000000000000000e+01,9.699715399999999654e-01
6.500000000000000000e+01,9.688392900000000196e-01
6.600000000000000000e+01,9.677093599999999629e-01
6.700000000000000000e+01,9.665784200000000492e-01
6.800000000000000000e+01,9.654442100000000249e-01
6.900000000000000000e+01,9.643099899999999502e-01
7.000000000000000000e+01,9.631744599999999545e-01
7.100000000000000000e+01,9.620359499999999731e-01
7.200000000000000000e+01,9.608969699999999614e-01
7.300000000000000000e+01,9.597572699999999957e-01
7.400000000000000000e+01,9.586160799999999815e-01
7.500000000000000000e+01,9.574748299999999990e-01
7.600000000000000000e+01,9.563338799999999695e-01
7.700000000000000000e+01,9.551926899999999554e-01
7.800000000000000000e+01,9.540519699999999714e-01
7.900000000000000000e+01,9.529119700000000526e-01
8.000000000000000000e+01,9.517722100000000074e-01
8.100000000000000000e+01,9.506327500000000263e-01
8.200000000000000000e+01,9.494935899999999984e-01
8.300000000000000000e+01,9.483541300000000174e-01
8.400000000000000000e+01,9.472141899999999559e-01
8.500000000000000000e+01,9.460735300000000514e-01
8.600000000000000000e+01,9.449315099999999745e-01
8.700000000000000000e+01,9.437881099999999579e-01
8.800000000000000000e+01,9.426427499999999737e-01
8.900000000000000000e+01,9.414953000000000349e-01
9.000000000000000000e+01,9.403455299999999850e-01
9.100000000000000000e+01,9.391933099999999479e-01
9.200000000000000000e+01,9.380388899999999586e-01
9.300000000000000000e+01,9.368820199999999820e-01
9.400000000000000000e+01,9.357227700000000370e-01
9.500000000000000000e+01,9.345614300000000263e-01
9.600000000000000000e+01,9.333979500000000318e-01
9.700000000000000000e+01,9.322324400000000511e-01
9.800000000000000000e+01,9.310651399999999578e-01
9.900000000000000000e+01,9.298960600000000243e-01
1.000000000000000000e+02,9.287251800000000390e-01
1.010000000000000000e+02,9.275524000000000546e-01
1.020000000000000000e+02,9.263777699999999893e-01
1.030000000000000000e+02,9.252011799999999564e-01
1.040000000000000000e+02,9.240222000000000158e-01
1.050000000000000000e+02,9.228408900000000248e-01
1.060000000000000000e+02,9.216569100000000514e-01
1.070000000000000000e+02,9.204700000000000104e-01
1.080000000000000000e+02,9.192800500000000152e-01
1.090000000000000000e+02,9.180868300000000204e-01
1.100000000000000000e+02,9.168901400000000201e-01
1.110000000000000000e+02,9.156900000000000039e-01
1.120000000000000000e+02,9.144861699999999871e-01
1.130000000000000000e+02,9.132785199999999826e-01
1.140000000000000000e+02,9.120670600000000405e-01
1.150000000000000000e+02,9.108517200000000313e-01
1.160000000000000000e+02,9.096326200000000028e-01
1.170000000000000000e+02,9.084097700000000053e-01
1.180000000000000000e+02,9.071829900000000224e-01
1.190000000000000000e+02,9.059523299999999724e-01
1.200000000000000000e+02,9.047176799999999686e-01
1.210000000000000000e+02,9.034790400000000110e-01
1.220000000000000000e+02,9.022364000000000495e-01
1.230000000000000000e+02,9.009893500000000222e-01
1.240000000000000000e+02,8.997380099999999770e-01
1.250000000000000000e+02,8.984821400000000402e-01
1.260000000000000000e+02,8.972216800000000214e-01
1.270000000000000000e+02,8.959562800000000493e-01
1.280000000000000000e+02,8.946858600000000550e-01
1.290000000000000000e+02,8.934102699999999508e-01
1.300000000000000000e+02,8.921293000000000140e-01
