# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999998499999999221e-03
1.600000000000000000e+01,7.999996699999999475e-03
1.700000000000000000e+01,7.999993900000000255e-03
1.800000000000000000e+01,7.999988300000000080e-03
1.900000000000000000e+01,7.999979000000000812e-03
2.000000000000000000e+01,7.999962200000000287e-03
2.100000000000000000e+01,7.999934300000000748e-03
2.200000000000000000e+01,7.999890500000000557e-03
2.300000000000000000e+01,7.999824399999999266e-03
2.400000000000000000e+01,7.999728399999999490e-03
2.500000000000000000e+01,7.999592499999999551e-03
2.600000000000000000e+01,7.999404300000000426e-03
2.700000000000000000e+01,7.999149199999999738e-03
2.800000000000000000e+01,7.998811099999999369e-03
2.900000000000000000e+01,7.998368699999999429e-03
3.000000000000000000e+01,7.997803399999999646e-03
3.100000000000000000e+01,7.997090899999999974e-03
3.200000000000000000e+01,7.996207999999999441e-03
3.300000000000000000e+01,7.995132400000000417e-03
3.400000000000000000e+01,7.993840599999999658e-03
3.500000000000000000e+01,7.992314199999999563e-03
3.600000000000000000e+01,7.990540900000000710e-03
3.700000000000000000e+01,7.988403599999999161e-03
3.800000000000000000e+01,7.986112499999999809e-03
3.900000000000000000e+01,7.983555099999999419e-03
4.000000000000000000e+01,7.980738799999999647e-03
4.100000000000000000e+01,7.977658900000000192e-03
4.200000000000000000e+01,7.974346199999999413e-03
4.300000000000000000e+01,7.970797800000000224e-03
4.400000000000000000e+01,7.967029699999999409e-03
4.500000000000000000e+01,7.963087400000000773e-03
4.600000000000000000e+01,7.958968199999999493e-03
4.700000000000000000e+01,7.954689699999999836e-03
4.800000000000000000e+01,7.950308700000000353e-03
4.900000000000000000e+01,7.945812300000000550e-03
5.000000000000000000e+01,7.941220900000000443e-03
5.100000000000000000e+01,7.936591300000000321e-03
5.200000000000000000e+01,7.931904899999999911e-03
5.300000000000000000e+01,7.927174699999999311e-03
5.400000000000000000e+01,7.922457500000000541e-03
5.500000000000000000e+01,7.917727299999999940e-03
5.600000000000000000e+01,7.912994399999999720e-03
5.700000000000000000e+01,7.908300499999999789e-03
5.800000000000000000e+01,7.903622500000000509e-03
5.900000000000000000e+01,7.898959299999999337e-03
6.000000000000000000e+01,7.894339999999999691e-03
6.100000000000000000e+01,7.889741999999999936e-03
6.200000000000000000e+01,7.885158099999999351e-03
6.300000000000000000e+01,7.880602000000000440e-03
6.400000000000000000e+01,7.876056200000000271e-03
6.500000000000000000e+01,7.871509500000000228e-03
6.600000000000000000e+01,7.866967500000000488e-03
6.700000000000000000e+01,7.862418899999999364e-03
6.800000000000000000e+01,7.857853499999999450e-03
6.900000000000000000e+01,7.853277000000000521e-03
7.000000000000000000e+01,7.848684700000000541e-03
7.100000000000000000e+01,7.844074600000000563e-03
7.200000000000000000e+01,7.839450600000000616e-03
7.300000000000000000e+01,7.834816399999999792e-03
7.400000000000000000e+01,7.830172800000000100e-03
7.500000000000000000e+01,7.825524500000000105e-03
7.600000000000000000e+01,7.820876299999999712e-03
7.700000000000000000e+01,7.816231800000000146e-03
7.800000000000000000e+01,7.811592400000000151e-03
7.900000000000000000e+01,7.806962399999999892e-03
8.000000000000000000e+01,7.802340700000000295e-03
8.100000000000000000e+01,7.797729199999999840e-03
8.200000000000000000e+01,7.793127099999999988e-03
8.300000000000000000e+01,7.788532400000000057e-03
8.400000000000000000e+01,7.783942400000000428e-03
8.500000000000000000e+01,7.779355200000000019e-03
8.600000000000000000e+01,7.774766500000000399e-03
8.700000000000000000e+01,7.770173299999999679e-03
8.800000000000000000e+01,7.765573399999999710e-03
8.900000000000000000e+01,7.760963400000000199e-03
9.000000000000000000e+01,7.756342200000000339e-03
9.100000000000000000e+01,7.751708399999999652e-03
9.200000000000000000e+01,7.747061099999999999e-03
9.300000000000000000e+01,7.742401700000000123e-03
9.400000000000000000e+01,7.737730600000000160e-03
9.500000000000000000e+01,7.733050699999999798e-03
9.600000000000000000e+01,7.728362499999999642e-03
9.700000000000000000e+01,7.723667699999999837e-03
9.800000000000000000e+01,7.718968199999999731e-03
9.900000000000000000e+01,7.714264999999999664e-03
1.000000000000000000e+02,7.709559999999999851e-03
1.010000000000000000e+02,7.704852600000000086e-03
1.020000000000000000e+02,7.700143799999999844e-03
1.030000000000000000e+02,7.695433199999999856e-03
1.040000000000000000e+02,7.690718400000000170e-03
1.050000000000000000e+02,7.685998500000000046e-03
1.060000000000000000e+02,7.681271100000000400e-03
1.070000000000000000e+02,7.676535299999999624e-03
1.080000000000000000e+02,7.671788799999999971e-03
1.090000000000000000e+02,7.667029700000000357e-03
1.100000000000000000e+02,7.662256200000000170e-03
1.110000000000000000e+02,7.657467900000000140e-03
1.120000000000000000e+02,7.652663199999999721e-03
1.130000000000000000e+02,7.647842600000000386e-03
1.140000000000000000e+02,7.643004899999999990e-03
1.150000000000000000e+02,7.638150800000000074e-03
1.160000000000000000e+02,7.633280899999999973e-03
1.170000000000000000e+02,7.628396200000000030e-03
1.180000000000000000e+02,7.623496900000000312e-03
1.190000000000000000e+02,7.618583699999999757e-03
1.200000000000000000e+02,7.613656600000000101e-03
1.210000000000000000e+02,7.608716399999999880e-03
1.220000000000000000e+02,7.603763099999999962e-03
1.230000000000000000e+02,7.598795900000000075e-03
1.240000000000000000e+02,7.593814699999999751e-03
1.250000000000000000e+02,7.588817700000000110e-03
1.260000000000000000e+02,7.583805400000000023e-03
1.270000000000000000e+02,7.578774400000000064e-03
1.280000000000000000e+02,7.573724300000000097e-03
1.290000000000000000e+02,7.568654600000000385e-03
1.300000000000000000e+02,7.562952999999999863e-03
1.310000000000000000e+02,7.557353000000000161e-03
1.320000000000000000e+02,7.551790699999999870e-03
1.330000000000000000e+02,7.546285199999999867e-03
1.340000000000000000e+02,7.540819699999999626e-03
1.350000000000000000e+02,7.535379400000000172e-03
1.360000000000000000e+02,7.529955399999999771e-03
1.370000000000000000e+02,7.524539700000000032e-03
1.380000000000000000e+02,7.519125500000000371e-03
1.390000000000000000e+02,7.513708000000000019e-03
1.400000000000000000e+02,7.508282500000000408e-03
1.410000000000000000e+02,7.502845499999999911e-03
1.420000000000000000e+02,7.497394000000000107e-03
1.430000000000000000e+02,7.491923400000000295e-03
1.440000000000000000e+02,7.486432299999999998e-03
1.450000000000000000e+02,7.480917000000000122e-03
1.460000000000000000e+02,7.475375200000000317e-03
1.470000000000000000e+02,7.469805000000000368e-03
1.480000000000000000e+02,7.464204000000000325e-03
1.490000000000000000e+02,7.458570900000000177e-03
1.500000000000000000e+02,7.452904699999999584e-03
1.510000000000000000e+02,7.447204100000000271e-03
1.520000000000000000e+02,7.441469000000000035e-03
1.530000000000000000e+02,7.435697599999999997e-03
1.540000000000000000e+02,7.429890800000000031e-03
1.550000000000000000e+02,7.424048100000000400e-03
1.560000000000000000e+02,7.418168699999999963e-03
1.570000000000000000e+02,7.412252900000000123e-03
1.580000000000000000e+02,7.406300400000000346e-03
1.590000000000000000e+02,7.400310099999999822e-03
1.600000000000000000e+02,7.394281699999999749e-03
1.610000000000000000e+02,7.388214599999999924e-03
1.620000000000000000e+02,7.382106999999999732e-03
1.630000000000000000e+02,7.375959300000000177e-03
1.640000000000000000e+02,7.369769299999999641e-03
1.650000000000000000e+02,7.363536399999999656e-03
1.660000000000000000e+02,7.357258799999999606e-03
1.670000000000000000e+02,7.350936100000000223e-03
1.680000000000000000e+02,7.344566799999999694e-03
1.690000000000000000e+02,7.338150400000000018e-03
1.700000000000000000e+02,7.331684699999999576e-03
1.710000000000000000e+02,7.325170100000000240e-03
1.720000000000000000e+02,7.318605199999999797e-03
1.730000000000000000e+02,7.311989100000000109e-03
1.740000000000000000e+02,7.305321299999999705e-03
1.750000000000000000e+02,7.298600899999999579e-03
1.760000000000000000e+02,7.291826900000000257e-03
1.770000000000000000e+02,7.284998899999999868e-03
1.780000000000000000e+02,7.278115499999999669e-03
1.790000000000000000e+02,7.271176199999999923e-03
1.800000000000000000e+02,7.264180099999999890e-03
1.810000000000000000e+02,7.257125799999999960e-03
1.820000000000000000e+02,7.250013300000000133e-03
1.830000000000000000e+02,7.242841199999999931e-03
1.840000000000000000e+02,7.235608499999999881e-03
1.850000000000000000e+02,7.228315299999999582e-03
1.860000000000000000e+02,7.220960200000000294e-03
1.870000000000000000e+02,7.213543600000000416e-03
1.880000000000000000e+02,7.206064199999999940e-03
1.890000000000000000e+02,7.198522800000000006e-03
