# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,9.999999400000000316e-01
1.300000000000000000e+01,9.999998799999999521e-01
1.400000000000000000e+01,9.999997600000000153e-01
1.500000000000000000e+01,9.999995200000000306e-01
1.600000000000000000e+01,9.999990500000000004e-01
1.700000000000000000e+01,9.999981500000000301e-01
1.800000000000000000e+01,9.999965400000000448e-01
1.900000000000000000e+01,9.999938600000000122e-01
2.000000000000000000e+01,9.999895100000000259e-01
2.100000000000000000e+01,9.999824800000000069e-01
2.200000000000000000e+01,9.999716899999999686e-01
2.300000000000000000e+01,9.999554200000000392e-01
2.400000000000000000e+01,9.999315699999999918e-01
2.500000000000000000e+01,9.998974800000000052e-01
2.600000000000000000e+01,9.998498000000000108e-01
2.700000000000000000e+01,9.997844700000000362e-01
2.800000000000000000e+01,9.996967300000000334e-01
2.900000000000000000e+01,9.995813399999999849e-01
3.000000000000000000e+01,9.994320300000000268e-01
3.100000000000000000e+01,9.992427799999999971e-01
3.200000000000000000e+01,9.990075800000000061e-01
3.300000000000000000e+01,9.987196299999999693e-01
3.400000000000000000e+01,9.983745800000000115e-01
3.500000000000000000e+01,9.979690300000000347e-01
3.600000000000000000e+01,9.974976800000000532e-01
3.700000000000000000e+01,9.969619499999999856e-01
3.800000000000000000e+01,9.963634599999999786e-01
3.900000000000000000e+01,9.956976199999999499e-01
4.000000000000000000e+01,9.949737800000000298e-01
4.100000000000000000e+01,9.941970100000000476e-01
4.200000000000000000e+01,9.933599199999999518e-01
4.300000000000000000e+01,9.924790300000000398e-01
4.400000000000000000e+01,9.915596199999999749e-01
4.500000000000000000e+01,9.905888999999999944e-01
4.600000000000000000e+01,9.895895099999999500e-01
4.700000000000000000e+01,9.885640700000000169e-01
4.800000000000000000e+01,9.874948300000000456e-01
4.900000000000000000e+01,9.864086499999999980e-01
5.000000000000000000e+01,9.853044699999999878e-01
5.100000000000000000e+01,9.841620899999999894e-01
5.200000000000000000e+01,9.830095800000000494e-01
5.300000000000000000e+01,9.818431100000000189e-01
5.400000000000000000e+01,9.806431500000000190e-01
5.500000000000000000e+01,9.794353199999999982e-01
5.600000000000000000e+01,9.782167099999999893e-01
5.700000000000000000e+01,9.769693000000000405e-01
5.800000000000000000e+01,9.757158799999999799e-01
5.900000000000000000e+01,9.744548800000000233e-01
6.000000000000000000e+01,9.731717100000000231e-01
6.100000000000000000e+01,9.718847299999999745e-01
6.200000000000000000e+01,9.705944699999999870e-01
6.300000000000000000e+01,9.692888299999999902e-01
6.400000000000000000e+01,9.679821699999999751e-01
6.500000000000000000e+01,9.666754600000000419e-01
6.600000000000000000e+01,9.653591500000000547e-01
6.700000000000000000e+01,9.640435000000000532e-01
6.800000000000000000e+01,9.627292800000000206e-01
6.900000000000000000e+01,9.614090299999999978e-01
7.000000000000000000e+01,9.600896799999999454e-01
7.100000000000000000e+01,9.587721200000000055e-01
7.200000000000000000e+01,9.574506900000000487e-01
7.300000000000000000e+01,9.561300299999999641e-01
7.400000000000000000e+01,9.548114500000000060e-01
7.500000000000000000e+01,9.534907299999999530e-01
7.600000000000000000e+01,9.521713899999999509e-01
7.700000000000000000e+01,9.508544199999999780e-01
7.800000000000000000e+01,9.495373400000000075e-01
7.900000000000000000e+01,9.482220399999999882e-01
8.000000000000000000e+01,9.469098999999999711e-01
8.100000000000000000e+01,9.455984200000000506e-01
8.200000000000000000e+01,9.442893300000000378e-01
8.300000000000000000e+01,9.429832099999999606e-01
8.400000000000000000e+01,9.416784599999999950e-01
8.500000000000000000e+01,9.403756300000000179e-01
8.600000000000000000e+01,9.390752900000000070e-01
8.700000000000000000e+01,9.377762699999999674e-01
8.800000000000000000e+01,9.364786699999999575e-01
8.900000000000000000e+01,9.351831099999999841e-01
9.000000000000000000e+01,9.338884899999999600e-01
9.100000000000000000e+01,9.325951900000000183e-01
9.200000000000000000e+01,9.313036199999999987e-01
9.300000000000000000e+01,9.300130599999999470e-01
9.400000000000000000e+01,9.287236300000000222e-01
9.500000000000000000e+01,9.274357600000000534e-01
9.600000000000000000e+01,9.261488300000000340e-01
9.700000000000000000e+01,9.248629200000000328e-01
9.800000000000000000e+01,9.235782000000000158e-01
9.900000000000000000e+01,9.222942600000000324e-01
1.000000000000000000e+02,9.210110299999999528e-01
1.010000000000000000e+02,9.197285200000000494e-01
1.020000000000000000e+02,9.184464199999999856e-01
1.030000000000000000e+02,9.171643299999999721e-01
1.040000000000000000e+02,9.158825299999999725e-01
1.050000000000000000e+02,9.146005499999999566e-01
1.060000000000000000e+02,9.133183400000000063e-01
1.070000000000000000e+02,9.120357599999999731e-01
1.080000000000000000e+02,9.107527699999999893e-01
1.090000000000000000e+02,9.092348799999999676e-01
1.100000000000000000e+02,9.077397600000000066e-01
1.110000000000000000e+02,9.063625299999999996e-01
1.120000000000000000e+02,9.049991400000000352e-01
1.130000000000000000e+02,9.036520700000000295e-01
1.140000000000000000e+02,9.023173500000000180e-01
1.150000000000000000e+02,9.009819000000000022e-01
1.160000000000000000e+02,8.996548699999999954e-01
1.170000000000000000e+02,8.983241899999999669e-01
1.180000000000000000e+02,8.969982300000000075e-01
1.190000000000000000e+02,8.956685100000000288e-01
1.200000000000000000e+02,8.943408699999999545e-01
1.210000000000000000e+02,8.930098400000000547e-01
1.220000000000000000e+02,8.916787499999999644e-01
1.230000000000000000e+02,8.903448600000000157e-01
1.240000000000000000e+02,8.890094200000000502e-01
1.250000000000000000e+02,8.876713499999999701e-01
1.260000000000000000e+02,8.863306600000000479e-01
1.270000000000000000e+02,8.849874100000000299e-01
1.280000000000000000e+02,8.836408300000000438e-01
1.290000000000000000e+02,8.822915599999999747e-01
1.300000000000000000e+02,8.809383499999999811e-01
