Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,630000000000.0,111000000000000.0,1.0,0.0,1118.5784695579196,265.4603825262109,0.17036731128577062,0.06536203274618246,648000.0,184000.0,389964.04651281494,177717.09960455284,29312.76902369167,100000000.0,0.04795556087098071,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230932,0.00025289443196874103,2.7737800881168653,2.522734767345315,0.0,0.0,1683.0,1235.0,
